ID Záznamu;Timestamp;Den;Čas příjezdu;Linka;Oběh;Vozidlo;Zpoždění (min);Zastávka;Směr;Zeměpisná šířka (Lat);Zeměpisná délka (Lon)
20260629_122023_L406;20260629_122023;29.06.2026;12:06:00;406;25;7929;12;U2139Z1;Praha,Roztyly;49.80515;14.68041
20260629_122023_L414;20260629_122023;29.06.2026;12:05:00;414;20;1521;11;U4259Z12;Praha,Nádraží Veleslavín;50.10675;14.29306
20260629_122023_L475;20260629_122023;29.06.2026;12:09:00;475;39;8015;10;U4706Z1;Horní Počaply;50.41174;14.42654
20260629_122023_L561;20260629_122023;29.06.2026;12:10:00;561;55;8372;10;U6848Z2;Rakovník,Šamotka;50.10733;13.64752
20260629_122023_L681;20260629_122023;29.06.2026;12:06:00;681;61;1605;11;U7134Z1;Petrovice II,Losiny;49.79826;15.05604
20260629_122023_L725;20260629_122023;29.06.2026;11:34:00;725;67;9760;45;U31718Z1;Markvartice,pošta;50.43371;15.18021
20260629_122423_L475;20260629_122423;29.06.2026;12:12:00;475;39;8015;11;U4708Z1;Horní Počaply;50.41833;14.4051
20260629_122423_L335;20260629_122423;29.06.2026;11:30:00;335;8;9175;51;U1565Z2;Kamenice,kult.dům;49.90478;14.58712
20260629_122423_L388;20260629_122423;29.06.2026;12:11:00;388;33;7760;12;U776Z2;Praha,Nádraží Veleslavín;50.10757;14.28637
20260629_122423_L573;20260629_122423;29.06.2026;12:12:00;573;3;1340;10;U6858Z1;Hořovičky;50.11718;13.48758
20260629_122423_L391;20260629_122423;29.06.2026;11:38:00;391;35;9169;45;U2315Z1;Úvaly,žel.st.;50.07413;14.7232
20260629_122423_L400;20260629_122423;29.06.2026;12:12:00;400;25;11695;10;U1795Z1;Nový Bor,aut.nádr.;50.36939;14.47767
20260629_122423_L365;20260629_122423;29.06.2026;12:13:00;365;11;8815;11;U4893Z1;Praha,Motol;50.09164;14.1056
20260629_122423_L561;20260629_122423;29.06.2026;12:13:00;561;55;8372;10;U6846Z2;Rakovník,Šamotka;50.10272;13.66193
20260629_122423_L406;20260629_122423;29.06.2026;12:06:00;406;25;7929;13;U2139Z1;Praha,Roztyly;49.84113;14.68179
20260629_122423_L300;20260629_122423;29.06.2026;12:06:00;300;11;8972;15;U80Z3;Smečno;50.12239;14.27327
20260629_122423_L345;20260629_122423;29.06.2026;12:10:00;345;15;8671;12;U31063Z1;Liberec,aut.nádr.;50.74349;15.06086
20260629_122423_L681;20260629_122423;29.06.2026;12:06:00;681;61;1605;15;U7134Z1;Petrovice II,Losiny;49.79825;15.05604
20260629_122423_L323;20260629_122423;29.06.2026;12:11:00;323;16;8800;13;U218Z2;Praha,Nádraží Veleslavín;50.09468;14.29472
20260629_122823_L110;20260629_122823;29.06.2026;12:15:00;110;3;1477;12;U499Z5P;Dolní Počernice;50.10815;14.53146
20260629_122823_L323;20260629_122823;29.06.2026;12:15:00;323;16;8800;13;U85Z1;Praha,Nádraží Veleslavín;50.09271;14.32362
20260629_122823_L335;20260629_122823;29.06.2026;11:30:00;335;8;9175;55;U1565Z2;Kamenice,kult.dům;49.90478;14.58712
20260629_122823_L345;20260629_122823;29.06.2026;12:15:00;345;15;8671;12;U31067Z1;Liberec,aut.nádr.;50.7572;15.05859
20260629_122823_L365;20260629_122823;29.06.2026;12:16:00;365;11;8815;12;U4895Z1;Praha,Motol;50.08519;14.13176
20260629_122823_L388;20260629_122823;29.06.2026;12:15:00;388;33;7760;12;U218Z2;Praha,Nádraží Veleslavín;50.0936;14.30144
20260629_122823_L391;20260629_122823;29.06.2026;11:38:00;391;35;9169;49;U2315Z1;Úvaly,žel.st.;50.07413;14.7232
20260629_122823_L399;20260629_122823;29.06.2026;12:14:00;399;11;1262;12;U85Z1;Praha,Nádraží Veleslavín;50.09361;14.33499
20260629_122823_L401;20260629_122823;29.06.2026;12:12:00;401;59;7771;16;U31269Z1;Jindřichův Hradec,aut.nádr.;49.51035;14.65788
20260629_122823_L544;20260629_122823;29.06.2026;12:16:00;544;22;9067;10;U9838Z1;Komárov,Buzuluk;49.7863;13.86923
20260629_122823_L681;20260629_122823;29.06.2026;12:06:00;681;61;1605;19;U7134Z1;Petrovice II,Losiny;49.79825;15.05604
20260629_123223_L110;20260629_123223;29.06.2026;12:15:00;110;3;1477;14;U499Z5P;Dolní Počernice;50.10631;14.53141
20260629_123223_L681;20260629_123223;29.06.2026;12:06:00;681;61;1605;22;U7134Z1;Petrovice II,Losiny;49.79825;15.05604
20260629_123223_L345;20260629_123223;29.06.2026;12:19:00;345;15;8671;12;U31069Z12;Liberec,aut.nádr.;50.76444;15.05479
20260629_123223_L391;20260629_123223;29.06.2026;11:38:00;391;35;9169;53;U2315Z1;Úvaly,žel.st.;50.07413;14.7232
20260629_123223_L405;20260629_123223;29.06.2026;12:17:00;405;61;1421;10;U2987Z42;Praha,Černý Most;50.40538;14.93146
20260629_123223_L389;20260629_123223;29.06.2026;12:20:00;389;14;7753;11;U80Z3;Hořešovice;50.10429;14.29441
20260629_123223_L388;20260629_123223;29.06.2026;12:19:00;388;33;7760;11;U85Z1;Praha,Nádraží Veleslavín;50.09389;14.33671
20260629_123223_L544;20260629_123223;29.06.2026;12:20:00;544;22;9067;10;U9835Z1;Komárov,Buzuluk;49.79733;13.86555
20260629_123223_L315;20260629_123223;29.06.2026;12:18:00;315;6;8673;12;U2199Z1;Mnichovo Hradiště,dopravní terminál;50.21404;14.78299
20260629_123223_L365;20260629_123223;29.06.2026;12:17:00;365;11;8815;12;U1686Z2;Praha,Motol;50.08592;14.13856
20260629_123223_L300;20260629_123223;29.06.2026;12:16:00;300;11;8972;14;U4302Z52;Smečno;50.14791;14.18638
20260629_123223_L335;20260629_123223;29.06.2026;11:30:00;335;8;9175;59;U1565Z2;Kamenice,kult.dům;49.90478;14.58712
20260629_123223_L356;20260629_123223;29.06.2026;12:22:00;356;35;8880;10;U1136Z2;Praha,Bořislavka;50.13033;14.34166
20260629_123223_L177;20260629_123223;29.06.2026;12:20:00;177;4;6789;12;U2703Z1P;Chodov;50.08776;14.51583
20260629_123624_L195;20260629_123624;29.06.2026;12:25:00;195;1;6951;11;U574Z2P;Sídliště Letňany;50.09218;14.51151
20260629_123624_L768;20260629_123624;29.06.2026;12:24:00;768;27;8544;12;U2979Z1;Kropáčova Vrutice,Kojovice;50.31267;14.81101
20260629_123624_L335;20260629_123624;29.06.2026;11:30:00;335;8;9175;63;U1565Z2;Kamenice,kult.dům;49.90478;14.58712
20260629_123624_L177;20260629_123624;29.06.2026;12:23:00;177;4;6789;13;U660Z4P;Chodov;50.0833;14.50947
20260629_123624_L110;20260629_123624;29.06.2026;12:21:00;110;3;1477;14;U135Z4P;Dolní Počernice;50.10647;14.54107
20260629_123624_L544;20260629_123624;29.06.2026;12:20:00;544;22;9067;14;U9835Z1;Komárov,Buzuluk;49.79733;13.86555
20260629_123624_L391;20260629_123624;29.06.2026;11:38:00;391;35;9169;57;U2315Z1;Úvaly,žel.st.;50.07413;14.7232
20260629_123624_L389;20260629_123624;29.06.2026;12:20:00;389;14;7753;14;U80Z3;Hořešovice;50.11104;14.2899
20260629_123624_L681;20260629_123624;29.06.2026;12:06:00;681;61;1605;27;U7134Z1;Petrovice II,Losiny;49.79824;15.05606
20260629_123624_L560;20260629_123624;29.06.2026;12:26:00;560;35;8330;10;U6832Z3;Kolešov;50.14499;13.50468
20260629_123624_L400;20260629_123624;29.06.2026;12:26:00;400;25;11695;10;U6070Z1;Nový Bor,aut.nádr.;50.44203;14.47471
20260629_123624_L796;20260629_123624;29.06.2026;12:26:00;796;39;7815;10;U5822Z1;Pyšely,nám.;49.85313;14.77448
20260629_123624_L315;20260629_123624;29.06.2026;12:25:00;315;6;8673;11;U2473Z1;Mnichovo Hradiště,dopravní terminál;50.22172;14.80348
20260629_124024_L335;20260629_124024;29.06.2026;11:30:00;335;8;9175;67;U1565Z2;Kamenice,kult.dům;49.90478;14.58712
20260629_124024_L177;20260629_124024;29.06.2026;12:27:00;177;4;6789;13;U1222Z2P;Chodov;50.07231;14.50812
20260629_124024_L400;20260629_124024;29.06.2026;12:26:00;400;25;11695;11;U6070Z1;Nový Bor,aut.nádr.;50.46299;14.47469
20260629_124024_L110;20260629_124024;29.06.2026;12:25:00;110;3;1477;15;U137Z1P;Dolní Počernice;50.10546;14.55692
20260629_124024_L195;20260629_124024;29.06.2026;12:30:00;195;1;6951;10;U225Z2P;Sídliště Letňany;50.09942;14.49591
20260629_124024_L136;20260629_124024;29.06.2026;12:30:00;136;3;5023;10;U743Z2P;Jižní Město;50.08654;14.45537
20260629_124024_L389;20260629_124024;29.06.2026;12:20:00;389;14;7753;15;U80Z3;Hořešovice;50.13368;14.25259
20260629_124024_L391;20260629_124024;29.06.2026;11:38:00;391;35;9169;61;U2315Z1;Úvaly,žel.st.;50.07413;14.7232
20260629_124024_L796;20260629_124024;29.06.2026;12:30:00;796;39;7815;10;U7881Z1;Pyšely,nám.;49.85305;14.74277
20260629_124024_L300;20260629_124024;29.06.2026;12:29:00;300;2;8993;11;U80Z4;Praha,Nádraží Veleslavín;50.09332;14.30652
20260629_124024_L315;20260629_124024;29.06.2026;12:28:00;315;6;8673;10;U2475Z1;Mnichovo Hradiště,dopravní terminál;50.24783;14.78516
20260629_124024_L365;20260629_124024;29.06.2026;12:28:00;365;11;8815;10;U1215Z1;Praha,Motol;50.08451;14.22776
20260629_124424_L822;20260629_124424;29.06.2026;12:29:00;822;1;8587;10;U5896Z2;Kolín,nádraží;50.02423;15.21359
20260629_124424_L177;20260629_124424;29.06.2026;12:31:00;177;4;6789;12;U2781Z2P;Chodov;50.06201;14.50421
20260629_124424_L391;20260629_124424;29.06.2026;11:38:00;391;35;9169;64;U2315Z1;Úvaly,žel.st.;50.07413;14.7232
20260629_124424_L136;20260629_124424;29.06.2026;12:34:00;136;3;5023;10;U118Z4P;Jižní Město;50.07876;14.4607
20260629_124424_L335;20260629_124424;29.06.2026;11:30:00;335;8;9175;71;U1565Z2;Kamenice,kult.dům;49.90478;14.58712
20260629_124424_L300;20260629_124424;29.06.2026;12:31:00;300;2;8993;12;U85Z1;Praha,Nádraží Veleslavín;50.09301;14.33054
20260629_124424_L195;20260629_124424;29.06.2026;12:34:00;195;1;6951;10;U474Z5P;Sídliště Letňany;50.11096;14.50255
20260629_124424_L705;20260629_124424;29.06.2026;12:32:00;705;37;8697;10;U2482Z1;Kolín,PZKO-TOYOTA;49.95549;15.27284
20260629_124424_L381;20260629_124424;29.06.2026;12:32:00;381;2;9372;11;U1909Z1;Čáslav,obchodní centrum;49.98855;14.76456
20260629_124424_L796;20260629_124424;29.06.2026;12:32:00;796;39;7815;10;U7882Z1;Pyšely,nám.;49.8469;14.71107
20260629_124424_L315;20260629_124424;29.06.2026;12:32:00;315;6;8673;11;U3262Z1;Mnichovo Hradiště,dopravní terminál;50.26418;14.79551
20260629_124424_L365;20260629_124424;29.06.2026;12:33:00;365;11;8815;11;U1144Z4;Praha,Motol;50.08134;14.25432
20260629_124424_L400;20260629_124424;29.06.2026;12:29:00;400;25;11695;14;U6072Z1;Nový Bor,aut.nádr.;50.4713;14.47244
20260629_124825_L300;20260629_124825;29.06.2026;12:36:00;300;10;8965;10;U80Z3;Libušín,náměstí;50.11095;14.29006
20260629_124825_L177;20260629_124825;29.06.2026;12:36:00;177;4;6789;12;U596Z4P;Chodov;50.05346;14.51971
20260629_124825_L400;20260629_124825;29.06.2026;12:34:00;400;25;11695;13;U6078Z1;Nový Bor,aut.nádr.;50.49787;14.48628
20260629_124825_L381;20260629_124825;29.06.2026;12:35:00;381;2;9372;13;U2011Z1;Čáslav,obchodní centrum;49.9873;14.78889
20260629_124825_L315;20260629_124825;29.06.2026;12:36:00;315;6;8673;10;U5985Z2;Mnichovo Hradiště,dopravní terminál;50.28479;14.82813
20260629_124825_L324;20260629_124825;29.06.2026;12:37:00;324;20;8999;11;U4315Z1;Smečno;50.1338;14.13768
20260629_124825_L712;20260629_124825;29.06.2026;12:35:00;712;58;8069;13;U2987Z14;Bukovno;50.42034;14.91664
20260629_124825_L822;20260629_124825;29.06.2026;12:29:00;822;1;8587;16;U5896Z2;Kolín,nádraží;50.02423;15.21359
20260629_124825_L861;20260629_124825;29.06.2026;12:35:00;861;87;9063;12;U4337Z1;Beroun,autobusové nádraží;49.95774;14.07091
20260629_124825_L796;20260629_124825;29.06.2026;12:37:00;796;39;7815;10;U1383Z1;Pyšely,nám.;49.8525;14.70415
20260629_124825_L705;20260629_124825;29.06.2026;12:35:00;705;37;8697;11;U2480Z9;Kolín,PZKO-TOYOTA;49.95255;15.26936
20260629_124825_L136;20260629_124825;29.06.2026;12:38:00;136;3;5023;11;U855Z1P;Jižní Město;50.07459;14.4628
20260629_125225_L177;20260629_125225;29.06.2026;12:40:00;177;4;6789;12;U641Z1P;Chodov;50.04679;14.52351
20260629_125225_L705;20260629_125225;29.06.2026;12:40:00;705;37;8697;10;U5861Z2;Kolín,PZKO-TOYOTA;49.96378;15.25411
20260629_125225_L822;20260629_125225;29.06.2026;12:29:00;822;1;8587;20;U5896Z2;Kolín,nádraží;50.02424;15.21359
20260629_125225_L448;20260629_125225;29.06.2026;12:39:00;448;61;1129;12;U2570Z2;Lety,K Libří;49.92468;14.2418
20260629_125225_L491;20260629_125225;29.06.2026;12:42:00;491;9;8653;10;U2070Z3;Český Brod,žel.st.;50.02253;14.79205
20260629_125225_L861;20260629_125225;29.06.2026;12:35:00;861;87;9063;16;U4337Z1;Beroun,autobusové nádraží;49.95774;14.07091
20260629_125225_L400;20260629_125225;29.06.2026;12:39:00;400;25;11695;12;U31048Z1;Nový Bor,aut.nádr.;50.52137;14.51075
20260629_125225_L398;20260629_125225;29.06.2026;12:37:00;398;24;8266;11;U188Z2;Praha,Černý Most;50.1095;14.57903
20260629_125225_L381;20260629_125225;29.06.2026;12:37:00;381;2;9372;14;U2012Z1;Čáslav,obchodní centrum;49.99236;14.82531
20260629_125225_L315;20260629_125225;29.06.2026;12:38:00;315;6;8673;11;U3379Z5;Mnichovo Hradiště,dopravní terminál;50.28601;14.82707
20260629_125225_L796;20260629_125225;29.06.2026;12:39:00;796;39;7815;10;U7431Z1;Pyšely,nám.;49.87083;14.70863
20260629_125225_L712;20260629_125225;29.06.2026;12:35:00;712;58;8069;17;U2987Z14;Bukovno;50.42034;14.91664
20260629_125225_L389;20260629_125225;29.06.2026;12:40:00;389;14;7753;12;U4776Z1;Hořešovice;50.22832;14.09576
20260629_125225_L300;20260629_125225;29.06.2026;12:36:00;300;10;8965;12;U80Z3;Libušín,náměstí;50.12908;14.26191
20260629_125225_L324;20260629_125225;29.06.2026;12:41:00;324;20;8999;11;U4318Z1;Smečno;50.12731;14.12361
20260629_125626_L399;20260629_125626;29.06.2026;12:43:00;399;12;1263;10;U4320Z1;Kladno,Energie;50.13039;14.11423
20260629_125626_L822;20260629_125626;29.06.2026;12:29:00;822;1;8587;24;U5896Z2;Kolín,nádraží;50.02422;15.21357
20260629_125626_L389;20260629_125626;29.06.2026;12:42:00;389;14;7753;12;U4777Z2;Hořešovice;50.22856;14.08803
20260629_125626_L712;20260629_125626;29.06.2026;12:35:00;712;58;8069;21;U2987Z14;Bukovno;50.42034;14.91664
20260629_125626_L410;20260629_125626;29.06.2026;12:41:00;410;9;11646;15;U1795Z2;Praha,Střížkov;50.35741;14.47475
20260629_125626_L188;20260629_125626;29.06.2026;12:45:00;188;8;6840;10;U660Z1P;Kavčí hory;50.08296;14.50733
20260629_125626_L491;20260629_125626;29.06.2026;12:44:00;491;9;8653;10;U4570Z1;Český Brod,žel.st.;50.04018;14.80626
20260629_125626_L384;20260629_125626;29.06.2026;12:45:00;384;17;9866;10;U9105Z2;Hořovice,nám.B.Němcové;49.90803;13.97179
20260629_125626_L110;20260629_125626;29.06.2026;12:45:00;110;4;8098;10;U766Z1P;Obchodní centrum Čakovice;50.14764;14.50594
20260629_125626_L210;20260629_125626;29.06.2026;12:44:00;210;1;1700;11;U4105Z2P;Blatov sever;50.08339;14.64794
20260629_125626_L448;20260629_125626;29.06.2026;12:39:00;448;61;1129;14;U2570Z2;Lety,K Libří;49.92468;14.24181
20260629_125626_L324;20260629_125626;29.06.2026;12:43:00;324;20;8999;12;U4320Z1;Smečno;50.13247;14.11057
20260629_125626_L861;20260629_125626;29.06.2026;12:35:00;861;87;9063;21;U4337Z1;Beroun,autobusové nádraží;49.95781;14.07108
20260629_125626_L381;20260629_125626;29.06.2026;12:42:00;381;2;9372;14;U2015Z1;Čáslav,obchodní centrum;49.99181;14.85458
20260629_125626_L300;20260629_125626;29.06.2026;12:44:00;300;10;8965;12;U4301Z1;Libušín,náměstí;50.14737;14.21332
20260629_125626_L315;20260629_125626;29.06.2026;12:43:00;315;6;8673;12;U3380Z1;Mnichovo Hradiště,dopravní terminál;50.30231;14.85347
20260629_125626_L796;20260629_125626;29.06.2026;12:45:00;796;39;7815;11;U1548Z1;Pyšely,nám.;49.87483;14.67905
20260629_125626_L177;20260629_125626;29.06.2026;12:46:00;177;4;6789;11;U99Z1P;Chodov;50.03786;14.50927
20260629_130026_L768;20260629_130026;29.06.2026;12:47:00;768;27;8544;11;U4431Z1;Kropáčova Vrutice,Kojovice;50.31758;14.70242
20260629_130026_L324;20260629_130026;29.06.2026;12:46:00;324;20;8999;12;U4310Z1;Smečno;50.14141;14.09875
20260629_130026_L365;20260629_130026;29.06.2026;12:49:00;365;11;8815;11;U872Z7;Praha,Motol;50.07794;14.34599
20260629_130026_L381;20260629_130026;29.06.2026;12:48:00;381;2;9372;12;U1978Z1;Čáslav,obchodní centrum;49.98986;14.86381
20260629_130026_L307;20260629_130026;29.06.2026;12:50:00;307;11;8949;10;U1142Z2;Praha,Zličín;50.05368;14.27895
20260629_130026_L410;20260629_130026;29.06.2026;12:46:00;410;9;11646;10;U1793Z1;Praha,Střížkov;50.35023;14.48864
20260629_130026_L491;20260629_130026;29.06.2026;12:49:00;491;9;8653;11;U1421Z2;Český Brod,žel.st.;50.05638;14.81743
20260629_130026_L154;20260629_130026;29.06.2026;12:48:00;154;4;3842;12;U154Z3P;Strašnická;50.04832;14.55669
20260629_130026_L822;20260629_130026;29.06.2026;12:29:00;822;1;8587;28;U5896Z2;Kolín,nádraží;50.02423;15.21357
20260629_130026_L400;20260629_130026;29.06.2026;12:48:00;400;25;11695;11;U31046Z4;Nový Bor,aut.nádr.;50.55158;14.54214
20260629_130026_L712;20260629_130026;29.06.2026;12:35:00;712;58;8069;25;U2987Z14;Bukovno;50.42034;14.91664
20260629_130026_L300;20260629_130026;29.06.2026;12:46:00;300;10;8965;11;U4302Z52;Libušín,náměstí;50.15176;14.18579
20260629_130026_L315;20260629_130026;29.06.2026;12:48:00;315;6;8673;11;U3383Z2;Mnichovo Hradiště,dopravní terminál;50.33224;14.86587
20260629_130026_L399;20260629_130026;29.06.2026;12:43:00;399;12;1263;15;U4320Z1;Kladno,Energie;50.1304;14.11424
20260629_130026_L177;20260629_130026;29.06.2026;12:49:00;177;4;6789;11;U106Z2P;Chodov;50.02753;14.50778
20260629_130026_L389;20260629_130026;29.06.2026;12:46:00;389;14;7753;14;U4787Z1;Hořešovice;50.23328;14.08007
20260629_130026_L228;20260629_130026;29.06.2026;12:50:00;228;11;9048;10;U136Z1P;Benice;50.02854;14.59896
20260629_130026_L705;20260629_130026;29.06.2026;12:49:00;705;37;8697;10;U6673Z1;Kolín,PZKO-TOYOTA;49.97924;15.20918
20260629_130427_L400;20260629_130427;29.06.2026;12:52:00;400;25;11695;10;U31348Z1;Nový Bor,aut.nádr.;50.5862;14.55098
20260629_130427_L154;20260629_130427;29.06.2026;12:48:00;154;4;3842;16;U154Z3P;Strašnická;50.04832;14.5567
20260629_130427_L188;20260629_130427;29.06.2026;12:54:00;188;8;6840;10;U459Z3P;Kavčí hory;50.06866;14.49221
20260629_130427_L712;20260629_130427;29.06.2026;12:35:00;712;58;8069;29;U2987Z14;Bukovno;50.42037;14.91649
20260629_130427_L768;20260629_130427;29.06.2026;12:53:00;768;27;8544;10;U6110Z1;Kropáčova Vrutice,Kojovice;50.33015;14.71068
20260629_130427_L367;20260629_130427;29.06.2026;12:50:00;367;2;8234;14;U1829Z1;Praha,Černý Most;50.19693;14.67751
20260629_130427_L705;20260629_130427;29.06.2026;12:52:00;705;37;8697;11;U6678Z2;Kolín,PZKO-TOYOTA;49.98589;15.19677
20260629_130427_L521;20260629_130427;29.06.2026;12:54:00;521;17;9566;10;U1777Z1;Věšín,Buková;49.61522;13.82998
20260629_130427_L822;20260629_130427;29.06.2026;12:29:00;822;1;8587;31;U5896Z2;Kolín,nádraží;50.02419;15.21354
20260629_130427_L491;20260629_130427;29.06.2026;12:51:00;491;9;8653;12;U4134Z2;Český Brod,žel.st.;50.06502;14.84325
20260629_130427_L389;20260629_130427;29.06.2026;12:51:00;389;14;7753;13;U4860Z1;Hořešovice;50.25052;14.06162
20260629_130427_L381;20260629_130427;29.06.2026;12:50:00;381;2;9372;12;U1979Z1;Čáslav,obchodní centrum;49.97309;14.90683
20260629_130427_L324;20260629_130427;29.06.2026;12:50:00;324;20;8999;13;U4313Z3;Smečno;50.14362;14.09022
20260629_130427_L300;20260629_130427;29.06.2026;12:51:00;300;10;8965;11;U4304Z1;Libušín,náměstí;50.14823;14.16273
20260629_130427_L399;20260629_130427;29.06.2026;12:43:00;399;12;1263;20;U4320Z1;Kladno,Energie;50.13034;14.11424
20260629_130427_L410;20260629_130427;29.06.2026;12:52:00;410;9;11646;11;U1792Z1;Praha,Střížkov;50.33953;14.49245
20260629_130427_L177;20260629_130427;29.06.2026;12:54:00;177;4;6789;10;U972Z2P;Chodov;50.02287;14.48891
20260629_130827_L399;20260629_130827;29.06.2026;12:43:00;399;12;1263;22;U4320Z1;Kladno,Energie;50.1303;14.11425
20260629_130827_L154;20260629_130827;29.06.2026;12:48:00;154;4;3842;17;U154Z3P;Strašnická;50.04832;14.5567
20260629_130827_L400;20260629_130827;29.06.2026;12:57:00;400;25;11695;11;U31351Z1;Nový Bor,aut.nádr.;50.60936;14.5798
20260629_130827_L315;20260629_130827;29.06.2026;12:56:00;315;6;8673;10;U3258Z2;Mnichovo Hradiště,dopravní terminál;50.38693;14.90279
20260629_130827_L367;20260629_130827;29.06.2026;12:56:00;367;2;8234;12;U1827Z2;Praha,Černý Most;50.18554;14.65982
20260629_130827_L381;20260629_130827;29.06.2026;12:58:00;381;2;9372;10;U1983Z1;Čáslav,obchodní centrum;49.96718;14.9573
20260629_130827_L384;20260629_130827;29.06.2026;12:58:00;384;17;9866;10;U9613Z2;Hořovice,nám.B.Němcové;49.85804;13.89233
20260629_130827_L389;20260629_130827;29.06.2026;12:54:00;389;14;7753;13;U9225Z2;Hořešovice;50.25804;14.03497
20260629_130827_L768;20260629_130827;29.06.2026;12:58:00;768;27;8544;10;U6084Z2;Kropáčova Vrutice,Kojovice;50.32857;14.70044
20260629_130827_L705;20260629_130827;29.06.2026;12:58:00;705;37;8697;10;U6677Z2;Kolín,PZKO-TOYOTA;50.00369;15.20714
20260629_130827_L324;20260629_130827;29.06.2026;12:53:00;324;20;8999;13;U2889Z1;Smečno;50.14077;14.07426
20260629_130827_L300;20260629_130827;29.06.2026;12:57:00;300;10;8965;11;U4306Z1;Libušín,náměstí;50.13613;14.12627
20260629_130827_L491;20260629_130827;29.06.2026;12:55:00;491;9;8653;13;U2398Z1;Český Brod,žel.st.;50.07212;14.85899
20260629_131227_L821;20260629_131227;29.06.2026;13:00:00;821;69;1606;10;U1984Z4;Kolín,nádraží;49.96636;14.98099
20260629_131227_L300;20260629_131227;29.06.2026;13:02:00;300;10;8965;10;U4310Z1;Libušín,náměstí;50.13645;14.1039
20260629_131227_L311;20260629_131227;29.06.2026;13:00:00;311;77;9583;11;U1601Z1;Řevnice,nádraží;49.91748;14.24345
20260629_131227_L324;20260629_131227;29.06.2026;12:57:00;324;20;8999;14;U1918Z1;Smečno;50.14566;14.05226
20260629_131227_L367;20260629_131227;29.06.2026;13:01:00;367;2;8234;11;U2365Z2;Praha,Černý Most;50.17436;14.64847
20260629_131227_L381;20260629_131227;29.06.2026;13:02:00;381;2;9372;10;U2145Z1;Čáslav,obchodní centrum;49.96425;14.98853
20260629_131227_L389;20260629_131227;29.06.2026;12:58:00;389;14;7753;12;U9227Z2;Hořešovice;50.25904;14.00639
20260629_131227_L398;20260629_131227;29.06.2026;13:02:00;398;22;8268;10;U2590Z51;Praha,Černý Most;50.09341;15.0342
20260629_131227_L412;20260629_131227;29.06.2026;12:57:00;412;43;9917;11;U9461Z2;Praha,Černý Most;50.45797;15.09497
20260629_131227_L431;20260629_131227;29.06.2026;13:01:00;431;3;1814;10;U2984Z2;Skalsko,náves;50.34215;14.80222
20260629_131227_L461;20260629_131227;29.06.2026;13:01:00;461;25;1612;10;U1539Z1;Kamenice,kult.dům;49.90477;14.58749
20260629_131227_L511;20260629_131227;29.06.2026;13:02:00;511;14;9618;10;U9162Z1;Březnice,aut.st.;49.60781;14.00757
20260629_131227_L681;20260629_131227;29.06.2026;13:02:00;681;61;1605;10;U9935Z1;Kolín,nádraží;49.8881;15.06931
20260629_131227_L705;20260629_131227;29.06.2026;13:02:00;705;37;8697;10;U9983Z1;Kolín,PZKO-TOYOTA;50.01927;15.1968
20260629_131227_L715;20260629_131227;29.06.2026;13:01:00;715;44;8655;11;U3397Z2;Mladá Boleslav,aut.st.;50.47098;14.94274
20260629_131628_L372;20260629_131628;29.06.2026;13:06:00;372;2;8003;10;U2346Z1;Kralupy n.Vlt.,žel.st.;50.27184;14.32384
20260629_131628_L324;20260629_131628;29.06.2026;13:02:00;324;20;8999;14;U4933Z1;Smečno;50.16976;14.01522
20260629_131628_L136;20260629_131628;29.06.2026;13:06:00;136;23;5026;11;U518Z3P;Jižní Město;50.07657;14.45909
20260629_131628_L412;20260629_131628;29.06.2026;12:57:00;412;43;9917;12;U9461Z2;Praha,Černý Most;50.43339;15.04512
20260629_131628_L382;20260629_131628;29.06.2026;13:06:00;382;5;9953;10;U2010Z1;Sázava,aut.st.;49.98835;14.7672
20260629_131628_L367;20260629_131628;29.06.2026;13:04:00;367;2;8234;11;U1822Z2;Praha,Černý Most;50.16481;14.62342
20260629_131628_L300;20260629_131628;29.06.2026;13:04:00;300;10;8965;12;U3094Z1;Libušín,náměstí;50.14231;14.09792
20260629_131628_L342;20260629_131628;29.06.2026;13:06:00;342;1;7702;10;U416Z2;Praha,Nádraží Veleslavín;50.10193;14.28947
20260629_131628_L315;20260629_131628;29.06.2026;13:03:00;315;6;8673;12;U3063Z1;Mnichovo Hradiště,dopravní terminál;50.41094;14.92057
20260629_131628_L389;20260629_131628;29.06.2026;13:03:00;389;14;7753;12;U9231Z2;Hořešovice;50.27146;13.98434
20260629_131628_L400;20260629_131628;29.06.2026;13:04:00;400;25;11695;12;U31353Z1;Nový Bor,aut.nádr.;50.65942;14.53554
20260629_131628_L394;20260629_131628;29.06.2026;13:05:00;394;27;9924;10;U1747Z1;Zdice,nám.;49.95331;14.04973
20260629_131628_L737;20260629_131628;29.06.2026;13:06:00;737;9;9836;10;U6172Z2;Mladá Boleslav,aut.st.;50.42475;14.91791
20260629_131628_L461;20260629_131628;29.06.2026;13:01:00;461;25;1612;14;U1539Z1;Kamenice,kult.dům;49.90479;14.58752
20260629_131628_L431;20260629_131628;29.06.2026;13:06:00;431;3;1814;10;U9295Z1;Skalsko,náves;50.36795;14.79449
20260629_131628_L467;20260629_131628;29.06.2026;13:06:00;467;53;9824;10;U9903Z1;Roudnice n.L.,ČSAD;50.42649;14.24521
20260629_131628_L324;20260629_131628;29.06.2026;13:01:00;324;11;8972;15;U1915Z2;Slaný,aut.nádr.;50.18744;14.04476
