ID Záznamu;Timestamp;Den;Čas příjezdu;Linka;Oběh;Vozidlo;Zpoždění (min);Zastávka;Směr;Zeměpisná šířka (Lat);Zeměpisná délka (Lon)
20260710_104954_L662;20260710_104954;10.07.2026;10:38:00;662;36;8583;11;U2422Z52;Český Brod,žel.st.;50.10318;14.82518
20260710_104954_L695;20260710_104954;10.07.2026;10:37:00;695;39;8015;13;U6096Z1;Mšeno;50.45312;14.58549
20260710_104954_L463;20260710_104954;10.07.2026;10:39:00;463;6;9577;10;U3388Z1;Mladá Boleslav,aut.st.;50.41037;14.92068
20260710_104954_L702;20260710_104954;10.07.2026;10:38:00;702;53;1604;12;U6951Z2;Kolín,nádraží;49.9674;15.16781
20260710_104954_L400;20260710_104954;10.07.2026;10:35:00;400;58;1082;10;U31361Z1;Rumburk,žel.st.;50.76353;14.54942
20260710_104954_L332;20260710_104954;10.07.2026;10:35:00;332;2;9192;12;U5018Z2;Neveklov;49.84363;14.52753
20260710_104954_L136;20260710_104954;10.07.2026;10:39:00;136;9;5542;10;U1074Z4P;Jižní Město;50.09568;14.47629
20260710_104954_L112;20260710_104954;10.07.2026;09:24:00;112;22;5086;82;U765Z1P;Nádraží Holešovice;50.1079;14.43683
20260710_104954_L375;20260710_104954;10.07.2026;10:38:00;375;1;8253;11;U1827Z1;Brandýs n.L.-St.Bol.,žel.st.;50.18556;14.66028
20260710_104954_L686;20260710_104954;10.07.2026;09:43:00;686;34;8025;64;U2315Z1;Úvaly,žel.st.;50.07423;14.72299
20260710_104954_L731;20260710_104954;10.07.2026;10:30:00;731;5;9810;19;U6251Z1;Bělá p.Bezd.,Bezdědice;50.48248;14.70167
20260710_104954_L136;20260710_104954;10.07.2026;10:36:00;136;8;5556;13;U518Z3P;Jižní Město;50.07587;14.45913
20260710_105354_L702;20260710_105354;10.07.2026;10:41:00;702;53;1604;10;U6949Z2;Kolín,nádraží;49.9687;15.1881
20260710_105354_L484;20260710_105354;10.07.2026;10:04:00;484;31;8144;49;U2315Z1;Úvaly,žel.st.;50.07411;14.72314
20260710_105354_L695;20260710_105354;10.07.2026;10:39:00;695;39;8015;14;U6097Z1;Mšeno;50.46249;14.60285
20260710_105354_L686;20260710_105354;10.07.2026;09:43:00;686;34;8025;68;U2315Z1;Úvaly,žel.st.;50.07423;14.72299
20260710_105354_L668;20260710_105354;10.07.2026;10:43:00;668;16;8079;10;U9181Z1;Mšeno;50.4246;14.6009
20260710_105354_L405;20260710_105354;10.07.2026;10:39:00;405;61;1419;13;U31020Z1;Praha,Černý Most;50.61473;15.50681
20260710_105354_L400;20260710_105354;10.07.2026;10:35:00;400;58;1082;11;U31361Z1;Rumburk,žel.st.;50.77079;14.53278
20260710_105354_L332;20260710_105354;10.07.2026;10:40:00;332;2;9192;13;U4505Z2;Neveklov;49.83722;14.5297
20260710_105354_L375;20260710_105354;10.07.2026;10:41:00;375;1;8253;12;U1828Z1;Brandýs n.L.-St.Bol.,žel.st.;50.1952;14.67402
20260710_105354_L731;20260710_105354;10.07.2026;10:30:00;731;5;9810;23;U6251Z1;Bělá p.Bezd.,Bezdědice;50.48333;14.69692
20260710_105354_L463;20260710_105354;10.07.2026;10:42:00;463;6;9577;11;U3389Z1;Mladá Boleslav,aut.st.;50.41297;14.90979
20260710_105354_L705;20260710_105354;10.07.2026;10:39:00;705;38;8684;14;U7192Z1;Čáslav,obchodní centrum;49.93515;15.31319
20260710_105354_L136;20260710_105354;10.07.2026;10:39:00;136;9;5542;12;U1074Z4P;Jižní Město;50.09196;14.46918
20260710_105354_L112;20260710_105354;10.07.2026;09:24:00;112;22;5086;87;U765Z1P;Nádraží Holešovice;50.10788;14.43684
20260710_105354_L136;20260710_105354;10.07.2026;10:43:00;136;8;5556;11;U680Z3P;Jižní Město;50.06886;14.46901
20260710_105754_L702;20260710_105754;10.07.2026;10:46:00;702;53;1604;11;U6674Z2;Kolín,nádraží;49.97795;15.20823
20260710_105754_L650;20260710_105754;10.07.2026;10:46:00;650;22;12536;11;U31432Z1;Kladno,autobusové nádraží;50.3562;14.14785
20260710_105754_L628;20260710_105754;10.07.2026;10:47:00;628;25;8759;10;U9323Z2;Kladno,autobusové nádraží;50.197;13.9102
20260710_105754_L332;20260710_105754;10.07.2026;10:44:00;332;2;9192;13;U4479Z1;Neveklov;49.81774;14.52202
20260710_105754_L381;20260710_105754;10.07.2026;10:46:00;381;6;9376;10;U2154Z2;Praha,Háje;49.95403;15.05061
20260710_105754_L384;20260710_105754;10.07.2026;10:45:00;384;16;9867;10;U9105Z2;Hořovice,nám.B.Němcové;49.90058;13.96102
20260710_105754_L705;20260710_105754;10.07.2026;10:42:00;705;38;8684;14;U7193Z1;Čáslav,obchodní centrum;49.92267;15.33235
20260710_105754_L484;20260710_105754;10.07.2026;10:04:00;484;31;8144;53;U2315Z1;Úvaly,žel.st.;50.07411;14.72314
20260710_105754_L521;20260710_105754;10.07.2026;10:48:00;521;2;9766;10;U9735Z2;Příbram,aut.nádr.;49.67853;13.99466
20260710_105754_L463;20260710_105754;10.07.2026;10:42:00;463;6;9577;13;U3389Z1;Mladá Boleslav,aut.st.;50.41967;14.91715
20260710_105754_L695;20260710_105754;10.07.2026;10:44:00;695;39;8015;14;U6099Z1;Mšeno;50.4523;14.62214
20260710_105754_L345;20260710_105754;10.07.2026;10:42:00;345;16;1864;10;U2987Z7;Praha,Černý Most;50.4198;14.91617
20260710_105754_L662;20260710_105754;10.07.2026;10:44:00;662;36;8583;11;U2420Z2;Český Brod,žel.st.;50.09471;14.86428
20260710_105754_L405;20260710_105754;10.07.2026;10:42:00;405;61;1419;10;U31019Z7;Praha,Černý Most;50.60694;15.50685
20260710_105754_L375;20260710_105754;10.07.2026;10:45:00;375;1;8253;13;U3001Z2;Brandýs n.L.-St.Bol.,žel.st.;50.20447;14.69029
20260710_105754_L136;20260710_105754;10.07.2026;10:44:00;136;9;5542;14;U2787Z2P;Jižní Město;50.08812;14.45758
20260710_105754_L112;20260710_105754;10.07.2026;09:24:00;112;22;5086;91;U765Z1P;Nádraží Holešovice;50.10787;14.43684
20260710_105754_L136;20260710_105754;10.07.2026;10:45:00;136;8;5556;13;U37Z1P;Jižní Město;50.06112;14.46947
20260710_110155_L801;20260710_110155;10.07.2026;10:50:00;801;6;1828;10;U7340Z1;Hlízov,u váhy;49.94921;15.27062
20260710_110155_L484;20260710_110155;10.07.2026;10:04:00;484;31;8144;57;U2315Z1;Úvaly,žel.st.;50.07411;14.72314
20260710_110155_L702;20260710_110155;10.07.2026;10:48:00;702;53;1604;13;U6671Z2;Kolín,nádraží;49.98892;15.21611
20260710_110155_L650;20260710_110155;10.07.2026;10:50:00;650;25;12558;10;U31414Z1;Budyně n.Ohří,Pražská;50.53314;14.13814
20260710_110155_L650;20260710_110155;10.07.2026;10:49:00;650;22;12536;10;U4438Z1;Kladno,autobusové nádraží;50.32963;14.138
20260710_110155_L695;20260710_110155;10.07.2026;10:47:00;695;39;8015;14;U6101Z1;Mšeno;50.43798;14.63324
20260710_110155_L538;20260710_110155;10.07.2026;10:52:00;538;3;7585;10;U6744Z2;Městec Králové,nám.;50.21519;15.22634
20260710_110155_L768;20260710_110155;10.07.2026;10:47:00;768;26;8559;15;U4431Z1;Byšice;50.30477;14.70533
20260710_110155_L400;20260710_110155;10.07.2026;10:49:00;400;58;1082;11;U32674Z2;Rumburk,žel.st.;50.7889;14.45559
20260710_110155_L406;20260710_110155;10.07.2026;10:48:00;406;13;7943;10;U1384Z16;Vlašim,žel.st.;49.78006;14.68327
20260710_110155_L388;20260710_110155;10.07.2026;10:52:00;388;14;7763;10;U4776Z2;Praha,Nádraží Veleslavín;50.22825;14.09555
20260710_110155_L116;20260710_110155;10.07.2026;10:50:00;116;2;2050;11;U177Z2P;Dejvická;50.11307;14.394
20260710_110155_L381;20260710_110155;10.07.2026;10:51:00;381;6;9376;10;U2151Z2;Praha,Háje;49.95539;15.02944
20260710_110155_L405;20260710_110155;10.07.2026;10:42:00;405;61;1419;14;U31019Z7;Praha,Černý Most;50.60686;15.50684
20260710_110155_L136;20260710_110155;10.07.2026;10:47:00;136;9;5542;15;U516Z3P;Jižní Město;50.0821;14.45943
20260710_110155_L112;20260710_110155;10.07.2026;09:24:00;112;22;5086;93;U765Z1P;Nádraží Holešovice;50.10787;14.43684
20260710_110155_L136;20260710_110155;10.07.2026;10:48:00;136;8;5556;13;U751Z2P;Jižní Město;50.05258;14.47512
20260710_110555_L177;20260710_110555;10.07.2026;10:52:00;177;4;6788;13;U467Z2P;Poliklinika Mazurská;50.12923;14.48228
20260710_110555_L116;20260710_110555;10.07.2026;10:52:00;116;2;2050;13;U162Z6P;Dejvická;50.10592;14.39469
20260710_110555_L650;20260710_110555;10.07.2026;10:54:00;650;22;12536;11;U9127Z1;Kladno,autobusové nádraží;50.30981;14.13634
20260710_110555_L801;20260710_110555;10.07.2026;10:55:00;801;6;1828;10;U2481Z1;Hlízov,u váhy;49.95463;15.27788
20260710_110555_L388;20260710_110555;10.07.2026;10:54:00;388;14;7763;11;U4775Z2;Praha,Nádraží Veleslavín;50.22124;14.12165
20260710_110555_L520;20260710_110555;10.07.2026;10:55:00;520;1;9604;10;U1851Z7;Hřiměždice,Vestec;49.78118;14.16867
20260710_110555_L768;20260710_110555;10.07.2026;10:51:00;768;26;8559;13;U2978Z5;Byšice;50.32889;14.71457
20260710_110555_L538;20260710_110555;10.07.2026;10:55:00;538;3;7585;11;U6743Z2;Městec Králové,nám.;50.19296;15.23382
20260710_110555_L339;20260710_110555;10.07.2026;10:53:00;339;14;9364;11;U4861Z2;Praha,Budějovická;50.0026;14.48218
20260710_110555_L381;20260710_110555;10.07.2026;10:56:00;381;6;9376;10;U2149Z2;Praha,Háje;49.96119;15.00506
20260710_110555_L384;20260710_110555;10.07.2026;10:55:00;384;16;9867;10;U1230Z2;Hořovice,nám.B.Němcové;49.87429;13.8935
20260710_110555_L484;20260710_110555;10.07.2026;10:04:00;484;31;8144;61;U2315Z1;Úvaly,žel.st.;50.07411;14.72314
20260710_110555_L693;20260710_110555;10.07.2026;10:52:00;693;7;1366;13;U6101Z2;Nosálov,Libovice;50.44536;14.6408
20260710_110555_L332;20260710_110555;10.07.2026;10:51:00;332;2;9192;15;U4467Z2;Neveklov;49.79211;14.48694
20260710_110555_L136;20260710_110555;10.07.2026;10:51:00;136;9;5542;15;U518Z3P;Jižní Město;50.07589;14.45901
20260710_110555_L136;20260710_110555;10.07.2026;10:52:00;136;8;5556;13;U417Z1P;Jižní Město;50.04291;14.48778
20260710_110955_L650;20260710_110955;10.07.2026;10:57:00;650;22;12536;10;U9123Z1;Kladno,autobusové nádraží;50.29987;14.09955
20260710_110955_L406;20260710_110955;10.07.2026;10:59:00;406;13;7943;10;U5937Z1;Vlašim,žel.st.;49.77842;14.71699
20260710_110955_L693;20260710_110955;10.07.2026;10:56:00;693;7;1366;13;U9351Z1;Nosálov,Libovice;50.44743;14.66206
20260710_110955_L768;20260710_110955;10.07.2026;10:57:00;768;26;8559;12;U6124Z2;Byšice;50.32872;14.68917
20260710_110955_L705;20260710_110955;10.07.2026;10:55:00;705;38;8684;14;U9370Z1;Čáslav,obchodní centrum;49.91458;15.39482
20260710_110955_L484;20260710_110955;10.07.2026;10:04:00;484;31;8144;65;U2315Z1;Úvaly,žel.st.;50.07411;14.72314
20260710_110955_L795;20260710_110955;10.07.2026;10:55:00;795;37;7867;10;U7317Z3;Vlašim,žel.st.;49.74632;15.02869
20260710_110955_L702;20260710_110955;10.07.2026;10:55:00;702;53;1604;14;U6667Z2;Kolín,nádraží;50.0181;15.21712
20260710_110955_L332;20260710_110955;10.07.2026;10:56:00;332;2;9192;13;U4465Z2;Neveklov;49.78178;14.52302
20260710_110955_L339;20260710_110955;10.07.2026;10:57:00;339;14;9364;11;U799Z3;Praha,Budějovická;50.01858;14.46676
20260710_110955_L177;20260710_110955;10.07.2026;10:59:00;177;4;6788;10;U675Z3P;Poliklinika Mazurská;50.1247;14.45511
20260710_110955_L388;20260710_110955;10.07.2026;10:56:00;388;14;7763;10;U4774Z2;Praha,Nádraží Veleslavín;50.19723;14.15661
20260710_110955_L311;20260710_110955;10.07.2026;10:56:00;311;40;9555;10;U1601Z1;Řevnice,nádraží;49.91548;14.23388
20260710_110955_L384;20260710_110955;10.07.2026;10:58:00;384;16;9867;10;U9613Z2;Hořovice,nám.B.Němcové;49.85291;13.88864
20260710_110955_L136;20260710_110955;10.07.2026;10:56:00;136;9;5542;13;U29Z1P;Jižní Město;50.07256;14.47046
20260710_110955_L136;20260710_110955;10.07.2026;10:57:00;136;8;5556;13;U344Z1P;Jižní Město;50.03149;14.50542
20260710_111356_L177;20260710_111356;10.07.2026;11:04:00;177;4;6788;10;U581Z1P;Poliklinika Mazurská;50.12912;14.43113
20260710_111356_L136;20260710_111356;10.07.2026;10:58:00;136;9;5542;13;U680Z3P;Jižní Město;50.06229;14.46946
20260710_111356_L384;20260710_111356;10.07.2026;11:02:00;384;16;9867;10;U9615Z2;Hořovice,nám.B.Němcové;49.84194;13.89557
20260710_111356_L354;20260710_111356;10.07.2026;11:01:00;354;12;1677;12;U155Z2;Praha,Černý Most;50.11786;14.62761
20260710_111356_L521;20260710_111356;10.07.2026;11:02:00;521;13;9558;10;U7906Z1;Věšín,Buková;49.61298;13.84178
20260710_111356_L309;20260710_111356;10.07.2026;11:02:00;309;76;9596;11;U1142Z2;Praha,Zličín;50.05454;14.28187
20260710_111356_L650;20260710_111356;10.07.2026;11:03:00;650;22;12536;10;U4878Z1;Kladno,autobusové nádraží;50.28276;14.0926
20260710_111356_L693;20260710_111356;10.07.2026;10:59:00;693;7;1366;13;U6136Z1;Nosálov,Libovice;50.46187;14.66663
20260710_111356_L805;20260710_111356;10.07.2026;11:02:00;805;18;7636;10;U6668Z1;Zruč n.Sáz.,Sázavan;50.0054;15.22998
20260710_111356_L484;20260710_111356;10.07.2026;10:04:00;484;31;8144;69;U2315Z1;Úvaly,žel.st.;50.07411;14.72314
20260710_111356_L801;20260710_111356;10.07.2026;11:03:00;801;6;1828;10;U6691Z1;Hlízov,u váhy;49.95964;15.28573
20260710_111356_L768;20260710_111356;10.07.2026;11:00:00;768;26;8559;12;U6085Z1;Byšice;50.32016;14.67876
20260710_111356_L440;20260710_111356;10.07.2026;11:04:00;440;48;1138;10;U2491Z1;Štěchovice,Masečín;49.85014;14.40344
20260710_111356_L332;20260710_111356;10.07.2026;11:01:00;332;2;9192;13;U4462Z2;Neveklov;49.76016;14.52773
20260710_111356_L339;20260710_111356;10.07.2026;11:02:00;339;14;9364;12;U488Z7;Praha,Budějovická;50.03042;14.45512
20260710_111356_L702;20260710_111356;10.07.2026;11:02:00;702;53;1604;11;U2816Z4;Suchdol;50.0223;15.2112
20260710_111356_L821;20260710_111356;10.07.2026;11:00:00;821;69;1606;10;U1984Z3;Sázava,aut.st.;49.957;14.95578
20260710_111356_L821;20260710_111356;10.07.2026;11:00:00;821;51;1615;12;U1984Z4;Kolín,nádraží;49.9664;14.98103
20260710_111356_L419;20260710_111356;10.07.2026;11:02:00;419;61;9571;11;U1852Z52;Karlík;49.92878;14.27295
20260710_111356_L116;20260710_111356;10.07.2026;11:01:00;116;2;2050;13;U321Z7P;Bořislavka;50.10106;14.39427
20260710_111356_L136;20260710_111356;10.07.2026;11:01:00;136;8;5556;13;U916Z1P;Jižní Město;50.0251;14.51474
20260710_111756_L897;20260710_111756;10.07.2026;11:08:00;897;3;8553;10;U2431Z2;Lysá n.L.,žel.st.;50.20004;14.84128
20260710_111756_L821;20260710_111756;10.07.2026;11:07:00;821;51;1615;11;U2934Z1;Kolín,nádraží;49.98657;15.0036
20260710_111756_L177;20260710_111756;10.07.2026;11:08:00;177;4;6788;10;U371Z1P;Poliklinika Mazurská;50.12841;14.41702
20260710_111756_L311;20260710_111756;10.07.2026;11:08:00;311;75;9579;10;U1646Z2;Praha,Zličín;50.0371;14.24007
20260710_111756_L484;20260710_111756;10.07.2026;10:04:00;484;31;8144;73;U2315Z1;Úvaly,žel.st.;50.07411;14.72314
20260710_111756_L149;20260710_111756;10.07.2026;11:08:00;149;6;4193;10;U968Z1P;Stodůlky-Bavorská;50.05484;14.34512
20260710_111756_L136;20260710_111756;10.07.2026;11:03:00;136;9;5542;15;U751Z2P;Jižní Město;50.05258;14.47514
20260710_111756_L406;20260710_111756;10.07.2026;11:06:00;406;15;7938;11;U2139Z1;Praha,Roztyly;49.79603;14.67973
20260710_111756_L650;20260710_111756;10.07.2026;11:06:00;650;22;12536;11;U9200Z1;Kladno,autobusové nádraží;50.26373;14.09317
20260710_111756_L407;20260710_111756;10.07.2026;11:06:00;407;39;7530;12;U31735Z2;Praha,Smíchovské nádraží;49.51685;14.03743
20260710_111756_L805;20260710_111756;10.07.2026;11:02:00;805;18;7636;14;U6668Z1;Zruč n.Sáz.,Sázavan;50.00544;15.23027
20260710_111756_L668;20260710_111756;10.07.2026;11:05:00;668;16;8079;11;U9180Z2;Mělník,aut.nádr.;50.39963;14.60415
20260710_111756_L693;20260710_111756;10.07.2026;11:05:00;693;7;1366;13;U6133Z1;Nosálov,Libovice;50.4742;14.66776
20260710_111756_L768;20260710_111756;10.07.2026;11:06:00;768;26;8559;11;U2976Z1;Byšice;50.30346;14.64723
20260710_111756_L521;20260710_111756;10.07.2026;11:05:00;521;13;9558;11;U5768Z1;Věšín,Buková;49.6212;13.82528
20260710_111756_L354;20260710_111756;10.07.2026;11:06:00;354;12;1677;12;U859Z2;Praha,Černý Most;50.11393;14.6038
20260710_111756_L384;20260710_111756;10.07.2026;11:07:00;384;16;9867;11;U9617Z2;Hořovice,nám.B.Němcové;49.83613;13.90284
20260710_111756_L116;20260710_111756;10.07.2026;11:01:00;116;2;2050;17;U321Z7P;Bořislavka;50.10107;14.39429
20260710_111756_L136;20260710_111756;10.07.2026;11:04:00;136;8;5556;14;U286Z5P;Jižní Město;50.03077;14.5298
20260710_112156_L116;20260710_112156;10.07.2026;11:01:00;116;2;2050;19;U321Z7P;Bořislavka;50.10107;14.39429
20260710_112156_L459;20260710_112156;10.07.2026;11:10:00;459;71;7884;11;U4886Z19;Olbramovice,žel.st.;49.41245;14.6761
20260710_112156_L668;20260710_112156;10.07.2026;11:09:00;668;16;8079;11;U6116Z2;Mělník,aut.nádr.;50.38567;14.58785
20260710_112156_L311;20260710_112156;10.07.2026;11:11:00;311;75;9579;10;U1190Z2;Praha,Zličín;50.04546;14.2603
20260710_112156_L484;20260710_112156;10.07.2026;10:04:00;484;31;8144;77;U2315Z1;Úvaly,žel.st.;50.07411;14.72314
20260710_112156_L717;20260710_112156;10.07.2026;11:09:00;717;39;8603;11;U31098Z1;Turnov,Na Lukách;50.57813;15.0781
20260710_112156_L650;20260710_112156;10.07.2026;11:08:00;650;22;12536;13;U9272Z1;Kladno,autobusové nádraží;50.25128;14.0955
20260710_112156_L580;20260710_112156;10.07.2026;11:12:00;580;30;7738;10;U9919Z1;Rakovník,aut.st.;50.13993;13.76213
20260710_112156_L795;20260710_112156;10.07.2026;11:09:00;795;37;7867;10;U5743Z2;Vlašim,žel.st.;49.70118;15.00443
20260710_112156_L805;20260710_112156;10.07.2026;11:02:00;805;18;7636;18;U6668Z1;Zruč n.Sáz.,Sázavan;50.00544;15.23027
20260710_112156_L693;20260710_112156;10.07.2026;11:08:00;693;7;1366;13;U6132Z2;Mšeno;50.46971;14.64631
20260710_112156_L136;20260710_112156;10.07.2026;11:07:00;136;9;5542;15;U417Z1P;Jižní Město;50.04354;14.4873
20260710_112156_L354;20260710_112156;10.07.2026;11:09:00;354;12;1677;12;U897Z11;Praha,Černý Most;50.10969;14.57802
20260710_112156_L372;20260710_112156;10.07.2026;11:10:00;372;6;8033;10;U2235Z1;Kralupy n.Vlt.,žel.st.;50.2416;14.31093
20260710_112556_L431;20260710_112556;10.07.2026;11:15:00;431;1;1814;10;U3379Z4;Boreč,Žebice;50.28591;14.82748
20260710_112556_L136;20260710_112556;10.07.2026;11:11:00;136;9;5542;14;U424Z1P;Jižní Město;50.03344;14.49935
20260710_112556_L311;20260710_112556;10.07.2026;11:13:00;311;75;9579;11;U1643Z2;Praha,Zličín;50.05125;14.27372
20260710_112556_L686;20260710_112556;10.07.2026;11:13:00;686;33;8142;11;U2315Z1;Úvaly,žel.st.;50.074;14.72327
20260710_112556_L459;20260710_112556;10.07.2026;11:13:00;459;71;7884;12;U31278Z1;Olbramovice,žel.st.;49.41404;14.66242
20260710_112556_L396;20260710_112556;10.07.2026;11:15:00;396;14;7991;10;U1672Z2;Přezletice,Vinořská;50.15384;14.5841
20260710_112556_L668;20260710_112556;10.07.2026;11:12:00;668;16;8079;11;U6115Z2;Mělník,aut.nádr.;50.38255;14.5691
20260710_112556_L300;20260710_112556;10.07.2026;11:16:00;300;1;8949;10;U4302Z52;Smečno;50.14594;14.19942
20260710_112556_L406;20260710_112556;10.07.2026;11:15:00;406;28;7927;10;U2139Z2;Vlašim,žel.st.;49.78733;14.68391
20260710_112556_L717;20260710_112556;10.07.2026;11:14:00;717;39;8603;12;U31094Z1;Turnov,Na Lukách;50.57987;15.09243
20260710_112556_L639;20260710_112556;10.07.2026;11:14:00;639;8;9586;11;U9850Z1;Dobříš,nám.;49.86339;13.99214
20260710_112556_L702;20260710_112556;10.07.2026;11:15:00;702;53;1604;11;U6675Z1;Suchdol;49.97159;15.20154
20260710_112556_L821;20260710_112556;10.07.2026;11:15:00;821;51;1615;10;U2300Z1;Kolín,nádraží;50.00583;14.97553
20260710_112556_L805;20260710_112556;10.07.2026;11:02:00;805;18;7636;22;U6668Z1;Zruč n.Sáz.,Sázavan;50.00544;15.23027
20260710_112556_L388;20260710_112556;10.07.2026;11:11:00;388;14;7763;14;U776Z2;Praha,Nádraží Veleslavín;50.10982;14.28087
20260710_112556_L484;20260710_112556;10.07.2026;10:04:00;484;31;8144;81;U2315Z1;Úvaly,žel.st.;50.07411;14.72314
20260710_112556_L471;20260710_112556;10.07.2026;11:14:00;471;30;7504;10;U7027Z1;Solenice;49.61677;14.1693
20260710_112957_L775;20260710_112957;10.07.2026;11:19:00;775;31;9800;10;U3066Z2;Mladá Boleslav,aut.st.;50.40912;14.92052
20260710_112957_L689;20260710_112957;10.07.2026;11:16:00;689;7;1366;13;U9182Z1;Stránka,Ostrý;50.43742;14.63436
20260710_112957_L717;20260710_112957;10.07.2026;11:17:00;717;39;8603;13;U31179Z1;Turnov,Na Lukách;50.58387;15.12079
20260710_112957_L388;20260710_112957;10.07.2026;11:15:00;388;14;7763;14;U218Z2;Praha,Nádraží Veleslavín;50.0959;14.29294
20260710_112957_L702;20260710_112957;10.07.2026;11:19:00;702;53;1604;10;U6949Z1;Suchdol;49.97283;15.1762
20260710_112957_L384;20260710_112957;10.07.2026;11:19:00;384;23;9890;10;U1745Z2;Praha,Zličín;49.96528;14.07195
20260710_112957_L459;20260710_112957;10.07.2026;11:18:00;459;71;7884;11;U31275Z2;Olbramovice,žel.st.;49.43695;14.65899
20260710_112957_L484;20260710_112957;10.07.2026;10:04:00;484;31;8144;85;U2315Z1;Úvaly,žel.st.;50.07411;14.72314
20260710_112957_L396;20260710_112957;10.07.2026;11:15:00;396;14;7991;14;U1672Z2;Přezletice,Vinořská;50.15384;14.5841
20260710_112957_L821;20260710_112957;10.07.2026;11:18:00;821;51;1615;10;U4148Z1;Kolín,nádraží;50.00799;14.99384
20260710_112957_L668;20260710_112957;10.07.2026;11:19:00;668;16;8079;11;U4352Z2;Mělník,aut.nádr.;50.38076;14.54191
20260710_112957_L431;20260710_112957;10.07.2026;11:15:00;431;1;1814;14;U3379Z4;Boreč,Žebice;50.28935;14.82509
20260710_112957_L300;20260710_112957;10.07.2026;11:19:00;300;1;8949;10;U4303Z52;Smečno;50.15422;14.18674
20260710_112957_L639;20260710_112957;10.07.2026;11:14:00;639;8;9586;13;U9850Z1;Dobříš,nám.;49.85236;14.0032
20260710_112957_L805;20260710_112957;10.07.2026;11:02:00;805;18;7636;26;U6668Z1;Zruč n.Sáz.,Sázavan;50.00544;15.23027
20260710_113357_L213;20260710_113357;10.07.2026;11:24:00;213;2;4157;10;U29Z2P;Želivského;50.07143;14.47078
20260710_113357_L640;20260710_113357;10.07.2026;11:22:00;640;15;9540;10;U9812Z2;Hostomice,nám.;49.82574;14.04236
20260710_113357_L580;20260710_113357;10.07.2026;11:23:00;580;30;7738;10;U2454Z1;Rakovník,aut.st.;50.10619;13.73136
20260710_113357_L311;20260710_113357;10.07.2026;11:21:00;311;40;9555;11;U1626Z2;Praha,Zličín;49.92549;14.26518
20260710_113357_L389;20260710_113357;10.07.2026;11:20:00;389;12;7762;11;U80Z3;Chomutov,žel.st.;50.11771;14.28093
20260710_113357_L396;20260710_113357;10.07.2026;11:15:00;396;14;7991;18;U1672Z2;Přezletice,Vinořská;50.15384;14.5841
20260710_113357_L380;20260710_113357;10.07.2026;11:23:00;380;7;9978;10;U1643Z2;Praha,Vypich;50.05108;14.27345
20260710_113357_L384;20260710_113357;10.07.2026;11:21:00;384;23;9890;12;U4273Z1;Praha,Zličín;49.96907;14.08148
20260710_113357_L388;20260710_113357;10.07.2026;11:19:00;388;14;7763;14;U85Z1;Praha,Nádraží Veleslavín;50.09266;14.32329
20260710_113357_L300;20260710_113357;10.07.2026;11:21:00;300;1;8949;10;U4304Z1;Smečno;50.14595;14.15358
20260710_113357_L783;20260710_113357;10.07.2026;11:21:00;783;7;7631;11;U2480Z3;Bernardov;49.95282;15.27226
20260710_113357_L668;20260710_113357;10.07.2026;11:23:00;668;16;8079;10;U3350Z1;Mělník,aut.nádr.;50.36799;14.50922
20260710_113357_L639;20260710_113357;10.07.2026;11:20:00;639;8;9586;14;U9849Z1;Dobříš,nám.;49.85224;14.03521
20260710_113357_L484;20260710_113357;10.07.2026;10:04:00;484;31;8144;89;U2315Z1;Úvaly,žel.st.;50.07411;14.72314
20260710_113357_L689;20260710_113357;10.07.2026;11:20:00;689;7;1366;12;U6125Z1;Stránka,Ostrý;50.42968;14.68068
20260710_113357_L431;20260710_113357;10.07.2026;11:20:00;431;1;1814;13;U4347Z2;Boreč,Žebice;50.29385;14.82993
20260710_113357_L431;20260710_113357;10.07.2026;11:20:00;431;3;1800;13;U6104Z2;Lysá n.L.,žel.st.;50.29023;14.78821
20260710_113357_L717;20260710_113357;10.07.2026;11:19:00;717;39;8603;12;U31093Z1;Turnov,Na Lukách;50.5879;15.13931
20260710_113357_L775;20260710_113357;10.07.2026;11:22:00;775;31;9800;10;U3389Z1;Mladá Boleslav,aut.st.;50.41527;14.91056
20260710_113357_L705;20260710_113357;10.07.2026;11:20:00;705;50;1614;11;U5861Z1;Kutná Hora,Karlov,Na Rovinách;49.95236;15.26617
20260710_113357_L407;20260710_113357;10.07.2026;11:19:00;407;39;7530;14;U5820Z2;Praha,Smíchovské nádraží;49.61503;14.05604
20260710_113357_L805;20260710_113357;10.07.2026;11:02:00;805;18;7636;29;U6668Z1;Zruč n.Sáz.,Sázavan;50.00253;15.2388
20260710_113757_L396;20260710_113757;10.07.2026;11:15:00;396;14;7991;22;U1672Z2;Přezletice,Vinořská;50.15384;14.5841
20260710_113757_L459;20260710_113757;10.07.2026;11:28:00;459;71;7884;10;U32536Z2;Olbramovice,žel.st.;49.47804;14.6775
20260710_113757_L311;20260710_113757;10.07.2026;11:25:00;311;40;9555;11;U2570Z2;Praha,Zličín;49.92561;14.24219
20260710_113757_L640;20260710_113757;10.07.2026;11:22:00;640;15;9540;14;U9812Z2;Hostomice,nám.;49.82574;14.04236
20260710_113757_L668;20260710_113757;10.07.2026;11:27:00;668;16;8079;10;U3341Z2;Mělník,aut.nádr.;50.34847;14.49207
