ID Záznamu;Timestamp;Den;Čas příjezdu;Linka;Oběh;Vozidlo;Zpoždění (min);Zastávka;Směr;Zeměpisná šířka (Lat);Zeměpisná délka (Lon)
20260514_173137_L176;20260514_173137;14.05.2026;17:20:00;176;1;4015;11;U208Z4P;Karlovo náměstí;50.07567;14.41396
20260514_173137_L197;20260514_173137;14.05.2026;17:19:00;197;10;5128;12;U329Z1P;Roztyly;50.02097;14.43831
20260514_173137_L108;20260514_173137;14.05.2026;17:18:00;108;4;2078;13;U541Z7P;Dejvická;50.08653;14.33961
20260514_173137_L361;20260514_173137;14.05.2026;17:20:00;361;57;1138;10;U520Z2;Praha,Smíchovské nádraží;49.95341;14.39202
20260514_173137_L113;20260514_173137;14.05.2026;17:19:00;113;5;3926;12;U194Z2P;Kačerov;50.0134;14.4577
20260514_173137_L492;20260514_173137;14.05.2026;17:09:00;492;35;9490;20;U2020Z1;Černé Voděrady;49.95807;14.821
20260514_173137_L141;20260514_173137;14.05.2026;17:20:00;141;4;4072;11;U657Z2P;Bazén Hloubětín;50.10315;14.54807
20260514_173137_L467;20260514_173137;14.05.2026;17:21:00;467;58;8069;10;U3256Z2;Mladá Boleslav,aut.st.;50.41262;14.91044
20260514_173137_L204;20260514_173137;14.05.2026;17:18:00;204;70;9018;12;U1099Z1P;Sídliště Petrovice;50.05153;14.56682
20260514_173137_L333;20260514_173137;14.05.2026;17:19:00;333;11;7454;12;U369Z1;Zvole,Nová Zvole;50.00056;14.46666
20260514_173137_L130;20260514_173137;14.05.2026;17:18:00;130;8;4542;14;U1140Z1P;Zličín;50.04597;14.30804
20260514_173137_L133;20260514_173137;14.05.2026;17:17:00;133;4;3963;14;U16Z1P;Sídliště Malešice;50.0872;14.47105
20260514_173137_L225;20260514_173137;14.05.2026;17:20:00;225;2;4198;10;U383Z1P;Sídliště Na Dědině;50.07677;14.3079
20260514_173137_L143;20260514_173137;14.05.2026;17:20:00;143;2;5055;11;U362Z10P;Stadion Strahov;50.08563;14.383
20260514_173137_L383;20260514_173137;14.05.2026;17:18:00;383;44;9177;11;U2045Z2;Praha,Háje;49.91502;14.76522
20260514_173137_L120;20260514_173137;14.05.2026;17:21:00;120;11;3674;10;U1050Z2P;Na Knížecí;50.03545;14.37622
20260514_173137_L136;20260514_173137;14.05.2026;17:18:00;136;28;5105;13;U512Z5P;Jižní Město;50.09012;14.46646
20260514_173137_L194;20260514_173137;14.05.2026;17:18:00;194;4;1905;12;U361Z6P;Nemocnice pod Petřínem;50.08736;14.4019
20260514_173137_L244;20260514_173137;14.05.2026;17:20:00;244;1;3660;11;U355Z2P;Smíchovské nádraží;50.02535;14.39502
20260514_173137_L228;20260514_173137;14.05.2026;17:21:00;228;14;9014;10;U1385Z1P;Benice;50.02345;14.60343
20260514_173137_L228;20260514_173137;14.05.2026;17:19:00;228;13;9012;12;U404Z4P;Poliklinika Malešice;50.07688;14.52857
20260514_173137_L136;20260514_173137;14.05.2026;17:17:00;136;27;5064;14;U518Z3P;Jižní Město;50.07597;14.45922
20260514_173137_L311;20260514_173137;14.05.2026;17:18:00;311;78;9578;13;U1648Z2;Praha,Zličín;50.03013;14.22165
20260514_173137_L203;20260514_173137;14.05.2026;17:17:00;203;5;1918;14;U386Z1P;Háje;50.03056;14.52432
20260514_173137_L332;20260514_173137;14.05.2026;17:19:00;332;22;9943;12;U2106Z1;Jílové u Prahy,Náměstí;49.91181;14.49775
20260514_173137_L359;20260514_173137;14.05.2026;17:20:00;359;73;8709;11;U869Z1;Praha,Suchdol;50.13743;14.36843
20260514_173137_L180;20260514_173137;14.05.2026;17:18:00;180;7;6898;12;U47Z3P;Obchodní centrum Zličín;50.06917;14.29768
20260514_173137_L136;20260514_173137;14.05.2026;17:21:00;136;17;6874;10;U322Z3P;Jižní Město;50.04554;14.48471
20260514_173137_L826;20260514_173137;14.05.2026;17:18:00;826;35;8620;12;U2437Z1;Tuklaty,Tlustovousy;50.08823;14.76426
20260514_173137_L494;20260514_173137;14.05.2026;17:21:00;494;28;1626;10;U4426Z2;Strančice,žel.st.;49.95364;14.6828
20260514_173137_L495;20260514_173137;14.05.2026;16:13:00;495;15;9498;76;U7046Z1;Březnice,aut.st.;49.55869;13.94713
20260514_173137_L143;20260514_173137;14.05.2026;17:21:00;143;7;5056;10;U867Z1P;Dejvická;50.09445;14.39177
20260514_173137_L208;20260514_173137;14.05.2026;17:21:00;208;58;9473;10;U318Z2P;Depo Hostivař;50.08921;14.54904
20260514_173137_L136;20260514_173137;14.05.2026;17:20:00;136;9;6724;12;U763Z1P;Sídliště Čakovice;50.09775;14.48056
20260514_173137_L202;20260514_173137;14.05.2026;17:19:00;202;3;3870;12;U63Z1P;Čakovice;50.15148;14.51834
20260514_173137_L331;20260514_173137;14.05.2026;17:22:00;331;6;4139;10;U1507Z1;Dolní Břežany,Zálepy;49.94373;14.43101
20260514_173137_L149;20260514_173137;14.05.2026;16:58:00;149;1;4003;32;U867Z2P;Stodůlky-Bavorská;50.08996;14.38387
20260514_173137_L180;20260514_173137;14.05.2026;17:21:00;180;8;5570;11;U182Z1P;Obchodní centrum Zličín;50.08905;14.3817
20260514_173538_L180;20260514_173538;14.05.2026;17:22:00;180;7;6898;13;U706Z2P;Obchodní centrum Zličín;50.06586;14.28812
20260514_173538_L113;20260514_173538;14.05.2026;17:25:00;113;5;3926;11;U488Z3P;Kačerov;50.03134;14.45504
20260514_173538_L113;20260514_173538;14.05.2026;17:24:00;113;4;3915;10;U1584Z1P;Točná;49.98681;14.44542
20260514_173538_L170;20260514_173538;14.05.2026;17:25:00;170;51;3846;10;U386Z1P;Jižní Město;50.03111;14.52388
20260514_173538_L161;20260514_173538;14.05.2026;17:20:00;161;4;3942;13;U157Z6P;Přední Kopanina;50.10355;14.35468
20260514_173538_L149;20260514_173538;14.05.2026;17:24:00;149;9;3703;10;U981Z1P;Dejvická;50.08549;14.38492
20260514_173538_L332;20260514_173538;14.05.2026;17:23:00;332;22;9943;12;U2108Z1;Jílové u Prahy,Náměstí;49.89792;14.49378
20260514_173538_L186;20260514_173538;14.05.2026;17:15:00;186;1;8047;19;U51Z1P;Nádraží Satalice;50.12361;14.56914
20260514_173538_L133;20260514_173538;14.05.2026;17:24:00;133;9;3966;10;U69Z1P;Sídliště Malešice;50.08966;14.46455
20260514_173538_L136;20260514_173538;14.05.2026;17:20:00;136;25;5100;14;U69Z1P;Sídliště Čakovice;50.09014;14.46615
20260514_173538_L197;20260514_173538;14.05.2026;17:23:00;197;10;5128;12;U60Z1P;Roztyly;50.01653;14.4436
20260514_173538_L191;20260514_173538;14.05.2026;17:24:00;191;13;4173;10;U1077Z2P;Klamovka;50.08041;14.34419
20260514_173538_L108;20260514_173538;14.05.2026;17:24:00;108;4;2078;12;U3045Z2P;Dejvická;50.0902;14.35811
20260514_173538_L170;20260514_173538;14.05.2026;17:26:00;170;9;3724;10;U1030Z3P;Pražská čtvrť;50.03364;14.37421
20260514_173538_L652;20260514_173538;14.05.2026;17:23:00;652;12;1595;12;U1978Z1;Oleška,Krymlov;49.98968;14.86392
20260514_173538_L133;20260514_173538;14.05.2026;17:25:00;133;1;3008;10;U3018Z2P;Florenc;50.08832;14.44316
20260514_173538_L136;20260514_173538;14.05.2026;17:25:00;136;10;6880;10;U2787Z1P;Sídliště Čakovice;50.08811;14.45763
20260514_173538_L136;20260514_173538;14.05.2026;17:22:00;136;16;5025;13;U344Z1P;Jižní Město;50.03149;14.50547
20260514_173538_L244;20260514_173538;14.05.2026;17:24:00;244;1;3660;11;U337Z4P;Smíchovské nádraží;50.05106;14.40967
20260514_173538_L155;20260514_173538;14.05.2026;17:24:00;155;1;9185;11;U1018Z1P;Nemocnice Vinohrady;50.08755;14.50683
20260514_173538_L136;20260514_173538;14.05.2026;17:23:00;136;18;6762;13;U183Z3P;Jižní Město;50.05669;14.47131
20260514_173538_L120;20260514_173538;14.05.2026;17:24:00;120;11;3674;10;U682Z3P;Na Knížecí;50.04003;14.39372
20260514_173538_L365;20260514_173538;14.05.2026;17:21:00;365;12;8832;13;U1144Z1;Hostivice,Ve Vilkách;50.08334;14.24832
20260514_173538_L333;20260514_173538;14.05.2026;17:22:00;333;11;7454;12;U545Z3;Zvole,Nová Zvole;49.98529;14.46734
20260514_173538_L492;20260514_173538;14.05.2026;17:09:00;492;35;9490;23;U2020Z1;Černé Voděrady;49.94881;14.81536
20260514_173538_L381;20260514_173538;14.05.2026;17:23:00;381;15;9374;12;U1882Z1;Čáslav,obchodní centrum;49.99608;14.67803
20260514_173538_L382;20260514_173538;14.05.2026;17:21:00;382;39;9107;14;U2007Z1;Sázava,aut.st.;49.98994;14.72816
20260514_173538_L389;20260514_173538;14.05.2026;17:12:00;389;32;7757;22;U32406Z12;Chomutov,žel.st.;50.45695;13.40111
20260514_173538_L339;20260514_173538;14.05.2026;17:23:00;339;27;9949;12;U2288Z1;Týnec n.Sáz.,žel.st.;49.922;14.57729
20260514_173538_L136;20260514_173538;14.05.2026;17:22:00;136;27;5064;14;U29Z1P;Jižní Město;50.07325;14.4702
20260514_173538_L166;20260514_173538;14.05.2026;17:25:00;166;2;7985;10;U78Z3P;Domov seniorů Ďáblice;50.12644;14.46903
20260514_173538_L208;20260514_173538;14.05.2026;17:24:00;208;58;9473;11;U4108Z1P;Depo Hostivař;50.07574;14.55359
20260514_173538_L240;20260514_173538;14.05.2026;17:25:00;240;12;1751;10;U1012Z1P;Háje;50.03491;14.5573
20260514_173538_L204;20260514_173538;14.05.2026;17:23:00;204;70;9018;12;U973Z1P;Sídliště Petrovice;50.04438;14.55792
20260514_173538_L826;20260514_173538;14.05.2026;17:18:00;826;35;8620;16;U2437Z1;Tuklaty,Tlustovousy;50.08823;14.76427
20260514_173538_L176;20260514_173538;14.05.2026;17:23:00;176;2;3806;11;U930Z2P;Karlovo náměstí;50.07732;14.40073
20260514_173538_L224;20260514_173538;14.05.2026;17:23:00;224;79;9046;12;U1163Z1P;Dolnopočernický hřbitov;50.08854;14.58063
20260514_173538_L225;20260514_173538;14.05.2026;17:25:00;225;2;4198;10;U1166Z3P;Sídliště Na Dědině;50.0857;14.30752
20260514_173538_L359;20260514_173538;14.05.2026;17:23:00;359;73;8709;12;U721Z1;Praha,Suchdol;50.1371;14.38164
20260514_173538_L823;20260514_173538;14.05.2026;17:23:00;823;38;8126;11;U2315Z1;Úvaly,žel.st.;50.0742;14.72306
20260514_173538_L136;20260514_173538;14.05.2026;17:25:00;136;1;6794;10;U69Z2P;Jižní Město;50.08897;14.46167
20260514_173538_L136;20260514_173538;14.05.2026;17:21:00;136;28;5105;14;U743Z2P;Jižní Město;50.08456;14.45629
20260514_173538_L228;20260514_173538;14.05.2026;17:21:00;228;13;9012;13;U1071Z2P;Poliklinika Malešice;50.07763;14.51859
20260514_173538_L435;20260514_173538;14.05.2026;17:25:00;435;7;8664;10;U1819Z1;Klučov,Skramníky;50.01942;14.73971
20260514_173538_L322;20260514_173538;14.05.2026;17:22:00;322;14;8837;10;U4391Z2;Praha,Nádraží Veleslavín;50.1503;14.18342
20260514_173538_L335;20260514_173538;14.05.2026;17:21:00;335;10;9148;14;U1583Z1;Kamenice,Kult.dům;49.90965;14.5635
20260514_173538_L340;20260514_173538;14.05.2026;17:25:00;340;41;8823;10;U177Z2;Praha,Dejvická;50.11288;14.39395
20260514_173538_L345;20260514_173538;14.05.2026;17:22:00;345;18;8672;10;U31069Z12;Liberec,aut.nádr.;50.75888;15.04944
20260514_173538_L362;20260514_173538;14.05.2026;17:25:00;362;4;9162;10;U2107Z1;Jílové u Prahy,Náměstí;49.90737;14.49197
20260514_173538_L311;20260514_173538;14.05.2026;17:23:00;311;78;9578;12;U1646Z2;Praha,Zličín;50.03822;14.24314
20260514_173538_L383;20260514_173538;14.05.2026;17:24:00;383;44;9177;11;U2042Z1;Praha,Háje;49.9319;14.77751
20260514_173538_L361;20260514_173538;14.05.2026;17:25:00;361;57;1138;10;U392Z1;Praha,Smíchovské nádraží;49.97257;14.39497
20260514_173538_L164;20260514_173538;14.05.2026;17:23:00;164;2;1953;11;U563Z1P;Sídliště Řepy;50.08739;14.37794
20260514_173538_L227;20260514_173538;14.05.2026;17:24:00;227;3;1573;10;U828Z2P;Háje;50.03086;14.60704
20260514_173538_L718;20260514_173538;14.05.2026;17:23:00;718;32;8608;10;U6295Z1;Mnichovo Hradiště,dopravní terminál;50.46832;15.07603
20260514_173538_L466;20260514_173538;14.05.2026;17:21:00;466;23;8019;10;U4376Z1;Kralupy n.Vlt.,obchodní centrum;50.31171;14.31763
20260514_173538_L467;20260514_173538;14.05.2026;17:22:00;467;58;8069;11;U3389Z1;Mladá Boleslav,aut.st.;50.41941;14.91437
20260514_173538_L110;20260514_173538;14.05.2026;17:23:00;110;4;8098;12;U652Z3P;Dolní Počernice;50.10633;14.54166
20260514_173538_L589;20260514_173538;14.05.2026;15:59:00;589;16;7765;94;U4858Z1;Louny,ČSAD;50.35561;13.77891
20260514_173538_L143;20260514_173538;14.05.2026;17:21:00;143;7;5056;12;U867Z1P;Dejvická;50.09819;14.39576
20260514_173538_L824;20260514_173538;14.05.2026;17:25:00;824;51;1615;10;U5896Z2;Kolín,nádraží;50.0223;15.20759
20260514_173538_L136;20260514_173538;14.05.2026;17:23:00;136;9;6724;12;U498Z1P;Sídliště Čakovice;50.10013;14.49166
20260514_173538_L794;20260514_173538;14.05.2026;17:22:00;794;43;7869;10;U5751Z1;Vlašim,žel.st.;49.73358;15.00715
20260514_173538_L180;20260514_173538;14.05.2026;17:21:00;180;8;5570;13;U182Z1P;Obchodní centrum Zličín;50.0869;14.37397
20260514_173939_L136;20260514_173939;14.05.2026;17:26:00;136;18;6762;13;U697Z3P;Jižní Město;50.04823;14.4813
20260514_173939_L108;20260514_173939;14.05.2026;17:27:00;108;4;2078;12;U3044Z2P;Dejvická;50.09011;14.36374
20260514_173939_L176;20260514_173939;14.05.2026;17:25:00;176;2;3806;14;U4Z4P;Karlovo náměstí;50.07625;14.40569
20260514_173939_L197;20260514_173939;14.05.2026;17:27:00;197;10;5128;12;U533Z1P;Roztyly;50.0091;14.45559
20260514_173939_L149;20260514_173939;14.05.2026;17:30:00;149;3;3950;10;U182Z1P;Stodůlky-Bavorská;50.08907;14.38166
20260514_173939_L311;20260514_173939;14.05.2026;17:27:00;311;78;9578;12;U1968Z2;Praha,Zličín;50.04819;14.26577
20260514_173939_L133;20260514_173939;14.05.2026;17:27:00;133;9;3966;13;U34Z1P;Sídliště Malešice;50.08915;14.4685
20260514_173939_L136;20260514_173939;14.05.2026;17:27:00;136;1;6794;10;U743Z2P;Jižní Město;50.08312;14.45856
20260514_173939_L170;20260514_173939;14.05.2026;17:28:00;170;9;3724;10;U1126Z1P;Pražská čtvrť;50.02886;14.36663
20260514_173939_L155;20260514_173939;14.05.2026;17:25:00;155;1;9185;13;U359Z2P;Nemocnice Vinohrady;50.08507;14.50395
20260514_173939_L444;20260514_173939;14.05.2026;17:29:00;444;31;9141;10;U1564Z1;Davle,obec;49.90472;14.58711
20260514_173939_L136;20260514_173939;14.05.2026;17:29:00;136;17;6874;10;U106Z2P;Jižní Město;50.02753;14.50773
20260514_173939_L136;20260514_173939;14.05.2026;17:26:00;136;10;6880;12;U69Z1P;Sídliště Čakovice;50.08896;14.46172
20260514_173939_L826;20260514_173939;14.05.2026;17:18:00;826;35;8620;20;U2437Z1;Tuklaty,Tlustovousy;50.08824;14.76427
20260514_173939_L176;20260514_173939;14.05.2026;17:29:00;176;5;3707;10;U148Z2P;Karlovo náměstí;50.07527;14.39733
20260514_173939_L180;20260514_173939;14.05.2026;17:29:00;180;9;5568;10;U321Z13P;Obchodní centrum Zličín;50.10258;14.39399
20260514_173939_L120;20260514_173939;14.05.2026;17:28:00;120;11;3674;12;U428Z2P;Na Knížecí;50.03785;14.39889
20260514_173939_L180;20260514_173939;14.05.2026;17:25:00;180;1;6935;13;U44Z2P;Dejvická;50.0859;14.36729
20260514_173939_L322;20260514_173939;14.05.2026;17:28:00;322;14;8837;11;U4304Z1;Praha,Nádraží Veleslavín;50.15041;14.17825
20260514_173939_L335;20260514_173939;14.05.2026;17:26:00;335;10;9148;13;U1565Z2;Kamenice,Kult.dům;49.90015;14.58116
20260514_173939_L339;20260514_173939;14.05.2026;17:27:00;339;27;9949;12;U1539Z1;Týnec n.Sáz.,žel.st.;49.90471;14.59065
20260514_173939_L340;20260514_173939;14.05.2026;17:27:00;340;41;8823;12;U162Z6;Praha,Dejvická;50.10716;14.39462
20260514_173939_L770;20260514_173939;14.05.2026;17:28:00;770;42;7918;10;U4073Z2;Benešov,Terminál;49.78677;14.68497
20260514_173939_L381;20260514_173939;14.05.2026;17:27:00;381;15;9374;12;U2006Z1;Čáslav,obchodní centrum;49.98859;14.71228
20260514_173939_L383;20260514_173939;14.05.2026;17:27:00;383;44;9177;12;U2041Z2;Praha,Háje;49.92883;14.76248
20260514_173939_L361;20260514_173939;14.05.2026;17:26:00;361;57;1138;11;U902Z4;Praha,Smíchovské nádraží;49.99048;14.39917
20260514_173939_L387;20260514_173939;14.05.2026;17:28:00;387;8;9367;11;U1885Z1;Uhlířské Janovice,nám.;50.00422;14.65809
20260514_173939_L389;20260514_173939;14.05.2026;17:12:00;389;32;7757;26;U32406Z12;Chomutov,žel.st.;50.45695;13.40109
20260514_173939_L164;20260514_173939;14.05.2026;17:26:00;164;2;1953;13;U2608Z1P;Sídliště Řepy;50.08732;14.36413
20260514_173939_L652;20260514_173939;14.05.2026;17:23:00;652;12;1595;16;U1978Z1;Oleška,Krymlov;49.98968;14.86392
20260514_173939_L686;20260514_173939;14.05.2026;17:28:00;686;34;8145;10;U5928Z2;Úvaly,žel.st.;50.03858;14.69077
20260514_173939_L823;20260514_173939;14.05.2026;17:23:00;823;38;8126;13;U2315Z1;Úvaly,žel.st.;50.0742;14.72306
20260514_173939_L164;20260514_173939;14.05.2026;17:26:00;164;4;1958;10;U2608Z2P;Malovanka;50.08712;14.37052
20260514_173939_L589;20260514_173939;14.05.2026;15:59:00;589;16;7765;98;U4858Z1;Louny,ČSAD;50.35561;13.77891
20260514_173939_L110;20260514_173939;14.05.2026;17:27:00;110;4;8098;12;U137Z1P;Dolní Počernice;50.1057;14.55707
20260514_173939_L108;20260514_173939;14.05.2026;17:28:00;108;6;2071;11;U2757Z2P;Divoká Šárka;50.09567;14.3894
20260514_173939_L180;20260514_173939;14.05.2026;17:26:00;180;10;5049;12;U867Z2P;Obchodní centrum Zličín;50.09099;14.38513
20260514_173939_L149;20260514_173939;14.05.2026;17:26:00;149;9;3703;13;U362Z12P;Dejvická;50.08537;14.38023
20260514_173939_L208;20260514_173939;14.05.2026;17:26:00;208;58;9473;12;U794Z2P;Depo Hostivař;50.07052;14.54559
20260514_173939_L186;20260514_173939;14.05.2026;17:15:00;186;1;8047;23;U51Z1P;Nádraží Satalice;50.12361;14.56914
20260514_173939_L180;20260514_173939;14.05.2026;17:25:00;180;7;6898;12;U178Z2P;Obchodní centrum Zličín;50.05671;14.28731
20260514_173939_L400;20260514_173939;14.05.2026;17:28:00;400;5;11656;10;U6070Z2;Praha,Střížkov;50.43888;14.47423
20260514_173939_L170;20260514_173939;14.05.2026;17:28:00;170;51;3846;11;U151Z1P;Jižní Město;50.03169;14.5339
20260514_173939_L180;20260514_173939;14.05.2026;17:25:00;180;8;5570;13;U44Z1P;Obchodní centrum Zličín;50.08342;14.35829
20260514_173939_L136;20260514_173939;14.05.2026;17:26:00;136;9;6724;11;U134Z5P;Sídliště Čakovice;50.10659;14.50253
20260514_173939_L794;20260514_173939;14.05.2026;17:28:00;794;43;7869;10;U5745Z1;Vlašim,žel.st.;49.71262;15.01193
20260514_174340_L108;20260514_174340;14.05.2026;17:31:00;108;4;2078;12;U3041Z2P;Dejvická;50.09117;14.37844
20260514_174340_L108;20260514_174340;14.05.2026;17:28:00;108;6;2071;15;U2757Z2P;Divoká Šárka;50.09551;14.38957
20260514_174340_L110;20260514_174340;14.05.2026;17:30:00;110;4;8098;13;U313Z1P;Dolní Počernice;50.09779;14.54887
20260514_174340_L116;20260514_174340;14.05.2026;17:31:00;116;2;2080;12;U199Z1P;Bořislavka;50.10787;14.35365
20260514_174340_L120;20260514_174340;14.05.2026;17:30:00;120;11;3674;12;U914Z1P;Na Knížecí;50.04673;14.4082
20260514_174340_L133;20260514_174340;14.05.2026;17:31:00;133;9;3966;12;U357Z1P;Sídliště Malešice;50.08619;14.48204
20260514_174340_L136;20260514_174340;14.05.2026;17:29:00;136;25;5100;14;U498Z1P;Sídliště Čakovice;50.10057;14.49099
20260514_174340_L136;20260514_174340;14.05.2026;17:33:00;136;7;5090;10;U114Z1P;Sídliště Čakovice;50.15625;14.52256
20260514_174340_L136;20260514_174340;14.05.2026;17:29:00;136;9;6724;10;U474Z5P;Sídliště Čakovice;50.11587;14.50064
20260514_174340_L136;20260514_174340;14.05.2026;17:26:00;136;10;6880;15;U69Z1P;Sídliště Čakovice;50.09021;14.46606
20260514_174340_L136;20260514_174340;14.05.2026;17:29:00;136;16;5025;15;U286Z5P;Jižní Město;50.03058;14.52876
20260514_174340_L136;20260514_174340;14.05.2026;17:31:00;136;18;6762;13;U181Z1P;Jižní Město;50.04014;14.49004
20260514_174340_L136;20260514_174340;14.05.2026;17:32:00;136;1;6794;11;U118Z4P;Jižní Město;50.07812;14.4609
20260514_174340_L136;20260514_174340;14.05.2026;17:30:00;136;27;5064;13;U751Z2P;Jižní Město;50.05262;14.47515
20260514_174340_L136;20260514_174340;14.05.2026;17:33:00;136;17;6874;10;U353Z1P;Jižní Město;50.02623;14.52147
20260514_174340_L143;20260514_174340;14.05.2026;17:32:00;143;3;5010;11;U867Z2P;Stadion Strahov;50.09352;14.38897
20260514_174340_L149;20260514_174340;14.05.2026;17:31:00;149;3;3950;11;U563Z2P;Stodůlky-Bavorská;50.08522;14.3802
20260514_174340_L149;20260514_174340;14.05.2026;17:26:00;149;9;3703;17;U362Z12P;Dejvická;50.08536;14.37982
20260514_174340_L164;20260514_174340;14.05.2026;17:32:00;164;2;1953;11;U507Z2P;Sídliště Řepy;50.08777;14.34301
20260514_174340_L171;20260514_174340;14.05.2026;17:32:00;171;11;1488;10;U1022Z1P;Depo Hostivař;50.09117;14.53369
20260514_174340_L176;20260514_174340;14.05.2026;17:30:00;176;5;3707;13;U930Z2P;Karlovo náměstí;50.0777;14.40113
20260514_174340_L180;20260514_174340;14.05.2026;17:25:00;180;1;6935;17;U44Z2P;Dejvická;50.08601;14.36779
20260514_174340_L180;20260514_174340;14.05.2026;17:29:00;180;7;6898;13;U1141Z14P;Obchodní centrum Zličín;50.05358;14.29025
20260514_174340_L180;20260514_174340;14.05.2026;17:30:00;180;8;5570;13;U872Z7P;Obchodní centrum Zličín;50.07872;14.34435
20260514_174340_L180;20260514_174340;14.05.2026;17:31:00;180;9;5568;12;U321Z3P;Obchodní centrum Zličín;50.09935;14.39554
20260514_174340_L180;20260514_174340;14.05.2026;17:26:00;180;10;5049;16;U867Z2P;Obchodní centrum Zličín;50.08966;14.3836
20260514_174340_L180;20260514_174340;14.05.2026;17:33:00;180;15;6902;10;U44Z2P;Dejvická;50.08512;14.36393
20260514_174340_L186;20260514_174340;14.05.2026;17:15:00;186;1;8047;27;U51Z1P;Nádraží Satalice;50.12361;14.56914
20260514_174340_L194;20260514_174340;14.05.2026;17:32:00;194;5;1911;11;U3249Z1P;Nemocnice pod Petřínem;50.08858;14.40496
20260514_174340_L197;20260514_174340;14.05.2026;17:32:00;197;10;5128;11;U369Z1P;Roztyly;50.00117;14.4665
20260514_174340_L201;20260514_174340;14.05.2026;17:29:00;201;11;4134;14;U243Z5P;Černý Most;50.12984;14.55086
20260514_174340_L208;20260514_174340;14.05.2026;17:31:00;208;58;9473;11;U741Z2P;Depo Hostivař;50.07104;14.53997
20260514_174340_L240;20260514_174340;14.05.2026;17:32:00;240;10;1754;10;U448Z1P;Háje;50.08047;14.60451
20260514_174340_L826;20260514_174340;14.05.2026;17:18:00;826;35;8620;24;U2437Z1;Tuklaty,Tlustovousy;50.08824;14.76427
20260514_174340_L311;20260514_174340;14.05.2026;17:29:00;311;78;9578;13;U1142Z2;Praha,Zličín;50.05615;14.28752
20260514_174340_L322;20260514_174340;14.05.2026;17:31:00;322;14;8837;12;U4392Z1;Praha,Nádraží Veleslavín;50.14678;14.18954
20260514_174340_L332;20260514_174340;14.05.2026;17:33:00;332;4;9162;10;U1936Z1;Neveklov;49.87911;14.50009
20260514_174340_L365;20260514_174340;14.05.2026;17:33:00;365;13;8769;10;U364Z3;Stochov,nám.;50.0761;14.33165
20260514_174340_L381;20260514_174340;14.05.2026;17:27:00;381;15;9374;13;U2006Z1;Čáslav,obchodní centrum;49.98981;14.73222
20260514_174340_L383;20260514_174340;14.05.2026;17:31:00;383;44;9177;11;U2039Z2;Praha,Háje;49.95481;14.75194
20260514_174340_L387;20260514_174340;14.05.2026;17:33:00;387;8;9367;10;U1882Z1;Uhlířské Janovice,nám.;49.99632;14.67715
20260514_174340_L391;20260514_174340;14.05.2026;17:30:00;391;33;9187;11;U2315Z1;Úvaly,OC Pražská;50.07404;14.72324
20260514_174340_L400;20260514_174340;14.05.2026;17:29:00;400;56;1088;14;U31359Z1;Nový Bor,aut.nádr.;50.75438;14.55316
20260514_174340_L400;20260514_174340;14.05.2026;17:28:00;400;5;11656;14;U6070Z2;Praha,Střížkov;50.43888;14.47424
20260514_174340_L444;20260514_174340;14.05.2026;17:29:00;444;31;9141;13;U1564Z1;Davle,obec;49.90333;14.58291
20260514_174340_L589;20260514_174340;14.05.2026;15:59:00;589;16;7765;102;U4858Z1;Louny,ČSAD;50.3556;13.77891
20260514_174340_L617;20260514_174340;14.05.2026;17:32:00;617;36;1897;11;U4314Z3;Roudnice n.L.,žel.st.;50.14606;14.10574
20260514_174340_L640;20260514_174340;14.05.2026;17:33:00;640;20;9600;10;U9798Z1;Zdice,nám.;49.79049;13.97728
20260514_174340_L652;20260514_174340;14.05.2026;17:23:00;652;12;1595;20;U1978Z1;Oleška,Krymlov;49.98968;14.86392
20260514_174340_L686;20260514_174340;14.05.2026;17:33:00;686;34;8145;10;U1257Z1;Úvaly,žel.st.;50.03733;14.72054
20260514_174340_L770;20260514_174340;14.05.2026;17:30:00;770;42;7918;12;U4483Z3;Benešov,Terminál;49.78235;14.68169
20260514_174340_L794;20260514_174340;14.05.2026;17:32:00;794;43;7869;11;U9395Z2;Vlašim,žel.st.;49.7066;15.00816
20260514_174740_L108;20260514_174740;14.05.2026;17:32:00;108;4;2078;14;U645Z4P;Dejvická;50.09282;14.38738
20260514_174740_L116;20260514_174740;14.05.2026;17:32:00;116;2;2080;14;U199Z3P;Bořislavka;50.10588;14.35344
20260514_174740_L120;20260514_174740;14.05.2026;17:33:00;120;11;3674;14;U817Z2P;Na Knížecí;50.05956;14.40593
20260514_174740_L133;20260514_174740;14.05.2026;17:34:00;133;9;3966;13;U418Z1P;Sídliště Malešice;50.08052;14.48909
20260514_174740_L136;20260514_174740;14.05.2026;17:32:00;136;25;5100;14;U134Z5P;Sídliště Čakovice;50.1017;14.5033
20260514_174740_L136;20260514_174740;14.05.2026;17:36:00;136;9;6724;11;U606Z1P;Sídliště Čakovice;50.12264;14.50721
20260514_174740_L136;20260514_174740;14.05.2026;17:34:00;136;18;6762;13;U344Z1P;Jižní Město;50.03151;14.50547
20260514_174740_L136;20260514_174740;14.05.2026;17:37:00;136;1;6794;10;U855Z1P;Jižní Město;50.07448;14.4639
20260514_174740_L136;20260514_174740;14.05.2026;17:34:00;136;27;5064;13;U417Z1P;Jižní Město;50.04293;14.48776
