ID Záznamu;Timestamp;Den;Čas příjezdu;Linka;Oběh;Vozidlo;Zpoždění (min);Zastávka;Směr;Zeměpisná šířka (Lat);Zeměpisná délka (Lon)
20260616_095341_L380;20260616_095341;16.06.2026;09:38:00;380;2;9982;15;U394Z4;Praha,Vypich;50.07062;14.33563
20260616_095341_L168;20260616_095341;16.06.2026;09:40:00;168;3;2056;13;U104Z2P;Bílá Hora;50.07746;14.3042
20260616_095341_L375;20260616_095341;16.06.2026;09:39:00;375;2;8297;14;U109Z2;Praha,Českomoravská;50.12407;14.53095
20260616_095341_L406;20260616_095341;16.06.2026;09:40:00;406;4;7936;13;U9389Z2;Praha,Roztyly;49.71531;14.83754
20260616_095341_L381;20260616_095341;16.06.2026;09:42:00;381;11;9371;11;U2015Z1;Kutná Hora,hlavní nádraží;49.99184;14.85346
20260616_095341_L228;20260616_095341;16.06.2026;09:41:00;228;11;9044;12;U107Z1P;Poliklinika Malešice;50.06391;14.59118
20260616_095341_L167;20260616_095341;16.06.2026;09:40:00;167;3;6905;12;U1123Z1P;Nemocnice Na Homolce;50.07041;14.33575
20260616_095341_L315;20260616_095341;16.06.2026;09:10:00;315;11;1861;41;U897Z65;Mnichovo Hradiště,dopravní terminál;50.10921;14.5816
20260616_095341_L151;20260616_095341;16.06.2026;09:37:00;151;3;2332;15;U790Z2P;Českomoravská;50.11272;14.50288
20260616_095341_L180;20260616_095341;16.06.2026;09:31:00;180;3;6937;20;U394Z4P;Dejvická;50.07423;14.33942
20260616_095341_L163;20260616_095341;16.06.2026;09:41:00;163;46;9117;10;U28Z2P;Depo Hostivař;50.08114;14.59961
20260616_095341_L136;20260616_095341;16.06.2026;09:42:00;136;17;5016;10;U474Z6P;Jižní Město;50.10507;14.50266
20260616_095341_L126;20260616_095341;16.06.2026;09:43:00;126;13;3736;10;U542Z2P;Nádraží Uhříněves;50.03465;14.59452
20260616_095341_L136;20260616_095341;16.06.2026;09:41:00;136;13;6919;12;U286Z5P;Jižní Město;50.03074;14.5299
20260616_095341_L136;20260616_095341;16.06.2026;09:44:00;136;29;5556;10;U916Z1P;Jižní Město;50.02515;14.51473
20260616_095341_L136;20260616_095341;16.06.2026;09:30:00;136;15;6819;21;U1074Z4P;Jižní Město;50.09156;14.46865
20260616_095341_L183;20260616_095341;16.06.2026;09:39:00;183;12;6874;13;U651Z5P;Vozovna Kobylisy;50.13215;14.47916
20260616_095341_L826;20260616_095341;16.06.2026;09:27:00;826;35;8576;23;U2270Z2;Český Brod,žel.st.;50.07603;14.86554
20260616_095341_L184;20260616_095341;16.06.2026;09:38:00;184;3;6935;14;U394Z4P;Vypich;50.07066;14.33568
20260616_095341_L136;20260616_095341;16.06.2026;09:40:00;136;16;5081;12;U1074Z4P;Jižní Město;50.09365;14.47303
20260616_095341_L174;20260616_095341;16.06.2026;09:31:00;174;11;4084;20;U394Z4P;Vypich;50.0744;14.33968
20260616_095742_L502;20260616_095742;16.06.2026;09:17:00;502;15;9523;39;U9712Z4;Příbram,Svatá Hora;49.68957;14.01332
20260616_095742_L168;20260616_095742;16.06.2026;09:40:00;168;3;2056;16;U104Z2P;Bílá Hora;50.07688;14.30683
20260616_095742_L332;20260616_095742;16.06.2026;09:47:00;332;30;9173;10;U488Z7;Praha,Budějovická;50.03052;14.4551
20260616_095742_L168;20260616_095742;16.06.2026;09:44:00;168;4;2074;12;U394Z4P;Bílá Hora;50.07082;14.33571
20260616_095742_L365;20260616_095742;16.06.2026;09:48:00;365;12;8832;10;U610Z4;Praha,Motol;50.07844;14.34235
20260616_095742_L174;20260616_095742;16.06.2026;09:46:00;174;3;4119;10;U394Z4P;Vypich;50.07072;14.33561
20260616_095742_L410;20260616_095742;16.06.2026;09:46:00;410;4;11698;11;U9450Z2;Praha,Střížkov;50.57264;14.64627
20260616_095742_L191;20260616_095742;16.06.2026;09:47:00;191;5;4014;11;U334Z1P;Letiště / Airport ✈;50.08681;14.32936
20260616_095742_L406;20260616_095742;16.06.2026;09:44:00;406;4;7936;13;U7607Z2;Praha,Roztyly;49.74336;14.80041
20260616_095742_L345;20260616_095742;16.06.2026;09:35:00;345;8;1863;21;U897Z63;Mnichovo Hradiště,nám.;50.10934;14.58215
20260616_095742_L315;20260616_095742;16.06.2026;09:32:00;315;9;8678;25;U897Z65;Benátky n.Jiz.,aut.st.;50.10926;14.58234
20260616_095742_L163;20260616_095742;16.06.2026;09:46:00;163;59;9411;10;U358Z4P;Depo Hostivař;50.077;14.51756
20260616_095742_L375;20260616_095742;16.06.2026;09:43:00;375;2;8297;14;U1000Z5;Praha,Českomoravská;50.12561;14.51256
20260616_095742_L345;20260616_095742;16.06.2026;08:34:00;345;35;8549;51;U3063Z2;Praha,Černý Most;50.12688;14.62008
20260616_095742_L381;20260616_095742;16.06.2026;09:45:00;381;11;9371;12;U2016Z1;Kutná Hora,hlavní nádraží;49.99366;14.861
20260616_095742_L180;20260616_095742;16.06.2026;09:41:00;180;5;6943;15;U394Z4P;Dejvická;50.07409;14.33915
20260616_095742_L379;20260616_095742;16.06.2026;09:03:00;379;12;1240;46;U3001Z2;Praha,Černý Most;50.13776;14.64313
20260616_095742_L167;20260616_095742;16.06.2026;09:40:00;167;3;6905;14;U1123Z1P;Nemocnice Na Homolce;50.07341;14.3382
20260616_095742_L228;20260616_095742;16.06.2026;09:46:00;228;11;9044;11;U820Z2P;Poliklinika Malešice;50.07255;14.5552
20260616_095742_L380;20260616_095742;16.06.2026;09:38:00;380;2;9982;16;U394Z4;Praha,Vypich;50.07405;14.33916
20260616_095742_L315;20260616_095742;16.06.2026;09:10:00;315;11;1861;45;U897Z65;Mnichovo Hradiště,dopravní terminál;50.10921;14.58158
20260616_095742_L163;20260616_095742;16.06.2026;09:47:00;163;46;9117;11;U1390Z2P;Depo Hostivař;50.08455;14.57435
20260616_095742_L183;20260616_095742;16.06.2026;09:47:00;183;10;6979;10;U151Z2P;Háje;50.03225;14.53441
20260616_095742_L183;20260616_095742;16.06.2026;09:44:00;183;12;6874;13;U864Z6P;Vozovna Kobylisy;50.13353;14.45426
20260616_095742_L826;20260616_095742;16.06.2026;09:27:00;826;35;8576;27;U2270Z2;Český Brod,žel.st.;50.07603;14.86554
20260616_095742_L250;20260616_095742;16.06.2026;09:43:00;250;2;6800;14;U897Z11P;Černý Most;50.10967;14.57827
20260616_095742_L136;20260616_095742;16.06.2026;09:40:00;136;16;5081;15;U1074Z4P;Jižní Město;50.09248;14.47063
20260616_100153_L174;20260616_100153;16.06.2026;09:48:00;174;3;4119;14;U306Z1P;Vypich;50.07462;14.34015
20260616_100153_L502;20260616_100153;16.06.2026;09:17:00;502;15;9523;43;U9712Z4;Příbram,Svatá Hora;49.68957;14.01332
20260616_100153_L381;20260616_100153;16.06.2026;09:50:00;381;11;9371;11;U1979Z1;Kutná Hora,hlavní nádraží;49.9818;14.88425
20260616_100153_L345;20260616_100153;16.06.2026;09:35:00;345;8;1863;24;U897Z63;Mnichovo Hradiště,nám.;50.10934;14.58216
20260616_100153_L365;20260616_100153;16.06.2026;09:49:00;365;12;8832;12;U872Z7;Praha,Motol;50.07654;14.34851
20260616_100153_L315;20260616_100153;16.06.2026;09:32:00;315;9;8678;29;U897Z65;Benátky n.Jiz.,aut.st.;50.10874;14.57698
20260616_100153_L844;20260616_100153;16.06.2026;09:50:00;844;23;7793;11;U5743Z3;Snět;49.71174;15.01193
20260616_100153_L326;20260616_100153;16.06.2026;09:51:00;326;3;4147;10;U730Z1;Jesenice,Belnická;50.01766;14.51099
20260616_100153_L410;20260616_100153;16.06.2026;09:49:00;410;4;11698;11;U31041Z2;Praha,Střížkov;50.56303;14.65049
20260616_100153_L659;20260616_100153;16.06.2026;09:47:00;659;36;9107;14;U2319Z1;Stříbrná Skalice,Náměstí;49.98568;14.86352
20260616_100153_L740;20260616_100153;16.06.2026;09:47:00;740;21;7620;13;U6987Z2;Golčův Jeníkov,nám.TGM;49.83619;15.46522
20260616_100153_L785;20260616_100153;16.06.2026;09:51:00;785;11;7621;10;U9405Z1;Kácov,nám.;49.77511;15.03011
20260616_100153_L406;20260616_100153;16.06.2026;09:47:00;406;4;7936;13;U7855Z2;Praha,Roztyly;49.76034;14.75469
20260616_100153_L345;20260616_100153;16.06.2026;08:34:00;345;35;8549;52;U3063Z2;Praha,Černý Most;50.10985;14.57493
20260616_100153_L375;20260616_100153;16.06.2026;09:47:00;375;2;8297;15;U603Z2;Praha,Českomoravská;50.11852;14.49914
20260616_100153_L332;20260616_100153;16.06.2026;09:47:00;332;30;9173;11;U488Z7;Praha,Budějovická;50.04299;14.45341
20260616_100153_L379;20260616_100153;16.06.2026;09:03:00;379;12;1240;50;U3001Z2;Praha,Černý Most;50.13455;14.63801
20260616_100153_L228;20260616_100153;16.06.2026;09:50:00;228;11;9044;10;U1014Z2P;Poliklinika Malešice;50.07107;14.54306
20260616_100153_L191;20260616_100153;16.06.2026;09:48:00;191;5;4014;12;U1198Z1P;Letiště / Airport ✈;50.09216;14.32427
20260616_100153_L136;20260616_100153;16.06.2026;09:50:00;136;17;5016;10;U1074Z4P;Jižní Město;50.09399;14.47345
20260616_100153_L191;20260616_100153;16.06.2026;09:51:00;191;3;4198;11;U872Z8P;Obchodní centrum Ruzyně;50.0798;14.3442
20260616_100153_L149;20260616_100153;16.06.2026;09:50:00;149;10;4200;10;U254Z5P;Stodůlky-Bavorská;50.0697;14.37986
20260616_100153_L136;20260616_100153;16.06.2026;09:40:00;136;16;5081;19;U1074Z4P;Jižní Město;50.09116;14.46829
20260616_100555_L326;20260616_100555;16.06.2026;09:53:00;326;3;4147;13;U1038Z1;Jesenice,Belnická;50.01187;14.51431
20260616_100555_L184;20260616_100555;16.06.2026;09:55:00;184;5;5127;10;U306Z1P;Vypich;50.07462;14.34016
20260616_100555_L659;20260616_100555;16.06.2026;09:51:00;659;36;9107;14;U1985Z2;Stříbrná Skalice,Náměstí;49.96881;14.87497
20260616_100555_L785;20260616_100555;16.06.2026;09:51:00;785;11;7621;14;U9405Z1;Kácov,nám.;49.77511;15.03011
20260616_100555_L410;20260616_100555;16.06.2026;09:54:00;410;4;11698;11;U31313Z2;Praha,Střížkov;50.55886;14.61689
20260616_100555_L754;20260616_100555;16.06.2026;09:54:00;754;19;7203;10;U9646Z5;Příbram,aut.nádr.;49.70226;14.06346
20260616_100555_L406;20260616_100555;16.06.2026;09:53:00;406;4;7936;12;U5937Z2;Praha,Roztyly;49.78052;14.70426
20260616_100555_L238;20260616_100555;16.06.2026;09:52:00;238;1;8421;13;U708Z1P;Depo Hostivař;50.0749;14.53758
20260616_100555_L379;20260616_100555;16.06.2026;09:03:00;379;12;1240;53;U3001Z2;Praha,Černý Most;50.13151;14.63218
20260616_100555_L381;20260616_100555;16.06.2026;09:55:00;381;11;9371;10;U1982Z1;Kutná Hora,hlavní nádraží;49.96949;14.93792
20260616_100555_L315;20260616_100555;16.06.2026;09:32:00;315;9;8678;32;U897Z65;Benátky n.Jiz.,aut.st.;50.10972;14.58945
20260616_100555_L345;20260616_100555;16.06.2026;09:35:00;345;8;1863;29;U897Z63;Mnichovo Hradiště,nám.;50.10871;14.57669
20260616_100555_L844;20260616_100555;16.06.2026;09:54:00;844;23;7793;11;U5742Z1;Snět;49.70257;15.03377
20260616_100555_L191;20260616_100555;16.06.2026;09:53:00;191;5;4014;13;U61Z2P;Letiště / Airport ✈;50.08835;14.30733
20260616_100555_L168;20260616_100555;16.06.2026;09:52:00;168;3;2056;13;U558Z1P;Nové Butovice;50.07611;14.31214
20260616_100555_L167;20260616_100555;16.06.2026;09:55:00;167;4;5997;11;U1100Z1P;Nemocnice Na Homolce;50.07547;14.34782
20260616_100555_L136;20260616_100555;16.06.2026;09:50:00;136;17;5016;13;U1074Z4P;Jižní Město;50.09245;14.47055
20260616_100555_L191;20260616_100555;16.06.2026;09:54:00;191;3;4198;11;U844Z3P;Obchodní centrum Ruzyně;50.08939;14.34938
20260616_100555_L180;20260616_100555;16.06.2026;09:54:00;180;15;6939;12;U444Z1P;Dejvická;50.07579;14.34415
20260616_100555_L228;20260616_100555;16.06.2026;09:55:00;228;11;9044;11;U389Z2P;Poliklinika Malešice;50.07325;14.53541
20260616_100555_L149;20260616_100555;16.06.2026;09:52:00;149;10;4200;13;U206Z1P;Stodůlky-Bavorská;50.06911;14.37738
20260616_100955_L844;20260616_100955;16.06.2026;09:59:00;844;23;7793;10;U5749Z1;Snět;49.69868;15.06724
20260616_100955_L754;20260616_100955;16.06.2026;10:00:00;754;19;7203;10;U9661Z1;Příbram,aut.nádr.;49.69068;14.03309
20260616_100955_L406;20260616_100955;16.06.2026;09:56:00;406;4;7936;12;U4073Z2;Praha,Roztyly;49.78734;14.68391
20260616_100955_L228;20260616_100955;16.06.2026;09:58:00;228;11;9044;12;U1071Z2P;Poliklinika Malešice;50.07655;14.51672
20260616_100955_L209;20260616_100955;16.06.2026;09:59:00;209;47;9402;10;U1348Z1P;Letňany;50.11946;14.60966
20260616_100955_L238;20260616_100955;16.06.2026;10:00:00;238;1;8421;10;U1071Z3;Fashion Arena Štěrboholy;50.07668;14.51622
20260616_100955_L379;20260616_100955;16.06.2026;09:03:00;379;12;1240;57;U3001Z2;Praha,Černý Most;50.12866;14.62539
20260616_100955_L151;20260616_100955;16.06.2026;09:57:00;151;4;2331;11;U790Z2P;Českomoravská;50.11274;14.5047
20260616_100955_L399;20260616_100955;16.06.2026;09:56:00;399;2;1298;13;U3095Z1;Kladno,Energie;50.14093;14.0711
20260616_100955_L326;20260616_100955;16.06.2026;09:57:00;326;3;4147;12;U164Z3;Jesenice,Belnická;49.9969;14.51768
20260616_100955_L168;20260616_100955;16.06.2026;09:56:00;168;3;2056;14;U700Z4P;Nové Butovice;50.08297;14.31119
20260616_100955_L180;20260616_100955;16.06.2026;09:56:00;180;15;6939;12;U872Z1P;Dejvická;50.07997;14.3478
20260616_100955_L191;20260616_100955;16.06.2026;09:56:00;191;3;4198;11;U541Z6P;Obchodní centrum Ruzyně;50.08632;14.32928
20260616_100955_L191;20260616_100955;16.06.2026;09:55:00;191;5;4014;12;U554Z5P;Letiště / Airport ✈;50.09449;14.29521
20260616_100955_L345;20260616_100955;16.06.2026;09:35:00;345;8;1863;32;U897Z63;Mnichovo Hradiště,nám.;50.11729;14.58955
20260616_100955_L785;20260616_100955;16.06.2026;09:51:00;785;11;7621;18;U9405Z1;Kácov,nám.;49.77511;15.03011
20260616_100955_L342;20260616_100955;16.06.2026;09:59:00;342;2;7702;10;U4418Z2;Slaný,žel.st.;50.18859;14.16259
20260616_100955_L149;20260616_100955;16.06.2026;09:57:00;149;10;4200;13;U174Z1P;Stodůlky-Bavorská;50.05667;14.36975
20260616_101356_L342;20260616_101356;16.06.2026;10:01:00;342;2;7702;11;U4416Z2;Slaný,žel.st.;50.18259;14.14421
20260616_101356_L785;20260616_101356;16.06.2026;09:51:00;785;11;7621;22;U9405Z1;Kácov,nám.;49.77512;15.03025
20260616_101356_L326;20260616_101356;16.06.2026;10:02:00;326;3;4147;12;U1207Z1;Jesenice,Belnická;49.981;14.50867
20260616_101356_L659;20260616_101356;16.06.2026;09:59:00;659;36;9107;14;U1989Z1;Stříbrná Skalice,Náměstí;49.93458;14.86055
20260616_101356_L238;20260616_101356;16.06.2026;10:02:00;238;1;8421;11;U404Z3;Fashion Arena Štěrboholy;50.07556;14.53185
20260616_101356_L141;20260616_101356;16.06.2026;10:01:00;141;2;4073;12;U897Z11P;Bazén Hloubětín;50.1097;14.57833
20260616_101356_L209;20260616_101356;16.06.2026;10:01:00;209;47;9402;11;U1291Z1P;Letňany;50.12451;14.60321
20260616_101356_L136;20260616_101356;16.06.2026;10:04:00;136;30;5506;10;U69Z2P;Jižní Město;50.08896;14.46088
20260616_101356_L228;20260616_101356;16.06.2026;10:01:00;228;11;9044;12;U70Z6P;Poliklinika Malešice;50.07785;14.50791
20260616_101356_L399;20260616_101356;16.06.2026;09:56:00;399;2;1298;17;U3095Z1;Kladno,Energie;50.14093;14.0711
20260616_101356_L151;20260616_101356;16.06.2026;09:57:00;151;4;2331;16;U790Z2P;Českomoravská;50.11274;14.50332
20260616_101356_L379;20260616_101356;16.06.2026;09:03:00;379;12;1240;58;U3001Z2;Praha,Černý Most;50.11035;14.58355
20260616_101356_L168;20260616_101356;16.06.2026;10:00:00;168;3;2056;14;U1198Z2P;Nové Butovice;50.08858;14.32659
20260616_101356_L191;20260616_101356;16.06.2026;10:02:00;191;3;4198;12;U85Z2P;Obchodní centrum Ruzyně;50.09268;14.32248
20260616_101356_L191;20260616_101356;16.06.2026;10:01:00;191;5;4014;13;U416Z1P;Letiště / Airport ✈;50.10277;14.28913
20260616_101356_L180;20260616_101356;16.06.2026;10:00:00;180;15;6939;13;U229Z2P;Dejvická;50.08665;14.37281
20260616_101356_L406;20260616_101356;16.06.2026;10:01:00;406;4;7936;10;U1384Z1;Praha,Roztyly;49.77912;14.68379
20260616_101356_L149;20260616_101356;16.06.2026;10:00:00;149;10;4200;13;U685Z3P;Stodůlky-Bavorská;50.05453;14.37148
20260616_101756_L110;20260616_101756;16.06.2026;10:05:00;110;1;8101;10;U242Z4P;Třeboradický hřbitov;50.10945;14.53148
20260616_101756_L180;20260616_101756;16.06.2026;10:04:00;180;15;6939;12;U867Z1P;Dejvická;50.09488;14.39633
20260616_101756_L141;20260616_101756;16.06.2026;10:05:00;141;2;4073;12;U897Z7P;Bazén Hloubětín;50.10866;14.57659
20260616_101756_L659;20260616_101756;16.06.2026;10:04:00;659;36;9107;13;U1992Z1;Stříbrná Skalice,Náměstí;49.92718;14.88622
20260616_101756_L785;20260616_101756;16.06.2026;09:51:00;785;11;7621;27;U9405Z1;Kácov,nám.;49.77512;15.03025
20260616_101756_L754;20260616_101756;16.06.2026;10:07:00;754;19;7203;10;U3287Z12;Příbram,aut.nádr.;49.68899;14.00402
20260616_101756_L323;20260616_101756;16.06.2026;10:07:00;323;14;8814;10;U85Z1;Praha,Nádraží Veleslavín;50.09259;14.32596
20260616_101756_L342;20260616_101756;16.06.2026;10:06:00;342;2;7702;11;U4413Z2;Slaný,žel.st.;50.17019;14.11189
20260616_101756_L209;20260616_101756;16.06.2026;10:07:00;209;47;9402;11;U762Z2P;Letňany;50.12563;14.57155
20260616_101756_L406;20260616_101756;16.06.2026;10:06:00;406;4;7936;12;U2139Z1;Praha,Roztyly;49.78972;14.68309
20260616_101756_L375;20260616_101756;16.06.2026;10:06:00;375;6;1504;12;U243Z2;Praha,Českomoravská;50.13091;14.55192
20260616_101756_L151;20260616_101756;16.06.2026;09:57:00;151;4;2331;20;U790Z2P;Českomoravská;50.1127;14.50284
20260616_101756_L191;20260616_101756;16.06.2026;10:03:00;191;5;4014;13;U776Z1P;Letiště / Airport ✈;50.10859;14.27035
20260616_101756_L191;20260616_101756;16.06.2026;10:07:00;191;3;4198;11;U554Z5P;Obchodní centrum Ruzyně;50.08992;14.30159
20260616_101756_L326;20260616_101756;16.06.2026;10:04:00;326;3;4147;13;U4176Z1;Jesenice,Belnická;49.98428;14.49501
20260616_101756_L149;20260616_101756;16.06.2026;10:03:00;149;10;4200;12;U238Z1P;Stodůlky-Bavorská;50.04943;14.35304
20260616_102157_L149;20260616_102157;16.06.2026;10:10:00;149;10;4200;12;U1130Z1P;Stodůlky-Bavorská;50.05459;14.3399
20260616_102157_L209;20260616_102157;16.06.2026;10:09:00;209;47;9402;11;U1120Z1P;Letňany;50.1288;14.55163
20260616_102157_L326;20260616_102157;16.06.2026;10:08:00;326;3;4147;14;U4176Z2;Jesenice,Belnická;49.98333;14.49558
20260616_102157_L141;20260616_102157;16.06.2026;10:10:00;141;2;4073;12;U1070Z2P;Bazén Hloubětín;50.10277;14.564
20260616_102157_L110;20260616_102157;16.06.2026;10:07:00;110;1;8101;14;U499Z6P;Třeboradický hřbitov;50.11226;14.53117
20260616_102157_L375;20260616_102157;16.06.2026;10:07:00;375;6;1504;15;U526Z2;Praha,Českomoravská;50.12894;14.54294
20260616_102157_L342;20260616_102157;16.06.2026;10:10:00;342;2;7702;11;U4806Z1;Slaný,žel.st.;50.18881;14.11033
20260616_102157_L315;20260616_102157;16.06.2026;10:10:00;315;1;8667;11;U897Z65;Mnichovo Hradiště,dopravní terminál;50.10893;14.57501
20260616_102157_L659;20260616_102157;16.06.2026;10:10:00;659;36;9107;12;U2550Z1;Stříbrná Skalice,Náměstí;49.9095;14.90307
20260616_102157_L785;20260616_102157;16.06.2026;09:51:00;785;11;7621;31;U9405Z1;Kácov,nám.;49.77507;15.03024
20260616_102157_L825;20260616_102157;16.06.2026;10:09:00;825;43;9754;10;U1660Z2;Mořinka;49.98271;14.19207
20260616_102157_L191;20260616_102157;16.06.2026;10:07:00;191;3;4198;12;U554Z5P;Obchodní centrum Ruzyně;50.09519;14.2941
20260616_102157_L168;20260616_102157;16.06.2026;10:06:00;168;3;2056;16;U844Z4P;Nové Butovice;50.08912;14.34872
20260616_102157_L315;20260616_102157;16.06.2026;10:10:00;315;4;1865;12;U3253Z1;Praha,Černý Most;50.52245;14.97459
20260616_102557_L141;20260616_102557;16.06.2026;10:15:00;141;2;4073;10;U657Z2P;Bazén Hloubětín;50.10318;14.54809
20260616_102557_L136;20260616_102557;16.06.2026;10:09:00;136;17;5016;16;U680Z3P;Jižní Město;50.06835;14.46929
20260616_102557_L375;20260616_102557;16.06.2026;10:10:00;375;6;1504;13;U803Z2;Praha,Českomoravská;50.12211;14.51765
20260616_102557_L825;20260616_102557;16.06.2026;10:14:00;825;43;9754;11;U1658Z2;Mořinka;49.99269;14.20799
20260616_102557_L659;20260616_102557;16.06.2026;10:13:00;659;36;9107;12;U2050Z1;Stříbrná Skalice,Náměstí;49.89325;14.88798
20260616_102557_L400;20260616_102557;16.06.2026;10:14:00;400;5;11656;10;U6078Z2;Praha,Střížkov;50.48018;14.48462
20260616_102557_L183;20260616_102557;16.06.2026;10:15:00;183;1;6961;10;U708Z1P;Háje;50.07579;14.53761
20260616_102557_L209;20260616_102557;16.06.2026;10:11:00;209;47;9402;14;U4000Z2P;Letňany;50.12992;14.54556
20260616_102557_L342;20260616_102557;16.06.2026;10:15:00;342;2;7702;11;U4768Z1;Slaný,žel.st.;50.18548;14.13418
20260616_102557_L315;20260616_102557;16.06.2026;10:10:00;315;1;8667;13;U897Z65;Mnichovo Hradiště,dopravní terminál;50.10919;14.57715
20260616_102557_L136;20260616_102557;16.06.2026;10:13:00;136;18;6974;12;U512Z5P;Jižní Město;50.09012;14.46622
20260616_102557_L167;20260616_102557;16.06.2026;10:12:00;167;5;5057;13;U1040Z18P;Nemocnice Na Homolce;50.06872;14.40434
20260616_102557_L168;20260616_102557;16.06.2026;10:09:00;168;3;2056;16;U872Z6P;Nové Butovice;50.08043;14.34418
20260616_102557_L326;20260616_102557;16.06.2026;10:13:00;326;3;4147;13;U1330Z3;Jesenice,Belnická;49.96764;14.51668
20260616_102557_L110;20260616_102557;16.06.2026;10:07:00;110;1;8101;18;U499Z6P;Třeboradický hřbitov;50.1148;14.525
20260616_102557_L315;20260616_102557;16.06.2026;10:10:00;315;4;1865;15;U3253Z1;Praha,Černý Most;50.52187;14.97361
20260616_102557_L332;20260616_102557;16.06.2026;10:12:00;332;2;9127;10;U2109Z1;Neveklov;49.89085;14.49621
20260616_102557_L785;20260616_102557;16.06.2026;09:51:00;785;11;7621;34;U9405Z1;Kácov,nám.;49.77507;15.03015
20260616_102958_L168;20260616_102958;16.06.2026;10:15:00;168;3;2056;15;U1094Z2P;Nové Butovice;50.07573;14.35441
20260616_102958_L315;20260616_102958;16.06.2026;10:10:00;315;1;8667;19;U897Z65;Mnichovo Hradiště,dopravní terminál;50.10934;14.58213
20260616_102958_L136;20260616_102958;16.06.2026;10:14:00;136;17;5016;16;U751Z2P;Jižní Město;50.05259;14.47512
20260616_102958_L136;20260616_102958;16.06.2026;10:18:00;136;18;6974;12;U516Z3P;Jižní Město;50.08246;14.45909
20260616_102958_L167;20260616_102958;16.06.2026;10:14:00;167;5;5057;15;U1040Z2P;Nemocnice Na Homolce;50.07198;14.40252
20260616_102958_L825;20260616_102958;16.06.2026;10:19:00;825;43;9754;11;U1637Z4;Mořinka;49.98226;14.23579
20260616_102958_L375;20260616_102958;16.06.2026;10:15:00;375;6;1504;14;U606Z2;Praha,Českomoravská;50.12294;14.50738
20260616_102958_L332;20260616_102958;16.06.2026;10:18:00;332;2;9127;10;U1936Z1;Neveklov;49.87372;14.50118
20260616_102958_L209;20260616_102958;16.06.2026;10:15:00;209;47;9402;13;U803Z2P;Letňany;50.11982;14.5203
20260616_102958_L659;20260616_102958;16.06.2026;10:16:00;659;36;9107;13;U2030Z3;Stříbrná Skalice,Náměstí;49.88273;14.86074
20260616_102958_L785;20260616_102958;16.06.2026;09:51:00;785;11;7621;39;U9405Z1;Kácov,nám.;49.77509;15.03021
20260616_103358_L136;20260616_103358;16.06.2026;10:22:00;136;18;6974;12;U518Z3P;Jižní Město;50.07656;14.45878
20260616_103358_L136;20260616_103358;16.06.2026;10:18:00;136;17;5016;16;U417Z1P;Jižní Město;50.04293;14.48775
20260616_103358_L136;20260616_103358;16.06.2026;10:20:00;136;19;6788;10;U1074Z4P;Jižní Město;50.09087;14.46815
20260616_103358_L149;20260616_103358;16.06.2026;10:24:00;149;5;3697;10;U573Z1P;Stodůlky-Bavorská;50.06082;14.3757
20260616_103358_L167;20260616_103358;16.06.2026;10:18:00;167;5;5057;15;U254Z2P;Nemocnice Na Homolce;50.07069;14.37896
20260616_103358_L168;20260616_103358;16.06.2026;10:18:00;168;3;2056;16;U306Z2P;Nové Butovice;50.07458;14.33985
20260616_103358_L186;20260616_103358;16.06.2026;10:21:00;186;4;7990;12;U51Z1P;Nádraží Satalice;50.12364;14.56884
20260616_103358_L825;20260616_103358;16.06.2026;10:22:00;825;43;9754;11;U1353Z2;Mořinka;49.9689;14.219
20260616_103358_L315;20260616_103358;16.06.2026;10:10:00;315;1;8667;23;U897Z65;Mnichovo Hradiště,dopravní terminál;50.10933;14.58213
20260616_103358_L332;20260616_103358;16.06.2026;10:24:00;332;2;9127;10;U1938Z1;Neveklov;49.86233;14.50401
20260616_103358_L345;20260616_103358;16.06.2026;10:23:00;345;16;1864;10;U3253Z1;Praha,Černý Most;50.51434;14.97221
20260616_103358_L381;20260616_103358;16.06.2026;10:24:00;381;6;9376;10;U2479Z2;Praha,Háje;49.94886;15.26097
20260616_103358_L445;20260616_103358;16.06.2026;10:22:00;445;15;7414;10;U1518Z2;Jílové u Prahy,Náměstí;49.93852;14.3771
20260616_103358_L785;20260616_103358;16.06.2026;09:51:00;785;11;7621;43;U9405Z1;Kácov,nám.;49.77508;15.03005
20260616_103759_L410;20260616_103759;16.06.2026;10:28:00;410;4;11698;10;U6070Z2;Praha,Střížkov;50.4423;14.4745
20260616_103759_L136;20260616_103759;16.06.2026;10:23:00;136;17;5016;15;U344Z1P;Jižní Město;50.03178;14.50437
20260616_103759_L167;20260616_103759;16.06.2026;10:24:00;167;5;5057;14;U150Z1P;Nemocnice Na Homolce;50.07363;14.35642
20260616_103759_L136;20260616_103759;16.06.2026;10:25:00;136;19;6788;12;U2787Z2P;Jižní Město;50.08781;14.45663
20260616_103759_L136;20260616_103759;16.06.2026;10:27:00;136;18;6974;10;U29Z1P;Jižní Město;50.07257;14.47049
20260616_103759_L180;20260616_103759;16.06.2026;10:27:00;180;3;6937;10;U872Z7P;Obchodní centrum Zličín;50.07673;14.34871
20260616_103759_L342;20260616_103759;16.06.2026;10:27:00;342;2;7702;10;U4773Z3;Slaný,žel.st.;50.21471;14.12446
20260616_103759_L186;20260616_103759;16.06.2026;10:21:00;186;4;7990;14;U51Z1P;Nádraží Satalice;50.12367;14.56878
