ID Záznamu;Timestamp;Den;Čas příjezdu;Linka;Oběh;Vozidlo;Zpoždění (min);Zastávka;Směr;Zeměpisná šířka (Lat);Zeměpisná délka (Lon)
20260520_120011_L360;20260520_120011;20.05.2026;11:45:00;360;6;7215;14;U1753Z2;Praha,Smíchovské nádraží;49.90797;14.39305
20260520_120011_L391;20260520_120011;20.05.2026;11:40:00;391;35;9169;15;U5242Z1;Úvaly,žel.st.;50.0742;14.72309
20260520_120011_L400;20260520_120011;20.05.2026;11:48:00;400;58;1081;11;U31365Z1;Rumburk,žel.st.;50.79783;14.60053
20260520_120011_L425;20260520_120011;20.05.2026;11:45:00;425;49;1649;14;U31122Z1;Praha,Černý Most;50.24297;15.48545
20260520_120011_L526;20260520_120011;20.05.2026;11:17:00;526;30;9585;43;U9611Z2;Bzová;49.89722;13.86718
20260520_120011_L550;20260520_120011;20.05.2026;11:43:00;550;76;7803;15;U6757Z1;Vlašim,žel.st.;49.70326;14.89322
20260520_120011_L589;20260520_120011;20.05.2026;09:55:00;589;8;7762;119;U4858Z1;Louny,ČSAD;50.35563;13.77892
20260520_120011_L589;20260520_120011;20.05.2026;11:44:00;589;13;7751;16;U4853Z1;Louny,ČSAD;50.33178;13.8407
20260520_120011_L640;20260520_120011;20.05.2026;11:22:00;640;15;9540;37;U9812Z2;Hostomice,nám.;49.82574;14.04254
20260520_120011_L641;20260520_120011;20.05.2026;11:46:00;641;16;9450;12;U9855Z55;Hořovice,nemocnice;49.88195;13.92716
20260520_120011_L725;20260520_120011;20.05.2026;11:34:00;725;67;9760;24;U31718Z1;Markvartice,pošta;50.43302;15.18553
20260520_120011_L780;20260520_120011;20.05.2026;11:35:00;780;10;7607;25;U7320Z11;Čáslav,žel.st.;49.912;15.39693
20260520_120412_L120;20260520_120412;20.05.2026;11:49:00;120;8;3920;15;U146Z1P;Nádraží Radotín;50.041;14.39375
20260520_120412_L136;20260520_120412;20.05.2026;11:53:00;136;5;5543;11;U344Z1P;Jižní Město;50.03153;14.50543
20260520_120412_L136;20260520_120412;20.05.2026;11:53:00;136;6;5021;10;U183Z3P;Jižní Město;50.05609;14.47158
20260520_120412_L322;20260520_120412;20.05.2026;11:53:00;322;14;8859;11;U4310Z1;Kladno,autobusové nádraží;50.13648;14.10373
20260520_120412_L332;20260520_120412;20.05.2026;11:53:00;332;1;9111;10;U1330Z1;Neveklov;49.96425;14.51953
20260520_120412_L391;20260520_120412;20.05.2026;11:40:00;391;35;9169;21;U5242Z1;Úvaly,žel.st.;50.0742;14.72309
20260520_120412_L400;20260520_120412;20.05.2026;11:48:00;400;58;1081;12;U31365Z1;Rumburk,žel.st.;50.81055;14.59315
20260520_120412_L526;20260520_120412;20.05.2026;11:17:00;526;30;9585;47;U9611Z2;Bzová;49.89722;13.86718
20260520_120412_L550;20260520_120412;20.05.2026;11:43:00;550;76;7803;19;U6757Z1;Vlašim,žel.st.;49.70324;14.89322
20260520_120412_L640;20260520_120412;20.05.2026;11:22:00;640;15;9540;41;U9812Z2;Hostomice,nám.;49.82574;14.04254
20260520_120412_L641;20260520_120412;20.05.2026;11:46:00;641;16;9450;16;U9855Z55;Hořovice,nemocnice;49.86803;13.92705
20260520_120412_L691;20260520_120412;20.05.2026;11:53:00;691;40;7984;11;U1796Z1;Liběchov;50.36238;14.46859
20260520_120412_L725;20260520_120412;20.05.2026;11:34:00;725;67;9760;28;U31718Z1;Markvartice,pošta;50.43302;15.18553
20260520_120412_L780;20260520_120412;20.05.2026;11:35:00;780;10;7607;29;U7320Z11;Čáslav,žel.st.;49.912;15.39693
20260520_120812_L705;20260520_120812;20.05.2026;11:56:00;705;39;8692;11;U4997Z2;Čáslav,obchodní centrum;50.02281;15.1993
20260520_120812_L550;20260520_120812;20.05.2026;11:43:00;550;76;7803;23;U6757Z1;Vlašim,žel.st.;49.70324;14.89322
20260520_120812_L691;20260520_120812;20.05.2026;11:56:00;691;40;7984;12;U1798Z1;Liběchov;50.3744;14.4668
20260520_120812_L780;20260520_120812;20.05.2026;11:35:00;780;10;7607;33;U7320Z11;Čáslav,žel.st.;49.912;15.39693
20260520_120812_L825;20260520_120812;20.05.2026;11:56:00;825;43;9581;10;U4965Z1;Králův Dvůr,Popovice;49.95017;14.04149
20260520_120812_L400;20260520_120812;20.05.2026;11:54:00;400;58;1081;11;U31366Z1;Rumburk,žel.st.;50.84711;14.59097
20260520_120812_L383;20260520_120812;20.05.2026;11:56:00;383;32;9174;11;U1886Z1;Chocerady;49.99413;14.68449
20260520_120812_L322;20260520_120812;20.05.2026;11:55:00;322;14;8859;13;U3094Z1;Kladno,autobusové nádraží;50.14218;14.09793
20260520_120812_L332;20260520_120812;20.05.2026;11:57:00;332;1;9111;10;U2130Z1;Neveklov;49.94595;14.51733
20260520_120812_L640;20260520_120812;20.05.2026;11:22:00;640;15;9540;45;U9812Z2;Hostomice,nám.;49.82574;14.04254
20260520_120812_L725;20260520_120812;20.05.2026;11:34:00;725;67;9760;32;U31718Z1;Markvartice,pošta;50.43302;15.18553
20260520_120812_L120;20260520_120812;20.05.2026;11:54:00;120;8;3920;14;U1050Z1P;Nádraží Radotín;50.03535;14.37732
20260520_120812_L360;20260520_120812;20.05.2026;11:52:00;360;6;7215;16;U520Z2;Praha,Smíchovské nádraží;49.94604;14.39436
20260520_120812_L526;20260520_120812;20.05.2026;11:17:00;526;30;9585;51;U9611Z2;Bzová;49.89722;13.86718
20260520_120812_L398;20260520_120812;20.05.2026;11:57:00;398;24;8298;10;U1434Z2;Praha,Černý Most;50.13403;14.98588
20260520_120812_L391;20260520_120812;20.05.2026;11:40:00;391;35;9169;23;U5242Z1;Úvaly,žel.st.;50.0742;14.72309
20260520_120812_L136;20260520_120812;20.05.2026;11:58:00;136;6;5021;10;U417Z1P;Jižní Město;50.04357;14.48725
20260520_120812_L136;20260520_120812;20.05.2026;11:57:00;136;5;5543;10;U916Z1P;Jižní Město;50.02515;14.51479
20260520_121212_L383;20260520_121212;20.05.2026;11:59:00;383;32;9174;12;U2006Z1;Chocerady;49.98974;14.71968
20260520_121212_L398;20260520_121212;20.05.2026;11:59:00;398;24;8298;10;U1433Z2;Praha,Černý Most;50.13706;14.91291
20260520_121212_L322;20260520_121212;20.05.2026;11:57:00;322;14;8859;15;U4313Z8;Kladno,autobusové nádraží;50.14583;14.09595
20260520_121212_L300;20260520_121212;20.05.2026;11:59:00;300;22;8998;11;U80Z4;Praha,Nádraží Veleslavín;50.09271;14.32184
20260520_121212_L550;20260520_121212;20.05.2026;11:43:00;550;76;7803;27;U6757Z1;Vlašim,žel.st.;49.70326;14.89319
20260520_121212_L640;20260520_121212;20.05.2026;11:22:00;640;15;9540;49;U9812Z2;Hostomice,nám.;49.82574;14.04254
20260520_121212_L332;20260520_121212;20.05.2026;12:01:00;332;1;9111;10;U2128Z1;Neveklov;49.93484;14.51237
20260520_121212_L825;20260520_121212;20.05.2026;11:59:00;825;43;9581;11;U4972Z2;Králův Dvůr,Popovice;49.94531;14.0349
20260520_121212_L725;20260520_121212;20.05.2026;11:34:00;725;67;9760;36;U31718Z1;Markvartice,pošta;50.43302;15.18553
20260520_121212_L780;20260520_121212;20.05.2026;11:35:00;780;10;7607;37;U7320Z11;Čáslav,žel.st.;49.912;15.39693
20260520_121212_L705;20260520_121212;20.05.2026;11:58:00;705;39;8692;13;U9983Z2;Čáslav,obchodní centrum;50.01786;15.19593
20260520_121212_L794;20260520_121212;20.05.2026;12:02:00;794;54;7919;10;U9395Z1;Kácov,nám.;49.70797;15.00923
20260520_121212_L400;20260520_121212;20.05.2026;11:59:00;400;58;1081;12;U31382Z2;Rumburk,žel.st.;50.86863;14.58753
20260520_121212_L634;20260520_121212;20.05.2026;11:57:00;634;19;9440;12;U2895Z2;Hostomice,nám.;49.8258;14.04488
20260520_121212_L526;20260520_121212;20.05.2026;11:17:00;526;30;9585;55;U9611Z2;Bzová;49.89722;13.86718
20260520_121212_L391;20260520_121212;20.05.2026;11:40:00;391;35;9169;29;U5242Z1;Úvaly,žel.st.;50.0742;14.72309
20260520_121212_L136;20260520_121212;20.05.2026;12:00:00;136;5;5543;12;U286Z5P;Jižní Město;50.0307;14.52983
20260520_121212_L136;20260520_121212;20.05.2026;12:02:00;136;6;5021;10;U424Z1P;Jižní Město;50.03346;14.49933
20260520_121212_L120;20260520_121212;20.05.2026;11:58:00;120;8;3920;14;U1127Z1P;Nádraží Radotín;50.02604;14.36839
20260520_121212_L691;20260520_121212;20.05.2026;11:57:00;691;40;7984;12;U3312Z1;Liběchov;50.38035;14.46505
20260520_121613_L640;20260520_121613;20.05.2026;11:22:00;640;15;9540;53;U9812Z2;Hostomice,nám.;49.82574;14.04254
20260520_121613_L691;20260520_121613;20.05.2026;12:02:00;691;40;7984;12;U3315Z1;Liběchov;50.40399;14.44924
20260520_121613_L136;20260520_121613;20.05.2026;12:04:00;136;6;5021;11;U106Z2P;Jižní Město;50.02751;14.50775
20260520_121613_L120;20260520_121613;20.05.2026;12:02:00;120;8;3920;14;U216Z1P;Nádraží Radotín;50.02029;14.3586
20260520_121613_L634;20260520_121613;20.05.2026;11:57:00;634;19;9440;16;U2895Z2;Hostomice,nám.;49.82586;14.04509
20260520_121613_L725;20260520_121613;20.05.2026;11:34:00;725;67;9760;40;U31718Z1;Markvartice,pošta;50.43302;15.18553
20260520_121613_L641;20260520_121613;20.05.2026;12:05:00;641;10;9547;10;U9855Z55;Hořovice,nemocnice;49.88209;13.92798
20260520_121613_L391;20260520_121613;20.05.2026;11:40:00;391;35;9169;33;U5242Z1;Úvaly,žel.st.;50.0742;14.72309
20260520_121613_L400;20260520_121613;20.05.2026;12:04:00;400;58;1081;11;U31384Z2;Rumburk,žel.st.;50.87932;14.60467
20260520_121613_L383;20260520_121613;20.05.2026;12:03:00;383;32;9174;12;U2008Z1;Chocerady;49.98757;14.74192
20260520_121613_L780;20260520_121613;20.05.2026;11:35:00;780;10;7607;41;U7320Z11;Čáslav,žel.st.;49.912;15.39693
20260520_121613_L705;20260520_121613;20.05.2026;12:02:00;705;39;8692;13;U6677Z1;Čáslav,obchodní centrum;50.00108;15.20557
20260520_121613_L322;20260520_121613;20.05.2026;11:57:00;322;14;8859;18;U4313Z8;Kladno,autobusové nádraží;50.14758;14.09941
20260520_121613_L300;20260520_121613;20.05.2026;12:01:00;300;22;8998;12;U85Z1;Praha,Nádraží Veleslavín;50.09576;14.34698
20260520_121613_L332;20260520_121613;20.05.2026;12:03:00;332;1;9111;10;U2127Z1;Neveklov;49.91814;14.50021
20260520_121613_L550;20260520_121613;20.05.2026;11:43:00;550;76;7803;32;U6757Z1;Vlašim,žel.st.;49.70268;14.89496
20260520_121613_L526;20260520_121613;20.05.2026;11:17:00;526;30;9585;59;U9611Z2;Bzová;49.89722;13.86718
20260520_121613_L825;20260520_121613;20.05.2026;12:03:00;825;43;9581;12;U9009Z1;Králův Dvůr,Popovice;49.93696;14.02807
20260520_122013_L805;20260520_122013;20.05.2026;12:08:00;805;15;7641;10;U7096Z1;Kolín,nádraží;49.84628;15.25288
20260520_122013_L400;20260520_122013;20.05.2026;12:08:00;400;58;1081;10;U31385Z2;Rumburk,žel.st.;50.90125;14.63115
20260520_122013_L383;20260520_122013;20.05.2026;12:06:00;383;32;9174;14;U2384Z2;Chocerady;49.97612;14.7348
20260520_122013_L526;20260520_122013;20.05.2026;11:17:00;526;30;9585;63;U9611Z2;Bzová;49.89722;13.86718
20260520_122013_L313;20260520_122013;20.05.2026;12:09:00;313;82;9754;10;U1637Z1;Mořina,u Pěchotů;49.97945;14.23345
20260520_122013_L332;20260520_122013;20.05.2026;12:10:00;332;1;9111;10;U5931Z1;Neveklov;49.90144;14.49429
20260520_122013_L391;20260520_122013;20.05.2026;11:40:00;391;35;9169;37;U5242Z1;Úvaly,žel.st.;50.0742;14.72309
20260520_122013_L641;20260520_122013;20.05.2026;12:05:00;641;10;9547;13;U9855Z55;Hořovice,nemocnice;49.86807;13.92694
20260520_122013_L641;20260520_122013;20.05.2026;12:07:00;641;17;9449;12;U9856Z1;Beroun,autobusové nádraží;49.87933;13.91998
20260520_122013_L136;20260520_122013;20.05.2026;12:10:00;136;6;5021;10;U286Z5P;Jižní Město;50.03071;14.52986
20260520_122013_L692;20260520_122013;20.05.2026;12:09:00;692;40;7984;10;U6059Z1;Kokořín,Truskavna;50.42024;14.46294
20260520_122013_L164;20260520_122013;20.05.2026;12:06:00;164;4;1958;12;U2608Z2P;Malovanka;50.08679;14.3714
20260520_122013_L640;20260520_122013;20.05.2026;11:22:00;640;15;9540;57;U9812Z2;Hostomice,nám.;49.82574;14.04254
20260520_122013_L120;20260520_122013;20.05.2026;12:06:00;120;8;3920;14;U120Z1P;Nádraží Radotín;50.01065;14.35683
20260520_122013_L634;20260520_122013;20.05.2026;11:57:00;634;19;9440;20;U2895Z2;Hostomice,nám.;49.82587;14.04508
20260520_122013_L705;20260520_122013;20.05.2026;12:08:00;705;39;8692;11;U6678Z1;Čáslav,obchodní centrum;49.98242;15.20098
20260520_122013_L780;20260520_122013;20.05.2026;11:35:00;780;10;7607;45;U7320Z11;Čáslav,žel.st.;49.912;15.39693
20260520_122013_L725;20260520_122013;20.05.2026;11:34:00;725;67;9760;44;U31718Z1;Markvartice,pošta;50.43302;15.18553
20260520_122413_L120;20260520_122413;20.05.2026;12:11:00;120;8;3920;13;U214Z1P;Nádraží Radotín;49.99813;14.34138
20260520_122413_L180;20260520_122413;20.05.2026;12:13:00;180;6;5120;10;U229Z2P;Dejvická;50.08662;14.37277
20260520_122413_L805;20260520_122413;20.05.2026;12:12:00;805;15;7641;10;U7311Z2;Kolín,nádraží;49.86692;15.24331
20260520_122413_L383;20260520_122413;20.05.2026;12:10:00;383;32;9174;13;U2384Z1;Chocerady;49.97408;14.73777
20260520_122413_L391;20260520_122413;20.05.2026;11:40:00;391;35;9169;41;U5242Z1;Úvaly,žel.st.;50.0742;14.72309
20260520_122413_L400;20260520_122413;20.05.2026;12:10:00;400;58;1081;13;U31386Z2;Rumburk,žel.st.;50.90503;14.62854
20260520_122413_L526;20260520_122413;20.05.2026;11:17:00;526;30;9585;67;U9611Z2;Bzová;49.89722;13.86718
20260520_122413_L634;20260520_122413;20.05.2026;11:57:00;634;19;9440;24;U2895Z2;Hostomice,nám.;49.82589;14.04504
20260520_122413_L640;20260520_122413;20.05.2026;11:22:00;640;15;9540;62;U9812Z2;Hostomice,nám.;49.82588;14.04459
20260520_122413_L641;20260520_122413;20.05.2026;12:07:00;641;17;9449;15;U9856Z1;Beroun,autobusové nádraží;49.88413;13.95711
20260520_122413_L641;20260520_122413;20.05.2026;12:10:00;641;10;9547;14;U9857Z2;Hořovice,nemocnice;49.85859;13.92294
20260520_122413_L705;20260520_122413;20.05.2026;12:11:00;705;39;8692;11;U6673Z2;Čáslav,obchodní centrum;49.9797;15.22832
20260520_122413_L780;20260520_122413;20.05.2026;11:35:00;780;10;7607;49;U7320Z11;Čáslav,žel.st.;49.912;15.39693
20260520_122413_L794;20260520_122413;20.05.2026;12:14:00;794;54;7919;10;U5752Z2;Kácov,nám.;49.75436;15.01515
20260520_122813_L641;20260520_122813;20.05.2026;12:07:00;641;17;9449;17;U9856Z1;Beroun,autobusové nádraží;49.87477;13.94991
20260520_122813_L634;20260520_122813;20.05.2026;11:57:00;634;19;9440;28;U2895Z2;Hostomice,nám.;49.82589;14.04501
20260520_122813_L180;20260520_122813;20.05.2026;12:15:00;180;6;5120;13;U182Z2P;Dejvická;50.08785;14.38185
20260520_122813_L120;20260520_122813;20.05.2026;12:15:00;120;8;3920;13;U608Z1P;Nádraží Radotín;49.98566;14.35709
20260520_122813_L136;20260520_122813;20.05.2026;12:18:00;136;10;5018;10;U516Z3P;Jižní Město;50.08243;14.45928
20260520_122813_L526;20260520_122813;20.05.2026;11:17:00;526;30;9585;69;U9611Z2;Bzová;49.89722;13.86718
20260520_122813_L760;20260520_122813;20.05.2026;12:17:00;760;8;8375;10;U31474Z1;Podbořany,aut.nádr.;50.22785;13.41493
20260520_122813_L705;20260520_122813;20.05.2026;12:16:00;705;39;8692;10;U6682Z1;Čáslav,obchodní centrum;49.96621;15.25134
20260520_122813_L641;20260520_122813;20.05.2026;12:14:00;641;10;9547;14;U9779Z3;Hořovice,nemocnice;49.84336;13.90399
20260520_122813_L360;20260520_122813;20.05.2026;12:18:00;360;7;7228;10;U2555Z1;Praha,Smíchovské nádraží;49.76989;14.35253
20260520_122813_L391;20260520_122813;20.05.2026;11:40:00;391;35;9169;43;U5242Z1;Úvaly,žel.st.;50.0742;14.72309
20260520_122813_L400;20260520_122813;20.05.2026;12:15:00;400;58;1081;13;U31388Z3;Rumburk,žel.st.;50.91258;14.61902
20260520_122813_L383;20260520_122813;20.05.2026;12:13:00;383;32;9174;13;U2037Z1;Chocerady;49.95839;14.74908
20260520_122813_L400;20260520_122813;20.05.2026;12:14:00;400;53;1089;11;U6078Z2;Praha,Střížkov;50.47099;14.47239
20260520_122813_L383;20260520_122813;20.05.2026;12:16:00;383;31;9138;10;U2006Z2;Praha,Háje;49.9918;14.6922
20260520_122813_L805;20260520_122813;20.05.2026;12:16:00;805;15;7641;10;U9432Z2;Kolín,nádraží;49.88389;15.24487
20260520_122813_L780;20260520_122813;20.05.2026;11:35:00;780;10;7607;52;U7320Z11;Čáslav,žel.st.;49.91221;15.39719
20260520_123214_L369;20260520_123214;20.05.2026;12:22:00;369;32;8275;10;U1797Z1;Mělník,Mlazice;50.37114;14.46597
20260520_123214_L136;20260520_123214;20.05.2026;12:20:00;136;11;6798;10;U1074Z4P;Jižní Město;50.09212;14.46926
20260520_123214_L391;20260520_123214;20.05.2026;11:40:00;391;35;9169;47;U5242Z1;Úvaly,žel.st.;50.0742;14.72309
20260520_123214_L400;20260520_123214;20.05.2026;12:20:00;400;58;1081;12;U31389Z2;Rumburk,žel.st.;50.90958;14.56965
20260520_123214_L116;20260520_123214;20.05.2026;12:19:00;116;1;2083;10;U199Z3P;Bořislavka;50.10022;14.36301
20260520_123214_L400;20260520_123214;20.05.2026;12:21:00;400;6;11628;10;U32150Z1;Varnsdorf,aut.nádr.;50.71468;14.54512
20260520_123214_L204;20260520_123214;20.05.2026;12:20:00;204;70;9033;11;U1069Z4P;Sídliště Petrovice;50.04928;14.5608
20260520_123214_L180;20260520_123214;20.05.2026;12:17:00;180;6;5120;14;U867Z1P;Dejvická;50.09467;14.39379
20260520_123214_L526;20260520_123214;20.05.2026;11:17:00;526;30;9585;75;U9611Z2;Bzová;49.89722;13.86718
20260520_123214_L641;20260520_123214;20.05.2026;12:17:00;641;10;9547;14;U9617Z2;Hořovice,nemocnice;49.83374;13.90235
20260520_123214_L760;20260520_123214;20.05.2026;12:20:00;760;8;8375;10;U31987Z1;Podbořany,aut.nádr.;50.22272;13.40841
20260520_123214_L383;20260520_123214;20.05.2026;12:18:00;383;32;9174;13;U2040Z1;Chocerady;49.93487;14.75936
20260520_123214_L337;20260520_123214;20.05.2026;12:21:00;337;15;9364;10;U1522Z2;Praha,Budějovická;49.98882;14.49191
20260520_123214_L339;20260520_123214;20.05.2026;12:21:00;339;32;9136;10;U488Z6;Kamenice,Kult.dům;50.02796;14.45716
20260520_123214_L360;20260520_123214;20.05.2026;12:20:00;360;7;7228;11;U2534Z4;Praha,Smíchovské nádraží;49.78532;14.35368
20260520_123214_L136;20260520_123214;20.05.2026;12:20:00;136;10;5018;12;U118Z4P;Jižní Město;50.07878;14.46067
20260520_123214_L383;20260520_123214;20.05.2026;12:20:00;383;31;9138;12;U1882Z2;Praha,Háje;49.99621;14.67765
20260520_123214_L544;20260520_123214;20.05.2026;12:22:00;544;22;9067;10;U9830Z1;Komárov,Buzuluk;49.8058;13.85754
20260520_123214_L780;20260520_123214;20.05.2026;11:35:00;780;10;7607;56;U7320Z11;Čáslav,žel.st.;49.91221;15.39719
20260520_123614_L391;20260520_123614;20.05.2026;11:40:00;391;35;9169;51;U5242Z1;Úvaly,žel.st.;50.0742;14.72309
20260520_123614_L526;20260520_123614;20.05.2026;11:17:00;526;30;9585;79;U9611Z2;Bzová;49.89722;13.86718
20260520_123614_L136;20260520_123614;20.05.2026;12:25:00;136;11;6798;11;U2787Z2P;Jižní Město;50.08776;14.4566
20260520_123614_L350;20260520_123614;20.05.2026;12:25:00;350;55;8821;10;U2833Z1;Kladno,OAZA;50.15665;14.28036
20260520_123614_L136;20260520_123614;20.05.2026;12:24:00;136;10;5018;12;U855Z1P;Jižní Město;50.0745;14.46388
20260520_123614_L360;20260520_123614;20.05.2026;12:25:00;360;7;7228;10;U2528Z2;Praha,Smíchovské nádraží;49.80231;14.36737
20260520_123614_L705;20260520_123614;20.05.2026;12:25:00;705;39;8692;10;U2480Z7;Čáslav,obchodní centrum;49.95544;15.27383
20260520_123614_L400;20260520_123614;20.05.2026;12:20:00;400;58;1081;13;U31389Z2;Rumburk,žel.st.;50.93807;14.55887
20260520_123614_L383;20260520_123614;20.05.2026;12:21:00;383;32;9174;14;U2041Z1;Chocerady;49.92987;14.77123
20260520_123614_L383;20260520_123614;20.05.2026;12:22:00;383;31;9138;13;U1878Z2;Praha,Háje;50.00147;14.66315
20260520_123614_L706;20260520_123614;20.05.2026;12:26:00;706;62;1605;10;U9980Z1;Žiželice,nám.;49.98702;15.15292
20260520_123614_L467;20260520_123614;20.05.2026;12:26:00;467;53;9824;10;U3326Z4;Roudnice n.L.,ČSAD;50.33927;14.51215
20260520_123614_L117;20260520_123614;20.05.2026;12:26:00;117;6;1917;10;U722Z2P;Nové Komořany;50.02669;14.44612
20260520_123614_L204;20260520_123614;20.05.2026;12:24:00;204;70;9033;11;U732Z1P;Sídliště Petrovice;50.04274;14.55357
20260520_123614_L337;20260520_123614;20.05.2026;12:26:00;337;15;9364;10;U423Z2;Praha,Budějovická;50.00744;14.47968
20260520_123614_L315;20260520_123614;20.05.2026;12:23:00;315;7;8669;12;U3393Z2;Praha,Černý Most;50.43087;14.92278
20260520_123614_L705;20260520_123614;20.05.2026;12:23:00;705;43;8687;11;U5896Z1;Kutná Hora,Karlov,Na Rovinách;50.0251;15.20006
20260520_123614_L180;20260520_123614;20.05.2026;12:25:00;180;7;6939;10;U229Z2P;Dejvická;50.08729;14.37792
20260520_123614_L544;20260520_123614;20.05.2026;12:22:00;544;22;9067;13;U9830Z1;Komárov,Buzuluk;49.8064;13.85824
20260520_123614_L120;20260520_123614;20.05.2026;12:24:00;120;8;3920;12;U608Z2P;Na Knížecí;49.98606;14.35721
20260520_123614_L780;20260520_123614;20.05.2026;11:35:00;780;10;7607;60;U7320Z11;Čáslav,žel.st.;49.91221;15.39719
20260520_124015_L467;20260520_124015;20.05.2026;12:30:00;467;15;8116;10;U9166Z2;Mladá Boleslav,aut.st.;50.31155;14.6076
20260520_124015_L383;20260520_124015;20.05.2026;12:25:00;383;31;9138;14;U1885Z2;Praha,Háje;50.0046;14.65762
20260520_124015_L136;20260520_124015;20.05.2026;12:29:00;136;10;5018;11;U680Z3P;Jižní Město;50.06885;14.46903
20260520_124015_L149;20260520_124015;20.05.2026;12:30:00;149;7;3708;10;U321Z4P;Dejvická;50.09938;14.39561
20260520_124015_L180;20260520_124015;20.05.2026;12:29:00;180;7;6939;10;U867Z1P;Dejvická;50.09401;14.3901
20260520_124015_L337;20260520_124015;20.05.2026;12:27:00;337;15;9364;10;U799Z3;Praha,Budějovická;50.02104;14.46313
20260520_124015_L339;20260520_124015;20.05.2026;12:28:00;339;32;9136;11;U423Z1;Kamenice,Kult.dům;50.00111;14.48321
20260520_124015_L350;20260520_124015;20.05.2026;12:28:00;350;55;8821;10;U1320Z12;Kladno,OAZA;50.15942;14.2693
20260520_124015_L356;20260520_124015;20.05.2026;12:28:00;356;31;8824;11;U199Z3;Praha,Bořislavka;50.10562;14.35392
20260520_124015_L360;20260520_124015;20.05.2026;12:29:00;360;7;7228;10;U2515Z4;Praha,Smíchovské nádraží;49.82313;14.38763
20260520_124015_L499;20260520_124015;20.05.2026;12:30:00;499;13;8690;10;U3047Z2;Nymburk,hl.nádr.;50.27473;15.01309
20260520_124015_L526;20260520_124015;20.05.2026;11:17:00;526;30;9585;83;U9611Z2;Bzová;49.89722;13.86718
20260520_124015_L705;20260520_124015;20.05.2026;12:28:00;705;43;8687;11;U9983Z2;Kutná Hora,Karlov,Na Rovinách;50.01803;15.196
20260520_124015_L400;20260520_124015;20.05.2026;12:25:00;400;58;1081;13;U31390Z2;Rumburk,žel.st.;50.94918;14.55702
20260520_124015_L400;20260520_124015;20.05.2026;12:29:00;400;56;1088;10;U31359Z2;Praha,Střížkov;50.74902;14.55001
20260520_124015_L474;20260520_124015;20.05.2026;12:30:00;474;43;8087;10;U3341Z1;Dobřeň,Střezivojice;50.34968;14.49364
20260520_124015_L467;20260520_124015;20.05.2026;12:27:00;467;53;9824;10;U3328Z2;Roudnice n.L.,ČSAD;50.34952;14.48871
20260520_124015_L136;20260520_124015;20.05.2026;12:28:00;136;11;6798;11;U516Z3P;Jižní Město;50.08004;14.46006
20260520_124015_L391;20260520_124015;20.05.2026;11:40:00;391;35;9169;55;U5242Z1;Úvaly,žel.st.;50.0742;14.72309
20260520_124015_L120;20260520_124015;20.05.2026;12:27:00;120;8;3920;12;U214Z2P;Na Knížecí;49.99802;14.34161
20260520_124015_L780;20260520_124015;20.05.2026;11:35:00;780;10;7607;64;U7320Z11;Čáslav,žel.st.;49.91221;15.39719
20260520_124415_L136;20260520_124415;20.05.2026;12:33:00;136;12;5022;10;U512Z5P;Jižní Město;50.09031;14.46645
20260520_124415_L391;20260520_124415;20.05.2026;11:40:00;391;35;9169;61;U5242Z1;Úvaly,žel.st.;50.0742;14.72309
20260520_124415_L120;20260520_124415;20.05.2026;12:32:00;120;8;3920;12;U120Z2P;Na Knížecí;50.01045;14.35693
20260520_124415_L381;20260520_124415;20.05.2026;12:33:00;381;2;9373;10;U2010Z1;Čáslav,obchodní centrum;49.98745;14.7809
20260520_124415_L136;20260520_124415;20.05.2026;12:30:00;136;11;6798;13;U118Z4P;Jižní Město;50.07833;14.45916
20260520_124415_L136;20260520_124415;20.05.2026;12:33:00;136;10;5018;11;U183Z3P;Jižní Město;50.05672;14.47127
20260520_124415_L801;20260520_124415;20.05.2026;12:33:00;801;3;1823;11;U2481Z2;Kutná Hora,Žižkov,poliklinika;49.95119;15.27373
20260520_124415_L705;20260520_124415;20.05.2026;12:32:00;705;43;8687;11;U6677Z1;Kutná Hora,Karlov,Na Rovinách;50.00079;15.20559
20260520_124415_L337;20260520_124415;20.05.2026;12:30:00;337;15;9364;12;U908Z2;Praha,Budějovická;50.02901;14.45576
20260520_124415_L339;20260520_124415;20.05.2026;12:30:00;339;32;9136;12;U4861Z1;Kamenice,Kult.dům;49.98923;14.49155
20260520_124415_L383;20260520_124415;20.05.2026;12:31:00;383;32;9174;12;U7142Z1;Chocerady;49.90538;14.78106
20260520_124415_L861;20260520_124415;20.05.2026;12:32:00;861;87;9063;12;U4971Z2;Beroun,autobusové nádraží;49.95732;14.05772
20260520_124415_L474;20260520_124415;20.05.2026;12:33:00;474;43;8087;10;U3343Z1;Dobřeň,Střezivojice;50.3574;14.49314
20260520_124415_L383;20260520_124415;20.05.2026;12:25:00;383;31;9138;16;U1885Z2;Praha,Háje;50.01844;14.63272
20260520_124415_L526;20260520_124415;20.05.2026;11:17:00;526;30;9585;87;U9611Z2;Bzová;49.89722;13.86718
20260520_124415_L320;20260520_124415;20.05.2026;12:30:00;320;55;7907;13;U1709Z2;Praha,Smíchovské nádraží;49.86662;14.25955
20260520_124415_L780;20260520_124415;20.05.2026;11:35:00;780;10;7607;69;U7320Z11;Čáslav,žel.st.;49.91221;15.39719
