ID Záznamu;Timestamp;Den;Čas příjezdu;Linka;Oběh;Vozidlo;Zpoždění (min);Zastávka;Směr;Zeměpisná šířka (Lat);Zeměpisná délka (Lon)
20260613_184732_L374;20260613_184732;13.06.2026;18:23:00;374;75;8005;24;U2240Z2;Praha,Kobylisy;50.16793;14.43609
20260613_184732_L136;20260613_184732;13.06.2026;18:35:00;136;54;6880;12;U286Z5P;Jižní Město;50.03074;14.5299
20260613_184732_L308;20260613_184732;13.06.2026;18:37:00;308;49;9614;10;U1968Z2;Praha,Zličín;50.0496;14.26796
20260613_185133_L384;20260613_185133;13.06.2026;18:38:00;384;17;9869;13;U1748Z1;Hořovice,nám.B.Němcové;49.94868;14.03835
20260613_185133_L430;20260613_185133;13.06.2026;18:37:00;430;62;8556;10;U1492Z2;Milovice,žel.st.;50.22942;14.88243
20260613_185133_L420;20260613_185133;13.06.2026;18:38:00;420;12;7212;12;U337Z4;Praha,Smíchovské nádraží;50.05789;14.40961
20260613_185133_L307;20260613_185133;13.06.2026;18:36:00;307;4;8991;14;U1685Z1;Kladno,U Hvězdy;50.07629;14.1407
20260613_185133_L374;20260613_185133;13.06.2026;18:35:00;374;76;1246;15;U2239Z1;Máslovice;50.16777;14.43807
20260613_185133_L400;20260613_185133;13.06.2026;18:38:00;400;52;1085;11;U31056Z1;Nový Bor,aut.nádr.;50.51564;14.49212
20260613_185133_L374;20260613_185133;13.06.2026;18:23:00;374;75;8005;26;U2240Z2;Praha,Kobylisy;50.16793;14.43609
20260613_185133_L380;20260613_185133;13.06.2026;18:38:00;380;4;9984;13;U4972Z1;Praha,Vypich;49.94623;14.03506
20260613_185133_L371;20260613_185133;13.06.2026;18:05:00;371;72;8198;45;U2239Z1;Klecany,Klecánky;50.16783;14.4369
20260613_185133_L136;20260613_185133;13.06.2026;18:41:00;136;8;5024;10;U474Z5P;Sídliště Čakovice;50.11098;14.50256
20260613_185133_L400;20260613_185133;13.06.2026;18:38:00;400;53;1086;13;U31355Z2;Praha,Střížkov;50.69492;14.54123
20260613_185133_L308;20260613_185133;13.06.2026;18:39:00;308;49;9614;10;U1142Z2;Praha,Zličín;50.05525;14.28934
20260613_185133_L713;20260613_185133;13.06.2026;18:39:00;713;42;9916;12;U3389Z1;Mladá Boleslav,aut.st.;50.41296;14.90984
20260613_185533_L514;20260613_185533;13.06.2026;18:45:00;514;1;9921;10;U7438Z2;Dobříš,nám.;49.7279;14.18239
20260613_185533_L342;20260613_185533;13.06.2026;18:45:00;342;18;7681;10;U4398Z52;Praha,Nádraží Veleslavín;50.17061;14.19105
20260613_185533_L430;20260613_185533;13.06.2026;18:37:00;430;62;8556;14;U1492Z2;Milovice,žel.st.;50.22942;14.88244
20260613_185533_L380;20260613_185533;13.06.2026;18:41:00;380;4;9984;14;U4766Z2;Praha,Vypich;49.95569;14.04912
20260613_185533_L384;20260613_185533;13.06.2026;18:40:00;384;17;9869;15;U4976Z1;Hořovice,nám.B.Němcové;49.94184;14.02634
20260613_185533_L400;20260613_185533;13.06.2026;18:41:00;400;53;1086;14;U32490Z1;Praha,Střížkov;50.68168;14.53666
20260613_185533_L374;20260613_185533;13.06.2026;18:23:00;374;75;8005;32;U2240Z2;Praha,Kobylisy;50.16793;14.43609
20260613_185533_L300;20260613_185533;13.06.2026;18:44:00;300;3;8966;11;U3094Z2;Praha,Nádraží Veleslavín;50.14185;14.09805
20260613_185533_L374;20260613_185533;13.06.2026;18:35:00;374;76;1246;19;U2239Z1;Máslovice;50.16777;14.43807
20260613_185533_L320;20260613_185533;13.06.2026;18:42:00;320;3;1179;12;U1705Z2;Praha,Smíchovské nádraží;49.91359;14.33729
20260613_185533_L371;20260613_185533;13.06.2026;18:05:00;371;72;8198;50;U2239Z1;Klecany,Klecánky;50.16783;14.4369
20260613_185533_L713;20260613_185533;13.06.2026;18:39:00;713;42;9916;13;U3389Z1;Mladá Boleslav,aut.st.;50.4188;14.91671
20260613_185934_L382;20260613_185934;13.06.2026;18:48:00;382;6;9953;10;U2019Z2;Praha,Háje;49.96896;14.79934
20260613_185934_L395;20260613_185934;13.06.2026;18:46:00;395;36;9878;12;U337Z4;Praha,Smíchovské nádraží;50.05911;14.40971
20260613_185934_L300;20260613_185934;13.06.2026;18:47:00;300;3;8966;12;U4310Z2;Praha,Nádraží Veleslavín;50.13559;14.10506
20260613_185934_L374;20260613_185934;13.06.2026;18:23:00;374;75;8005;34;U2240Z2;Praha,Kobylisy;50.16793;14.43609
20260613_185934_L320;20260613_185934;13.06.2026;18:42:00;320;3;1179;15;U1705Z2;Praha,Smíchovské nádraží;49.91508;14.33749
20260613_185934_L430;20260613_185934;13.06.2026;18:37:00;430;62;8556;18;U1492Z2;Milovice,žel.st.;50.22942;14.88244
20260613_185934_L136;20260613_185934;13.06.2026;18:49:00;136;8;5024;10;U1000Z12P;Sídliště Čakovice;50.1258;14.51676
20260613_185934_L374;20260613_185934;13.06.2026;18:35:00;374;76;1246;23;U2239Z1;Máslovice;50.16777;14.43807
20260613_185934_L342;20260613_185934;13.06.2026;18:48:00;342;18;7681;11;U4397Z2;Praha,Nádraží Veleslavín;50.16053;14.20854
20260613_185934_L514;20260613_185934;13.06.2026;18:47:00;514;1;9921;10;U7440Z3;Dobříš,nám.;49.74031;14.168
20260613_185934_L371;20260613_185934;13.06.2026;18:05:00;371;72;8198;54;U2239Z1;Klecany,Klecánky;50.16783;14.4369
20260613_190334_L514;20260613_190334;13.06.2026;18:51:00;514;1;9921;10;U5909Z2;Dobříš,nám.;49.75988;14.16177
20260613_190334_L307;20260613_190334;13.06.2026;18:49:00;307;4;8991;14;U4594Z3;Kladno,U Hvězdy;50.12195;14.12448
20260613_190334_L430;20260613_190334;13.06.2026;18:37:00;430;62;8556;22;U1492Z2;Milovice,žel.st.;50.22942;14.88244
20260613_190334_L342;20260613_190334;13.06.2026;18:53:00;342;18;7681;10;U4396Z2;Praha,Nádraží Veleslavín;50.13256;14.23709
20260613_190334_L374;20260613_190334;13.06.2026;18:23:00;374;75;8005;38;U2240Z2;Praha,Kobylisy;50.16793;14.43609
20260613_190334_L320;20260613_190334;13.06.2026;18:42:00;320;3;1179;20;U1705Z2;Praha,Smíchovské nádraží;49.91707;14.33736
20260613_190334_L300;20260613_190334;13.06.2026;18:52:00;300;3;8966;11;U4306Z2;Praha,Nádraží Veleslavín;50.13645;14.12819
20260613_190334_L374;20260613_190334;13.06.2026;18:35:00;374;76;1246;27;U2239Z1;Máslovice;50.16777;14.43807
20260613_190334_L371;20260613_190334;13.06.2026;18:05:00;371;72;8198;58;U2239Z1;Klecany,Klecánky;50.16783;14.4369
20260613_190734_L342;20260613_190734;13.06.2026;18:56:00;342;18;7681;11;U2134Z2;Praha,Nádraží Veleslavín;50.12229;14.25413
20260613_190734_L307;20260613_190734;13.06.2026;18:52:00;307;4;8991;15;U4362Z1;Kladno,U Hvězdy;50.13259;14.1253
20260613_190734_L430;20260613_190734;13.06.2026;18:37:00;430;62;8556;26;U1492Z2;Milovice,žel.st.;50.22942;14.88243
20260613_190734_L374;20260613_190734;13.06.2026;18:23:00;374;75;8005;42;U2240Z2;Praha,Kobylisy;50.16793;14.43609
20260613_190734_L400;20260613_190734;13.06.2026;18:53:00;400;53;1086;12;U31353Z2;Praha,Střížkov;50.63794;14.53604
20260613_190734_L320;20260613_190734;13.06.2026;18:42:00;320;3;1179;23;U1705Z2;Praha,Smíchovské nádraží;49.91767;14.33723
20260613_190734_L371;20260613_190734;13.06.2026;18:05:00;371;72;8198;61;U2239Z1;Klecany,Klecánky;50.16783;14.4369
20260613_190734_L382;20260613_190734;13.06.2026;18:55:00;382;6;9953;12;U2011Z4;Praha,Háje;49.98678;14.7889
20260613_190734_L374;20260613_190734;13.06.2026;18:35:00;374;76;1246;31;U2239Z1;Máslovice;50.16777;14.43807
20260613_191135_L374;20260613_191135;13.06.2026;18:23:00;374;75;8005;48;U2240Z2;Praha,Kobylisy;50.16793;14.43609
20260613_191135_L395;20260613_191135;13.06.2026;18:57:00;395;34;9874;10;U337Z3;Příbram,Drkolnov;50.00143;14.39544
20260613_191135_L300;20260613_191135;13.06.2026;19:00:00;300;3;8966;11;U4304Z1;Praha,Nádraží Veleslavín;50.15169;14.18194
20260613_191135_L342;20260613_191135;13.06.2026;18:58:00;342;18;7681;11;U1363Z2;Praha,Nádraží Veleslavín;50.11464;14.28394
20260613_191135_L400;20260613_191135;13.06.2026;18:56:00;400;53;1086;12;U31352Z2;Praha,Střížkov;50.6149;14.56438
20260613_191135_L136;20260613_191135;13.06.2026;19:01:00;136;11;6988;10;U680Z4P;Sídliště Čakovice;50.06774;14.46985
20260613_191135_L382;20260613_191135;13.06.2026;18:55:00;382;6;9953;16;U2011Z4;Praha,Háje;49.98732;14.78383
20260613_191135_L371;20260613_191135;13.06.2026;18:05:00;371;72;8198;65;U2239Z1;Klecany,Klecánky;50.16783;14.4369
20260613_191135_L320;20260613_191135;13.06.2026;18:42:00;320;3;1179;28;U1705Z2;Praha,Smíchovské nádraží;49.91906;14.33687
20260613_191135_L374;20260613_191135;13.06.2026;18:35:00;374;76;1246;35;U2239Z1;Máslovice;50.16777;14.43807
20260613_191135_L380;20260613_191135;13.06.2026;18:56:00;380;4;9984;15;U2372Z2;Praha,Vypich;49.98536;14.13119
20260613_191535_L631;20260613_191535;13.06.2026;19:05:00;631;42;9613;10;U9013Z2;Bykoš;49.93766;14.04102
20260613_191535_L374;20260613_191535;13.06.2026;18:23:00;374;75;8005;52;U2240Z2;Praha,Kobylisy;50.16793;14.43609
20260613_191535_L400;20260613_191535;13.06.2026;19:00:00;400;53;1086;15;U31351Z2;Praha,Střížkov;50.60539;14.57028
20260613_191535_L320;20260613_191535;13.06.2026;18:42:00;320;3;1179;31;U1705Z2;Praha,Smíchovské nádraží;49.92341;14.33623
20260613_191535_L342;20260613_191535;13.06.2026;19:02:00;342;18;7681;13;U776Z2;Praha,Nádraží Veleslavín;50.10992;14.28282
20260613_191535_L347;20260613_191535;13.06.2026;19:03:00;347;31;1444;11;U4141Z1;Hostivice,Nádraží;50.05876;14.21845
20260613_191535_L371;20260613_191535;13.06.2026;19:05:00;371;73;8294;10;U2239Z1;Husinec,Řež,závod;50.16786;14.43746
20260613_191535_L136;20260613_191535;13.06.2026;19:01:00;136;11;6988;14;U680Z4P;Sídliště Čakovice;50.06774;14.46986
20260613_191535_L371;20260613_191535;13.06.2026;18:05:00;371;72;8198;69;U2239Z1;Klecany,Klecánky;50.16783;14.4369
20260613_191535_L380;20260613_191535;13.06.2026;19:00:00;380;4;9984;15;U2370Z2;Praha,Vypich;49.99426;14.15747
20260613_191535_L300;20260613_191535;13.06.2026;19:03:00;300;3;8966;11;U4302Z51;Praha,Nádraží Veleslavín;50.14676;14.20853
20260613_191535_L374;20260613_191535;13.06.2026;18:35:00;374;76;1246;40;U2239Z1;Máslovice;50.16777;14.43807
20260613_191535_L317;20260613_191535;13.06.2026;19:03:00;317;5;7951;10;U1709Z1;Dobříš,nám.;49.86366;14.25775
20260613_191535_L384;20260613_191535;13.06.2026;19:00:00;384;17;9869;15;U1230Z2;Hořovice,nám.B.Němcové;49.87571;13.89587
20260613_191935_L300;20260613_191935;13.06.2026;19:05:00;300;3;8966;12;U4301Z2;Praha,Nádraží Veleslavín;50.13771;14.24306
20260613_191935_L136;20260613_191935;13.06.2026;19:08:00;136;11;6794;11;U118Z3P;Sídliště Čakovice;50.07863;14.46046
20260613_191935_L374;20260613_191935;13.06.2026;18:23:00;374;75;8005;54;U2240Z2;Praha,Kobylisy;50.16793;14.43609
20260613_191935_L342;20260613_191935;13.06.2026;19:06:00;342;18;7681;13;U218Z2;Praha,Nádraží Veleslavín;50.0953;14.29381
20260613_191935_L136;20260613_191935;13.06.2026;19:01:00;136;11;6988;18;U680Z4P;Sídliště Čakovice;50.06772;14.46985
20260613_191935_L371;20260613_191935;13.06.2026;19:05:00;371;73;8294;12;U2239Z1;Husinec,Řež,závod;50.16786;14.43746
20260613_191935_L347;20260613_191935;13.06.2026;19:07:00;347;31;1444;10;U1177Z2;Hostivice,Nádraží;50.06898;14.23524
20260613_191935_L371;20260613_191935;13.06.2026;18:05:00;371;72;8198;73;U2239Z1;Klecany,Klecánky;50.16783;14.4369
20260613_191935_L580;20260613_191935;13.06.2026;19:09:00;580;19;7687;10;U6839Z1;Slaný,aut.nádr.;50.10263;13.74774
20260613_191935_L631;20260613_191935;13.06.2026;19:09:00;631;42;9613;10;U9062Z2;Bykoš;49.91552;14.03035
20260613_191935_L374;20260613_191935;13.06.2026;18:35:00;374;76;1246;42;U2239Z1;Máslovice;50.16777;14.43807
20260613_191935_L400;20260613_191935;13.06.2026;19:05:00;400;53;1086;14;U31348Z2;Praha,Střížkov;50.57562;14.5451
20260613_192335_L631;20260613_192335;13.06.2026;19:13:00;631;42;9613;10;U9057Z2;Bykoš;49.90583;14.03385
20260613_192335_L380;20260613_192335;13.06.2026;19:08:00;380;4;9984;15;U2321Z2;Praha,Vypich;50.01847;14.20189
20260613_192335_L335;20260613_192335;13.06.2026;19:09:00;335;11;9136;12;U1565Z2;Kamenice,Kult.dům;49.9047;14.58756
20260613_192335_L374;20260613_192335;13.06.2026;18:23:00;374;75;8005;58;U2240Z2;Praha,Kobylisy;50.16793;14.43609
20260613_192335_L136;20260613_192335;13.06.2026;19:13:00;136;11;6794;10;U69Z1P;Sídliště Čakovice;50.08897;14.46171
20260613_192335_L342;20260613_192335;13.06.2026;19:10:00;342;18;7681;13;U85Z1;Praha,Nádraží Veleslavín;50.09259;14.32419
20260613_192335_L136;20260613_192335;13.06.2026;19:01:00;136;11;6988;21;U680Z4P;Sídliště Čakovice;50.06773;14.46987
20260613_192335_L371;20260613_192335;13.06.2026;19:05:00;371;73;8294;16;U2239Z1;Husinec,Řež,závod;50.16786;14.43746
20260613_192335_L371;20260613_192335;13.06.2026;18:05:00;371;72;8198;77;U2239Z1;Klecany,Klecánky;50.16783;14.4369
20260613_192335_L382;20260613_192335;13.06.2026;19:09:00;382;6;9953;14;U1882Z2;Praha,Háje;49.996;14.67855
20260613_192335_L374;20260613_192335;13.06.2026;18:35:00;374;76;1246;46;U2239Z1;Máslovice;50.16777;14.43807
20260613_192335_L317;20260613_192335;13.06.2026;19:10:00;317;4;1161;10;U1706Z2;Praha,Smíchovské nádraží;49.90437;14.32997
20260613_192741_L335;20260613_192741;13.06.2026;19:09:00;335;11;9136;15;U1565Z2;Kamenice,Kult.dům;49.90473;14.58737
20260613_192741_L300;20260613_192741;13.06.2026;19:14:00;300;3;8966;13;U80Z4;Praha,Nádraží Veleslavín;50.09315;14.30989
20260613_192741_L318;20260613_192741;13.06.2026;19:17:00;318;43;7907;10;U1702Z1;Jíloviště;49.9331;14.35343
20260613_192741_L317;20260613_192741;13.06.2026;19:12:00;317;4;1161;14;U1705Z2;Praha,Smíchovské nádraží;49.90628;14.33241
20260613_192741_L371;20260613_192741;13.06.2026;19:05:00;371;73;8294;22;U2239Z1;Husinec,Řež,závod;50.16786;14.43746
20260613_192741_L374;20260613_192741;13.06.2026;18:23:00;374;75;8005;64;U2240Z2;Praha,Kobylisy;50.16793;14.43609
20260613_192741_L380;20260613_192741;13.06.2026;19:14:00;380;4;9984;13;U1648Z2;Praha,Vypich;50.03011;14.22154
20260613_192741_L136;20260613_192741;13.06.2026;19:15:00;136;11;6794;11;U512Z4P;Sídliště Čakovice;50.09149;14.46861
20260613_192741_L136;20260613_192741;13.06.2026;19:01:00;136;11;6988;23;U680Z4P;Sídliště Čakovice;50.06773;14.46987
20260613_192741_L320;20260613_192741;13.06.2026;19:17:00;320;2;7961;10;U1702Z1;Mníšek p.Brdy,Stříbrná Lhota;49.93323;14.35352
20260613_192741_L374;20260613_192741;13.06.2026;18:35:00;374;76;1246;50;U2239Z1;Máslovice;50.16777;14.43807
20260613_192741_L371;20260613_192741;13.06.2026;18:05:00;371;72;8198;82;U2239Z1;Klecany,Klecánky;50.16783;14.4369
20260613_192741_L382;20260613_192741;13.06.2026;19:14:00;382;6;9953;14;U1885Z2;Praha,Háje;50.00462;14.65768
20260613_193141_L335;20260613_193141;13.06.2026;19:09:00;335;11;9136;19;U1565Z2;Kamenice,Kult.dům;49.90473;14.58737
20260613_193141_L580;20260613_193141;13.06.2026;19:21:00;580;19;7687;11;U3390Z2;Slaný,aut.nádr.;50.14807;13.74188
20260613_193141_L300;20260613_193141;13.06.2026;19:16:00;300;3;8966;14;U85Z1;Praha,Nádraží Veleslavín;50.09393;14.33676
20260613_193141_L317;20260613_193141;13.06.2026;19:21:00;317;5;7951;10;U1850Z1;Dobříš,nám.;49.78622;14.18243
20260613_193141_L320;20260613_193141;13.06.2026;19:17:00;320;2;7961;13;U1702Z1;Mníšek p.Brdy,Stříbrná Lhota;49.93151;14.34992
20260613_193141_L400;20260613_193141;13.06.2026;19:16:00;400;53;1086;15;U31048Z2;Praha,Střížkov;50.51876;14.49542
20260613_193141_L371;20260613_193141;13.06.2026;19:05:00;371;73;8294;26;U2239Z1;Husinec,Řež,závod;50.16786;14.43746
20260613_193141_L380;20260613_193141;13.06.2026;19:20:00;380;4;9984;11;U1645Z2;Praha,Vypich;50.03905;14.24523
20260613_193141_L136;20260613_193141;13.06.2026;19:20:00;136;11;6794;11;U498Z1P;Sídliště Čakovice;50.10014;14.49176
20260613_193141_L374;20260613_193141;13.06.2026;18:23:00;374;75;8005;68;U2240Z2;Praha,Kobylisy;50.16793;14.43609
20260613_193141_L317;20260613_193141;13.06.2026;19:12:00;317;4;1161;18;U1705Z2;Praha,Smíchovské nádraží;49.90758;14.33387
20260613_193141_L371;20260613_193141;13.06.2026;18:05:00;371;72;8198;86;U2239Z1;Klecany,Klecánky;50.16783;14.4369
20260613_193141_L318;20260613_193141;13.06.2026;19:17:00;318;43;7907;14;U1702Z1;Jíloviště;49.9317;14.35037
20260613_193141_L374;20260613_193141;13.06.2026;18:35:00;374;76;1246;54;U2239Z1;Máslovice;50.16777;14.43807
20260613_193542_L382;20260613_193542;13.06.2026;19:22:00;382;6;9953;13;U336Z2;Praha,Háje;50.03321;14.59654
20260613_193542_L335;20260613_193542;13.06.2026;19:09:00;335;11;9136;23;U1565Z2;Kamenice,Kult.dům;49.90473;14.58737
20260613_193542_L320;20260613_193542;13.06.2026;19:17:00;320;2;7961;17;U1702Z1;Mníšek p.Brdy,Stříbrná Lhota;49.93034;14.34639
20260613_193542_L374;20260613_193542;13.06.2026;19:21:00;374;76;1246;14;U4101Z2;Praha,Kobylisy;50.17254;14.42533
20260613_193542_L400;20260613_193542;13.06.2026;19:20:00;400;53;1086;15;U6078Z2;Praha,Střížkov;50.48992;14.4845
20260613_193542_L580;20260613_193542;13.06.2026;19:25:00;580;19;7687;10;U3143Z2;Slaný,aut.nádr.;50.17221;13.7417
20260613_193542_L317;20260613_193542;13.06.2026;19:12:00;317;4;1161;23;U1705Z2;Praha,Smíchovské nádraží;49.90936;14.33541
20260613_193542_L374;20260613_193542;13.06.2026;18:23:00;374;75;8005;69;U2240Z2;Praha,Kobylisy;50.16785;14.437
20260613_193542_L318;20260613_193542;13.06.2026;19:17:00;318;43;7907;17;U1702Z1;Jíloviště;49.93074;14.3478
20260613_193542_L374;20260613_193542;13.06.2026;18:35:00;374;76;1246;58;U2239Z1;Máslovice;50.16846;14.43226
20260613_193542_L380;20260613_193542;13.06.2026;19:24:00;380;4;9984;11;U1643Z2;Praha,Vypich;50.05093;14.27298
20260613_193542_L324;20260613_193542;13.06.2026;19:25:00;324;4;8999;10;U4784Z2;Slaný,Rabasova;50.23049;14.07242
20260613_193942_L136;20260613_193942;13.06.2026;19:29:00;136;6;6975;10;U680Z3P;Jižní Město;50.06836;14.46925
20260613_193942_L318;20260613_193942;13.06.2026;19:17:00;318;43;7907;20;U1702Z1;Jíloviště;49.92855;14.34181
20260613_193942_L374;20260613_193942;13.06.2026;19:29:00;374;75;8005;10;U555Z1;Máslovice;50.13921;14.45162
20260613_193942_L380;20260613_193942;13.06.2026;19:27:00;380;4;9984;12;U1141Z5;Praha,Vypich;50.05479;14.29073
20260613_193942_L320;20260613_193942;13.06.2026;19:17:00;320;2;7961;20;U1702Z1;Mníšek p.Brdy,Stříbrná Lhota;49.92801;14.34213
20260613_193942_L317;20260613_193942;13.06.2026;19:12:00;317;4;1161;26;U1705Z2;Praha,Smíchovské nádraží;49.90973;14.33569
20260613_193942_L382;20260613_193942;13.06.2026;19:26:00;382;6;9953;13;U402Z2;Praha,Háje;50.03617;14.58121
20260613_193942_L580;20260613_193942;13.06.2026;19:28:00;580;19;7687;10;U2123Z2;Slaný,aut.nádr.;50.17659;13.78297
20260613_193942_L335;20260613_193942;13.06.2026;19:09:00;335;11;9136;27;U1565Z2;Kamenice,Kult.dům;49.90473;14.58737
20260613_194342_L407;20260613_194342;13.06.2026;19:30:00;407;16;7530;12;U458Z12;Písek,aut.nádr.;50.05213;14.40918
20260613_194342_L580;20260613_194342;13.06.2026;19:33:00;580;19;7687;10;U9330Z1;Slaný,aut.nádr.;50.17425;13.8298
20260613_194342_L382;20260613_194342;13.06.2026;19:28:00;382;6;9953;13;U967Z2;Praha,Háje;50.0332;14.54489
20260613_194342_L317;20260613_194342;13.06.2026;19:12:00;317;4;1161;30;U1705Z2;Praha,Smíchovské nádraží;49.91146;14.33661
20260613_194342_L380;20260613_194342;13.06.2026;19:31:00;380;4;9984;12;U33Z4;Praha,Vypich;50.06214;14.3106
20260613_194342_L335;20260613_194342;13.06.2026;19:09:00;335;11;9136;31;U1565Z2;Kamenice,Kult.dům;49.90473;14.58737
20260613_194746_L317;20260613_194746;13.06.2026;19:12:00;317;4;1161;33;U1705Z2;Praha,Smíchovské nádraží;49.91319;14.33724
20260613_194746_L335;20260613_194746;13.06.2026;19:09:00;335;11;9136;35;U1565Z2;Kamenice,Kult.dům;49.90474;14.5871
20260613_194746_L452;20260613_194746;13.06.2026;19:36:00;452;6;7076;10;U6491Z1;Mladá Vožice,aut.st.;49.62909;14.65113
20260613_194746_L407;20260613_194746;13.06.2026;19:32:00;407;16;7530;13;U337Z3;Písek,aut.nádr.;50.02011;14.3941
20260613_194746_L580;20260613_194746;13.06.2026;19:38:00;580;19;7687;10;U9320Z1;Slaný,aut.nádr.;50.18358;13.85868
20260613_194746_L380;20260613_194746;13.06.2026;19:36:00;380;4;9984;10;U394Z4;Praha,Vypich;50.07239;14.33709
20260613_194746_L384;20260613_194746;13.06.2026;19:36:00;384;19;9866;11;U4965Z1;Žebrák,nám.;49.95232;14.04725
20260613_194746_L363;20260613_194746;13.06.2026;19:33:00;363;1;1727;14;U1598Z1;Velké Popovice,Todice;49.92207;14.63439
20260613_195146_L371;20260613_195146;13.06.2026;19:38:00;371;73;8294;13;U2248Z2;Praha,Kobylisy;50.17739;14.35803
20260613_195146_L320;20260613_195146;13.06.2026;19:40:00;320;6;1176;10;U1706Z2;Praha,Smíchovské nádraží;49.90168;14.3262
20260613_195146_L430;20260613_195146;13.06.2026;19:37:00;430;62;8556;11;U1492Z2;Milovice,žel.st.;50.22937;14.88244
20260613_195146_L335;20260613_195146;13.06.2026;19:09:00;335;11;9136;39;U1565Z2;Kamenice,Kult.dům;49.90474;14.5871
20260613_195146_L407;20260613_195146;13.06.2026;19:32:00;407;16;7530;14;U337Z3;Písek,aut.nádr.;49.97934;14.38592
20260613_195146_L760;20260613_195146;13.06.2026;19:42:00;760;97;8379;10;U31503Z1;Podbořany,aut.nádr.;50.17448;13.47906
20260613_195146_L384;20260613_195146;13.06.2026;19:38:00;384;19;9866;13;U1748Z1;Žebrák,nám.;49.94679;14.03539
20260613_195547_L430;20260613_195547;13.06.2026;19:37:00;430;62;8556;15;U1492Z2;Milovice,žel.st.;50.22935;14.8824
20260613_195547_L320;20260613_195547;13.06.2026;19:40:00;320;6;1176;13;U1706Z2;Praha,Smíchovské nádraží;49.90346;14.32861
20260613_195547_L335;20260613_195547;13.06.2026;19:09:00;335;11;9136;43;U1565Z2;Kamenice,Kult.dům;49.90474;14.5871
20260613_195547_L371;20260613_195547;13.06.2026;19:42:00;371;73;8294;13;U2246Z2;Praha,Kobylisy;50.17265;14.36297
20260613_195547_L384;20260613_195547;13.06.2026;19:42:00;384;19;9866;13;U4979Z2;Žebrák,nám.;49.93869;14.0205
20260613_195547_L580;20260613_195547;13.06.2026;19:44:00;580;19;7687;10;U9322Z1;Slaný,aut.nádr.;50.20637;13.90032
20260613_195947_L430;20260613_195947;13.06.2026;19:37:00;430;62;8556;19;U1492Z2;Milovice,žel.st.;50.22936;14.8824
20260613_195947_L320;20260613_195947;13.06.2026;19:40:00;320;6;1176;17;U1706Z2;Praha,Smíchovské nádraží;49.90418;14.3295
20260613_195947_L318;20260613_195947;13.06.2026;19:47:00;318;1;7958;10;U1702Z1;Jíloviště;49.93199;14.35115
20260613_195947_L335;20260613_195947;13.06.2026;19:09:00;335;11;9136;48;U1565Z2;Kamenice,Kult.dům;49.90474;14.5871
20260613_195947_L317;20260613_195947;13.06.2026;19:47:00;317;3;1179;11;U1702Z1;Mníšek p.Brdy,U Šibence;49.93377;14.35467
20260613_195947_L371;20260613_195947;13.06.2026;19:45:00;371;73;8294;13;U2461Z2;Praha,Kobylisy;50.17933;14.40197
20260613_195947_L580;20260613_195947;13.06.2026;19:46:00;580;19;7687;11;U9279Z1;Slaný,aut.nádr.;50.2179;13.94992
20260613_200347_L430;20260613_200347;13.06.2026;19:37:00;430;62;8556;23;U1492Z2;Milovice,žel.st.;50.22936;14.8824
20260613_200347_L335;20260613_200347;13.06.2026;19:09:00;335;11;9136;52;U1565Z2;Kamenice,Kult.dům;49.90474;14.5871
20260613_200347_L320;20260613_200347;13.06.2026;19:40:00;320;6;1176;21;U1706Z2;Praha,Smíchovské nádraží;49.90477;14.33033
20260613_200347_L317;20260613_200347;13.06.2026;19:47:00;317;3;1179;14;U1702Z1;Mníšek p.Brdy,U Šibence;49.93286;14.35291
20260613_200347_L384;20260613_200347;13.06.2026;19:50:00;384;19;9866;13;U9105Z2;Žebrák,nám.;49.91178;13.97898
20260613_200347_L318;20260613_200347;13.06.2026;19:47:00;318;1;7958;14;U1702Z1;Jíloviště;49.93111;14.34878
20260613_200347_L371;20260613_200347;13.06.2026;19:50:00;371;73;8294;13;U2241Z2;Praha,Kobylisy;50.17661;14.41998
20260613_200748_L430;20260613_200748;13.06.2026;19:37:00;430;62;8556;28;U1492Z2;Milovice,žel.st.;50.22937;14.8824
20260613_200748_L384;20260613_200748;13.06.2026;19:53:00;384;19;9866;14;U1229Z2;Žebrák,nám.;49.89931;13.96042
20260613_200748_L335;20260613_200748;13.06.2026;19:09:00;335;11;9136;56;U1565Z2;Kamenice,Kult.dům;49.90474;14.5871
20260613_200748_L317;20260613_200748;13.06.2026;19:47:00;317;3;1179;18;U1702Z1;Mníšek p.Brdy,U Šibence;49.93159;14.35012
20260613_200748_L389;20260613_200748;13.06.2026;19:57:00;389;10;7753;10;U9229Z2;Chomutov,žel.st.;50.25872;14.00561
20260613_200748_L342;20260613_200748;13.06.2026;19:54:00;342;18;7681;11;U4398Z51;Slaný,žel.st.;50.16541;14.15088
20260613_200748_L371;20260613_200748;13.06.2026;19:55:00;371;72;8198;12;U675Z12;Klecany,Klecánky;50.12442;14.45429
20260613_200748_L371;20260613_200748;13.06.2026;19:55:00;371;73;8294;12;U2238Z2;Praha,Kobylisy;50.16767;14.44551
20260613_201148_L760;20260613_201148;13.06.2026;19:58:00;760;97;8379;10;U32065Z1;Podbořany,aut.nádr.;50.20757;13.39183
20260613_201148_L342;20260613_201148;13.06.2026;19:54:00;342;18;7681;13;U4398Z51;Slaný,žel.st.;50.18535;14.15974
