ID Záznamu;Timestamp;Den;Čas příjezdu;Linka;Oběh;Vozidlo;Zpoždění (min);Zastávka;Směr;Zeměpisná šířka (Lat);Zeměpisná délka (Lon)
20260619_110854_L332;20260619_110854;19.06.2026;10:58:00;332;2;9192;10;U4464Z2;Neveklov;49.77466;14.52756
20260619_110854_L478;20260619_110854;19.06.2026;10:59:00;478;16;8072;10;U3257Z2;Brandýs n.L.-St.Bol.,Žel.st.;50.19683;14.67747
20260619_110854_L444;20260619_110854;19.06.2026;10:59:00;444;5;9181;10;U1566Z1;Davle,obec;49.89558;14.56625
20260619_110854_L443;20260619_110854;19.06.2026;10:58:00;443;22;8594;10;U1435Z1;Nymburk,hl.nádr.;50.13643;14.98536
20260619_110854_L491;20260619_110854;19.06.2026;10:54:00;491;21;8582;15;U1416Z3;Český Brod,žel.st.;50.07197;14.85645
20260619_110854_L770;20260619_110854;19.06.2026;10:59:00;770;42;7918;10;U7795Z51;Uhlířské Janovice,nám.;49.83422;14.82516
20260619_110854_L539;20260619_110854;19.06.2026;10:45:00;539;13;7596;22;U2578Z1;Poděbrady,žel.st.;50.1482;15.12517
20260619_111254_L483;20260619_111254;19.06.2026;11:00:00;483;36;7839;13;U7318Z2;Chocerady;49.83458;14.83018
20260619_111254_L483;20260619_111254;19.06.2026;11:00:00;483;22;7864;13;U7318Z1;Divišov,nám.;49.83451;14.83023
20260619_111254_L770;20260619_111254;19.06.2026;11:00:00;770;42;7918;12;U7318Z1;Uhlířské Janovice,nám.;49.8348;14.83205
20260619_111254_L472;20260619_111254;19.06.2026;11:02:00;472;33;8088;10;U1790Z1;Mělník,aut.nádr.;50.33549;14.49406
20260619_111254_L136;20260619_111254;19.06.2026;11:02:00;136;32;6732;10;U424Z1P;Jižní Město;50.03304;14.50027
20260619_111254_L400;20260619_111254;19.06.2026;11:01:00;400;54;1086;11;U31351Z2;Praha,Střížkov;50.60693;14.57418
20260619_111254_L401;20260619_111254;19.06.2026;10:59:00;401;61;7775;13;U6443Z2;Praha,Roztyly;49.55066;14.66544
20260619_111254_L402;20260619_111254;19.06.2026;11:00:00;402;2;7671;12;U7318Z2;Praha,Roztyly;49.83432;14.8248
20260619_111254_L210;20260619_111254;19.06.2026;10:44:00;210;1;1700;28;U4105Z2P;Blatov sever;50.08276;14.64815
20260619_111254_L318;20260619_111254;19.06.2026;10:58:00;318;1;1177;14;U1701Z1;Jíloviště;49.94622;14.3727
20260619_111254_L332;20260619_111254;19.06.2026;11:00:00;332;19;9955;12;U50Z4;Jílové u Prahy,Náměstí;50.04383;14.45097
20260619_111254_L315;20260619_111254;19.06.2026;11:02:00;315;4;1861;10;U3383Z1;Praha,Černý Most;50.3212;14.86317
20260619_111254_L304;20260619_111254;19.06.2026;10:58:00;304;65;8408;14;U306Z3;Rakovník,aut.st.;50.07503;14.34085
20260619_111254_L405;20260619_111254;19.06.2026;11:01:00;405;61;1417;10;U31015Z1;Praha,Černý Most;50.52126;15.5663
20260619_111254_L382;20260619_111254;19.06.2026;11:01:00;382;20;9937;11;U2007Z1;Sázava,aut.st.;49.98993;14.72926
20260619_111254_L821;20260619_111254;19.06.2026;11:00:00;821;69;1606;12;U1984Z3;Sázava,aut.st.;49.96638;14.96419
20260619_111254_L361;20260619_111254;19.06.2026;11:03:00;361;55;1141;10;U2534Z1;Dobříš,nám.;49.78029;14.35235
20260619_111254_L821;20260619_111254;19.06.2026;11:00:00;821;51;1614;12;U1984Z4;Kolín,nádraží;49.96628;14.96426
20260619_111254_L770;20260619_111254;19.06.2026;11:00:00;770;50;47819;13;U7318Z2;Benešov,Terminál;49.83469;14.83046
20260619_111254_L332;20260619_111254;19.06.2026;11:01:00;332;2;9192;10;U4462Z2;Neveklov;49.75378;14.53031
20260619_111254_L345;20260619_111254;19.06.2026;10:50:00;345;16;1864;18;U3389Z2;Praha,Černý Most;50.41063;14.92505
20260619_111254_L241;20260619_111254;19.06.2026;10:58:00;241;16;4192;14;U802Z3P;Lipence;49.97051;14.38654
20260619_111254_L406;20260619_111254;19.06.2026;11:00:00;406;13;7943;12;U7012Z1;Vlašim,žel.st.;49.77419;14.72408
20260619_111254_L402;20260619_111254;19.06.2026;11:00:00;402;4;7672;12;U7318Z1;Čáslav,aut.st.;49.83456;14.82989
20260619_111254_L311;20260619_111254;19.06.2026;10:58:00;311;75;9579;12;U1651Z2;Praha,Zličín;50.02501;14.22926
20260619_111254_L360;20260619_111254;19.06.2026;10:59:00;360;41;7210;14;U392Z2;Sedlčany,aut.st.;49.97251;14.39495
20260619_111254_L369;20260619_111254;19.06.2026;11:00:00;369;32;8275;12;U1959Z2;Praha,Ládví;50.21467;14.4976
20260619_111254_L539;20260619_111254;19.06.2026;10:45:00;539;13;7596;26;U2578Z1;Poděbrady,žel.st.;50.1482;15.12517
20260619_111254_L440;20260619_111254;19.06.2026;11:02:00;440;48;1138;11;U2490Z2;Štěchovice,Masečín;49.85176;14.40641
20260619_111254_L483;20260619_111254;19.06.2026;11:00:00;483;36;7839;13;U7318Z2;Chocerady;49.83458;14.83018
20260619_111254_L483;20260619_111254;19.06.2026;11:00:00;483;22;7864;13;U7318Z1;Divišov,nám.;49.83451;14.83023
20260619_111254_L770;20260619_111254;19.06.2026;11:00:00;770;42;7918;12;U7318Z1;Uhlířské Janovice,nám.;49.8348;14.83205
20260619_111254_L472;20260619_111254;19.06.2026;11:02:00;472;33;8088;10;U1790Z1;Mělník,aut.nádr.;50.33549;14.49406
20260619_111254_L136;20260619_111254;19.06.2026;11:02:00;136;32;6732;10;U424Z1P;Jižní Město;50.03304;14.50027
20260619_111254_L400;20260619_111254;19.06.2026;11:01:00;400;54;1086;11;U31351Z2;Praha,Střížkov;50.60693;14.57418
20260619_111254_L401;20260619_111254;19.06.2026;10:59:00;401;61;7775;13;U6443Z2;Praha,Roztyly;49.55066;14.66544
20260619_111254_L402;20260619_111254;19.06.2026;11:00:00;402;2;7671;12;U7318Z2;Praha,Roztyly;49.83432;14.8248
20260619_111254_L210;20260619_111254;19.06.2026;10:44:00;210;1;1700;28;U4105Z2P;Blatov sever;50.08276;14.64815
20260619_111254_L318;20260619_111254;19.06.2026;10:58:00;318;1;1177;14;U1701Z1;Jíloviště;49.94622;14.3727
20260619_111254_L332;20260619_111254;19.06.2026;11:00:00;332;19;9955;12;U50Z4;Jílové u Prahy,Náměstí;50.04383;14.45097
20260619_111254_L315;20260619_111254;19.06.2026;11:02:00;315;4;1861;10;U3383Z1;Praha,Černý Most;50.3212;14.86317
20260619_111254_L304;20260619_111254;19.06.2026;10:58:00;304;65;8408;14;U306Z3;Rakovník,aut.st.;50.07503;14.34085
20260619_111254_L405;20260619_111254;19.06.2026;11:01:00;405;61;1417;10;U31015Z1;Praha,Černý Most;50.52126;15.5663
20260619_111254_L382;20260619_111254;19.06.2026;11:01:00;382;20;9937;11;U2007Z1;Sázava,aut.st.;49.98993;14.72926
20260619_111254_L821;20260619_111254;19.06.2026;11:00:00;821;69;1606;12;U1984Z3;Sázava,aut.st.;49.96638;14.96419
20260619_111254_L361;20260619_111254;19.06.2026;11:03:00;361;55;1141;10;U2534Z1;Dobříš,nám.;49.78029;14.35235
20260619_111254_L821;20260619_111254;19.06.2026;11:00:00;821;51;1614;12;U1984Z4;Kolín,nádraží;49.96628;14.96426
20260619_111254_L770;20260619_111254;19.06.2026;11:00:00;770;50;47819;13;U7318Z2;Benešov,Terminál;49.83469;14.83046
20260619_111254_L332;20260619_111254;19.06.2026;11:01:00;332;2;9192;10;U4462Z2;Neveklov;49.75378;14.53031
20260619_111254_L345;20260619_111254;19.06.2026;10:50:00;345;16;1864;18;U3389Z2;Praha,Černý Most;50.41063;14.92505
20260619_111254_L241;20260619_111254;19.06.2026;10:58:00;241;16;4192;14;U802Z3P;Lipence;49.97051;14.38654
20260619_111254_L406;20260619_111254;19.06.2026;11:00:00;406;13;7943;12;U7012Z1;Vlašim,žel.st.;49.77419;14.72408
20260619_111254_L402;20260619_111254;19.06.2026;11:00:00;402;4;7672;12;U7318Z1;Čáslav,aut.st.;49.83456;14.82989
20260619_111254_L311;20260619_111254;19.06.2026;10:58:00;311;75;9579;12;U1651Z2;Praha,Zličín;50.02501;14.22926
20260619_111254_L360;20260619_111254;19.06.2026;10:59:00;360;41;7210;14;U392Z2;Sedlčany,aut.st.;49.97251;14.39495
20260619_111254_L369;20260619_111254;19.06.2026;11:00:00;369;32;8275;12;U1959Z2;Praha,Ládví;50.21467;14.4976
20260619_111254_L539;20260619_111254;19.06.2026;10:45:00;539;13;7596;26;U2578Z1;Poděbrady,žel.st.;50.1482;15.12517
20260619_111254_L440;20260619_111254;19.06.2026;11:02:00;440;48;1138;11;U2490Z2;Štěchovice,Masečín;49.85176;14.40641
20260619_111655_L400;20260619_111655;19.06.2026;11:06:00;400;54;1086;10;U31348Z2;Praha,Střížkov;50.57225;14.54451
20260619_111655_L401;20260619_111655;19.06.2026;11:03:00;401;61;7775;13;U6438Z4;Praha,Roztyly;49.57673;14.66182
20260619_111655_L332;20260619_111655;19.06.2026;11:00:00;332;19;9955;13;U50Z4;Jílové u Prahy,Náměstí;50.03877;14.45746
20260619_111655_L821;20260619_111655;19.06.2026;11:00:00;821;51;1614;16;U1984Z4;Kolín,nádraží;49.96642;14.96734
20260619_111655_L770;20260619_111655;19.06.2026;11:03:00;770;42;7918;12;U5809Z1;Uhlířské Janovice,nám.;49.84648;14.85155
20260619_111655_L136;20260619_111655;19.06.2026;11:06:00;136;22;6790;10;U368Z1P;Sídliště Čakovice;50.14973;14.50781
20260619_111655_L395;20260619_111655;19.06.2026;11:04:00;395;35;9907;12;U1977Z1;Příbram,Drkolnov;49.79518;14.19085
20260619_111655_L381;20260619_111655;19.06.2026;11:02:00;381;3;1678;14;U2145Z1;Čáslav,obchodní centrum;49.96399;14.98926
20260619_111655_L382;20260619_111655;19.06.2026;11:03:00;382;20;9937;14;U2008Z1;Sázava,aut.st.;49.98952;14.7406
20260619_111655_L402;20260619_111655;19.06.2026;11:00:00;402;4;7672;15;U7318Z1;Čáslav,aut.st.;49.83837;14.82479
20260619_111655_L406;20260619_111655;19.06.2026;11:05:00;406;13;7943;12;U7855Z1;Vlašim,žel.st.;49.7549;14.7651
20260619_111655_L472;20260619_111655;19.06.2026;11:02:00;472;33;8088;13;U1790Z1;Mělník,aut.nádr.;50.33894;14.49325
20260619_111655_L764;20260619_111655;19.06.2026;11:06:00;764;56;8113;10;U1220Z1;Mcely;50.37448;14.97336
20260619_111655_L483;20260619_111655;19.06.2026;11:05:00;483;36;7839;12;U5808Z2;Chocerady;49.84989;14.83651
20260619_111655_L311;20260619_111655;19.06.2026;11:03:00;311;75;9579;14;U1649Z2;Praha,Zličín;50.02676;14.21214
20260619_111655_L315;20260619_111655;19.06.2026;11:07:00;315;4;1861;10;U3380Z2;Praha,Černý Most;50.2916;14.84442
20260619_111655_L324;20260619_111655;19.06.2026;11:02:00;324;20;8972;13;U776Z2;Praha,Zličín;50.10257;14.28912
20260619_111655_L360;20260619_111655;19.06.2026;11:03:00;360;41;7210;13;U232Z1;Sedlčany,aut.st.;49.95506;14.39229
20260619_111655_L361;20260619_111655;19.06.2026;11:03:00;361;55;1141;11;U2534Z1;Dobříš,nám.;49.78357;14.31908
20260619_111655_L369;20260619_111655;19.06.2026;11:05:00;369;33;8233;10;U1790Z1;Mělník,Mlazice;50.33862;14.49333
20260619_111655_L369;20260619_111655;19.06.2026;11:04:00;369;32;8275;11;U1308Z2;Praha,Ládví;50.19362;14.49317
20260619_111655_L304;20260619_111655;19.06.2026;11:04:00;304;73;8337;12;U113Z4;Praha,Vypich;50.06383;14.31625
20260619_111655_L821;20260619_111655;19.06.2026;11:00:00;821;69;1606;14;U1984Z3;Sázava,aut.st.;49.96076;14.95963
20260619_111655_L241;20260619_111655;19.06.2026;11:03:00;241;16;4192;14;U777Z1P;Lipence;49.96266;14.36171
20260619_111655_L318;20260619_111655;19.06.2026;11:07:00;318;56;7908;10;U802Z1;Jíloviště;49.96808;14.38733
20260619_111655_L639;20260619_111655;19.06.2026;11:04:00;639;8;9586;11;U9781Z1;Dobříš,nám.;49.84343;13.93266
20260619_111655_L136;20260619_111655;19.06.2026;11:07:00;136;32;6732;10;U916Z1P;Jižní Město;50.02516;14.51473
20260619_111655_L539;20260619_111655;19.06.2026;10:45:00;539;13;7596;30;U2578Z1;Poděbrady,žel.st.;50.14819;15.12518
20260619_111655_L440;20260619_111655;19.06.2026;11:04:00;440;48;1138;12;U2491Z1;Štěchovice,Masečín;49.85068;14.40383
20260619_111655_L400;20260619_111655;19.06.2026;11:06:00;400;54;1086;10;U31348Z2;Praha,Střížkov;50.57225;14.54451
20260619_111655_L401;20260619_111655;19.06.2026;11:03:00;401;61;7775;13;U6438Z4;Praha,Roztyly;49.57673;14.66182
20260619_111655_L332;20260619_111655;19.06.2026;11:00:00;332;19;9955;13;U50Z4;Jílové u Prahy,Náměstí;50.03877;14.45746
20260619_111655_L821;20260619_111655;19.06.2026;11:00:00;821;51;1614;16;U1984Z4;Kolín,nádraží;49.96642;14.96734
20260619_111655_L770;20260619_111655;19.06.2026;11:03:00;770;42;7918;12;U5809Z1;Uhlířské Janovice,nám.;49.84648;14.85155
20260619_111655_L136;20260619_111655;19.06.2026;11:06:00;136;22;6790;10;U368Z1P;Sídliště Čakovice;50.14973;14.50781
20260619_111655_L395;20260619_111655;19.06.2026;11:04:00;395;35;9907;12;U1977Z1;Příbram,Drkolnov;49.79518;14.19085
20260619_111655_L381;20260619_111655;19.06.2026;11:02:00;381;3;1678;14;U2145Z1;Čáslav,obchodní centrum;49.96399;14.98926
20260619_111655_L382;20260619_111655;19.06.2026;11:03:00;382;20;9937;14;U2008Z1;Sázava,aut.st.;49.98952;14.7406
20260619_111655_L402;20260619_111655;19.06.2026;11:00:00;402;4;7672;15;U7318Z1;Čáslav,aut.st.;49.83837;14.82479
20260619_111655_L406;20260619_111655;19.06.2026;11:05:00;406;13;7943;12;U7855Z1;Vlašim,žel.st.;49.7549;14.7651
20260619_111655_L472;20260619_111655;19.06.2026;11:02:00;472;33;8088;13;U1790Z1;Mělník,aut.nádr.;50.33894;14.49325
20260619_111655_L764;20260619_111655;19.06.2026;11:06:00;764;56;8113;10;U1220Z1;Mcely;50.37448;14.97336
20260619_111655_L483;20260619_111655;19.06.2026;11:05:00;483;36;7839;12;U5808Z2;Chocerady;49.84989;14.83651
20260619_111655_L311;20260619_111655;19.06.2026;11:03:00;311;75;9579;14;U1649Z2;Praha,Zličín;50.02676;14.21214
20260619_111655_L315;20260619_111655;19.06.2026;11:07:00;315;4;1861;10;U3380Z2;Praha,Černý Most;50.2916;14.84442
20260619_111655_L324;20260619_111655;19.06.2026;11:02:00;324;20;8972;13;U776Z2;Praha,Zličín;50.10257;14.28912
20260619_111655_L360;20260619_111655;19.06.2026;11:03:00;360;41;7210;13;U232Z1;Sedlčany,aut.st.;49.95506;14.39229
20260619_111655_L361;20260619_111655;19.06.2026;11:03:00;361;55;1141;11;U2534Z1;Dobříš,nám.;49.78357;14.31908
20260619_111655_L369;20260619_111655;19.06.2026;11:05:00;369;33;8233;10;U1790Z1;Mělník,Mlazice;50.33862;14.49333
20260619_111655_L369;20260619_111655;19.06.2026;11:04:00;369;32;8275;11;U1308Z2;Praha,Ládví;50.19362;14.49317
20260619_111655_L304;20260619_111655;19.06.2026;11:04:00;304;73;8337;12;U113Z4;Praha,Vypich;50.06383;14.31625
20260619_111655_L821;20260619_111655;19.06.2026;11:00:00;821;69;1606;14;U1984Z3;Sázava,aut.st.;49.96076;14.95963
20260619_111655_L241;20260619_111655;19.06.2026;11:03:00;241;16;4192;14;U777Z1P;Lipence;49.96266;14.36171
20260619_111655_L318;20260619_111655;19.06.2026;11:07:00;318;56;7908;10;U802Z1;Jíloviště;49.96808;14.38733
20260619_111655_L639;20260619_111655;19.06.2026;11:04:00;639;8;9586;11;U9781Z1;Dobříš,nám.;49.84343;13.93266
20260619_111655_L136;20260619_111655;19.06.2026;11:07:00;136;32;6732;10;U916Z1P;Jižní Město;50.02516;14.51473
20260619_111655_L539;20260619_111655;19.06.2026;10:45:00;539;13;7596;30;U2578Z1;Poděbrady,žel.st.;50.14819;15.12518
20260619_111655_L440;20260619_111655;19.06.2026;11:04:00;440;48;1138;12;U2491Z1;Štěchovice,Masečín;49.85068;14.40383
20260619_112055_L369;20260619_112055;19.06.2026;11:07:00;369;32;8275;11;U1807Z2;Praha,Ládví;50.17928;14.48528
20260619_112055_L136;20260619_112055;19.06.2026;11:09:00;136;22;6790;12;U114Z1P;Sídliště Čakovice;50.1555;14.52243
20260619_112055_L381;20260619_112055;19.06.2026;11:07:00;381;3;1678;13;U2166Z1;Čáslav,obchodní centrum;49.95668;15.03064
20260619_112055_L406;20260619_112055;19.06.2026;11:09:00;406;13;7943;11;U7607Z1;Vlašim,žel.st.;49.73712;14.81686
20260619_112055_L483;20260619_112055;19.06.2026;11:08:00;483;36;7839;13;U7602Z2;Chocerady;49.86346;14.82093
20260619_112055_L381;20260619_112055;19.06.2026;11:11:00;381;8;9931;10;U336Z1;Kutná Hora,hlavní nádraží;50.03111;14.5993
20260619_112055_L382;20260619_112055;19.06.2026;11:06:00;382;20;9937;14;U2010Z1;Sázava,aut.st.;49.98768;14.77791
20260619_112055_L401;20260619_112055;19.06.2026;11:08:00;401;61;7775;12;U6499Z2;Praha,Roztyly;49.6195;14.65818
20260619_112055_L405;20260619_112055;19.06.2026;11:10:00;405;61;1417;10;U31014Z1;Praha,Černý Most;50.49208;15.52049
20260619_112055_L483;20260619_112055;19.06.2026;11:06:00;483;22;7864;13;U7796Z1;Divišov,nám.;49.80901;14.86338
20260619_112055_L639;20260619_112055;19.06.2026;11:09:00;639;8;9586;11;U9841Z2;Dobříš,nám.;49.84945;13.97638
20260619_112055_L641;20260619_112055;19.06.2026;11:07:00;641;14;9573;12;U9856Z1;Beroun,autobusové nádraží;49.87807;13.95256
20260619_112055_L770;20260619_112055;19.06.2026;11:10:00;770;42;7918;11;U7603Z1;Uhlířské Janovice,nám.;49.84001;14.87495
20260619_112055_L764;20260619_112055;19.06.2026;11:07:00;764;56;8113;12;U1173Z1;Mcely;50.36844;14.96356
20260619_112055_L480;20260619_112055;19.06.2026;11:11:00;480;30;7504;10;U5918Z1;Solenice;49.60187;14.13827
20260619_112055_L324;20260619_112055;19.06.2026;11:06:00;324;20;8972;13;U218Z2;Praha,Zličín;50.08945;14.29532
20260619_112055_L332;20260619_112055;19.06.2026;11:09:00;332;21;9954;11;U2107Z1;Jílové u Prahy,Náměstí;49.90402;14.49616
20260619_112055_L304;20260619_112055;19.06.2026;11:07:00;304;73;8337;13;U394Z4;Praha,Vypich;50.0708;14.33572
20260619_112055_L311;20260619_112055;19.06.2026;11:07:00;311;75;9579;13;U1647Z2;Praha,Zličín;50.03569;14.2363
20260619_112055_L630;20260619_112055;19.06.2026;11:09:00;630;39;8805;10;U4310Z1;Kladno,autobusové nádraží;50.1402;14.0997
20260619_112055_L691;20260619_112055;19.06.2026;11:10:00;691;31;7983;10;U3316Z4;Mělník,aut.nádr.;50.40727;14.44642
20260619_112055_L555;20260619_112055;19.06.2026;11:10:00;555;9;8826;11;U3278Z3;Kladno,autobusové nádraží;50.03675;13.87086
20260619_112055_L136;20260619_112055;19.06.2026;11:10:00;136;32;6732;10;U286Z5P;Jižní Město;50.03073;14.52985
20260619_112055_L395;20260619_112055;19.06.2026;11:08:00;395;35;9907;10;U2860Z1;Příbram,Drkolnov;49.78426;14.17054
20260619_112055_L332;20260619_112055;19.06.2026;11:06:00;332;19;9955;14;U488Z6;Jílové u Prahy,Náměstí;50.02942;14.45508
20260619_112055_L369;20260619_112055;19.06.2026;11:07:00;369;33;8233;14;U1791Z1;Mělník,Mlazice;50.34041;14.49158
20260619_112055_L539;20260619_112055;19.06.2026;10:45:00;539;13;7596;34;U2578Z1;Poděbrady,žel.st.;50.14819;15.12518
20260619_112456_L136;20260619_112456;19.06.2026;11:11:00;136;32;6732;11;U151Z1P;Jižní Město;50.03205;14.53452
20260619_112456_L821;20260619_112456;19.06.2026;11:12:00;821;69;1606;12;U2381Z1;Sázava,aut.st.;49.94855;14.95455
20260619_112456_L304;20260619_112456;19.06.2026;11:10:00;304;73;8337;12;U444Z1;Praha,Vypich;50.0779;14.34591
20260619_112456_L307;20260619_112456;19.06.2026;11:15:00;307;12;8951;10;U1190Z1;Kladno,autobusové nádraží;50.04439;14.25815
20260619_112456_L311;20260619_112456;19.06.2026;11:12:00;311;75;9579;12;U1190Z2;Praha,Zličín;50.04709;14.26347
20260619_112456_L315;20260619_112456;19.06.2026;11:10:00;315;4;1861;11;U3379Z2;Praha,Černý Most;50.27534;14.82095
20260619_112456_L335;20260619_112456;19.06.2026;11:14:00;335;3;9175;11;U4120Z1;Kamenice,Kult.dům;49.91536;14.53853
20260619_112456_L356;20260619_112456;19.06.2026;11:13:00;356;31;8824;10;U5971Z2;Praha,Obchodní centrum Ruzyně;50.11251;14.28191
20260619_112456_L360;20260619_112456;19.06.2026;11:11:00;360;41;7210;14;U1753Z1;Sedlčany,aut.st.;49.90789;14.39292
20260619_112456_L364;20260619_112456;19.06.2026;11:15:00;364;2;4520;10;U96Z2;Praha,Depo Hostivař;50.05881;14.55959
20260619_112456_L369;20260619_112456;19.06.2026;11:11:00;369;33;8233;14;U3336Z1;Mělník,Mlazice;50.35059;14.47885
20260619_112456_L369;20260619_112456;19.06.2026;11:13:00;369;32;8275;11;U3242Z2;Praha,Ládví;50.15739;14.48497
20260619_112456_L381;20260619_112456;19.06.2026;11:11:00;381;3;1678;12;U2153Z1;Čáslav,obchodní centrum;49.95509;15.05892
20260619_112456_L381;20260619_112456;19.06.2026;11:12:00;381;8;9931;12;U808Z5;Kutná Hora,hlavní nádraží;50.03124;14.60848
20260619_112456_L382;20260619_112456;19.06.2026;11:10:00;382;20;9937;13;U2017Z1;Sázava,aut.st.;49.97606;14.79379
20260619_112456_L395;20260619_112456;19.06.2026;11:12:00;395;35;9907;11;U1851Z8;Příbram,Drkolnov;49.77545;14.1677
20260619_112456_L400;20260619_112456;19.06.2026;11:11:00;400;54;1086;10;U31046Z5;Praha,Střížkov;50.52699;14.52043
20260619_112456_L400;20260619_112456;19.06.2026;11:10:00;400;57;1091;10;U31354Z5;Nový Bor,aut.nádr.;50.67754;14.53687
20260619_112456_L401;20260619_112456;19.06.2026;11:12:00;401;61;7775;10;U6489Z2;Praha,Roztyly;49.63837;14.64283
20260619_112456_L406;20260619_112456;19.06.2026;11:14:00;406;13;7943;10;U5797Z1;Vlašim,žel.st.;49.71386;14.86181
20260619_112456_L480;20260619_112456;19.06.2026;11:14:00;480;30;7504;10;U7027Z1;Solenice;49.6084;14.15979
20260619_112456_L495;20260619_112456;19.06.2026;11:13:00;495;5;9460;11;U7779Z1;Nepomuk,sídliště;49.64345;13.83743
20260619_112456_L539;20260619_112456;19.06.2026;10:45:00;539;13;7596;38;U2578Z1;Poděbrady,žel.st.;50.14819;15.12518
20260619_112456_L555;20260619_112456;19.06.2026;11:14:00;555;9;8826;10;U4021Z1;Kladno,autobusové nádraží;50.03672;13.88276
20260619_112456_L562;20260619_112456;19.06.2026;11:10:00;562;64;8382;14;U2926Z17;Rakovník,hasičský záchr.sbor;50.10231;13.7315
20260619_112456_L580;20260619_112456;19.06.2026;11:14:00;580;19;7693;10;U9322Z1;Slaný,aut.nádr.;50.20738;13.90412
20260619_112456_L630;20260619_112456;19.06.2026;11:11:00;630;39;8805;11;U3094Z1;Kladno,autobusové nádraží;50.14521;14.09545
20260619_112456_L639;20260619_112456;19.06.2026;11:12:00;639;8;9586;12;U9844Z1;Dobříš,nám.;49.86063;13.98995
20260619_112456_L770;20260619_112456;19.06.2026;11:13:00;770;42;7918;10;U5852Z1;Uhlířské Janovice,nám.;49.85064;14.89341
20260619_112456_L770;20260619_112456;19.06.2026;11:12:00;770;50;47819;12;U7666Z51;Benešov,Terminál;49.82334;14.79828
20260619_112456_L790;20260619_112456;19.06.2026;11:15:00;790;22;7864;10;U7444Z1;Vlašim,žel.st.;49.78817;14.87672
20260619_112456_L136;20260619_112456;19.06.2026;11:11:00;136;32;6732;11;U151Z1P;Jižní Město;50.03205;14.53452
20260619_112456_L821;20260619_112456;19.06.2026;11:12:00;821;69;1606;12;U2381Z1;Sázava,aut.st.;49.94855;14.95455
20260619_112456_L304;20260619_112456;19.06.2026;11:10:00;304;73;8337;12;U444Z1;Praha,Vypich;50.0779;14.34591
20260619_112456_L307;20260619_112456;19.06.2026;11:15:00;307;12;8951;10;U1190Z1;Kladno,autobusové nádraží;50.04439;14.25815
20260619_112456_L311;20260619_112456;19.06.2026;11:12:00;311;75;9579;12;U1190Z2;Praha,Zličín;50.04709;14.26347
20260619_112456_L315;20260619_112456;19.06.2026;11:10:00;315;4;1861;11;U3379Z2;Praha,Černý Most;50.27534;14.82095
20260619_112456_L335;20260619_112456;19.06.2026;11:14:00;335;3;9175;11;U4120Z1;Kamenice,Kult.dům;49.91536;14.53853
20260619_112456_L356;20260619_112456;19.06.2026;11:13:00;356;31;8824;10;U5971Z2;Praha,Obchodní centrum Ruzyně;50.11251;14.28191
20260619_112456_L360;20260619_112456;19.06.2026;11:11:00;360;41;7210;14;U1753Z1;Sedlčany,aut.st.;49.90789;14.39292
20260619_112456_L364;20260619_112456;19.06.2026;11:15:00;364;2;4520;10;U96Z2;Praha,Depo Hostivař;50.05881;14.55959
20260619_112456_L369;20260619_112456;19.06.2026;11:11:00;369;33;8233;14;U3336Z1;Mělník,Mlazice;50.35059;14.47885
20260619_112456_L369;20260619_112456;19.06.2026;11:13:00;369;32;8275;11;U3242Z2;Praha,Ládví;50.15739;14.48497
20260619_112456_L381;20260619_112456;19.06.2026;11:11:00;381;3;1678;12;U2153Z1;Čáslav,obchodní centrum;49.95509;15.05892
20260619_112456_L381;20260619_112456;19.06.2026;11:12:00;381;8;9931;12;U808Z5;Kutná Hora,hlavní nádraží;50.03124;14.60848
20260619_112456_L382;20260619_112456;19.06.2026;11:10:00;382;20;9937;13;U2017Z1;Sázava,aut.st.;49.97606;14.79379
20260619_112456_L395;20260619_112456;19.06.2026;11:12:00;395;35;9907;11;U1851Z8;Příbram,Drkolnov;49.77545;14.1677
20260619_112456_L400;20260619_112456;19.06.2026;11:11:00;400;54;1086;10;U31046Z5;Praha,Střížkov;50.52699;14.52043
20260619_112456_L400;20260619_112456;19.06.2026;11:10:00;400;57;1091;10;U31354Z5;Nový Bor,aut.nádr.;50.67754;14.53687
20260619_112456_L401;20260619_112456;19.06.2026;11:12:00;401;61;7775;10;U6489Z2;Praha,Roztyly;49.63837;14.64283
20260619_112456_L406;20260619_112456;19.06.2026;11:14:00;406;13;7943;10;U5797Z1;Vlašim,žel.st.;49.71386;14.86181
20260619_112456_L480;20260619_112456;19.06.2026;11:14:00;480;30;7504;10;U7027Z1;Solenice;49.6084;14.15979
20260619_112456_L495;20260619_112456;19.06.2026;11:13:00;495;5;9460;11;U7779Z1;Nepomuk,sídliště;49.64345;13.83743
20260619_112456_L539;20260619_112456;19.06.2026;10:45:00;539;13;7596;38;U2578Z1;Poděbrady,žel.st.;50.14819;15.12518
20260619_112456_L555;20260619_112456;19.06.2026;11:14:00;555;9;8826;10;U4021Z1;Kladno,autobusové nádraží;50.03672;13.88276
20260619_112456_L562;20260619_112456;19.06.2026;11:10:00;562;64;8382;14;U2926Z17;Rakovník,hasičský záchr.sbor;50.10231;13.7315
20260619_112456_L580;20260619_112456;19.06.2026;11:14:00;580;19;7693;10;U9322Z1;Slaný,aut.nádr.;50.20738;13.90412
