ID Záznamu;Timestamp;Den;Čas příjezdu;Linka;Oběh;Vozidlo;Zpoždění (min);Zastávka;Směr;Zeměpisná šířka (Lat);Zeměpisná délka (Lon)
20260612_135453_L480;20260612_135453;12.06.2026;13:42:00;480;25;7526;12;U9755Z1;Klučenice;49.66786;13.99657
20260612_135453_L191;20260612_135453;12.06.2026;13:38:00;191;3;4198;15;U443Z2P;Klamovka;50.07207;14.38002
20260612_135453_L332;20260612_135453;12.06.2026;13:40:00;332;18;9932;12;U423Z1;Jílové u Prahy,Náměstí;49.99973;14.48417
20260612_135453_L407;20260612_135453;12.06.2026;13:42:00;407;39;7530;12;U7719Z1;Písek,aut.nádr.;49.63258;14.04619
20260612_135453_L521;20260612_135453;12.06.2026;13:43:00;521;3;9587;11;U9736Z1;Věšín,Buková;49.6787;13.98992
20260612_135453_L322;20260612_135453;12.06.2026;13:43:00;322;14;8859;11;U4313Z9;Praha,Nádraží Veleslavín;50.1451;14.09553
20260612_135453_L345;20260612_135453;12.06.2026;13:41:00;345;16;1864;12;U6398Z1;Liberec,aut.nádr.;50.53804;15.01641
20260612_135453_L369;20260612_135453;12.06.2026;13:45:00;369;42;8276;10;U287Z6;Praha,Ládví;50.14837;14.48642
20260612_135453_L382;20260612_135453;12.06.2026;13:40:00;382;4;9363;14;U1882Z1;Sázava,aut.st.;49.99507;14.68157
20260612_135453_L383;20260612_135453;12.06.2026;13:41:00;383;33;9490;13;U2045Z1;Chocerady;49.909;14.77398
20260612_135453_L401;20260612_135453;12.06.2026;13:44:00;401;69;7875;10;U6525Z2;Tábor,aut.nádr.;49.67146;14.64018
20260612_135453_L638;20260612_135453;12.06.2026;13:42:00;638;60;9772;10;U9091Z2;Branov;49.93953;13.97915
20260612_135453_L641;20260612_135453;12.06.2026;13:41:00;641;16;9449;13;U4971Z2;Beroun,autobusové nádraží;49.9579;14.05885
20260612_135453_L706;20260612_135453;12.06.2026;13:40:00;706;46;8652;13;U5896Z2;Jestřabí Lhota;50.02317;15.21174
20260612_135453_L821;20260612_135453;12.06.2026;13:40:00;821;69;1584;13;U4992Z1;Kolín,nádraží;50.00521;15.1326
20260612_135453_L740;20260612_135453;12.06.2026;13:41:00;740;14;7660;11;U6984Z2;Okřesaneč;49.85124;15.46236
20260612_135453_L788;20260612_135453;12.06.2026;13:40:00;788;10;7618;11;U7115Z2;Třebětín;49.8789;15.25342
20260612_135453_L466;20260612_135453;12.06.2026;13:43:00;466;23;8019;10;U4244Z1;Kralupy n.Vlt.,obchodní centrum;50.26333;14.30218
20260612_135453_L474;20260612_135453;12.06.2026;13:43:00;474;46;8143;11;U3349Z2;Dobřeň,Střezivojice;50.37503;14.51953
20260612_135453_L738;20260612_135453;12.06.2026;13:43:00;738;39;8603;11;U6335Z1;Mukařov,Vicmanov;50.56553;14.93395
20260612_135453_L714;20260612_135453;12.06.2026;13:43:00;714;11;1816;11;U6316Z1;Sobotka,škola;50.50795;15.0622
20260612_135453_L450;20260612_135453;12.06.2026;13:40:00;450;24;7505;14;U7770Z2;Petrovice;49.5735;14.39414
20260612_135453_L488;20260612_135453;12.06.2026;13:43:00;488;1;9603;11;U7664Z1;Mirovice,nám.;49.5514;14.09802
20260612_135453_L584;20260612_135453;12.06.2026;13:41:00;584;65;8408;13;U9897Z1;Rakovník,aut.st.;50.10598;13.75187
20260612_135453_L332;20260612_135453;12.06.2026;13:45:00;332;16;9133;10;U2127Z1;Jílové u Prahy,Náměstí;49.93206;14.50829
20260612_135453_L339;20260612_135453;12.06.2026;13:43:00;339;11;9952;11;U1330Z1;Týnec n.Sáz.,žel.st.;49.96382;14.52016
20260612_135453_L395;20260612_135453;12.06.2026;13:44:00;395;31;9914;10;U9747Z1;Příbram,Březové Hory;49.67553;13.98525
20260612_135453_L686;20260612_135453;12.06.2026;13:43:00;686;34;8045;12;U2315Z1;Úvaly,žel.st.;50.07333;14.72552
20260612_135453_L136;20260612_135453;12.06.2026;13:42:00;136;17;6791;13;U518Z3P;Jižní Město;50.07592;14.45915
20260612_135453_L432;20260612_135453;12.06.2026;13:44:00;432;3;8553;10;U3070Z1;Mladá Boleslav,aut.st.;50.35142;14.91349
20260612_135453_L493;20260612_135453;12.06.2026;13:42:00;493;12;8596;12;U3029Z1;Nymburk,hl.nádr.;50.16358;15.08034
20260612_135453_L118;20260612_135453;12.06.2026;13:10:00;118;1;6905;44;U643Z2P;Smíchovské nádraží;50.04686;14.47598
20260612_135453_L716;20260612_135453;12.06.2026;13:42:00;716;38;8611;11;U6369Z1;Mnichovo Hradiště,dopravní terminál;50.5209;15.04163
20260612_135453_L136;20260612_135453;12.06.2026;13:44:00;136;16;5022;11;U751Z2P;Jižní Město;50.05306;14.47423
20260612_135854_L177;20260612_135854;12.06.2026;13:45:00;177;9;6775;12;U596Z4P;Chodov;50.05106;14.52402
20260612_135854_L407;20260612_135854;12.06.2026;13:46:00;407;39;7530;12;U5820Z1;Písek,aut.nádr.;49.60987;14.05899
20260612_135854_L113;20260612_135854;12.06.2026;13:44:00;113;5;3915;14;U783Z1P;Točná;50.00414;14.46465
20260612_135854_L125;20260612_135854;12.06.2026;13:48:00;125;7;5102;10;U677Z2P;Skalka;50.05684;14.53678
20260612_135854_L324;20260612_135854;12.06.2026;13:48:00;324;29;8972;11;U3094Z1;Slaný,Rabasova;50.14247;14.0978
20260612_135854_L450;20260612_135854;12.06.2026;13:45:00;450;24;7505;14;U7826Z1;Petrovice;49.57853;14.35635
20260612_135854_L305;20260612_135854;12.06.2026;13:47:00;305;7;8375;11;U6823Z3;Praha,Zličín;50.16133;13.57979
20260612_135854_L706;20260612_135854;12.06.2026;13:48:00;706;46;8652;11;U6609Z1;Jestřabí Lhota;50.03519;15.20855
20260612_135854_L714;20260612_135854;12.06.2026;13:45:00;714;11;1816;11;U6317Z1;Sobotka,škola;50.50824;15.09638
20260612_135854_L640;20260612_135854;12.06.2026;13:42:00;640;28;9585;14;U9810Z1;Hostomice,nám.;49.82585;14.04492
20260612_135854_L136;20260612_135854;12.06.2026;13:48:00;136;15;5516;11;U353Z1P;Jižní Město;50.02622;14.52148
20260612_135854_L799;20260612_135854;12.06.2026;13:32:00;799;72;7885;26;U7023Z2;Chotýšany;49.75538;14.83586
20260612_135854_L760;20260612_135854;12.06.2026;13:47:00;760;8;8353;11;U6823Z3;Rakovník,aut.st.;50.16141;13.58169
20260612_135854_L175;20260612_135854;12.06.2026;13:48:00;175;2;4109;10;U570Z2P;Florenc;50.07236;14.48361
20260612_135854_L480;20260612_135854;12.06.2026;13:42:00;480;25;7526;15;U9755Z1;Klučenice;49.66615;14.00061
20260612_135854_L335;20260612_135854;12.06.2026;13:49:00;335;7;9172;10;U4861Z1;Kamenice,Kult.dům;49.99497;14.48749
20260612_135854_L339;20260612_135854;12.06.2026;13:46:00;339;11;9952;12;U1531Z1;Týnec n.Sáz.,žel.st.;49.94973;14.54079
20260612_135854_L345;20260612_135854;12.06.2026;13:47:00;345;16;1864;11;U9441Z1;Liberec,aut.nádr.;50.55811;15.0571
20260612_135854_L347;20260612_135854;12.06.2026;13:49:00;347;19;1444;10;U1190Z1;Hostivice,Nádraží;50.04513;14.2596
20260612_135854_L332;20260612_135854;12.06.2026;13:49:00;332;16;9133;10;U2106Z1;Jílové u Prahy,Náměstí;49.91225;14.49852
20260612_135854_L521;20260612_135854;12.06.2026;13:46:00;521;3;9587;12;U9741Z1;Věšín,Buková;49.67637;13.98175
20260612_135854_L584;20260612_135854;12.06.2026;13:46:00;584;65;8408;13;U2009Z1;Rakovník,aut.st.;50.10632;13.73102
20260612_135854_L488;20260612_135854;12.06.2026;13:47:00;488;1;9603;11;U5856Z1;Mirovice,nám.;49.5363;14.08118
20260612_135854_L650;20260612_135854;12.06.2026;13:49:00;650;23;12559;10;U4438Z1;Kladno,autobusové nádraží;50.34102;14.14555
20260612_135854_L580;20260612_135854;12.06.2026;13:47:00;580;18;7681;12;U9911Z2;Slaný,aut.nádr.;50.12915;13.76645
20260612_135854_L639;20260612_135854;12.06.2026;13:48:00;639;8;9586;10;U7179Z2;Hořovice,nám.B.Němcové;49.85009;13.92919
20260612_135854_L641;20260612_135854;12.06.2026;13:45:00;641;16;9449;14;U4336Z1;Beroun,autobusové nádraží;49.96282;14.07002
20260612_135854_L300;20260612_135854;12.06.2026;13:48:00;300;22;8998;10;U4794Z1;Smečno;50.168;14.05425
20260612_135854_L224;20260612_135854;12.06.2026;13:47:00;224;76;9402;11;U193Z2P;Ve Žlíbku;50.08837;14.55308
20260612_135854_L322;20260612_135854;12.06.2026;13:45:00;322;14;8859;12;U3094Z2;Praha,Nádraží Veleslavín;50.13921;14.10064
20260612_135854_L369;20260612_135854;12.06.2026;13:49:00;369;36;8282;10;U1795Z1;Štětí,záv.;50.35785;14.47433
20260612_135854_L369;20260612_135854;12.06.2026;13:48:00;369;42;8276;11;U651Z6;Praha,Ládví;50.13276;14.47856
20260612_135854_L382;20260612_135854;12.06.2026;13:44:00;382;4;9363;14;U2006Z1;Sázava,aut.st.;49.98935;14.71701
20260612_135854_L383;20260612_135854;12.06.2026;13:44:00;383;33;9490;14;U2046Z1;Chocerady;49.90428;14.78484
20260612_135854_L384;20260612_135854;12.06.2026;13:48:00;384;15;9903;10;U1746Z1;Hořovice,nám.B.Němcové;49.95947;14.06338
20260612_135854_L385;20260612_135854;12.06.2026;13:49:00;385;8;1723;10;U2008Z1;Zvánovice;49.98956;14.74042
20260612_135854_L395;20260612_135854;12.06.2026;13:47:00;395;45;9854;11;U9647Z2;Praha,Smíchovské nádraží;49.69747;14.05345
20260612_135854_L738;20260612_135854;12.06.2026;13:45:00;738;39;8603;11;U6336Z1;Mukařov,Vicmanov;50.58436;14.92202
20260612_135854_L466;20260612_135854;12.06.2026;13:48:00;466;23;8019;11;U5943Z1;Kralupy n.Vlt.,obchodní centrum;50.25761;14.29218
20260612_135854_L474;20260612_135854;12.06.2026;13:48:00;474;46;8143;10;U9196Z1;Dobřeň,Střezivojice;50.40664;14.5203
20260612_135854_L493;20260612_135854;12.06.2026;13:45:00;493;12;8596;13;U3100Z1;Nymburk,hl.nádr.;50.17655;15.05121
20260612_135854_L598;20260612_135854;12.06.2026;13:47:00;598;8;7648;10;U6735Z1;Poděbrady,žel.st.;50.28495;15.35378
20260612_135854_L118;20260612_135854;12.06.2026;13:10:00;118;1;6905;48;U643Z2P;Smíchovské nádraží;50.04686;14.47598
20260612_135854_L821;20260612_135854;12.06.2026;13:44:00;821;69;1584;13;U4993Z1;Kolín,nádraží;50.01225;15.15927
20260612_135854_L781;20260612_135854;12.06.2026;13:45:00;781;14;7660;14;U6985Z1;Čáslav,žel.st.;49.84861;15.4658
20260612_135854_L788;20260612_135854;12.06.2026;13:47:00;788;10;7618;11;U7113Z2;Třebětín;49.86173;15.26518
20260612_135854_L227;20260612_135854;12.06.2026;13:48:00;227;10;1578;11;U1004Z1P;Nedvězí;50.0097;14.63402
20260612_135854_L401;20260612_135854;12.06.2026;13:47:00;401;69;7875;12;U6516Z1;Tábor,aut.nádr.;49.65025;14.63245
20260612_135854_L149;20260612_135854;12.06.2026;13:49:00;149;6;4088;10;U699Z3P;Dejvická;50.0785;14.38835
20260612_135854_L507;20260612_135854;12.06.2026;13:41:00;507;11;9531;16;U9706Z2;Příbram,Kovohutě;49.70928;13.98837
20260612_135854_L136;20260612_135854;12.06.2026;13:48:00;136;18;6963;10;U516Z3P;Jižní Město;50.0821;14.45944
20260612_135854_L177;20260612_135854;12.06.2026;13:49:00;177;8;5025;10;U1116Z2P;Chodov;50.03061;14.48796
20260612_135854_L716;20260612_135854;12.06.2026;13:46:00;716;38;8611;12;U6366Z2;Mnichovo Hradiště,dopravní terminál;50.50873;15.02363
20260612_135854_L136;20260612_135854;12.06.2026;13:48:00;136;16;5022;10;U417Z1P;Jižní Město;50.0429;14.48776
20260612_135854_L136;20260612_135854;12.06.2026;13:44:00;136;17;6791;14;U855Z1P;Jižní Město;50.07429;14.46618
20260612_140254_L369;20260612_140254;12.06.2026;13:49:00;369;36;8282;12;U1795Z1;Štětí,záv.;50.35886;14.47236
20260612_140254_L136;20260612_140254;12.06.2026;13:50:00;136;18;6963;11;U118Z4P;Jižní Město;50.07779;14.45875
20260612_140254_L507;20260612_140254;12.06.2026;13:41:00;507;11;9531;20;U9706Z2;Příbram,Kovohutě;49.70928;13.98837
20260612_140254_L136;20260612_140254;12.06.2026;13:50:00;136;19;6784;10;U1074Z4P;Jižní Město;50.09168;14.46872
20260612_140254_L175;20260612_140254;12.06.2026;13:51:00;175;2;4109;10;U2751Z2P;Florenc;50.07353;14.47061
20260612_140254_L125;20260612_140254;12.06.2026;13:52:00;125;7;5102;10;U1066Z2P;Skalka;50.06391;14.5264
20260612_140254_L149;20260612_140254;12.06.2026;13:50:00;149;8;3995;12;U254Z5P;Stodůlky-Bavorská;50.07147;14.3796
20260612_140254_L177;20260612_140254;12.06.2026;13:49:00;177;9;6775;13;U641Z1P;Chodov;50.04681;14.52344
20260612_140254_L136;20260612_140254;12.06.2026;13:51:00;136;15;5516;12;U151Z1P;Jižní Město;50.03151;14.53371
20260612_140254_L620;20260612_140254;12.06.2026;13:48:00;620;12;8432;11;U4423Z2;Kladno,autobusové nádraží;50.2185;14.24457
20260612_140254_L640;20260612_140254;12.06.2026;13:42:00;640;28;9585;18;U9810Z1;Hostomice,nám.;49.82585;14.04492
20260612_140254_L118;20260612_140254;12.06.2026;13:10:00;118;1;6905;53;U643Z2P;Smíchovské nádraží;50.04686;14.47598
20260612_140254_L149;20260612_140254;12.06.2026;13:52:00;149;6;4088;11;U362Z12P;Dejvická;50.08546;14.38049
20260612_140254_L167;20260612_140254;12.06.2026;13:53:00;167;7;6901;10;U25Z2P;Nemocnice Na Homolce;50.07249;14.39324
20260612_140254_L450;20260612_140254;12.06.2026;13:49:00;450;24;7505;12;U7825Z1;Petrovice;49.55983;14.33954
20260612_140254_L480;20260612_140254;12.06.2026;13:42:00;480;25;7526;20;U9755Z1;Klučenice;49.66572;14.00585
20260612_140254_L488;20260612_140254;12.06.2026;13:51:00;488;1;9603;11;U31597Z1;Mirovice,nám.;49.51528;14.04429
20260612_140254_L521;20260612_140254;12.06.2026;13:50:00;521;3;9587;13;U9767Z1;Věšín,Buková;49.66089;13.95491
20260612_140254_L560;20260612_140254;12.06.2026;13:52:00;560;19;8351;10;U6818Z1;Rakovník,aut.st.;50.13445;13.60677
20260612_140254_L760;20260612_140254;12.06.2026;13:49:00;760;8;8353;11;U7806Z2;Rakovník,aut.st.;50.16663;13.63513
20260612_140254_L407;20260612_140254;12.06.2026;13:51:00;407;39;7530;12;U7616Z1;Písek,aut.nádr.;49.57151;14.07771
20260612_140254_L493;20260612_140254;12.06.2026;13:49:00;493;12;8596;13;U2969Z1;Nymburk,hl.nádr.;50.18621;15.04111
20260612_140254_L432;20260612_140254;12.06.2026;13:52:00;432;3;8553;10;U3386Z1;Mladá Boleslav,aut.st.;50.40783;14.90326
20260612_140254_L433;20260612_140254;12.06.2026;13:49:00;433;14;8602;14;U2594Z2;Pečky,žel.st.;50.15883;15.00934
20260612_140254_L598;20260612_140254;12.06.2026;13:52:00;598;8;7648;10;U6737Z1;Poděbrady,žel.st.;50.26339;15.36678
20260612_140254_L773;20260612_140254;12.06.2026;13:53:00;773;1;7548;10;U7917Z1;Sázava,aut.st.;49.83523;14.91764
20260612_140254_L781;20260612_140254;12.06.2026;13:48:00;781;14;7660;13;U6984Z1;Čáslav,žel.st.;49.86322;15.4727
20260612_140254_L466;20260612_140254;12.06.2026;13:52:00;466;23;8019;11;U4241Z1;Kralupy n.Vlt.,obchodní centrum;50.25683;14.29715
20260612_140254_L716;20260612_140254;12.06.2026;13:48:00;716;38;8611;11;U6365Z1;Mnichovo Hradiště,dopravní terminál;50.49863;14.99884
20260612_140254_L714;20260612_140254;12.06.2026;13:48:00;714;11;1816;10;U6319Z1;Sobotka,škola;50.4995;15.12798
20260612_140254_L339;20260612_140254;12.06.2026;13:49:00;339;11;9952;13;U1533Z3;Týnec n.Sáz.,žel.st.;49.93512;14.55766
20260612_140254_L335;20260612_140254;12.06.2026;13:53:00;335;7;9172;10;U1331Z1;Kamenice,Kult.dům;49.97858;14.49897
20260612_140254_L332;20260612_140254;12.06.2026;13:53:00;332;16;9133;10;U2108Z1;Jílové u Prahy,Náměstí;49.89838;14.49387
20260612_140254_L345;20260612_140254;12.06.2026;13:50:00;345;16;1864;12;U31057Z1;Liberec,aut.nádr.;50.57655;15.0675
20260612_140254_L324;20260612_140254;12.06.2026;13:48:00;324;29;8972;13;U3094Z1;Slaný,Rabasova;50.14482;14.0931
20260612_140254_L224;20260612_140254;12.06.2026;13:51:00;224;76;9402;11;U1051Z2P;Ve Žlíbku;50.09797;14.53955
20260612_140254_L227;20260612_140254;12.06.2026;13:52:00;227;10;1578;10;U455Z1P;Nedvězí;50.01609;14.64177
20260612_140254_L300;20260612_140254;12.06.2026;13:52:00;300;22;8998;10;U1400Z1;Smečno;50.17648;14.05467
20260612_140254_L228;20260612_140254;12.06.2026;13:51:00;228;14;9014;10;U3053Z2P;Poliklinika Malešice;50.03129;14.59813
20260612_140254_L322;20260612_140254;12.06.2026;13:51:00;322;14;8859;12;U4308Z2;Praha,Nádraží Veleslavín;50.13326;14.11529
20260612_140254_L305;20260612_140254;12.06.2026;13:49:00;305;7;8375;11;U7806Z2;Praha,Zličín;50.16691;13.63892
20260612_140254_L821;20260612_140254;12.06.2026;13:48:00;821;69;1584;13;U4995Z1;Kolín,nádraží;50.01989;15.19075
20260612_140254_L580;20260612_140254;12.06.2026;13:50:00;580;18;7681;12;U6149Z2;Slaný,aut.nádr.;50.1474;13.74162
20260612_140254_L639;20260612_140254;12.06.2026;13:48:00;639;8;9586;12;U7179Z2;Hořovice,nám.B.Němcové;49.84261;13.91541
20260612_140254_L415;20260612_140254;12.06.2026;13:49:00;415;2;12436;11;U5076Z1;Praha,Zličín;50.25498;13.56221
20260612_140254_L406;20260612_140254;12.06.2026;13:48:00;406;33;7919;11;U1384Z16;Vlašim,žel.st.;49.77882;14.68401
20260612_140254_L394;20260612_140254;12.06.2026;13:51:00;394;22;9891;11;U4273Z1;Praha,Nové Butovice;49.96854;14.08071
20260612_140254_L395;20260612_140254;12.06.2026;13:50:00;395;45;9854;13;U9646Z2;Praha,Smíchovské nádraží;49.70573;14.08871
20260612_140254_L401;20260612_140254;12.06.2026;13:49:00;401;69;7875;12;U6492Z1;Tábor,aut.nádr.;49.63756;14.64077
20260612_140254_L795;20260612_140254;12.06.2026;13:52:00;795;37;7867;10;U7317Z1;Zruč n.Sáz.,Sázavan;49.72643;15.06002
20260612_140254_L347;20260612_140254;12.06.2026;13:51:00;347;19;1444;11;U3206Z1;Hostivice,Nádraží;50.06211;14.23897
20260612_140254_L376;20260612_140254;12.06.2026;13:52:00;376;41;1494;11;U1827Z2;Brandýs n.L.-St.Bol.,Nádr.;50.18553;14.65983
20260612_140254_L382;20260612_140254;12.06.2026;13:48:00;382;4;9363;14;U2008Z1;Sázava,aut.st.;49.9895;14.74294
20260612_140254_L383;20260612_140254;12.06.2026;13:53:00;383;31;9174;10;U435Z3;Chocerady;50.03838;14.58904
20260612_140254_L384;20260612_140254;12.06.2026;13:51:00;384;15;9903;11;U4965Z1;Hořovice,nám.B.Němcové;49.95226;14.04732
20260612_140254_L136;20260612_140254;12.06.2026;13:49:00;136;17;6791;14;U680Z3P;Jižní Město;50.06884;14.46904
20260612_140254_L136;20260612_140254;12.06.2026;13:53:00;136;16;5022;10;U344Z1P;Jižní Město;50.03179;14.50445
20260612_140254_L177;20260612_140254;12.06.2026;13:53:00;177;2;5538;10;U267Z1P;Poliklinika Mazurská;50.12481;14.4488
20260612_140655_L177;20260612_140655;12.06.2026;13:52:00;177;9;6775;14;U195Z1P;Chodov;50.04454;14.51234
20260612_140655_L143;20260612_140655;12.06.2026;13:55:00;143;2;6943;10;U140Z6P;Stadion Strahov;50.08612;14.38417
20260612_140655_L118;20260612_140655;12.06.2026;13:10:00;118;1;6905;54;U643Z2P;Smíchovské nádraží;50.04686;14.47598
20260612_140655_L183;20260612_140655;12.06.2026;13:55:00;183;15;5066;10;U708Z1P;Háje;50.07155;14.53724
20260612_140655_L126;20260612_140655;12.06.2026;13:53:00;126;4;4024;12;U3053Z2P;Nádraží Uhříněves;50.03109;14.59772
20260612_140655_L167;20260612_140655;12.06.2026;13:57:00;167;4;5565;10;U1040Z14P;Na Knížecí;50.0718;14.40262
20260612_140655_L136;20260612_140655;12.06.2026;13:54:00;136;18;6963;11;U855Z1P;Jižní Město;50.07422;14.46695
20260612_140655_L177;20260612_140655;12.06.2026;13:57:00;177;2;5538;10;U581Z1P;Poliklinika Mazurská;50.12914;14.43121
20260612_140655_L135;20260612_140655;12.06.2026;13:56:00;135;6;6874;10;U1062Z2P;Florenc;50.0768;14.43527
20260612_140655_L405;20260612_140655;12.06.2026;13:52:00;405;66;1420;13;U31000Z2;Praha,Černý Most;50.46766;15.17635
20260612_140655_L175;20260612_140655;12.06.2026;13:56:00;175;2;4109;11;U518Z4P;Florenc;50.07544;14.45957
20260612_140655_L640;20260612_140655;12.06.2026;13:42:00;640;28;9585;22;U9810Z1;Hostomice,nám.;49.82585;14.04492
20260612_140655_L240;20260612_140655;12.06.2026;13:55:00;240;11;1764;10;U108Z2P;Háje;50.05571;14.57845
20260612_140655_L149;20260612_140655;12.06.2026;13:55:00;149;6;4088;10;U182Z2P;Dejvická;50.09192;14.38655
20260612_140655_L383;20260612_140655;12.06.2026;13:53:00;383;31;9174;11;U435Z3;Chocerady;50.03761;14.59082
20260612_140655_L136;20260612_140655;12.06.2026;13:57:00;136;16;5022;10;U916Z1P;Jižní Město;50.02534;14.51593
20260612_140655_L149;20260612_140655;12.06.2026;13:56:00;149;7;3697;10;U602Z3P;Dejvická;50.05074;14.35271
20260612_140655_L738;20260612_140655;12.06.2026;13:52:00;738;39;8603;11;U6337Z1;Mnichovo Hradiště,dopravní terminál;50.56986;14.93105
20260612_140655_L432;20260612_140655;12.06.2026;13:55:00;432;3;8553;10;U3388Z1;Mladá Boleslav,aut.st.;50.4098;14.92055
20260612_140655_L493;20260612_140655;12.06.2026;13:53:00;493;12;8596;13;U3146Z1;Nymburk,hl.nádr.;50.19272;15.03949
20260612_140655_L507;20260612_140655;12.06.2026;13:41:00;507;11;9531;24;U9706Z2;Příbram,Kovohutě;49.70928;13.98837
20260612_140655_L650;20260612_140655;12.06.2026;13:54:00;650;23;12559;10;U9127Z1;Kladno,autobusové nádraží;50.31031;14.12643
20260612_140655_L679;20260612_140655;12.06.2026;13:55:00;679;31;8592;11;U5896Z2;Kolín,nádraží;50.02243;15.20559
20260612_140655_L521;20260612_140655;12.06.2026;13:53:00;521;3;9587;12;U9624Z1;Věšín,Buková;49.65171;13.93736
20260612_140655_L620;20260612_140655;12.06.2026;13:48:00;620;12;8432;15;U4423Z2;Kladno,autobusové nádraží;50.21558;14.24207
20260612_140655_L821;20260612_140655;12.06.2026;13:52:00;821;69;1584;13;U4997Z1;Kolín,nádraží;50.02459;15.20006
20260612_140655_L384;20260612_140655;12.06.2026;13:51:00;384;15;9903;13;U4965Z1;Hořovice,nám.B.Němcové;49.94941;14.04014
20260612_140655_L394;20260612_140655;12.06.2026;13:51:00;394;22;9891;12;U4273Z1;Praha,Nové Butovice;49.97526;14.10785
20260612_140655_L395;20260612_140655;12.06.2026;13:56:00;395;39;9911;10;U337Z4;Praha,Smíchovské nádraží;50.05091;14.40981
20260612_140655_L415;20260612_140655;12.06.2026;13:55:00;415;2;12436;10;U31989Z2;Praha,Zličín;50.23512;13.58578
20260612_140655_L401;20260612_140655;12.06.2026;13:56:00;401;69;7875;10;U6491Z1;Tábor,aut.nádr.;49.63779;14.64902
20260612_140655_L406;20260612_140655;12.06.2026;13:54:00;406;2;7944;11;U9391Z7;Pelhřimov,aut.nádr.;49.70049;14.89829
20260612_140655_L773;20260612_140655;12.06.2026;13:53:00;773;1;7548;11;U7917Z1;Sázava,aut.st.;49.83941;14.90812
20260612_140655_L466;20260612_140655;12.06.2026;13:55:00;466;23;8019;11;U4228Z1;Kralupy n.Vlt.,obchodní centrum;50.24558;14.30155
20260612_140655_L781;20260612_140655;12.06.2026;13:53:00;781;14;7660;13;U7244Z1;Čáslav,žel.st.;49.86372;15.49374
20260612_140655_L475;20260612_140655;12.06.2026;13:54:00;475;26;7983;10;U1795Z1;Horní Počaply;50.36019;14.46906
20260612_140655_L716;20260612_140655;12.06.2026;13:55:00;716;38;8611;11;U6361Z2;Mnichovo Hradiště,dopravní terminál;50.50089;14.97119
20260612_140655_L167;20260612_140655;12.06.2026;13:55:00;167;7;6901;11;U254Z2P;Nemocnice Na Homolce;50.07075;14.37973
20260612_140655_L369;20260612_140655;12.06.2026;13:49:00;369;36;8282;15;U1795Z1;Štětí,záv.;50.36183;14.46933
20260612_140655_L342;20260612_140655;12.06.2026;13:54:00;342;1;7702;10;U4398Z51;Slaný,žel.st.;50.16777;14.16837
20260612_140655_L347;20260612_140655;12.06.2026;13:53:00;347;19;1444;13;U11006Z2;Hostivice,Nádraží;50.05495;14.22851
20260612_140655_L345;20260612_140655;12.06.2026;13:50:00;345;16;1864;13;U31057Z1;Liberec,aut.nádr.;50.59566;15.11841
20260612_140655_L136;20260612_140655;12.06.2026;13:55:00;136;19;6784;12;U2787Z2P;Jižní Město;50.08785;14.45667
20260612_140655_L149;20260612_140655;12.06.2026;13:50:00;149;8;3995;16;U254Z5P;Stodůlky-Bavorská;50.07103;14.37992
20260612_140655_L322;20260612_140655;12.06.2026;13:53:00;322;14;8859;11;U4306Z2;Praha,Nádraží Veleslavín;50.13869;14.13971
20260612_140655_L324;20260612_140655;12.06.2026;13:56:00;324;29;8972;10;U2889Z1;Slaný,Rabasova;50.14124;14.08326
20260612_140655_L339;20260612_140655;12.06.2026;13:53:00;339;11;9952;13;U2288Z1;Týnec n.Sáz.,žel.st.;49.92314;14.57514
20260612_140655_L300;20260612_140655;12.06.2026;13:56:00;300;22;8998;10;U3208Z1;Smečno;50.18126;14.04944
20260612_140655_L224;20260612_140655;12.06.2026;13:55:00;224;76;9402;11;U1197Z2P;Ve Žlíbku;50.10202;14.55465
20260612_140655_L228;20260612_140655;12.06.2026;13:51:00;228;14;9014;14;U3053Z2P;Poliklinika Malešice;50.03167;14.5988
20260612_140655_L166;20260612_140655;12.06.2026;13:55:00;166;1;1945;10;U78Z3P;Domov seniorů Ďáblice;50.12639;14.46781
20260612_140655_L125;20260612_140655;12.06.2026;13:55:00;125;7;5102;11;U1076Z2P;Skalka;50.0703;14.50944
20260612_141055_L432;20260612_141055;12.06.2026;13:58:00;432;3;8553;11;U3389Z1;Mladá Boleslav,aut.st.;50.41282;14.90995
20260612_141055_L366;20260612_141055;12.06.2026;13:59:00;366;2;4519;10;U123Z1;Mukařov;50.04168;14.58464
20260612_141055_L135;20260612_141055;12.06.2026;13:59:00;135;6;6874;10;U821Z2P;Florenc;50.08599;14.43896
20260612_141055_L333;20260612_141055;12.06.2026;13:57:00;333;3;7422;10;U799Z4;Březová-Oleško,Oleško;49.99953;14.48433
20260612_141055_L175;20260612_141055;12.06.2026;13:58:00;175;2;4109;12;U118Z3P;Florenc;50.07851;14.46067
20260612_141055_L634;20260612_141055;12.06.2026;13:57:00;634;27;9440;11;U2895Z2;Hostomice,nám.;49.82568;14.04554
20260612_141055_L640;20260612_141055;12.06.2026;13:42:00;640;28;9585;26;U9810Z1;Hostomice,nám.;49.82585;14.04492
20260612_141055_L136;20260612_141055;12.06.2026;13:56:00;136;17;6791;15;U697Z3P;Jižní Město;50.04823;14.48133
