ID Záznamu;Timestamp;Den;Čas příjezdu;Linka;Oběh;Vozidlo;Zpoždění (min);Zastávka;Směr;Zeměpisná šířka (Lat);Zeměpisná délka (Lon)
20260609_131211_L821;20260609_131211;09.06.2026;13:00:00;821;69;1584;11;U1984Z4;Kolín,nádraží;49.96627;14.96424
20260609_131211_L311;20260609_131211;09.06.2026;12:56:00;311;77;9583;14;U1852Z51;Řevnice,nádraží;49.92681;14.26923
20260609_131211_L325;20260609_131211;09.06.2026;13:00:00;325;16;1636;12;U461Z2;Čestlice,aquapark;50.03505;14.5939
20260609_131211_L339;20260609_131211;09.06.2026;13:02:00;339;18;9932;10;U488Z7;Praha,Budějovická;50.03034;14.45513
20260609_131211_L371;20260609_131211;09.06.2026;12:53:00;371;3;8085;19;U2325Z1;Praha,Kobylisy;50.18347;14.42409
20260609_131211_L380;20260609_131211;09.06.2026;12:57:00;380;7;9978;15;U2368Z1;Králův Dvůr,Počaply,Obchodní centrum;50.00838;14.19184
20260609_131211_L381;20260609_131211;09.06.2026;12:58:00;381;2;9372;14;U1983Z1;Čáslav,obchodní centrum;49.96719;14.95691
20260609_131211_L381;20260609_131211;09.06.2026;11:59:00;381;7;9931;71;U7325Z2;Praha,Háje;49.93286;15.35542
20260609_131211_L384;20260609_131211;09.06.2026;12:59:00;384;16;9867;11;U9106Z1;Praha,Zličín;49.92612;13.97493
20260609_131211_L400;20260609_131211;09.06.2026;12:57:00;400;25;11696;12;U31351Z1;Nový Bor,aut.nádr.;50.62073;14.5392
20260609_131211_L412;20260609_131211;09.06.2026;12:57:00;412;43;9917;12;U9461Z2;Praha,Černý Most;50.46429;15.11473
20260609_131211_L480;20260609_131211;09.06.2026;13:02:00;480;30;7504;10;U9753Z4;Příbram,aut.nádr.;49.67101;13.99331
20260609_131211_L560;20260609_131211;09.06.2026;13:00:00;560;35;8342;12;U6817Z1;Rakovník,aut.st.;50.1242;13.63173
20260609_131211_L577;20260609_131211;09.06.2026;13:00:00;577;78;8341;11;U9918Z2;Stochov,nám.;50.08734;13.81707
20260609_131211_L620;20260609_131211;09.06.2026;12:58:00;620;14;7324;10;U4421Z2;Kladno,autobusové nádraží;50.19187;14.1662
20260609_131211_L650;20260609_131211;09.06.2026;12:57:00;650;24;12557;11;U9123Z1;Kladno,autobusové nádraží;50.29216;14.09414
20260609_131211_L655;20260609_131211;09.06.2026;13:01:00;655;44;8006;10;U2350Z2;Brandýs n.L.-St.Bol.,Nádr.;50.15133;14.74834
20260609_131211_L659;20260609_131211;09.06.2026;12:59:00;659;40;9194;13;U1986Z1;Stříbrná Skalice,Náměstí;49.95433;14.88439
20260609_131211_L715;20260609_131211;09.06.2026;12:59:00;715;42;8660;11;U6400Z1;Žďár,Žehrov;50.52907;15.02845
20260609_131211_L750;20260609_131211;09.06.2026;12:57:00;750;24;7902;13;U7743Z2;Načeradec;49.58947;14.91584
20260609_131611_L126;20260609_131611;09.06.2026;13:04:00;126;7;3826;13;U336Z2P;Nádraží Uhříněves;50.03165;14.59869
20260609_131611_L452;20260609_131611;09.06.2026;13:03:00;452;80;7822;12;U1384Z7;Mladá Vožice,aut.st.;49.7796;14.68393
20260609_131611_L324;20260609_131611;09.06.2026;13:02:00;324;27;8996;14;U776Z2;Praha,Zličín;50.10916;14.27902
20260609_131611_L325;20260609_131611;09.06.2026;13:00:00;325;16;1636;14;U461Z2;Čestlice,aquapark;50.03318;14.59642
20260609_131611_L110;20260609_131611;09.06.2026;13:05:00;110;4;8103;10;U801Z1P;Dolní Počernice;50.0868;14.57327
20260609_131611_L381;20260609_131611;09.06.2026;11:59:00;381;7;9931;75;U7325Z2;Praha,Háje;49.93286;15.35542
20260609_131611_L112;20260609_131611;09.06.2026;13:04:00;112;21;6762;11;U765Z1P;Nádraží Holešovice;50.11206;14.43606
20260609_131611_L560;20260609_131611;09.06.2026;13:05:00;560;35;8342;10;U6816Z1;Rakovník,aut.st.;50.14583;13.63652
20260609_131611_L620;20260609_131611;09.06.2026;13:04:00;620;14;7324;11;U4419Z1;Kladno,autobusové nádraží;50.18004;14.15646
20260609_131611_L384;20260609_131611;09.06.2026;13:05:00;384;17;9866;10;U9616Z5;Hořovice,nám.B.Němcové;49.8383;13.90213
20260609_131611_L650;20260609_131611;09.06.2026;13:03:00;650;24;12557;12;U4878Z1;Kladno,autobusové nádraží;50.28219;14.09256
20260609_131611_L577;20260609_131611;09.06.2026;13:05:00;577;78;8341;10;U6148Z2;Stochov,nám.;50.09383;13.87038
20260609_131611_L342;20260609_131611;09.06.2026;13:06:00;342;1;7702;10;U416Z2;Praha,Nádraží Veleslavín;50.10144;14.28955
20260609_131611_L706;20260609_131611;09.06.2026;13:05:00;706;62;1605;10;U6614Z1;Žiželice,nám.;50.09728;15.26387
20260609_131611_L821;20260609_131611;09.06.2026;13:00:00;821;52;1607;14;U1984Z3;Sázava,aut.st.;49.96304;14.96118
20260609_131611_L821;20260609_131611;09.06.2026;13:00:00;821;69;1584;15;U1984Z4;Kolín,nádraží;49.96628;14.96985
20260609_131611_L715;20260609_131611;09.06.2026;13:03:00;715;42;8660;11;U9440Z1;Žďár,Žehrov;50.54555;15.04315
20260609_131611_L194;20260609_131611;09.06.2026;13:06:00;194;2;1904;10;U2952Z1P;Nemocnice pod Petřínem;50.0873;14.39851
20260609_131611_L659;20260609_131611;09.06.2026;13:03:00;659;40;9194;12;U1986Z2;Stříbrná Skalice,Náměstí;49.95556;14.88302
20260609_131611_L737;20260609_131611;09.06.2026;13:05:00;737;9;9591;11;U3392Z2;Mladá Boleslav,aut.st.;50.43107;14.92278
20260609_131611_L381;20260609_131611;09.06.2026;13:02:00;381;2;9372;13;U2145Z1;Čáslav,obchodní centrum;49.96283;14.99404
20260609_131611_L384;20260609_131611;09.06.2026;13:03:00;384;16;9867;11;U9112Z1;Praha,Zličín;49.93327;14.00855
20260609_131611_L400;20260609_131611;09.06.2026;13:01:00;400;25;11696;12;U31352Z1;Nový Bor,aut.nádr.;50.65276;14.53405
20260609_131611_L136;20260609_131611;09.06.2026;13:02:00;136;12;6772;14;U424Z1P;Jižní Město;50.03303;14.50026
20260609_131611_L339;20260609_131611;09.06.2026;13:02:00;339;18;9932;11;U488Z7;Praha,Budějovická;50.0426;14.4593
20260609_131611_L136;20260609_131611;09.06.2026;13:05:00;136;33;5031;11;U2787Z2P;Jižní Město;50.08799;14.45761
20260609_131611_L148;20260609_131611;09.06.2026;13:02:00;148;2;2066;14;U956Z1P;Karlovo náměstí;50.07161;14.42723
20260609_132012_L112;20260609_132012;09.06.2026;13:08:00;112;25;5019;11;U241Z2P;Nádraží Holešovice;50.11733;14.43174
20260609_132012_L452;20260609_132012;09.06.2026;13:03:00;452;80;7822;16;U1384Z7;Mladá Vožice,aut.st.;49.77959;14.68394
20260609_132012_L438;20260609_132012;09.06.2026;13:08:00;438;90;7813;11;U1384Z9;Štěchovice;49.77919;14.68387
20260609_132012_L381;20260609_132012;09.06.2026;13:07:00;381;2;9372;12;U2166Z1;Čáslav,obchodní centrum;49.95873;15.02865
20260609_132012_L201;20260609_132012;09.06.2026;13:09:00;201;5;3873;11;U196Z2P;Nádraží Holešovice;50.10951;14.44423
20260609_132012_L381;20260609_132012;09.06.2026;11:59:00;381;7;9931;79;U7325Z2;Praha,Háje;49.93286;15.35542
20260609_132012_L136;20260609_132012;09.06.2026;13:08:00;136;33;5031;12;U516Z3P;Jižní Město;50.08207;14.45941
20260609_132012_L650;20260609_132012;09.06.2026;13:06:00;650;24;12557;12;U9200Z1;Kladno,autobusové nádraží;50.25939;14.09133
20260609_132012_L624;20260609_132012;09.06.2026;13:09:00;624;15;8806;10;U3094Z2;Dřetovice;50.13968;14.10015
20260609_132012_L659;20260609_132012;09.06.2026;13:07:00;659;40;9194;13;U1988Z1;Stříbrná Skalice,Náměstí;49.94833;14.85116
20260609_132012_L821;20260609_132012;09.06.2026;13:05:00;821;52;1607;12;U1314Z1;Sázava,aut.st.;49.93764;14.94534
20260609_132012_L620;20260609_132012;09.06.2026;13:07:00;620;14;7324;12;U4419Z2;Kladno,autobusové nádraží;50.18419;14.15888
20260609_132012_L316;20260609_132012;09.06.2026;13:09:00;316;8;8982;10;U4221Z1;Kralupy n.Vlt.,žel.st.;50.23574;14.29337
20260609_132012_L324;20260609_132012;09.06.2026;13:06:00;324;27;8996;14;U218Z2;Praha,Zličín;50.09522;14.29395
20260609_132012_L560;20260609_132012;09.06.2026;13:09:00;560;35;8342;11;U6812Z1;Rakovník,aut.st.;50.14622;13.66523
20260609_132012_L577;20260609_132012;09.06.2026;13:09:00;577;78;8341;11;U9304Z1;Stochov,nám.;50.11175;13.89083
20260609_132012_L548;20260609_132012;09.06.2026;13:09:00;548;11;9548;10;U9780Z1;Zbiroh,nám.;49.83697;13.90857
20260609_132012_L641;20260609_132012;09.06.2026;13:07:00;641;16;9447;11;U9856Z1;Beroun,autobusové nádraží;49.88162;13.95467
20260609_132012_L384;20260609_132012;09.06.2026;13:08:00;384;16;9867;12;U4976Z2;Praha,Zličín;49.94282;14.02822
20260609_132012_L655;20260609_132012;09.06.2026;13:07:00;655;44;8006;12;U2213Z2;Brandýs n.L.-St.Bol.,Nádr.;50.16313;14.74845
20260609_132012_L737;20260609_132012;09.06.2026;13:06:00;737;9;9591;13;U6172Z52;Mladá Boleslav,aut.st.;50.42463;14.91622
20260609_132012_L715;20260609_132012;09.06.2026;13:09:00;715;42;8660;10;U6402Z1;Žďár,Žehrov;50.55936;15.06276
20260609_132012_L718;20260609_132012;09.06.2026;13:08:00;718;32;8608;10;U6298Z1;Mnichovo Hradiště,dopravní terminál;50.43933;15.13321
20260609_132012_L125;20260609_132012;09.06.2026;13:11:00;125;5;5034;10;U151Z1P;Skalka;50.03149;14.53371
20260609_132413_L136;20260609_132413;09.06.2026;13:10:00;136;15;5534;12;U1074Z4P;Jižní Město;50.09239;14.47043
20260609_132413_L452;20260609_132413;09.06.2026;13:03:00;452;80;7822;20;U1384Z7;Mladá Vožice,aut.st.;49.77959;14.68404
20260609_132413_L381;20260609_132413;09.06.2026;11:59:00;381;7;9931;83;U7325Z2;Praha,Háje;49.93286;15.35542
20260609_132413_L250;20260609_132413;09.06.2026;13:12:00;250;1;6793;10;U28Z2P;Černý Most;50.08059;14.60553
20260609_132413_L234;20260609_132413;09.06.2026;13:13:00;234;2;3904;10;U241Z2P;Nádraží Holešovice;50.11732;14.42985
20260609_132413_L149;20260609_132413;09.06.2026;13:14:00;149;5;4177;10;U565Z1P;Dejvická;50.07296;14.37292
20260609_132413_L136;20260609_132413;09.06.2026;13:14:00;136;13;6918;10;U106Z2P;Jižní Město;50.02749;14.50772
20260609_132413_L620;20260609_132413;09.06.2026;13:10:00;620;14;7324;13;U4417Z2;Kladno,autobusové nádraží;50.18882;14.1603
20260609_132413_L183;20260609_132413;09.06.2026;13:14:00;183;2;5017;10;U747Z1P;Háje;50.07865;14.53779
20260609_132413_L650;20260609_132413;09.06.2026;13:10:00;650;24;12557;13;U9268Z1;Kladno,autobusové nádraží;50.23679;14.09137
20260609_132413_L110;20260609_132413;09.06.2026;13:10:00;110;1;1478;12;U65Z2P;Dolní Počernice;50.11342;14.52815
20260609_132413_L628;20260609_132413;09.06.2026;13:11:00;628;24;8798;10;U4932Z2;Kladno,autobusové nádraží;50.14743;14.04756
20260609_132413_L706;20260609_132413;09.06.2026;13:12:00;706;62;1605;11;U6619Z54;Žiželice,nám.;50.1386;15.26667
20260609_132413_L821;20260609_132413;09.06.2026;13:12:00;821;52;1607;11;U2381Z1;Sázava,aut.st.;49.94797;14.96348
20260609_132413_L560;20260609_132413;09.06.2026;13:10:00;560;35;8342;10;U6810Z1;Rakovník,aut.st.;50.13155;13.69488
20260609_132413_L561;20260609_132413;09.06.2026;13:11:00;561;62;8360;10;U4765Z1;Rakovník,hasičský záchr.sbor;50.10177;13.7254
20260609_132413_L533;20260609_132413;09.06.2026;13:10:00;533;20;7616;12;U6600Z2;Kutná Hora,aut.st.;50.09443;15.36603
20260609_132413_L770;20260609_132413;09.06.2026;13:12:00;770;42;7918;10;U7666Z51;Benešov,Terminál;49.81641;14.80182
20260609_132413_L718;20260609_132413;09.06.2026;13:12:00;718;32;8608;12;U6284Z2;Mnichovo Hradiště,dopravní terminál;50.43536;15.1174
20260609_132413_L548;20260609_132413;09.06.2026;13:12:00;548;11;9548;11;U9784Z1;Zbiroh,nám.;49.83378;13.90298
20260609_132413_L383;20260609_132413;09.06.2026;13:14:00;383;33;9109;10;U2006Z1;Chocerady;49.98856;14.71212
20260609_132413_L412;20260609_132413;09.06.2026;13:10:00;412;43;9917;14;U9359Z2;Praha,Černý Most;50.40888;14.95413
20260609_132413_L384;20260609_132413;09.06.2026;13:12:00;384;16;9867;12;U1748Z2;Praha,Zličín;49.95048;14.04296
20260609_132413_L372;20260609_132413;09.06.2026;13:12:00;372;2;8081;10;U2235Z1;Kralupy n.Vlt.,žel.st.;50.24196;14.31061
20260609_132413_L438;20260609_132413;09.06.2026;13:10:00;438;90;7813;13;U4442Z1;Štěchovice;49.78058;14.67141
20260609_132413_L381;20260609_132413;09.06.2026;13:11:00;381;2;9372;13;U2153Z1;Čáslav,obchodní centrum;49.95254;15.0396
20260609_132413_L381;20260609_132413;09.06.2026;13:12:00;381;18;9370;12;U808Z5;Čáslav,obchodní centrum;50.03111;14.60781
20260609_132413_L655;20260609_132413;09.06.2026;13:11:00;655;44;8006;13;U2210Z2;Brandýs n.L.-St.Bol.,Nádr.;50.1605;14.73474
20260609_132413_L316;20260609_132413;09.06.2026;13:13:00;316;8;8982;11;U4225Z1;Kralupy n.Vlt.,žel.st.;50.23967;14.30347
20260609_132413_L136;20260609_132413;09.06.2026;13:12:00;136;33;5031;11;U518Z3P;Jižní Město;50.07482;14.46107
20260609_132413_L125;20260609_132413;09.06.2026;13:14:00;125;5;5034;10;U338Z1P;Skalka;50.03414;14.56296
20260609_132813_L332;20260609_132813;09.06.2026;13:15:00;332;4;9162;11;U4176Z2;Neveklov;49.9835;14.49544
20260609_132813_L250;20260609_132813;09.06.2026;13:14:00;250;1;6793;10;U448Z2P;Černý Most;50.0945;14.59436
20260609_132813_L136;20260609_132813;09.06.2026;13:15:00;136;4;5136;12;U134Z5P;Sídliště Čakovice;50.10146;14.50312
20260609_132813_L136;20260609_132813;09.06.2026;13:10:00;136;15;5534;15;U1074Z4P;Jižní Město;50.09132;14.46845
20260609_132813_L655;20260609_132813;09.06.2026;13:14:00;655;44;8006;13;U2208Z2;Brandýs n.L.-St.Bol.,Nádr.;50.16948;14.7161
20260609_132813_L381;20260609_132813;09.06.2026;11:59:00;381;7;9931;87;U7325Z2;Praha,Háje;49.93286;15.35542
20260609_132813_L548;20260609_132813;09.06.2026;13:16:00;548;11;9548;11;U9617Z1;Zbiroh,nám.;49.83653;13.90333
20260609_132813_L452;20260609_132813;09.06.2026;13:03:00;452;80;7822;24;U1384Z7;Mladá Vožice,aut.st.;49.77957;14.68412
20260609_132813_L195;20260609_132813;09.06.2026;13:17:00;195;11;5040;11;U673Z3P;Jesenická;50.06439;14.50505
20260609_132813_L234;20260609_132813;09.06.2026;13:13:00;234;2;3904;14;U241Z2P;Nádraží Holešovice;50.1174;14.43118
20260609_132813_L112;20260609_132813;09.06.2026;13:17:00;112;23;5088;10;U66Z2P;Nádraží Holešovice;50.1174;14.4268
20260609_132813_L136;20260609_132813;09.06.2026;13:17:00;136;33;5031;11;U29Z1P;Jižní Město;50.07257;14.47048
20260609_132813_L149;20260609_132813;09.06.2026;13:18:00;149;5;4177;10;U1407Z2P;Dejvická;50.07934;14.3809
20260609_132813_L659;20260609_132813;09.06.2026;13:14:00;659;40;9194;13;U1992Z1;Stříbrná Skalice,Náměstí;49.92478;14.88357
20260609_132813_L110;20260609_132813;09.06.2026;13:10:00;110;1;1478;16;U65Z2P;Dolní Počernice;50.11125;14.53098
20260609_132813_L183;20260609_132813;09.06.2026;13:17:00;183;2;5017;11;U552Z1P;Háje;50.06928;14.53706
20260609_132813_L126;20260609_132813;09.06.2026;13:17:00;126;1;4040;10;U3053Z2P;Nádraží Uhříněves;50.03131;14.59834
20260609_132813_L650;20260609_132813;09.06.2026;13:14:00;650;24;12557;14;U4786Z2;Kladno,autobusové nádraží;50.23045;14.08317
20260609_132813_L706;20260609_132813;09.06.2026;13:15:00;706;62;1605;11;U6621Z2;Žiželice,nám.;50.1357;15.29273
20260609_132813_L821;20260609_132813;09.06.2026;13:15:00;821;69;1584;13;U2300Z1;Kolín,nádraží;50.00507;14.97284
20260609_132813_L624;20260609_132813;09.06.2026;13:17:00;624;15;8806;10;U4306Z2;Dřetovice;50.13816;14.13653
20260609_132813_L641;20260609_132813;09.06.2026;13:16:00;641;16;9447;11;U9854Z1;Beroun,autobusové nádraží;49.89757;13.96079
20260609_132813_L620;20260609_132813;09.06.2026;13:14:00;620;14;7324;13;U4415Z2;Kladno,autobusové nádraží;50.17683;14.12973
20260609_132813_L311;20260609_132813;09.06.2026;13:18:00;311;77;9583;10;U1626Z52;Praha,Zličín;49.92729;14.27155
20260609_132813_L316;20260609_132813;09.06.2026;13:17:00;316;8;8982;11;U2286Z1;Kralupy n.Vlt.,žel.st.;50.24133;14.31146
20260609_132813_L146;20260609_132813;09.06.2026;13:16:00;146;3;9402;11;U834Z2P;Želivského;50.08713;14.48168
20260609_132813_L194;20260609_132813;09.06.2026;13:17:00;194;3;1910;10;U3249Z1P;Nemocnice pod Petřínem;50.08882;14.40487
20260609_132813_L560;20260609_132813;09.06.2026;13:16:00;560;35;8342;10;U6811Z1;Rakovník,aut.st.;50.11138;13.72671
20260609_132813_L484;20260609_132813;09.06.2026;13:16:00;484;31;8142;11;U2315Z1;Úvaly,žel.st.;50.07407;14.72324
20260609_132813_L383;20260609_132813;09.06.2026;13:18:00;383;33;9109;10;U2034Z1;Chocerady;49.98729;14.73422
20260609_132813_L384;20260609_132813;09.06.2026;13:15:00;384;16;9867;12;U1747Z2;Praha,Zličín;49.9582;14.05952
20260609_132813_L381;20260609_132813;09.06.2026;13:15:00;381;2;9372;12;U2155Z1;Čáslav,obchodní centrum;49.95582;15.08851
20260609_132813_L438;20260609_132813;09.06.2026;13:14:00;438;90;7813;12;U4444Z1;Štěchovice;49.78368;14.63113
20260609_132813_L533;20260609_132813;09.06.2026;13:16:00;533;20;7616;11;U6411Z2;Kutná Hora,aut.st.;50.0678;15.36847
20260609_132813_L742;20260609_132813;09.06.2026;13:17:00;742;5;7591;10;U31494Z7;Ledeč n.Sáz.,Podolí;49.69454;15.27247
20260609_132813_L770;20260609_132813;09.06.2026;13:17:00;770;42;7918;10;U5725Z2;Benešov,Terminál;49.80673;14.79805
20260609_132813_L788;20260609_132813;09.06.2026;13:15:00;788;10;7622;12;U2482Z1;Třebětín;49.95957;15.285
20260609_132813_L715;20260609_132813;09.06.2026;13:15:00;715;42;8660;10;U6405Z1;Žďár,Žehrov;50.53701;15.0973
20260609_132813_L718;20260609_132813;09.06.2026;13:16:00;718;32;8608;12;U9458Z2;Mnichovo Hradiště,dopravní terminál;50.44042;15.08334
20260609_133213_L136;20260609_133213;09.06.2026;13:18:00;136;4;5136;14;U474Z5P;Sídliště Čakovice;50.11103;14.50252
20260609_133213_L332;20260609_133213;09.06.2026;13:15:00;332;4;9162;15;U4176Z2;Neveklov;49.9835;14.49544
20260609_133213_L250;20260609_133213;09.06.2026;13:21:00;250;1;6793;10;U1235Z2P;Černý Most;50.11055;14.5817
20260609_133213_L201;20260609_133213;09.06.2026;13:21:00;201;6;3871;10;U870Z4P;Nádraží Holešovice;50.11779;14.46154
20260609_133213_L250;20260609_133213;09.06.2026;13:17:00;250;2;6883;11;U1235Z1P;Sídliště Rohožník;50.08299;14.59359
20260609_133213_L112;20260609_133213;09.06.2026;13:18:00;112;23;5088;13;U241Z2P;Nádraží Holešovice;50.11732;14.42989
20260609_133213_L195;20260609_133213;09.06.2026;13:21:00;195;11;5040;11;U890Z1P;Jesenická;50.0564;14.50605
20260609_133213_L149;20260609_133213;09.06.2026;13:20:00;149;5;4177;11;U981Z1P;Dejvická;50.08162;14.39002
20260609_133213_L136;20260609_133213;09.06.2026;13:20:00;136;16;6969;10;U1074Z4P;Jižní Město;50.09334;14.47263
20260609_133213_L620;20260609_133213;09.06.2026;13:17:00;620;14;7324;12;U4413Z2;Kladno,autobusové nádraží;50.16848;14.10759
20260609_133213_L452;20260609_133213;09.06.2026;13:03:00;452;80;7822;28;U1384Z7;Mladá Vožice,aut.st.;49.77956;14.68403
20260609_133213_L381;20260609_133213;09.06.2026;11:59:00;381;7;9931;92;U7325Z2;Praha,Háje;49.93286;15.35542
20260609_133213_L400;20260609_133213;09.06.2026;13:17:00;400;25;11696;12;U32149Z1;Nový Bor,aut.nádr.;50.69297;14.5416
20260609_133213_L176;20260609_133213;09.06.2026;13:20:00;176;4;4049;12;U930Z1P;Stadion Strahov;50.07592;14.39823
20260609_133213_L718;20260609_133213;09.06.2026;13:19:00;718;32;8608;12;U6409Z1;Mnichovo Hradiště,dopravní terminál;50.44743;15.06446
20260609_133213_L484;20260609_133213;09.06.2026;13:16:00;484;31;8142;15;U2315Z1;Úvaly,žel.st.;50.07407;14.72324
20260609_133213_L742;20260609_133213;09.06.2026;13:17:00;742;5;7591;14;U31494Z7;Ledeč n.Sáz.,Podolí;49.69454;15.27247
20260609_133213_L311;20260609_133213;09.06.2026;13:19:00;311;77;9583;11;U1852Z51;Praha,Zličín;49.92874;14.27567
20260609_133213_L126;20260609_133213;09.06.2026;13:20:00;126;1;4040;12;U542Z2P;Nádraží Uhříněves;50.03469;14.59449
20260609_133213_L650;20260609_133213;09.06.2026;13:17:00;650;24;12557;12;U4777Z15;Kladno,autobusové nádraží;50.22831;14.08884
20260609_133213_L438;20260609_133213;09.06.2026;13:18:00;438;90;7813;12;U4470Z1;Štěchovice;49.79132;14.59586
20260609_133213_L659;20260609_133213;09.06.2026;13:20:00;659;40;9194;12;U2550Z1;Stříbrná Skalice,Náměstí;49.91062;14.90291
20260609_133213_L706;20260609_133213;09.06.2026;13:20:00;706;62;1605;12;U6652Z1;Žiželice,nám.;50.14132;15.32046
20260609_133213_L821;20260609_133213;09.06.2026;13:21:00;821;52;1607;10;U2385Z1;Sázava,aut.st.;49.92297;14.95921
20260609_133213_L821;20260609_133213;09.06.2026;13:18:00;821;69;1584;12;U4148Z1;Kolín,nádraží;50.00161;14.99861
20260609_133213_L560;20260609_133213;09.06.2026;13:21:00;560;35;8342;11;U4340Z1;Rakovník,aut.st.;50.10391;13.72553
20260609_133213_L194;20260609_133213;09.06.2026;13:21:00;194;3;1910;11;U2952Z1P;Nemocnice pod Petřínem;50.08712;14.39717
20260609_133213_L146;20260609_133213;09.06.2026;13:21:00;146;3;9402;10;U575Z2P;Želivského;50.08037;14.48161
20260609_133213_L548;20260609_133213;09.06.2026;13:18:00;548;11;9548;12;U9616Z1;Zbiroh,nám.;49.84177;13.89648
20260609_133213_L639;20260609_133213;09.06.2026;13:20:00;639;15;9540;10;U9849Z1;Dobříš,nám.;49.84971;14.01451
20260609_133213_L641;20260609_133213;09.06.2026;13:18:00;641;16;9447;11;U1229Z1;Beroun,autobusové nádraží;49.90815;13.97245
20260609_133213_L715;20260609_133213;09.06.2026;13:20:00;715;42;8660;10;U6406Z2;Mnichovo Hradiště,dopravní terminál;50.54029;15.09699
20260609_133213_L788;20260609_133213;09.06.2026;13:15:00;788;10;7622;14;U2482Z1;Třebětín;49.95304;15.28925
20260609_133213_L375;20260609_133213;09.06.2026;13:21:00;375;6;1504;10;U474Z7;Praha,Českomoravská;50.10984;14.5018
20260609_133213_L381;20260609_133213;09.06.2026;13:21:00;381;2;9372;10;U2179Z1;Čáslav,obchodní centrum;49.95314;15.15247
20260609_133213_L381;20260609_133213;09.06.2026;13:18:00;381;18;9370;11;U1885Z1;Čáslav,obchodní centrum;49.99947;14.66687
20260609_133213_L383;20260609_133213;09.06.2026;13:22:00;383;33;9109;10;U2384Z1;Chocerady;49.97611;14.73475
20260609_133213_L384;20260609_133213;09.06.2026;13:19:00;384;16;9867;13;U1745Z2;Praha,Zličín;49.9654;14.07176
20260609_133213_L370;20260609_133213;09.06.2026;13:22:00;370;13;8198;10;U864Z9;Praha,Kobylisy;50.13202;14.45269
20260609_133213_L655;20260609_133213;09.06.2026;13:18:00;655;44;8006;13;U2379Z2;Brandýs n.L.-St.Bol.,Nádr.;50.17747;14.68995
20260609_133213_L183;20260609_133213;09.06.2026;13:22:00;183;2;5017;10;U453Z10P;Háje;50.05304;14.53731
20260609_133614_L620;20260609_133614;09.06.2026;13:21:00;620;14;7324;14;U2881Z4;Kladno,autobusové nádraží;50.15891;14.10866
20260609_133614_L718;20260609_133614;09.06.2026;13:23:00;718;32;8608;12;U6295Z1;Mnichovo Hradiště,dopravní terminál;50.46271;15.08383
20260609_133614_L681;20260609_133614;09.06.2026;13:25:00;681;61;1613;10;U2156Z2;Kolín,nádraží;49.95293;15.16422
20260609_133614_L381;20260609_133614;09.06.2026;13:25:00;381;2;9372;10;U2156Z2;Čáslav,obchodní centrum;49.95277;15.1693
20260609_133614_L316;20260609_133614;09.06.2026;13:23:00;316;1;8980;10;U1691Z1;Holubice;50.19649;14.2962
20260609_133614_L765;20260609_133614;09.06.2026;13:23:00;765;36;1485;10;U1812Z2;Sibřina;50.03499;14.67821
20260609_133614_L112;20260609_133614;09.06.2026;13:23:00;112;22;5092;13;U241Z2P;Nádraží Holešovice;50.11733;14.42807
20260609_133614_L484;20260609_133614;09.06.2026;13:16:00;484;31;8142;19;U2315Z1;Úvaly,žel.st.;50.07407;14.72324
20260609_133614_L742;20260609_133614;09.06.2026;13:17:00;742;5;7591;18;U31494Z7;Ledeč n.Sáz.,Podolí;49.69454;15.27247
20260609_133614_L381;20260609_133614;09.06.2026;13:24:00;381;18;9370;11;U1886Z1;Čáslav,obchodní centrum;49.99447;14.68332
20260609_133614_L655;20260609_133614;09.06.2026;13:21:00;655;44;8006;14;U2202Z2;Brandýs n.L.-St.Bol.,Nádr.;50.185;14.66505
20260609_133614_L410;20260609_133614;09.06.2026;13:26:00;410;4;11648;10;U6070Z1;Mimoň,aut.st.;50.44391;14.47357
20260609_133614_L650;20260609_133614;09.06.2026;13:21:00;650;24;12557;13;U4805Z2;Kladno,autobusové nádraží;50.22007;14.07787
20260609_133614_L821;20260609_133614;09.06.2026;13:24:00;821;52;1607;10;U2390Z51;Sázava,aut.st.;49.9111;14.96271
20260609_133614_L821;20260609_133614;09.06.2026;13:18:00;821;69;1584;13;U4148Z1;Kolín,nádraží;50.00791;15.02692
20260609_133614_L533;20260609_133614;09.06.2026;13:24:00;533;20;7616;10;U6424Z52;Kutná Hora,aut.st.;50.04114;15.35601
20260609_133614_L471;20260609_133614;09.06.2026;13:24:00;471;32;8067;11;U1788Z1;Mělník,aut.nádr.;50.3193;14.50812
20260609_133614_L438;20260609_133614;09.06.2026;13:21:00;438;90;7813;12;U4471Z1;Štěchovice;49.79501;14.56607
20260609_133614_L659;20260609_133614;09.06.2026;13:22:00;659;40;9194;13;U2551Z1;Stříbrná Skalice,Náměstí;49.89676;14.89425
20260609_133614_L770;20260609_133614;09.06.2026;13:24:00;770;42;7918;11;U7807Z2;Benešov,Terminál;49.80979;14.7505
20260609_133614_L706;20260609_133614;09.06.2026;13:24:00;706;62;1605;11;U6623Z1;Žiželice,nám.;50.13469;15.37408
20260609_133614_L548;20260609_133614;09.06.2026;13:23:00;548;11;9548;12;U9616Z2;Zbiroh,nám.;49.83848;13.89539
20260609_133614_L639;20260609_133614;09.06.2026;13:25:00;639;15;9540;10;U5953Z2;Dobříš,nám.;49.83301;14.02874
