ID Záznamu;Timestamp;Den;Čas příjezdu;Linka;Oběh;Vozidlo;Zpoždění (min);Zastávka;Směr;Zeměpisná šířka (Lat);Zeměpisná délka (Lon)
20260604_161445_L195;20260604_161445;04.06.2026;16:02:00;195;1;6961;13;U660Z4P;Jesenická;50.08331;14.5095
20260604_161445_L120;20260604_161445;04.06.2026;16:01:00;120;6;4085;14;U1050Z1P;Pod Lochkovem;50.03506;14.37841
20260604_161445_L180;20260604_161445;04.06.2026;16:01:00;180;4;6864;13;U44Z2P;Dejvická;50.08541;14.36499
20260604_161445_L300;20260604_161445;04.06.2026;16:02:00;300;7;8859;11;U4310Z1;Libušín,náměstí;50.14027;14.09965
20260604_161445_L307;20260604_161445;04.06.2026;16:01:00;307;10;8991;13;U1677Z2;Praha,Zličín;50.04406;14.18547
20260604_161445_L375;20260604_161445;04.06.2026;16:00:00;375;7;8298;14;U3001Z2;Brandýs n.L.-St.Bol.,Žel.st.;50.20494;14.69082
20260604_161445_L332;20260604_161445;04.06.2026;16:02:00;332;20;9934;11;U2109Z2;Praha,Budějovická;49.89502;14.49351
20260604_161445_L758;20260604_161445;04.06.2026;15:33:00;758;7;7899;41;U7862Z2;Postupice,škola;49.71959;14.77667
20260604_161445_L197;20260604_161445;04.06.2026;16:03:00;197;7;6916;11;U839Z2P;Smíchovské nádraží;50.03157;14.42214
20260604_161445_L136;20260604_161445;04.06.2026;16:01:00;136;58;6947;13;U118Z4P;Jižní Město;50.0781;14.46087
20260604_161445_L110;20260604_161445;04.06.2026;16:04:00;110;6;8136;10;U193Z1P;Dolní Počernice;50.08753;14.5582
20260604_161445_L752;20260604_161445;04.06.2026;15:59:00;752;44;7811;14;U1384Z6;Jílové u Prahy,Náměstí;49.77933;14.68366
20260604_161445_L177;20260604_161445;04.06.2026;16:02:00;177;21;6831;11;U2703Z1P;Chodov;50.08565;14.51205
20260604_161445_L181;20260604_161445;04.06.2026;16:02:00;181;6;6973;12;U975Z1P;Opatov;50.06532;14.53646
20260604_161445_L487;20260604_161445;04.06.2026;16:02:00;487;71;1640;10;U5896Z2;Kolín,nádraží;50.02422;15.21354
20260604_161445_L352;20260604_161445;04.06.2026;16:03:00;352;4;4119;11;U1186Z2;Jinočany,náměstí;50.02316;14.28638
20260604_161445_L177;20260604_161445;04.06.2026;16:00:00;177;12;6989;13;U134Z5P;Poliklinika Mazurská;50.10592;14.5027
20260604_161445_L765;20260604_161445;04.06.2026;16:02:00;765;35;1898;11;U1865Z2;Jesenice;49.97294;14.60878
20260604_161445_L112;20260604_161445;04.06.2026;16:02:00;112;21;5086;11;U66Z2P;Nádraží Holešovice;50.11746;14.4265
20260604_161445_L113;20260604_161445;04.06.2026;16:03:00;113;5;3915;12;U804Z2P;Kačerov;50.0101;14.46078
20260604_161445_L113;20260604_161445;04.06.2026;16:01:00;113;52;4081;14;U783Z1P;Písnice;50.00468;14.46434
20260604_161445_L126;20260604_161445;04.06.2026;16:01:00;126;12;3847;12;U3053Z2P;Nádraží Uhříněves;50.0304;14.59657
20260604_161445_L182;20260604_161445;04.06.2026;16:02:00;182;7;3811;12;U474Z5P;Kbelský hřbitov;50.11029;14.5023
20260604_161445_L167;20260604_161445;04.06.2026;16:00:00;167;3;5127;11;U254Z6P;Na Knížecí;50.07145;14.3931
20260604_161445_L149;20260604_161445;04.06.2026;16:01:00;149;6;3708;11;U867Z1P;Dejvická;50.09926;14.39564
20260604_161445_L136;20260604_161445;04.06.2026;15:57:00;136;24;6887;15;U1074Z4P;Jižní Město;50.09082;14.46812
20260604_161445_L149;20260604_161445;04.06.2026;16:04:00;149;8;3804;10;U1130Z1P;Stodůlky-Bavorská;50.05409;14.33909
20260604_161445_L311;20260604_161445;04.06.2026;15:56:00;311;78;9771;17;U1852Z51;Řevnice,nádraží;49.92691;14.26957
20260604_161445_L154;20260604_161445;04.06.2026;16:03:00;154;6;3026;11;U286Z5P;Strašnická;50.03059;14.52878
20260604_161445_L201;20260604_161445;04.06.2026;16:04:00;201;3;3989;10;U173Z2P;Černý Most;50.10883;14.55666
20260604_161445_L201;20260604_161445;04.06.2026;16:01:00;201;5;3879;13;U990Z1P;Černý Most;50.12215;14.48399
20260604_161445_L136;20260604_161445;04.06.2026;16:04:00;136;19;5019;10;U405Z1P;Sídliště Čakovice;50.12869;14.51159
20260604_161445_L183;20260604_161445;04.06.2026;16:02:00;183;7;6976;12;U467Z2P;Vozovna Kobylisy;50.12924;14.48231
20260604_161445_L183;20260604_161445;04.06.2026;16:03:00;183;6;6763;11;U975Z1P;Háje;50.06534;14.53648
20260604_161846_L706;20260604_161846;04.06.2026;16:08:00;706;62;1613;10;U9416Z2;Uhlířské Janovice,nám.;49.96815;15.12189
20260604_161846_L783;20260604_161846;04.06.2026;15:36:00;783;7;7632;41;U31477Z1;Chvaletice,u městského úřadu;50.02428;15.42707
20260604_161846_L805;20260604_161846;04.06.2026;16:01:00;805;18;7636;13;U6688Z2;Kolín,nádraží;49.9975;15.24493
20260604_161846_L669;20260604_161846;04.06.2026;16:08:00;669;24;8120;10;U2363Z1;Sudovo Hlavno;50.20688;14.66323
20260604_161846_L445;20260604_161846;04.06.2026;16:05:00;445;15;7414;13;U4266Z1;Vrané n.Vlt.,Žel.st.;49.91875;14.40229
20260604_161846_L480;20260604_161846;04.06.2026;16:07:00;480;29;7221;11;U7026Z2;Příbram,aut.nádr.;49.60156;14.14025
20260604_161846_L388;20260604_161846;04.06.2026;16:08:00;388;11;7764;10;U4780Z1;Slaný,Arbesova;50.22524;14.06557
20260604_161846_L167;20260604_161846;04.06.2026;16:05:00;167;3;5127;13;U1040Z14P;Na Knížecí;50.07177;14.40268
20260604_161846_L386;20260604_161846;04.06.2026;16:06:00;386;33;8792;12;U4110Z1;Kladno,autobusové nádraží;50.1026;14.047
20260604_161846_L400;20260604_161846;04.06.2026;16:05:00;400;53;1082;12;U6078Z1;Varnsdorf,aut.nádr.;50.50097;14.48647
20260604_161846_L406;20260604_161846;04.06.2026;16:06:00;406;40;7890;10;U2139Z1;Praha,Roztyly;49.80797;14.68094
20260604_161846_L401;20260604_161846;04.06.2026;16:07:00;401;60;7900;11;U32452Z2;Jindřichův Hradec,aut.nádr.;49.18573;14.70752
20260604_161846_L401;20260604_161846;04.06.2026;16:06:00;401;64;7873;10;U6487Z2;Praha,Roztyly;49.62338;14.6535
20260604_161846_L631;20260604_161846;04.06.2026;16:07:00;631;46;9806;11;U1748Z1;Všeradice,žel.zast.;49.94862;14.03841
20260604_161846_L356;20260604_161846;04.06.2026;16:08:00;356;31;8824;10;U1201Z2;Praha,Bořislavka;50.14637;14.3311
20260604_161846_L365;20260604_161846;04.06.2026;16:05:00;365;8;8874;12;U4893Z2;Stochov,nám.;50.09601;14.10221
20260604_161846_L365;20260604_161846;04.06.2026;16:07:00;365;13;8769;11;U558Z1;Unhošť,Nám.;50.07637;14.31088
20260604_161846_L375;20260604_161846;04.06.2026;16:02:00;375;3;8257;13;U603Z2;Praha,Českomoravská;50.1128;14.50248
20260604_161846_L381;20260604_161846;04.06.2026;16:05:00;381;20;9937;10;U967Z1;Čáslav,obchodní centrum;50.03711;14.58339
20260604_161846_L339;20260604_161846;04.06.2026;16:05:00;339;18;9939;13;U4861Z1;Týnec n.Sáz.,žel.st.;49.99413;14.48809
20260604_161846_L339;20260604_161846;04.06.2026;16:08:00;339;17;9932;10;U1560Z11;Praha,Budějovická;49.91559;14.60188
20260604_161846_L324;20260604_161846;04.06.2026;16:07:00;324;20;8972;11;U4315Z1;Slaný,Rabasova;50.13178;14.13797
20260604_161846_L332;20260604_161846;04.06.2026;16:05:00;332;20;9934;13;U2107Z2;Praha,Budějovická;49.90809;14.4926
20260604_161846_L324;20260604_161846;04.06.2026;16:06:00;324;22;8998;12;U218Z2;Praha,Zličín;50.09209;14.29574
20260604_161846_L333;20260604_161846;04.06.2026;16:08:00;333;14;7455;10;U6955Z1;Zvole,Nová Zvole;49.93907;14.42733
20260604_161846_L322;20260604_161846;04.06.2026;16:05:00;322;13;8794;13;U4314Z1;Praha,Nádraží Veleslavín;50.14744;14.10607
20260604_161846_L346;20260604_161846;04.06.2026;16:05:00;346;7;8299;13;U897Z31;Praha,Černý Most;50.10948;14.57695
20260604_161846_L226;20260604_161846;04.06.2026;16:06:00;226;9;1589;12;U277Z1P;Benice;50.01007;14.62939
20260604_161846_L204;20260604_161846;04.06.2026;16:07:00;204;70;9033;11;U200Z1P;Stavební zóna Horní Počernice;50.10811;14.61008
20260604_161846_L228;20260604_161846;04.06.2026;16:04:00;228;14;9012;11;U107Z1P;Poliklinika Malešice;50.07149;14.56978
20260604_161846_L300;20260604_161846;04.06.2026;16:04:00;300;7;8859;13;U3094Z1;Libušín,náměstí;50.14507;14.09552
20260604_161846_L300;20260604_161846;04.06.2026;16:06:00;300;2;8993;10;U80Z3;Smečno;50.1112;14.2898
20260604_161846_L168;20260604_161846;04.06.2026;16:06:00;168;4;2052;12;U631Z2P;Bílá Hora;50.08341;14.31768
20260604_161846_L110;20260604_161846;04.06.2026;16:07:00;110;6;8136;11;U349Z1P;Dolní Počernice;50.08747;14.56566
20260604_161846_L117;20260604_161846;04.06.2026;16:06:00;117;8;1939;12;U446Z1P;Nové Komořany;50.01507;14.42591
20260604_161846_L560;20260604_161846;04.06.2026;16:07:00;560;70;8386;10;U6833Z1;Rakovník,aut.st.;50.15086;13.50253
20260604_161846_L307;20260604_161846;04.06.2026;16:06:00;307;10;8991;12;U1675Z2;Praha,Zličín;50.03001;14.20664
20260604_161846_L370;20260604_161846;04.06.2026;16:07:00;370;3;8112;11;U2286Z1;Kralupy n.Vlt.,žel.st.;50.24144;14.31119
20260604_161846_L177;20260604_161846;04.06.2026;16:07:00;177;21;6831;11;U827Z1P;Chodov;50.07879;14.50832
20260604_161846_L136;20260604_161846;04.06.2026;16:06:00;136;58;6947;12;U855Z1P;Jižní Město;50.07447;14.46392
20260604_161846_L460;20260604_161846;04.06.2026;16:08:00;460;67;1634;10;U9418Z2;Bečváry,Poďousy;49.93727;15.06517
20260604_161846_L174;20260604_161846;04.06.2026;16:07:00;174;13;3934;11;U122Z1P;Třebonice;50.0348;14.31437
20260604_161846_L195;20260604_161846;04.06.2026;16:06:00;195;1;6961;13;U1222Z2P;Jesenická;50.07305;14.50797
20260604_161846_L307;20260604_161846;04.06.2026;16:08:00;307;14;8953;10;U1643Z1;Kladno,autobusové nádraží;50.04937;14.26687
20260604_161846_L151;20260604_161846;04.06.2026;16:08:00;151;2;2334;10;U474Z4P;Novoborská;50.1109;14.50246
20260604_161846_L182;20260604_161846;04.06.2026;16:04:00;182;7;3811;14;U442Z1P;Kbelský hřbitov;50.11533;14.49703
20260604_161846_L136;20260604_161846;04.06.2026;16:06:00;136;28;5043;12;U606Z1P;Sídliště Čakovice;50.12215;14.50626
20260604_161846_L686;20260604_161846;04.06.2026;16:08:00;686;33;8118;10;U1870Z1;Úvaly,žel.st.;49.99338;14.66068
20260604_161846_L227;20260604_161846;04.06.2026;16:08:00;227;10;1591;10;U487Z2P;Háje;50.01676;14.65596
20260604_161846_L365;20260604_161846;04.06.2026;16:08:00;365;15;8875;10;U306Z2;Praha,Motol;50.07427;14.33916
20260604_161846_L406;20260604_161846;04.06.2026;16:04:00;406;3;7933;14;U9384Z1;Vlašim,žel.st.;49.76195;14.75143
20260604_161846_L796;20260604_161846;04.06.2026;16:07:00;796;6;7825;11;U1383Z1;Pyšely,Nám.;49.85283;14.70451
20260604_161846_L761;20260604_161846;04.06.2026;16:05:00;761;42;1570;10;U1687Z2;Velké Popovice,Todice;49.91219;14.64057
20260604_161846_L124;20260604_161846;04.06.2026;16:07:00;124;14;5067;11;U269Z4P;Želivského;50.06757;14.46193
20260604_161846_L113;20260604_161846;04.06.2026;16:07:00;113;5;3915;11;U656Z2P;Kačerov;50.02355;14.45152
20260604_161846_L364;20260604_161846;04.06.2026;16:05:00;364;7;4515;13;U1815Z1;Doubek;50.0032;14.70244
20260604_161846_L191;20260604_161846;04.06.2026;16:07:00;191;3;3946;11;U661Z2P;Dědina;50.08971;14.30959
20260604_161846_L133;20260604_161846;04.06.2026;16:06:00;133;9;4064;12;U548Z1P;Sídliště Malešice;50.082;14.50096
20260604_161846_L126;20260604_161846;04.06.2026;16:01:00;126;12;3847;16;U3053Z2P;Nádraží Uhříněves;50.03147;14.59859
20260604_161846_L227;20260604_161846;04.06.2026;16:06:00;227;2;1590;12;U435Z3P;Nedvězí;50.03796;14.59046
20260604_161846_L229;20260604_161846;04.06.2026;16:07:00;229;8;4514;10;U310Z2P;Depo Hostivař;50.06399;14.55207
20260604_161846_L370;20260604_161846;04.06.2026;16:07:00;370;2;8110;11;U2215Z4;Kralupy n.Vlt.,žel.st.;50.21925;14.40886
20260604_161846_L201;20260604_161846;04.06.2026;16:08:00;201;8;3886;10;U54Z4P;Nádraží Holešovice;50.1176;14.46895
20260604_161846_L484;20260604_161846;04.06.2026;16:04:00;484;31;8142;13;U2315Z1;Úvaly,žel.st.;50.07419;14.72302
20260604_161846_L765;20260604_161846;04.06.2026;16:06:00;765;35;1898;11;U1172Z2;Jesenice;49.97577;14.59541
20260604_161846_L154;20260604_161846;04.06.2026;16:04:00;154;6;3026;12;U151Z1P;Strašnická;50.03209;14.53458
20260604_161846_L487;20260604_161846;04.06.2026;16:02:00;487;71;1640;13;U5896Z2;Kolín,nádraží;50.02422;15.21354
20260604_161846_L201;20260604_161846;04.06.2026;16:06:00;201;5;3879;13;U2704Z1P;Černý Most;50.12876;14.49667
20260604_161846_L136;20260604_161846;04.06.2026;16:08:00;136;27;6686;10;U791Z1P;Sídliště Čakovice;50.15166;14.52187
20260604_161846_L167;20260604_161846;04.06.2026;16:09:00;167;51;6896;10;U653Z2P;Na Knížecí;50.07367;14.35126
20260604_161846_L351;20260604_161846;04.06.2026;16:09:00;351;6;4559;10;U451Z2;Praha,Letňany;50.15098;14.51512
20260604_161846_L136;20260604_161846;04.06.2026;16:08:00;136;19;5019;10;U125Z1P;Sídliště Čakovice;50.13955;14.50495
20260604_161846_L183;20260604_161846;04.06.2026;16:07:00;183;7;6976;11;U39Z1P;Vozovna Kobylisy;50.13254;14.46315
20260604_161846_L177;20260604_161846;04.06.2026;16:05:00;177;56;5065;12;U160Z1P;Chodov;50.0458;14.52387
20260604_161846_L195;20260604_161846;04.06.2026;16:04:00;195;7;6757;12;U134Z5P;Sídliště Letňany;50.10848;14.50192
20260604_161846_L752;20260604_161846;04.06.2026;15:59:00;752;44;7811;19;U1384Z6;Jílové u Prahy,Náměstí;49.77942;14.68369
20260604_161846_L183;20260604_161846;04.06.2026;16:07:00;183;6;6763;12;U453Z10P;Háje;50.05304;14.53726
20260604_161846_L197;20260604_161846;04.06.2026;16:06:00;197;7;6916;12;U619Z2P;Smíchovské nádraží;50.0361;14.41177
20260604_161846_L113;20260604_161846;04.06.2026;16:01:00;113;52;4081;16;U783Z1P;Písnice;50.00192;14.46614
20260604_161846_L201;20260604_161846;04.06.2026;16:08:00;201;12;4128;10;U243Z6P;Nádraží Holešovice;50.13007;14.55096
20260604_161846_L182;20260604_161846;04.06.2026;16:06:00;182;2;3988;12;U747Z1P;Opatov;50.07751;14.53774
20260604_161846_L181;20260604_161846;04.06.2026;16:07:00;181;6;6973;12;U472Z4P;Opatov;50.05289;14.52871
20260604_162247_L112;20260604_162247;04.06.2026;16:08:00;112;25;5094;14;U241Z2P;Nádraží Holešovice;50.11732;14.42807
20260604_162247_L113;20260604_162247;04.06.2026;16:10:00;113;5;3915;12;U488Z3P;Kačerov;50.03118;14.45507
20260604_162247_L117;20260604_162247;04.06.2026;16:09:00;117;8;1939;13;U772Z2P;Nové Komořany;50.01322;14.4095
20260604_162247_L124;20260604_162247;04.06.2026;16:11:00;124;14;5067;11;U413Z2P;Želivského;50.07086;14.46227
20260604_162247_L125;20260604_162247;04.06.2026;16:12:00;125;13;5518;10;U337Z4P;Smíchovské nádraží;50.05114;14.40963
20260604_162247_L126;20260604_162247;04.06.2026;16:13:00;126;52;4026;10;U386Z2P;Koleje Jižní Město;50.03211;14.5231
20260604_162247_L126;20260604_162247;04.06.2026;16:10:00;126;53;3746;12;U336Z2P;Nádraží Uhříněves;50.03227;14.59791
20260604_162247_L136;20260604_162247;04.06.2026;16:08:00;136;11;6756;14;U37Z1P;Jižní Město;50.06036;14.46964
20260604_162247_L136;20260604_162247;04.06.2026;16:09:00;136;58;6947;12;U29Z1P;Jižní Město;50.07045;14.46941
20260604_162247_L136;20260604_162247;04.06.2026;16:13:00;136;19;5019;10;U451Z1P;Sídliště Čakovice;50.15062;14.51315
20260604_162247_L136;20260604_162247;04.06.2026;16:11:00;136;2;6920;10;U474Z5P;Sídliště Čakovice;50.11327;14.49909
20260604_162247_L136;20260604_162247;04.06.2026;16:12:00;136;1;6759;10;U606Z1P;Sídliště Čakovice;50.12263;14.50718
20260604_162247_L136;20260604_162247;04.06.2026;16:11:00;136;28;5043;12;U89Z1P;Sídliště Čakovice;50.12987;14.50917
20260604_162247_L136;20260604_162247;04.06.2026;16:09:00;136;13;6719;12;U1074Z4P;Jižní Město;50.09248;14.47086
20260604_162247_L136;20260604_162247;04.06.2026;16:11:00;136;12;6797;11;U516Z3P;Jižní Město;50.08105;14.45977
20260604_162247_L146;20260604_162247;04.06.2026;16:09:00;146;4;9122;12;U694Z3P;Vinice Hrdlořezy;50.09315;14.50923
20260604_162247_L149;20260604_162247;04.06.2026;16:12:00;149;1;3704;10;U563Z1P;Dejvická;50.08604;14.37884
20260604_162247_L154;20260604_162247;04.06.2026;16:12:00;154;1;3009;10;U2901Z1P;Sídliště Libuš;50.00942;14.46405
20260604_162247_L154;20260604_162247;04.06.2026;16:11:00;154;6;3026;11;U1012Z2P;Strašnická;50.03508;14.55919
20260604_162247_L164;20260604_162247;04.06.2026;16:08:00;164;1;1955;13;U229Z2P;Malovanka;50.08722;14.37789
20260604_162247_L167;20260604_162247;04.06.2026;16:08:00;167;4;5048;11;U254Z6P;Na Knížecí;50.07126;14.39241
20260604_162247_L168;20260604_162247;04.06.2026;16:10:00;168;4;2052;12;U104Z2P;Bílá Hora;50.07793;14.30512
20260604_162247_L170;20260604_162247;04.06.2026;16:13:00;170;17;4189;10;U417Z1P;Jižní Město;50.04294;14.48777
20260604_162247_L174;20260604_162247;04.06.2026;16:10:00;174;13;3934;12;U840Z1P;Třebonice;50.035;14.3065
20260604_162247_L177;20260604_162247;04.06.2026;16:11:00;177;21;6831;12;U953Z1P;Chodov;50.06815;14.50778
20260604_162247_L177;20260604_162247;04.06.2026;16:10:00;177;56;5065;12;U195Z1P;Chodov;50.04453;14.51235
20260604_162247_L177;20260604_162247;04.06.2026;16:08:00;177;12;6989;14;U603Z3P;Poliklinika Mazurská;50.1196;14.49777
20260604_162247_L177;20260604_162247;04.06.2026;16:10:00;177;13;5016;11;U474Z4P;Poliklinika Mazurská;50.11348;14.50054
20260604_162247_L180;20260604_162247;04.06.2026;16:10:00;180;6;5050;12;U229Z2P;Dejvická;50.08679;14.37441
20260604_162247_L181;20260604_162247;04.06.2026;16:08:00;181;6;6973;14;U403Z8P;Opatov;50.05175;14.52297
20260604_162247_L182;20260604_162247;04.06.2026;16:10:00;182;2;3988;13;U975Z1P;Opatov;50.06539;14.53643
20260604_162247_L182;20260604_162247;04.06.2026;16:09:00;182;7;3811;13;U606Z1P;Kbelský hřbitov;50.12261;14.50715
20260604_162247_L183;20260604_162247;04.06.2026;16:11:00;183;6;6763;11;U2707Z1P;Háje;50.04657;14.54977
20260604_162247_L183;20260604_162247;04.06.2026;16:12:00;183;5;5025;10;U442Z1P;Vozovna Kobylisy;50.11532;14.49691
20260604_162247_L191;20260604_162247;04.06.2026;16:12:00;191;12;3707;11;U541Z6P;Letiště / Airport ✈;50.08578;14.33877
20260604_162247_L195;20260604_162247;04.06.2026;16:09:00;195;7;6757;13;U442Z1P;Sídliště Letňany;50.11529;14.49693
20260604_162247_L195;20260604_162247;04.06.2026;16:08:00;195;1;6961;13;U953Z1P;Jesenická;50.06561;14.50587
20260604_162247_L195;20260604_162247;04.06.2026;16:13:00;195;2;6970;10;U1222Z2P;Jesenická;50.07228;14.50809
20260604_162247_L197;20260604_162247;04.06.2026;16:09:00;197;7;6916;13;U110Z12P;Smíchovské nádraží;50.0477;14.41448
20260604_162247_L201;20260604_162247;04.06.2026;16:10:00;201;8;3886;11;U870Z4P;Nádraží Holešovice;50.1176;14.45937
20260604_162247_L201;20260604_162247;04.06.2026;16:11:00;201;12;4128;11;U202Z3P;Nádraží Holešovice;50.13478;14.54933
20260604_162247_L201;20260604_162247;04.06.2026;16:08:00;201;5;3879;15;U606Z5P;Černý Most;50.123;14.50693
20260604_162247_L204;20260604_162247;04.06.2026;16:11:00;204;71;9011;11;U1014Z2P;Sídliště Petrovice;50.07227;14.54313
20260604_162247_L204;20260604_162247;04.06.2026;16:10:00;204;70;9033;12;U452Z1P;Stavební zóna Horní Počernice;50.11515;14.61307
20260604_162247_L226;20260604_162247;04.06.2026;16:12:00;226;8;1592;10;U402Z2P;Háje;50.03633;14.58161
20260604_162247_L226;20260604_162247;04.06.2026;16:10:00;226;9;1589;11;U340Z1P;Benice;50.00383;14.61396
20260604_162247_L227;20260604_162247;04.06.2026;16:11:00;227;2;1590;11;U336Z3P;Nedvězí;50.03294;14.59678
20260604_162247_L227;20260604_162247;04.06.2026;16:10:00;227;10;1591;11;U1054Z2P;Háje;50.01009;14.65114
20260604_162247_L228;20260604_162247;04.06.2026;16:11:00;228;14;9012;11;U794Z2P;Poliklinika Malešice;50.07167;14.54973
20260604_162247_L229;20260604_162247;04.06.2026;16:12:00;229;8;4514;10;U404Z4P;Depo Hostivař;50.07646;14.53022
20260604_162247_L246;20260604_162247;04.06.2026;16:12:00;246;8;4173;10;U3051Z1P;Poliklinika Modřany;50.02659;14.29912
20260604_162247_L805;20260604_162247;04.06.2026;16:10:00;805;18;7636;12;U6667Z2;Kolín,nádraží;50.01985;15.21496
20260604_162247_L300;20260604_162247;04.06.2026;16:10:00;300;7;8859;12;U2889Z1;Libušín,náměstí;50.14117;14.08329
20260604_162247_L307;20260604_162247;04.06.2026;16:11:00;307;14;8953;11;U1644Z1;Kladno,autobusové nádraží;50.04078;14.24986
20260604_162247_L307;20260604_162247;04.06.2026;16:11:00;307;10;8991;11;U2323Z2;Praha,Zličín;50.03181;14.22607
20260604_162247_L311;20260604_162247;04.06.2026;16:11:00;311;78;9771;10;U2280Z1;Praha,Zličín;49.91706;14.24322
20260604_162247_L322;20260604_162247;04.06.2026;16:08:00;322;13;8794;13;U4313Z9;Praha,Nádraží Veleslavín;50.14441;14.09605
20260604_162247_L324;20260604_162247;04.06.2026;16:11:00;324;20;8972;11;U4318Z1;Slaný,Rabasova;50.12695;14.12178
20260604_162247_L330;20260604_162247;04.06.2026;16:08:00;330;5;1289;14;U4314Z1;Praha,Nádraží Veleslavín;50.14605;14.10575
20260604_162247_L332;20260604_162247;04.06.2026;16:10:00;332;21;9954;10;U423Z1;Jílové u Prahy,Náměstí;49.99933;14.48444
20260604_162247_L333;20260604_162247;04.06.2026;16:11:00;333;14;7455;11;U1904Z1;Zvole,Nová Zvole;49.9295;14.42345
20260604_162247_L339;20260604_162247;04.06.2026;16:08:00;339;18;9939;14;U4176Z2;Týnec n.Sáz.,žel.st.;49.98292;14.4959
20260604_162247_L339;20260604_162247;04.06.2026;16:09:00;339;17;9932;11;U1561Z11;Praha,Budějovická;49.92295;14.61942
20260604_162247_L351;20260604_162247;04.06.2026;16:12:00;351;6;4559;11;U766Z2;Praha,Letňany;50.14674;14.50572
20260604_162247_L356;20260604_162247;04.06.2026;16:12:00;356;31;8824;10;U1136Z2;Praha,Bořislavka;50.13106;14.34038
20260604_162247_L364;20260604_162247;04.06.2026;16:09:00;364;7;4515;13;U2891Z1;Doubek;50.00978;14.71985
20260604_162247_L365;20260604_162247;04.06.2026;16:09:00;365;8;8874;13;U4892Z2;Stochov,nám.;50.09834;14.08722
20260604_162247_L370;20260604_162247;04.06.2026;16:11:00;370;2;8110;11;U2220Z1;Kralupy n.Vlt.,žel.st.;50.22869;14.41112
20260604_162247_L381;20260604_162247;04.06.2026;16:05:00;381;20;9937;12;U967Z1;Čáslav,obchodní centrum;50.03847;14.58945
20260604_162247_L386;20260604_162247;04.06.2026;16:08:00;386;33;8792;13;U4112Z1;Kladno,autobusové nádraží;50.11255;14.05987
20260604_162247_L387;20260604_162247;04.06.2026;16:10:00;387;15;9369;10;U967Z2;Praha,Háje;50.03321;14.5447
20260604_162247_L445;20260604_162247;04.06.2026;16:10:00;445;18;7403;12;U1904Z1;Jílové u Prahy,Náměstí;49.92805;14.42832
20260604_162247_L445;20260604_162247;04.06.2026;16:10:00;445;15;7414;11;U1904Z2;Vrané n.Vlt.,Žel.st.;49.93146;14.42395
20260604_162247_L460;20260604_162247;04.06.2026;16:11:00;460;67;1634;11;U9992Z52;Bečváry,Poďousy;49.92818;15.04966
20260604_162247_L484;20260604_162247;04.06.2026;16:04:00;484;31;8142;17;U2315Z1;Úvaly,žel.st.;50.07419;14.72302
20260604_162247_L492;20260604_162247;04.06.2026;16:09:00;492;40;9178;13;U2020Z1;Černé Voděrady;49.95806;14.82104
20260604_162247_L531;20260604_162247;04.06.2026;16:12:00;531;1;9536;10;U9806Z2;Příbram,aut.nádr. (ul. Čs.armády);49.83173;13.93681
20260604_162247_L595;20260604_162247;04.06.2026;16:12:00;595;4;7306;10;U9123Z1;Vraný;50.31385;14.10944
20260604_162247_L630;20260604_162247;04.06.2026;16:11:00;630;35;8793;10;U3094Z1;Kladno,autobusové nádraží;50.14399;14.09638
20260604_162247_L630;20260604_162247;04.06.2026;16:12:00;630;38;8803;10;U4915Z2;Beroun,Jarov,náves;50.00977;14.09203
20260604_162247_L631;20260604_162247;04.06.2026;16:09:00;631;46;9806;13;U9010Z1;Všeradice,žel.zast.;49.93941;14.03084
20260604_162247_L669;20260604_162247;04.06.2026;16:10:00;669;24;8120;10;U1459Z1;Sudovo Hlavno;50.23168;14.65113
20260604_162247_L702;20260604_162247;04.06.2026;16:12:00;702;53;1614;10;U6672Z1;Suchdol;49.97896;15.21157
20260604_162247_L706;20260604_162247;04.06.2026;16:12:00;706;59;1643;10;U2157Z2;Žiželice,nám.;49.88069;15.06412
20260604_162247_L752;20260604_162247;04.06.2026;15:59:00;752;44;7811;23;U1384Z6;Jílové u Prahy,Náměstí;49.77938;14.68367
20260604_162247_L765;20260604_162247;04.06.2026;16:11:00;765;35;1898;11;U4250Z1;Jesenice;49.98051;14.57274
20260604_162247_L770;20260604_162247;04.06.2026;16:12:00;770;50;7813;10;U7666Z51;Benešov,Terminál;49.82345;14.79809
20260604_162247_L796;20260604_162247;04.06.2026;16:09:00;796;6;7825;11;U7431Z1;Pyšely,Nám.;49.86979;14.70737
20260604_162647_L112;20260604_162647;04.06.2026;16:08:00;112;25;5094;18;U241Z2P;Nádraží Holešovice;50.11732;14.43144
20260604_162647_L113;20260604_162647;04.06.2026;16:14:00;113;7;3680;12;U335Z1P;Točná;50.00712;14.46333
20260604_162647_L117;20260604_162647;04.06.2026;16:13:00;117;8;1939;12;U76Z3P;Nové Komořany;50.00458;14.40349
20260604_162647_L124;20260604_162647;04.06.2026;16:12:00;124;14;5067;13;U29Z3P;Želivského;50.0753;14.46851
20260604_162647_L126;20260604_162647;04.06.2026;16:17:00;126;52;4026;10;U99Z2P;Koleje Jižní Město;50.03589;14.50837
20260604_162647_L126;20260604_162647;04.06.2026;16:16:00;126;8;3832;10;U3053Z2P;Nádraží Uhříněves;50.03073;14.59713
20260604_162647_L136;20260604_162647;04.06.2026;16:13:00;136;11;6756;13;U697Z3P;Jižní Město;50.04825;14.48134
