ID Záznamu;Timestamp;Den;Čas příjezdu;Linka;Oběh;Vozidlo;Zpoždění (min);Zastávka;Směr;Zeměpisná šířka (Lat);Zeměpisná délka (Lon)
20260703_122859_L136;20260703_122859;03.07.2026;12:17:00;136;2;5022;12;U516Z3P;Jižní Město;50.0825;14.45912
20260703_122859_L431;20260703_122859;03.07.2026;11:44:00;431;1;1821;43;U4042Z1;Boreč,Žebice;50.41632;14.71873
20260703_122859_L540;20260703_122859;03.07.2026;12:16:00;540;15;7647;11;U6713Z1;Záhornice,u Tylů;50.14852;15.13601
20260703_122859_L780;20260703_122859;03.07.2026;11:35:00;780;10;7607;54;U7320Z11;Čáslav,žel.st.;49.91219;15.39718
20260703_122859_L584;20260703_122859;03.07.2026;12:18:00;584;65;8408;11;U2009Z2;Mutějovice,Lhota p.Džbánem;50.10661;13.73006
20260703_122859_L311;20260703_122859;03.07.2026;12:19:00;311;40;9555;10;U1649Z2;Praha,Zličín;50.02666;14.21208
20260703_122859_L324;20260703_122859;03.07.2026;12:15:00;324;27;8996;12;U4932Z2;Praha,Zličín;50.15434;14.03234
20260703_122859_L146;20260703_122859;03.07.2026;12:19:00;146;5;9189;10;U4260Z1P;Vinice Hrdlořezy;50.09341;14.50929
20260703_123259_L391;20260703_123259;03.07.2026;11:38:00;391;35;9169;50;U2315Z1;Úvaly,žel.st.;50.07419;14.72308
20260703_123259_L584;20260703_123259;03.07.2026;12:20:00;584;65;8408;10;U2454Z2;Mutějovice,Lhota p.Džbánem;50.10964;13.73407
20260703_123259_L484;20260703_123259;03.07.2026;12:16:00;484;31;8142;14;U2315Z1;Úvaly,žel.st.;50.07386;14.72348
20260703_123259_L540;20260703_123259;03.07.2026;12:18:00;540;15;7647;11;U6716Z1;Záhornice,u Tylů;50.1563;15.14951
20260703_123259_L681;20260703_123259;03.07.2026;12:06:00;681;61;1605;21;U7134Z1;Petrovice II,Losiny;49.79826;15.05605
20260703_123259_L795;20260703_123259;03.07.2026;12:20:00;795;19;7848;10;U6038Z1;Trhový Štěpánov,nám.;49.71688;14.93759
20260703_123259_L780;20260703_123259;03.07.2026;11:35:00;780;10;7607;55;U7320Z11;Čáslav,žel.st.;49.91219;15.39718
20260703_123259_L400;20260703_123259;03.07.2026;12:17:00;400;6;11628;12;U32149Z1;Varnsdorf,aut.nádr.;50.68465;14.54171
20260703_123259_L311;20260703_123259;03.07.2026;12:20:00;311;40;9555;10;U1648Z2;Praha,Zličín;50.02992;14.22092
20260703_123259_L136;20260703_123259;03.07.2026;12:19:00;136;2;5022;13;U118Z4P;Jižní Město;50.07775;14.45873
20260703_123659_L484;20260703_123659;03.07.2026;12:16:00;484;31;8142;18;U2315Z1;Úvaly,žel.st.;50.07386;14.72348
20260703_123659_L191;20260703_123659;03.07.2026;12:26:00;191;3;3939;10;U85Z2P;Obchodní centrum Ruzyně;50.09275;14.32251
20260703_123659_L136;20260703_123659;03.07.2026;12:24:00;136;3;6879;10;U1074Z4P;Jižní Město;50.0916;14.46863
20260703_123659_L136;20260703_123659;03.07.2026;12:26:00;136;2;5022;10;U29Z1P;Jižní Město;50.0725;14.47048
20260703_123659_L400;20260703_123659;03.07.2026;12:20:00;400;6;11628;16;U31355Z1;Varnsdorf,aut.nádr.;50.69637;14.54134
20260703_123659_L391;20260703_123659;03.07.2026;11:38:00;391;35;9169;56;U2315Z1;Úvaly,žel.st.;50.07419;14.72308
20260703_123659_L307;20260703_123659;03.07.2026;12:20:00;307;10;8991;16;U1647Z1;Unhošť,nám.;50.0334;14.23015
20260703_123659_L311;20260703_123659;03.07.2026;12:26:00;311;40;9555;10;U1645Z2;Praha,Zličín;50.04047;14.249
20260703_123659_L324;20260703_123659;03.07.2026;12:23:00;324;27;8996;13;U2889Z3;Praha,Zličín;50.14114;14.08356
20260703_123659_L861;20260703_123659;03.07.2026;12:26:00;861;87;9063;10;U7031Z2;Beroun,autobusové nádraží;49.95886;14.04965
20260703_123659_L706;20260703_123659;03.07.2026;12:26:00;706;63;1637;10;U6603Z1;Žiželice,nám.;50.13298;15.38595
20260703_123659_L780;20260703_123659;03.07.2026;11:35:00;780;10;7607;61;U7320Z11;Čáslav,žel.st.;49.91219;15.39718
20260703_123659_L856;20260703_123659;03.07.2026;12:21:00;856;9;1280;15;U4224Z1;Velvary,nám.;50.23988;14.30902
20260703_123659_L487;20260703_123659;03.07.2026;12:21:00;487;60;1641;12;U9995Z1;Vlašim,žel.st.;49.9134;15.0795
20260703_123659_L681;20260703_123659;03.07.2026;12:06:00;681;61;1605;27;U7134Z1;Petrovice II,Losiny;49.79826;15.05605
20260703_123659_L500;20260703_123659;03.07.2026;12:26:00;500;28;7217;10;U7631Z2;Příbram,aut.nádr.;49.642;14.24966
20260703_123659_L584;20260703_123659;03.07.2026;12:25:00;584;65;8408;11;U9897Z2;Mutějovice,Lhota p.Džbánem;50.11347;13.76562
20260703_123659_L410;20260703_123659;03.07.2026;12:25:00;410;9;11646;10;U6072Z2;Praha,Střížkov;50.4535;14.47394
20260703_123659_L710;20260703_123659;03.07.2026;12:24:00;710;22;7620;10;U7222Z1;Čáslav,žel.st.;49.94199;15.4981
20260703_124100_L201;20260703_124100;03.07.2026;12:30:00;201;23;4125;10;U2769Z1P;Letňany;50.13534;14.53554
20260703_124100_L136;20260703_124100;03.07.2026;12:30:00;136;2;5022;10;U37Z1P;Jižní Město;50.06043;14.46959
20260703_124100_L391;20260703_124100;03.07.2026;11:38:00;391;35;9169;60;U2315Z1;Úvaly,žel.st.;50.07419;14.72308
20260703_124100_L410;20260703_124100;03.07.2026;12:28:00;410;9;11646;10;U6070Z2;Praha,Střížkov;50.43279;14.46807
20260703_124100_L136;20260703_124100;03.07.2026;12:28:00;136;3;6879;12;U69Z2P;Jižní Město;50.08906;14.46158
20260703_124100_L484;20260703_124100;03.07.2026;12:16:00;484;31;8142;24;U2315Z1;Úvaly,žel.st.;50.07409;14.72321
20260703_124100_L780;20260703_124100;03.07.2026;11:35:00;780;10;7607;65;U7320Z11;Čáslav,žel.st.;49.91219;15.39718
20260703_124100_L474;20260703_124100;03.07.2026;12:28:00;474;45;8087;12;U1793Z9;Dobřeň,Střezivojice;50.34957;14.48863
20260703_124100_L584;20260703_124100;03.07.2026;12:30:00;584;65;8408;10;U9911Z2;Mutějovice,Lhota p.Džbánem;50.12927;13.76634
20260703_124100_L453;20260703_124100;03.07.2026;12:30:00;453;6;7509;10;U4886Z14;Vlašim,žel.st.;49.41424;14.67432
20260703_124100_L710;20260703_124100;03.07.2026;12:27:00;710;22;7620;11;U7223Z1;Čáslav,žel.st.;49.93147;15.49837
20260703_124100_L311;20260703_124100;03.07.2026;12:29:00;311;40;9555;10;U1968Z2;Praha,Zličín;50.0504;14.27139
20260703_124100_L324;20260703_124100;03.07.2026;12:26:00;324;27;8996;13;U4313Z7;Praha,Zličín;50.14532;14.09541
20260703_124100_L381;20260703_124100;03.07.2026;12:27:00;381;2;9374;11;U2006Z1;Čáslav,obchodní centrum;49.98995;14.72839
20260703_124100_L861;20260703_124100;03.07.2026;12:31:00;861;87;9063;10;U1747Z2;Beroun,autobusové nádraží;49.95475;14.05283
20260703_124100_L856;20260703_124100;03.07.2026;12:28:00;856;9;1280;12;U2286Z1;Velvary,nám.;50.24108;14.3129
20260703_124100_L487;20260703_124100;03.07.2026;12:25:00;487;60;1641;14;U9939Z2;Vlašim,žel.st.;49.90381;15.08288
20260703_124100_L706;20260703_124100;03.07.2026;12:26:00;706;63;1637;14;U6603Z1;Žiželice,nám.;50.13298;15.38595
20260703_124100_L467;20260703_124100;03.07.2026;12:30:00;467;15;8116;10;U9166Z2;Mladá Boleslav,aut.st.;50.31108;14.60665
20260703_124501_L706;20260703_124501;03.07.2026;12:26:00;706;63;1637;19;U6603Z1;Žiželice,nám.;50.13297;15.38595
20260703_124501_L484;20260703_124501;03.07.2026;12:16:00;484;31;8142;28;U2315Z1;Úvaly,žel.st.;50.07409;14.72321
20260703_124501_L201;20260703_124501;03.07.2026;12:34:00;201;23;4125;11;U899Z3P;Letňany;50.14159;14.51659
20260703_124501_L136;20260703_124501;03.07.2026;12:32:00;136;3;6879;13;U516Z3P;Jižní Město;50.0825;14.45904
20260703_124501_L845;20260703_124501;03.07.2026;12:33:00;845;14;7836;11;U31603Z2;Ježov;49.60164;15.19085
20260703_124501_L410;20260703_124501;03.07.2026;12:31:00;410;9;11646;12;U6060Z2;Praha,Střížkov;50.41354;14.46009
20260703_124501_L710;20260703_124501;03.07.2026;12:32:00;710;22;7620;12;U7073Z2;Čáslav,žel.st.;49.92569;15.45884
20260703_124501_L467;20260703_124501;03.07.2026;12:30:00;467;15;8116;11;U9166Z2;Mladá Boleslav,aut.st.;50.33111;14.63242
20260703_124501_L584;20260703_124501;03.07.2026;12:34:00;584;65;8408;11;U3390Z2;Mutějovice,Lhota p.Džbánem;50.14791;13.74188
20260703_124501_L453;20260703_124501;03.07.2026;12:30:00;453;6;7509;13;U4886Z14;Vlašim,žel.st.;49.41089;14.67798
20260703_124501_L500;20260703_124501;03.07.2026;12:33:00;500;28;7217;10;U7463Z2;Příbram,aut.nádr.;49.65036;14.17592
20260703_124501_L391;20260703_124501;03.07.2026;11:38:00;391;35;9169;66;U2315Z1;Úvaly,žel.st.;50.07419;14.72308
20260703_124501_L381;20260703_124501;03.07.2026;12:27:00;381;2;9374;15;U2006Z1;Čáslav,obchodní centrum;49.98972;14.73548
20260703_124501_L780;20260703_124501;03.07.2026;11:35:00;780;10;7607;70;U7320Z11;Čáslav,žel.st.;49.91219;15.39718
20260703_124501_L487;20260703_124501;03.07.2026;12:30:00;487;60;1641;13;U9935Z2;Vlašim,žel.st.;49.88031;15.06487
20260703_124501_L491;20260703_124501;03.07.2026;12:34:00;491;9;8653;11;U1908Z2;Český Brod,žel.st.;49.99202;14.74387
20260703_124501_L474;20260703_124501;03.07.2026;12:33:00;474;45;8087;12;U3343Z1;Dobřeň,Střezivojice;50.35681;14.49543
20260703_124501_L856;20260703_124501;03.07.2026;12:34:00;856;9;1280;11;U4227Z1;Velvary,nám.;50.24688;14.31427
20260703_124501_L311;20260703_124501;03.07.2026;12:31:00;311;40;9555;13;U1142Z2;Praha,Zličín;50.0538;14.27936
20260703_124501_L324;20260703_124501;03.07.2026;12:32:00;324;27;8996;13;U4310Z2;Praha,Zličín;50.1363;14.10387
20260703_124501_L336;20260703_124501;03.07.2026;12:33:00;336;20;1445;10;U1142Z2;Praha,Zličín;50.05633;14.28651
20260703_124501_L861;20260703_124501;03.07.2026;12:33:00;861;87;9063;11;U7527Z1;Beroun,autobusové nádraží;49.95723;14.06323
20260703_124901_L429;20260703_124901;03.07.2026;12:36:00;429;19;8881;10;U2835Z2;Hostouň;50.10429;14.18037
20260703_124901_L546;20260703_124901;03.07.2026;12:37:00;546;5;9572;10;U9829Z1;Hořovice,nám.B.Němcové;49.81847;13.86352
20260703_124901_L845;20260703_124901;03.07.2026;12:35:00;845;14;7836;14;U31797Z2;Ježov;49.60328;15.20484
20260703_124901_L453;20260703_124901;03.07.2026;12:36:00;453;6;7509;12;U32043Z2;Vlašim,žel.st.;49.4178;14.69463
20260703_124901_L410;20260703_124901;03.07.2026;12:34:00;410;9;11646;14;U3316Z4;Praha,Střížkov;50.40315;14.44996
20260703_124901_L571;20260703_124901;03.07.2026;12:37:00;571;52;8368;10;U6875Z1;Čistá,Kůzová;50.05539;13.55625
20260703_124901_L307;20260703_124901;03.07.2026;12:38:00;307;10;8991;11;U1678Z1;Unhošť,nám.;50.05193;14.17497
20260703_124901_L584;20260703_124901;03.07.2026;12:38:00;584;65;8408;11;U3143Z2;Mutějovice,Lhota p.Džbánem;50.17187;13.7406
20260703_124901_L381;20260703_124901;03.07.2026;12:39:00;381;16;9375;10;U1878Z2;Praha,Háje;49.9995;14.66709
20260703_124901_L856;20260703_124901;03.07.2026;12:39:00;856;9;1280;10;U4237Z1;Velvary,nám.;50.25372;14.30777
20260703_124901_L136;20260703_124901;03.07.2026;12:34:00;136;3;6879;14;U118Z4P;Jižní Město;50.07812;14.46082
20260703_124901_L487;20260703_124901;03.07.2026;12:30:00;487;60;1641;17;U9935Z2;Vlašim,žel.st.;49.88054;15.06446
20260703_124901_L491;20260703_124901;03.07.2026;12:36:00;491;9;8653;11;U2072Z2;Český Brod,žel.st.;50.00418;14.77346
20260703_124901_L710;20260703_124901;03.07.2026;12:36:00;710;22;7620;11;U7108Z2;Čáslav,žel.st.;49.91291;15.40497
20260703_124901_L467;20260703_124901;03.07.2026;12:38:00;467;15;8116;10;U9174Z1;Mladá Boleslav,aut.st.;50.34694;14.66875
20260703_124901_L324;20260703_124901;03.07.2026;12:35:00;324;27;8996;13;U4320Z2;Praha,Zličín;50.12802;14.11796
20260703_124901_L500;20260703_124901;03.07.2026;12:38:00;500;28;7217;10;U7457Z3;Příbram,aut.nádr.;49.65321;14.1661
20260703_124901_L484;20260703_124901;03.07.2026;12:16:00;484;31;8142;32;U2315Z1;Úvaly,žel.st.;50.07409;14.72321
20260703_124901_L342;20260703_124901;03.07.2026;12:36:00;342;20;7701;13;U4786Z1;Slaný,žel.st.;50.23051;14.08262
20260703_124901_L474;20260703_124901;03.07.2026;12:38:00;474;45;8087;10;U3346Z1;Dobřeň,Střezivojice;50.37274;14.49936
20260703_124901_L780;20260703_124901;03.07.2026;11:35:00;780;10;7607;73;U7320Z11;Čáslav,žel.st.;49.91219;15.39718
20260703_124901_L400;20260703_124901;03.07.2026;12:34:00;400;53;1086;10;U1793Z1;Praha,Střížkov;50.3493;14.48853
20260703_124901_L706;20260703_124901;03.07.2026;12:26:00;706;63;1637;22;U6603Z1;Žiželice,nám.;50.13297;15.38595
20260703_124901_L136;20260703_124901;03.07.2026;12:39:00;136;2;5022;10;U181Z1P;Jižní Město;50.0395;14.49056
20260703_124901_L201;20260703_124901;03.07.2026;12:36:00;201;23;4125;12;U125Z2P;Letňany;50.13888;14.50478
20260703_124901_L443;20260703_124901;03.07.2026;12:38:00;443;22;8594;10;U2428Z2;Nymburk,hl.nádr.;50.16504;14.8299
20260703_125302_L324;20260703_125302;03.07.2026;12:40:00;324;27;8996;13;U4316Z5;Praha,Zličín;50.1306;14.13771
20260703_125302_L307;20260703_125302;03.07.2026;12:42:00;307;10;8991;10;U1681Z1;Unhošť,nám.;50.06553;14.16523
20260703_125302_L209;20260703_125302;03.07.2026;12:40:00;209;47;9117;12;U1120Z1P;Letňany;50.12808;14.55332
20260703_125302_L467;20260703_125302;03.07.2026;12:42:00;467;15;8116;11;U9176Z1;Mladá Boleslav,aut.st.;50.35259;14.69548
20260703_125302_L780;20260703_125302;03.07.2026;11:35:00;780;10;7607;77;U7320Z11;Čáslav,žel.st.;49.91219;15.39718
20260703_125302_L429;20260703_125302;03.07.2026;12:36:00;429;19;8881;14;U2835Z2;Hostouň;50.10429;14.18037
20260703_125302_L201;20260703_125302;03.07.2026;12:40:00;201;23;4125;12;U405Z2P;Letňany;50.1284;14.51267
20260703_125302_L389;20260703_125302;03.07.2026;12:42:00;389;16;7765;10;U80Z4;Praha,Nádraží Veleslavín;50.09308;14.31055
20260703_125302_L136;20260703_125302;03.07.2026;12:38:00;136;3;6879;14;U855Z1P;Jižní Město;50.0745;14.46389
20260703_125302_L571;20260703_125302;03.07.2026;12:37:00;571;52;8368;11;U6875Z1;Čistá,Kůzová;50.0459;13.54621
20260703_125302_L584;20260703_125302;03.07.2026;12:40:00;584;65;8408;11;U3361Z2;Mutějovice,Lhota p.Džbánem;50.17406;13.74008
20260703_125302_L453;20260703_125302;03.07.2026;12:39:00;453;6;7509;14;U32041Z2;Vlašim,žel.st.;49.42955;14.71948
20260703_125302_L484;20260703_125302;03.07.2026;12:16:00;484;31;8142;36;U2315Z1;Úvaly,žel.st.;50.07409;14.72321
20260703_125302_L136;20260703_125302;03.07.2026;12:39:00;136;4;5083;11;U1074Z4P;Jižní Město;50.09169;14.46871
20260703_125302_L474;20260703_125302;03.07.2026;12:42:00;474;45;8087;11;U3350Z1;Dobřeň,Střezivojice;50.36943;14.5101
20260703_125302_L400;20260703_125302;03.07.2026;12:34:00;400;53;1086;11;U1793Z1;Praha,Střížkov;50.33131;14.49855
20260703_125302_L546;20260703_125302;03.07.2026;12:40:00;546;5;9572;11;U9826Z1;Hořovice,nám.B.Němcové;49.82985;13.87912
20260703_125302_L856;20260703_125302;03.07.2026;12:41:00;856;9;1280;10;U4239Z1;Velvary,nám.;50.25187;14.32206
20260703_125302_L491;20260703_125302;03.07.2026;12:41:00;491;9;8653;11;U9608Z2;Český Brod,žel.st.;50.02247;14.7892
20260703_125302_L136;20260703_125302;03.07.2026;12:43:00;136;2;5022;10;U106Z2P;Jižní Město;50.02798;14.5076
20260703_125302_L443;20260703_125302;03.07.2026;12:42:00;443;22;8594;10;U1453Z1;Nymburk,hl.nádr.;50.16548;14.86014
20260703_125702_L136;20260703_125702;03.07.2026;12:47:00;136;2;5022;10;U353Z1P;Jižní Město;50.02627;14.52148
20260703_125702_L136;20260703_125702;03.07.2026;12:43:00;136;3;6879;12;U680Z3P;Jižní Město;50.06228;14.46948
20260703_125702_L136;20260703_125702;03.07.2026;12:43:00;136;4;5083;14;U69Z2P;Jižní Město;50.08895;14.46084
20260703_125702_L209;20260703_125702;03.07.2026;12:40:00;209;47;9117;16;U1120Z1P;Letňany;50.12925;14.55092
20260703_125702_L210;20260703_125702;03.07.2026;12:44:00;210;1;1700;12;U4105Z2P;Blatov sever;50.08329;14.64796
20260703_125702_L856;20260703_125702;03.07.2026;12:45:00;856;9;1280;10;U2231Z2;Velvary,nám.;50.26226;14.31892
20260703_125702_L307;20260703_125702;03.07.2026;12:46:00;307;10;8991;11;U1684Z1;Unhošť,nám.;50.06266;14.15123
20260703_125702_L361;20260703_125702;03.07.2026;12:43:00;361;55;1125;11;U2537Z2;Praha,Smíchovské nádraží;49.78817;14.29329
20260703_125702_L389;20260703_125702;03.07.2026;12:44:00;389;16;7765;10;U85Z1;Praha,Nádraží Veleslavín;50.09491;14.34237
20260703_125702_L415;20260703_125702;03.07.2026;12:46:00;415;33;1061;10;U6428Z2;Kadaň,aut.nádr.;50.19399;13.66811
20260703_125702_L429;20260703_125702;03.07.2026;12:36:00;429;19;8881;18;U2835Z2;Hostouň;50.10429;14.18037
20260703_125702_L443;20260703_125702;03.07.2026;12:46:00;443;22;8594;10;U2282Z1;Nymburk,hl.nádr.;50.1618;14.88188
20260703_125702_L453;20260703_125702;03.07.2026;12:43:00;453;6;7509;13;U32054Z2;Vlašim,žel.st.;49.45146;14.76156
20260703_125702_L474;20260703_125702;03.07.2026;12:43:00;474;45;8087;11;U3349Z2;Dobřeň,Střezivojice;50.38547;14.52032
20260703_125702_L491;20260703_125702;03.07.2026;12:44:00;491;9;8653;13;U4570Z1;Český Brod,žel.st.;50.02934;14.80878
20260703_125702_L546;20260703_125702;03.07.2026;12:45:00;546;5;9572;11;U3270Z3;Hořovice,nám.B.Němcové;49.84297;13.89941
20260703_125702_L571;20260703_125702;03.07.2026;12:43:00;571;52;8368;14;U6871Z1;Čistá,Kůzová;50.04231;13.52247
20260703_125702_L584;20260703_125702;03.07.2026;12:44:00;584;65;8408;11;U3362Z2;Mutějovice,Lhota p.Džbánem;50.19176;13.73967
20260703_125702_L628;20260703_125702;03.07.2026;12:44:00;628;24;8798;10;U9322Z1;Kladno,autobusové nádraží;50.20025;13.90374
20260703_125702_L718;20260703_125702;03.07.2026;12:43:00;718;42;8660;13;U6365Z2;Mnichovo Hradiště,nám.;50.50713;15.0189
20260703_125702_L780;20260703_125702;03.07.2026;11:35:00;780;10;7607;81;U7320Z11;Čáslav,žel.st.;49.91219;15.39718
20260703_125702_L794;20260703_125702;03.07.2026;12:44:00;794;54;7865;12;U6023Z2;Vlašim,žel.st.;49.77984;15.02889
20260703_130102_L406;20260703_130102;03.07.2026;12:48:00;406;34;7939;10;U1384Z16;Vlašim,žel.st.;49.77988;14.68402
20260703_130102_L780;20260703_130102;03.07.2026;11:35:00;780;10;7607;85;U7320Z11;Čáslav,žel.st.;49.91219;15.39718
20260703_130102_L500;20260703_130102;03.07.2026;12:51:00;500;28;7217;10;U7725Z2;Příbram,aut.nádr.;49.64825;14.06051
20260703_130102_L546;20260703_130102;03.07.2026;12:46:00;546;5;9572;12;U9779Z1;Hořovice,nám.B.Němcové;49.83749;13.89479
20260703_130102_L794;20260703_130102;03.07.2026;12:46:00;794;54;7865;13;U6022Z2;Vlašim,žel.st.;49.7824;15.01498
20260703_130102_L474;20260703_130102;03.07.2026;12:48:00;474;45;8087;12;U9196Z1;Dobřeň,Střezivojice;50.40669;14.52031
20260703_130102_L584;20260703_130102;03.07.2026;12:50:00;584;65;8408;11;U3373Z1;Mutějovice,Lhota p.Džbánem;50.19407;13.70755
20260703_130102_L453;20260703_130102;03.07.2026;12:48:00;453;6;7509;12;U32052Z2;Vlašim,žel.st.;49.47125;14.77783
20260703_130102_L136;20260703_130102;03.07.2026;12:47:00;136;4;5083;14;U516Z3P;Jižní Město;50.0825;14.45915
20260703_130102_L307;20260703_130102;03.07.2026;12:48:00;307;10;8991;10;U1685Z1;Unhošť,nám.;50.0858;14.13891
20260703_130102_L361;20260703_130102;03.07.2026;12:43:00;361;55;1125;13;U2537Z2;Praha,Smíchovské nádraží;49.78654;14.30336
20260703_130102_L491;20260703_130102;03.07.2026;12:47:00;491;9;8653;14;U1422Z2;Český Brod,žel.st.;50.04627;14.81067
20260703_130102_L628;20260703_130102;03.07.2026;12:51:00;628;24;8798;10;U9340Z2;Kladno,autobusové nádraží;50.18227;13.92262
20260703_130102_L443;20260703_130102;03.07.2026;12:49:00;443;22;8594;10;U1437Z1;Nymburk,hl.nádr.;50.16092;14.91236
20260703_130102_L718;20260703_130102;03.07.2026;12:48:00;718;42;8660;12;U6364Z2;Mnichovo Hradiště,nám.;50.51938;14.97909
20260703_130102_L307;20260703_130102;03.07.2026;12:50:00;307;11;8952;10;U1142Z2;Praha,Zličín;50.05548;14.28421
20260703_130102_L136;20260703_130102;03.07.2026;12:48:00;136;3;6879;13;U751Z2P;Jižní Město;50.05249;14.47533
20260703_130102_L429;20260703_130102;03.07.2026;12:36:00;429;19;8881;22;U2835Z2;Hostouň;50.10429;14.18037
20260703_130502_L410;20260703_130502;03.07.2026;12:52:00;410;9;11646;13;U1792Z1;Praha,Střížkov;50.34436;14.48639
20260703_130502_L453;20260703_130502;03.07.2026;12:53:00;453;6;7509;12;U32049Z2;Vlašim,žel.st.;49.49328;14.79434
20260703_130502_L571;20260703_130502;03.07.2026;12:55:00;571;52;8368;10;U6870Z2;Rakovník,aut.st.;50.04418;13.53926
20260703_130502_L474;20260703_130502;03.07.2026;12:53:00;474;45;8087;12;U9194Z1;Dobřeň,Střezivojice;50.41663;14.54721
20260703_130502_L780;20260703_130502;03.07.2026;11:35:00;780;10;7607;89;U7320Z11;Čáslav,žel.st.;49.91219;15.39718
20260703_130502_L794;20260703_130502;03.07.2026;12:50:00;794;54;7865;11;U9404Z3;Vlašim,žel.st.;49.79741;15.00713
20260703_130502_L406;20260703_130502;03.07.2026;12:48:00;406;34;7939;13;U1384Z16;Vlašim,žel.st.;49.77897;14.68379
20260703_130502_L741;20260703_130502;03.07.2026;12:54:00;741;12;7626;11;U7292Z2;Čáslav,aut.st.;49.85698;15.37942
20260703_130502_L381;20260703_130502;03.07.2026;12:55:00;381;16;9375;10;U967Z2;Praha,Háje;50.03455;14.56404
20260703_130502_L443;20260703_130502;03.07.2026;12:52:00;443;22;8594;12;U1439Z1;Nymburk,hl.nádr.;50.16102;14.94185
20260703_130502_L584;20260703_130502;03.07.2026;12:53:00;584;65;8408;12;U4001Z2;Mutějovice,Lhota p.Džbánem;50.21061;13.71447
20260703_130502_L311;20260703_130502;03.07.2026;12:52:00;311;77;9763;12;U9217Z1;Řevnice,nádraží;49.92604;14.26768
20260703_130502_L467;20260703_130502;03.07.2026;12:52:00;467;15;8116;11;U9295Z1;Mladá Boleslav,aut.st.;50.36832;14.81758
20260703_130502_L201;20260703_130502;03.07.2026;12:55:00;201;25;3883;10;U243Z6P;Letňany;50.12975;14.55095
20260703_130502_L136;20260703_130502;03.07.2026;12:52:00;136;3;6879;12;U417Z1P;Jižní Město;50.04289;14.48779
20260703_130502_L659;20260703_130502;03.07.2026;12:54:00;659;40;9488;10;U2319Z1;Stříbrná Skalice,náměstí;49.98582;14.86669
20260703_130502_L546;20260703_130502;03.07.2026;12:51:00;546;5;9572;13;U9617Z2;Hořovice,nám.B.Němcové;49.83574;13.90262
20260703_130502_L381;20260703_130502;03.07.2026;12:50:00;381;2;9374;14;U1979Z1;Čáslav,obchodní centrum;49.98167;14.88484
20260703_130502_L136;20260703_130502;03.07.2026;12:51:00;136;4;5083;14;U518Z3P;Jižní Město;50.07659;14.45897
20260703_130502_L429;20260703_130502;03.07.2026;12:36:00;429;19;8881;26;U2835Z2;Hostouň;50.10429;14.18037
20260703_130903_L381;20260703_130903;03.07.2026;12:55:00;381;2;9374;14;U1982Z1;Čáslav,obchodní centrum;49.97002;14.93203
20260703_130903_L467;20260703_130903;03.07.2026;12:57:00;467;15;8116;10;U9296Z1;Mladá Boleslav,aut.st.;50.37211;14.85531
20260703_130903_L443;20260703_130903;03.07.2026;12:56:00;443;22;8594;12;U1441Z1;Nymburk,hl.nádr.;50.14192;14.98416
20260703_130903_L715;20260703_130903;03.07.2026;12:56:00;715;42;8660;11;U6399Z1;Žďár,Žehrov;50.52709;15.01077
20260703_130903_L361;20260703_130903;03.07.2026;12:55:00;361;55;1125;13;U2526Z2;Praha,Smíchovské nádraží;49.78076;14.37989
20260703_130903_L794;20260703_130903;03.07.2026;12:54:00;794;54;7865;11;U7036Z1;Vlašim,žel.st.;49.78702;15.01561
20260703_130903_L453;20260703_130903;03.07.2026;12:57:00;453;6;7509;11;U32025Z2;Vlašim,žel.st.;49.51935;14.7987
20260703_130903_L741;20260703_130903;03.07.2026;12:55:00;741;12;7626;11;U7293Z1;Čáslav,aut.st.;49.86407;15.39466
20260703_130903_L780;20260703_130903;03.07.2026;11:35:00;780;10;7607;94;U7320Z11;Čáslav,žel.st.;49.91219;15.39718
20260703_130903_L429;20260703_130903;03.07.2026;12:36:00;429;19;8881;27;U2835Z2;Hostouň;50.10429;14.18037
20260703_130903_L474;20260703_130903;03.07.2026;12:57:00;474;45;8087;11;U9192Z1;Dobřeň,Střezivojice;50.43081;14.56759
20260703_130903_L136;20260703_130903;03.07.2026;12:56:00;136;4;5083;12;U29Z1P;Jižní Město;50.07257;14.47048
20260703_130903_L369;20260703_130903;03.07.2026;12:58:00;369;47;8233;10;U2343Z1;Praha,Ládví;50.23628;14.49452
20260703_130903_L311;20260703_130903;03.07.2026;12:54:00;311;77;9763;13;U1626Z2;Řevnice,nádraží;49.92801;14.27072
20260703_130903_L201;20260703_130903;03.07.2026;12:59:00;201;25;3883;10;U323Z1P;Letňany;50.135;14.54429
20260703_130903_L381;20260703_130903;03.07.2026;12:59:00;381;16;9375;10;U151Z2;Praha,Háje;50.03212;14.53423
20260703_130903_L136;20260703_130903;03.07.2026;12:57:00;136;3;6879;12;U344Z1P;Jižní Město;50.03178;14.50446
20260703_130903_L136;20260703_130903;03.07.2026;12:58:00;136;23;6843;11;U69Z2P;Jižní Město;50.08916;14.46149
20260703_130903_L232;20260703_130903;03.07.2026;12:59:00;232;12;3728;10;U302Z3P;Smíchovské nádraží;50.06224;14.40569
20260703_131303_L770;20260703_131303;03.07.2026;13:01:00;770;42;7918;10;U7795Z52;Benešov,Terminál;49.8256;14.8362
20260703_131303_L406;20260703_131303;03.07.2026;12:59:00;406;34;7939;13;U5937Z1;Vlašim,žel.st.;49.77856;14.71628
