ID Záznamu;Timestamp;Den;Čas příjezdu;Linka;Oběh;Vozidlo;Zpoždění (min);Zastávka;Směr;Zeměpisná šířka (Lat);Zeměpisná délka (Lon)
20260605_113240_L535;20260605_113240;05.06.2026;11:02:00;535;28;7617;28;U6018Z1;Kolín,nádraží;50.0243;15.21349
20260605_113640_L136;20260605_113640;05.06.2026;11:25:00;136;5;5547;11;U2787Z2P;Jižní Město;50.08788;14.45662
20260605_113640_L580;20260605_113640;05.06.2026;11:24:00;580;30;7685;12;U2009Z1;Rakovník,aut.st.;50.10667;13.72987
20260605_113640_L400;20260605_113640;05.06.2026;11:22:00;400;54;1082;13;U6077Z2;Praha,Střížkov;50.48508;14.48387
20260605_113640_L335;20260605_113640;05.06.2026;11:23:00;335;3;9175;13;U1583Z1;Kamenice,Kult.dům;49.90963;14.56345
20260605_113640_L136;20260605_113640;05.06.2026;11:24:00;136;2;5514;11;U106Z2P;Jižní Město;50.02463;14.50866
20260605_113640_L740;20260605_113640;05.06.2026;10:42:00;740;21;7621;54;U7320Z11;Čáslav,žel.st.;49.91186;15.39692
20260605_113640_L136;20260605_113640;05.06.2026;11:24:00;136;4;5517;10;U855Z1P;Jižní Město;50.07415;14.46757
20260605_113640_L381;20260605_113640;05.06.2026;11:24:00;381;8;9370;11;U1886Z1;Kutná Hora,hlavní nádraží;49.99078;14.69536
20260605_113640_L401;20260605_113640;05.06.2026;11:23:00;401;61;7774;12;U6525Z4;Praha,Roztyly;49.68407;14.64397
20260605_113640_L415;20260605_113640;05.06.2026;09:56:00;415;4;12433;100;U31988Z1;Kadaň,aut.nádr.;50.24076;13.57867
20260605_113640_L639;20260605_113640;05.06.2026;11:26:00;639;8;9586;10;U9813Z2;Dobříš,nám.;49.83258;14.03096
20260605_113640_L641;20260605_113640;05.06.2026;11:22:00;641;14;9573;12;U9105Z1;Beroun,autobusové nádraží;49.92939;13.97788
20260605_113640_L589;20260605_113640;05.06.2026;09:55:00;589;8;7762;99;U4858Z1;Louny,ČSAD;50.35561;13.77887
20260605_113640_L401;20260605_113640;05.06.2026;11:26:00;401;59;7773;10;U5882Z1;Jindřichův Hradec,aut.nádr.;49.76657;14.67575
20260605_113640_L668;20260605_113640;05.06.2026;11:26:00;668;16;8015;10;U3342Z2;Mělník,aut.nádr.;50.35217;14.49618
20260605_113640_L717;20260605_113640;05.06.2026;11:03:00;717;36;8665;32;U3253Z1;Mnichovo Hradiště,dopravní terminál;50.52237;14.97453
20260605_113640_L589;20260605_113640;05.06.2026;11:24:00;589;13;7751;12;U4850Z1;Louny,ČSAD;50.29476;13.91696
20260605_113640_L652;20260605_113640;05.06.2026;11:07:00;652;13;1646;27;U1978Z2;Kostelec n.Č.l.,Nám.;49.99369;14.86369
20260605_113640_L535;20260605_113640;05.06.2026;11:02:00;535;28;7617;32;U6018Z1;Kolín,nádraží;50.0243;15.21349
20260605_113640_L775;20260605_113640;05.06.2026;11:22:00;775;31;9790;11;U3389Z1;Mladá Boleslav,aut.st.;50.42017;14.91757
20260605_114041_L136;20260605_114041;05.06.2026;11:28:00;136;2;5514;12;U353Z1P;Jižní Město;50.0262;14.5215
20260605_114041_L136;20260605_114041;05.06.2026;11:28:00;136;5;5547;12;U516Z3P;Jižní Město;50.08212;14.45942
20260605_114041_L136;20260605_114041;05.06.2026;11:29:00;136;4;5517;10;U680Z3P;Jižní Město;50.06413;14.46935
20260605_114041_L639;20260605_114041;05.06.2026;11:28:00;639;8;9586;12;U9812Z2;Dobříš,nám.;49.82557;14.04345
20260605_114041_L641;20260605_114041;05.06.2026;11:28:00;641;14;9573;12;U4979Z1;Beroun,autobusové nádraží;49.9391;14.02131
20260605_114041_L589;20260605_114041;05.06.2026;09:55:00;589;8;7762;103;U4858Z1;Louny,ČSAD;50.35561;13.77887
20260605_114041_L589;20260605_114041;05.06.2026;11:28:00;589;13;7751;12;U4851Z1;Louny,ČSAD;50.30703;13.88238
20260605_114041_L590;20260605_114041;05.06.2026;11:30:00;590;24;7745;10;U9266Z1;Nové Strašecí,Palackého;50.25333;14.11484
20260605_114041_L415;20260605_114041;05.06.2026;09:56:00;415;4;12433;104;U31988Z1;Kadaň,aut.nádr.;50.23887;13.5804
20260605_114041_L548;20260605_114041;05.06.2026;11:29:00;548;13;9546;11;U9780Z2;Hořovice,nemocnice;49.8391;13.90921
20260605_114041_L552;20260605_114041;05.06.2026;11:27:00;552;31;7516;13;U5876Z1;Kamýk n.Vlt.;49.64216;14.25549
20260605_114041_L400;20260605_114041;05.06.2026;11:29:00;400;57;1086;11;U31359Z1;Nový Bor,aut.nádr.;50.75632;14.55466
20260605_114041_L401;20260605_114041;05.06.2026;11:31:00;401;59;7773;10;U4555Z1;Jindřichův Hradec,aut.nádr.;49.7405;14.66505
20260605_114041_L401;20260605_114041;05.06.2026;11:28:00;401;61;7774;12;U6559Z1;Praha,Roztyly;49.71726;14.65504
20260605_114041_L381;20260605_114041;05.06.2026;11:30:00;381;8;9370;11;U2008Z1;Kutná Hora,hlavní nádraží;49.98947;14.74053
20260605_114041_L228;20260605_114041;05.06.2026;11:30:00;228;11;9044;10;U336Z2P;Poliklinika Malešice;50.03235;14.59768
20260605_114041_L717;20260605_114041;05.06.2026;11:03:00;717;36;8665;36;U3253Z1;Mnichovo Hradiště,dopravní terminál;50.52241;14.97461
20260605_114041_L740;20260605_114041;05.06.2026;10:42:00;740;21;7621;58;U7320Z11;Čáslav,žel.st.;49.91186;15.39692
20260605_114041_L652;20260605_114041;05.06.2026;11:07:00;652;13;1646;31;U1978Z2;Kostelec n.Č.l.,Nám.;49.99367;14.8637
20260605_114041_L535;20260605_114041;05.06.2026;11:02:00;535;28;7617;36;U6018Z1;Kolín,nádraží;50.0243;15.21349
20260605_114441_L136;20260605_114441;05.06.2026;11:34:00;136;4;5517;10;U751Z2P;Jižní Město;50.05303;14.47429
20260605_114441_L136;20260605_114441;05.06.2026;11:32:00;136;5;5547;12;U518Z3P;Jižní Město;50.0759;14.45907
20260605_114441_L136;20260605_114441;05.06.2026;11:33:00;136;6;6762;11;U512Z5P;Jižní Město;50.09038;14.46745
20260605_114441_L194;20260605_114441;05.06.2026;11:33:00;194;1;1913;11;U361Z6P;Nemocnice pod Petřínem;50.08786;14.40442
20260605_114441_L227;20260605_114441;05.06.2026;11:34:00;227;1;1590;10;U151Z2P;Háje;50.0319;14.53382
20260605_114441_L228;20260605_114441;05.06.2026;11:33:00;228;11;9044;11;U542Z12P;Poliklinika Malešice;50.03557;14.59314
20260605_114441_L381;20260605_114441;05.06.2026;11:32:00;381;8;9370;11;U1909Z1;Kutná Hora,hlavní nádraží;49.9885;14.76449
20260605_114441_L400;20260605_114441;05.06.2026;11:31:00;400;57;1086;13;U31360Z1;Nový Bor,aut.nádr.;50.76016;14.55664
20260605_114441_L401;20260605_114441;05.06.2026;11:33:00;401;61;7774;11;U4557Z2;Praha,Roztyly;49.73199;14.66713
20260605_114441_L410;20260605_114441;05.06.2026;11:30:00;410;14;11648;13;U6073Z1;Doksy,žel.st.;50.48282;14.48583
20260605_114441_L415;20260605_114441;05.06.2026;09:56:00;415;4;12433;108;U31988Z1;Kadaň,aut.nádr.;50.23641;13.58317
20260605_114441_L500;20260605_114441;05.06.2026;11:31:00;500;28;7230;13;U7631Z1;Petrovice;49.64065;14.253
20260605_114441_L535;20260605_114441;05.06.2026;11:02:00;535;28;7617;39;U6018Z1;Kolín,nádraží;50.0243;15.21349
20260605_114441_L548;20260605_114441;05.06.2026;11:29:00;548;13;9546;15;U9780Z2;Hořovice,nemocnice;49.83911;13.90919
20260605_114441_L589;20260605_114441;05.06.2026;09:55:00;589;8;7762;107;U4858Z1;Louny,ČSAD;50.3556;13.77888
20260605_114441_L589;20260605_114441;05.06.2026;11:33:00;589;13;7751;10;U32419Z1;Louny,ČSAD;50.2874;13.85537
20260605_114441_L641;20260605_114441;05.06.2026;11:34:00;641;14;9573;10;U4965Z2;Beroun,autobusové nádraží;49.9529;14.04899
20260605_114441_L652;20260605_114441;05.06.2026;11:07:00;652;13;1646;35;U1978Z2;Kostelec n.Č.l.,Nám.;49.99367;14.8637
20260605_114441_L717;20260605_114441;05.06.2026;11:03:00;717;36;8665;40;U3253Z1;Mnichovo Hradiště,dopravní terminál;50.52245;14.97454
20260605_114441_L740;20260605_114441;05.06.2026;10:42:00;740;21;7621;62;U7320Z11;Čáslav,žel.st.;49.91186;15.39692
20260605_114842_L136;20260605_114842;05.06.2026;11:39:00;136;5;5547;10;U680Z3P;Jižní Město;50.0684;14.46927
20260605_114842_L405;20260605_114842;05.06.2026;11:37:00;405;63;1420;11;U31026Z1;Špindlerův Mlýn,aut.st.;50.62813;15.6101
20260605_114842_L415;20260605_114842;05.06.2026;09:56:00;415;4;12433;112;U31988Z1;Kadaň,aut.nádr.;50.23492;13.58678
20260605_114842_L401;20260605_114842;05.06.2026;11:36:00;401;61;7774;12;U4555Z2;Praha,Roztyly;49.74079;14.66977
20260605_114842_L381;20260605_114842;05.06.2026;11:35:00;381;8;9370;12;U2011Z1;Kutná Hora,hlavní nádraží;49.99137;14.80518
20260605_114842_L410;20260605_114842;05.06.2026;11:36:00;410;14;11648;12;U31056Z1;Doksy,žel.st.;50.50808;14.48945
20260605_114842_L500;20260605_114842;05.06.2026;11:33:00;500;28;7230;13;U7634Z1;Petrovice;49.63792;14.26941
20260605_114842_L400;20260605_114842;05.06.2026;11:35:00;400;6;11628;11;U6078Z1;Varnsdorf,aut.nádr.;50.50854;14.49167
20260605_114842_L589;20260605_114842;05.06.2026;09:55:00;589;8;7762;111;U4858Z1;Louny,ČSAD;50.3556;13.77888
20260605_114842_L770;20260605_114842;05.06.2026;11:37:00;770;50;7813;10;U4483Z3;Benešov,Terminál;49.78141;14.68226
20260605_114842_L725;20260605_114842;05.06.2026;11:34:00;725;67;9760;12;U31718Z1;Markvartice,pošta;50.43098;15.19269
20260605_114842_L228;20260605_114842;05.06.2026;11:38:00;228;11;9044;10;U108Z1P;Poliklinika Malešice;50.0563;14.58051
20260605_114842_L548;20260605_114842;05.06.2026;11:29:00;548;13;9546;19;U9780Z2;Hořovice,nemocnice;49.83912;13.90918
20260605_114842_L136;20260605_114842;05.06.2026;11:38:00;136;4;5517;11;U417Z1P;Jižní Město;50.04357;14.48725
20260605_114842_L717;20260605_114842;05.06.2026;11:03:00;717;36;8665;44;U3253Z1;Mnichovo Hradiště,dopravní terminál;50.52244;14.97452
20260605_114842_L136;20260605_114842;05.06.2026;11:36:00;136;6;6762;12;U743Z2P;Jižní Město;50.08658;14.45547
20260605_114842_L740;20260605_114842;05.06.2026;10:42:00;740;21;7621;66;U7320Z11;Čáslav,žel.st.;49.91193;15.39682
20260605_114842_L652;20260605_114842;05.06.2026;11:07:00;652;13;1646;39;U1978Z2;Kostelec n.Č.l.,Nám.;49.99369;14.86369
20260605_114842_L535;20260605_114842;05.06.2026;11:02:00;535;28;7617;44;U6018Z1;Kolín,nádraží;50.0243;15.21349
20260605_115242_L136;20260605_115242;05.06.2026;11:43:00;136;4;5517;10;U344Z1P;Jižní Město;50.03178;14.5044
20260605_115242_L136;20260605_115242;05.06.2026;11:43:00;136;5;5547;10;U183Z3P;Jižní Město;50.05672;14.47126
20260605_115242_L136;20260605_115242;05.06.2026;11:40:00;136;6;6762;12;U118Z4P;Jižní Město;50.07878;14.46069
20260605_115242_L136;20260605_115242;05.06.2026;11:40:00;136;7;6960;10;U1074Z4P;Jižní Město;50.09149;14.46858
20260605_115242_L228;20260605_115242;05.06.2026;11:41:00;228;11;9044;10;U107Z1P;Poliklinika Malešice;50.06427;14.58486
20260605_115242_L381;20260605_115242;05.06.2026;11:41:00;381;8;9370;11;U2014Z1;Kutná Hora,hlavní nádraží;49.99258;14.84718
20260605_115242_L383;20260605_115242;05.06.2026;11:42:00;383;32;9109;10;U336Z1;Chocerady;50.02967;14.60172
20260605_115242_L401;20260605_115242;05.06.2026;11:39:00;401;61;7774;12;U4554Z2;Praha,Roztyly;49.7684;14.67988
20260605_115242_L405;20260605_115242;05.06.2026;11:39:00;405;63;1420;13;U32428Z1;Špindlerův Mlýn,aut.st.;50.64062;15.60858
20260605_115242_L410;20260605_115242;05.06.2026;11:41:00;410;14;11648;11;U31047Z1;Doksy,žel.st.;50.52285;14.51711
20260605_115242_L500;20260605_115242;05.06.2026;11:42:00;500;28;7230;10;U7670Z1;Petrovice;49.60668;14.27744
20260605_115242_L535;20260605_115242;05.06.2026;11:02:00;535;28;7617;48;U6018Z1;Kolín,nádraží;50.0243;15.21349
20260605_115242_L548;20260605_115242;05.06.2026;11:29:00;548;13;9546;23;U9780Z2;Hořovice,nemocnice;49.83913;13.90917
20260605_115242_L589;20260605_115242;05.06.2026;09:55:00;589;8;7762;115;U4858Z1;Louny,ČSAD;50.35559;13.77887
20260605_115242_L652;20260605_115242;05.06.2026;11:07:00;652;13;1646;43;U1978Z2;Kostelec n.Č.l.,Nám.;49.99372;14.86373
20260605_115242_L717;20260605_115242;05.06.2026;11:03:00;717;36;8665;48;U3253Z1;Mnichovo Hradiště,dopravní terminál;50.52244;14.97453
20260605_115242_L725;20260605_115242;05.06.2026;11:34:00;725;67;9760;16;U31718Z1;Markvartice,pošta;50.43098;15.19269
20260605_115242_L740;20260605_115242;05.06.2026;10:42:00;740;21;7621;70;U7320Z11;Čáslav,žel.st.;49.91193;15.39682
20260605_115643_L548;20260605_115643;05.06.2026;11:29:00;548;13;9546;26;U9780Z2;Hořovice,nemocnice;49.83913;13.90917
20260605_115643_L717;20260605_115643;05.06.2026;11:03:00;717;36;8665;52;U3253Z1;Mnichovo Hradiště,dopravní terminál;50.52239;14.97446
20260605_115643_L136;20260605_115643;05.06.2026;11:46:00;136;7;6960;10;U743Z2P;Jižní Město;50.08608;14.45552
20260605_115643_L500;20260605_115643;05.06.2026;11:45:00;500;28;7230;10;U7671Z1;Petrovice;49.5965;14.28337
20260605_115643_L401;20260605_115643;05.06.2026;11:44:00;401;61;7774;11;U4442Z2;Praha,Roztyly;49.78229;14.68177
20260605_115643_L136;20260605_115643;05.06.2026;11:44:00;136;4;5517;12;U106Z2P;Jižní Město;50.02755;14.50777
20260605_115643_L725;20260605_115643;05.06.2026;11:34:00;725;67;9760;20;U31718Z1;Markvartice,pošta;50.43098;15.19269
20260605_115643_L228;20260605_115643;05.06.2026;11:46:00;228;11;9044;10;U820Z2P;Poliklinika Malešice;50.07296;14.55644
20260605_115643_L322;20260605_115643;05.06.2026;11:45:00;322;12;8797;10;U80Z4;Praha,Nádraží Veleslavín;50.0928;14.31867
20260605_115643_L383;20260605_115643;05.06.2026;11:45:00;383;32;9109;10;U2137Z1;Chocerady;50.02139;14.62738
20260605_115643_L405;20260605_115643;05.06.2026;11:42:00;405;63;1420;13;U32427Z1;Špindlerův Mlýn,aut.st.;50.66253;15.59649
20260605_115643_L589;20260605_115643;05.06.2026;09:55:00;589;8;7762;119;U4858Z1;Louny,ČSAD;50.35559;13.77887
20260605_115643_L740;20260605_115643;05.06.2026;10:42:00;740;21;7621;74;U7320Z11;Čáslav,žel.st.;49.91193;15.39682
20260605_115643_L136;20260605_115643;05.06.2026;11:47:00;136;5;5547;10;U322Z3P;Jižní Město;50.04604;14.48397
20260605_115643_L136;20260605_115643;05.06.2026;11:44:00;136;6;6762;12;U855Z1P;Jižní Město;50.07453;14.46387
20260605_115643_L652;20260605_115643;05.06.2026;11:07:00;652;13;1646;47;U1978Z2;Kostelec n.Č.l.,Nám.;49.99372;14.86372
20260605_115643_L535;20260605_115643;05.06.2026;11:02:00;535;28;7617;52;U6018Z1;Kolín,nádraží;50.0243;15.21349
20260605_120043_L126;20260605_120043;05.06.2026;11:49:00;126;2;3825;10;U3053Z2P;Nádraží Uhříněves;50.03133;14.59836
20260605_120043_L136;20260605_120043;05.06.2026;11:47:00;136;4;5517;14;U916Z1P;Jižní Město;50.02535;14.51579
20260605_120043_L136;20260605_120043;05.06.2026;11:50:00;136;5;5547;10;U181Z1P;Jižní Město;50.03947;14.49055
20260605_120043_L136;20260605_120043;05.06.2026;11:49:00;136;6;6762;11;U680Z3P;Jižní Město;50.06838;14.46925
20260605_120043_L136;20260605_120043;05.06.2026;11:48:00;136;7;6960;11;U516Z3P;Jižní Město;50.07913;14.46043
20260605_120043_L322;20260605_120043;05.06.2026;11:47:00;322;12;8797;12;U85Z1;Praha,Nádraží Veleslavín;50.09333;14.33343
20260605_120043_L365;20260605_120043;05.06.2026;11:49:00;365;13;8769;11;U872Z7;Praha,Motol;50.07802;14.34533
20260605_120043_L383;20260605_120043;05.06.2026;11:50:00;383;32;9109;10;U1885Z1;Chocerady;50.00472;14.65723
20260605_120043_L389;20260605_120043;05.06.2026;11:48:00;389;12;7761;10;U4836Z1;Chomutov,žel.st.;50.23293;14.05525
20260605_120043_L405;20260605_120043;05.06.2026;11:48:00;405;63;1420;12;U31032Z1;Špindlerův Mlýn,aut.st.;50.68838;15.57948
20260605_120043_L535;20260605_120043;05.06.2026;11:02:00;535;28;7617;56;U6018Z1;Kolín,nádraží;50.0243;15.21349
20260605_120043_L548;20260605_120043;05.06.2026;11:29:00;548;13;9546;30;U9780Z2;Hořovice,nemocnice;49.83914;13.90916
20260605_120043_L590;20260605_120043;05.06.2026;11:48:00;590;24;7745;10;U4803Z2;Nové Strašecí,Palackého;50.20094;14.05857
20260605_120043_L652;20260605_120043;05.06.2026;11:07:00;652;13;1646;52;U1978Z2;Kostelec n.Č.l.,Nám.;49.99303;14.86351
20260605_120043_L725;20260605_120043;05.06.2026;11:34:00;725;67;9760;24;U31718Z1;Markvartice,pošta;50.43098;15.19269
20260605_120043_L740;20260605_120043;05.06.2026;10:42:00;740;21;7621;78;U7320Z11;Čáslav,žel.st.;49.91202;15.39683
20260605_120444_L120;20260605_120444;05.06.2026;11:54:00;120;3;3650;10;U468Z2P;Na Knížecí;50.05474;14.40487
20260605_120444_L740;20260605_120444;05.06.2026;10:42:00;740;21;7621;82;U7320Z11;Čáslav,žel.st.;49.91188;15.39684
20260605_120444_L405;20260605_120444;05.06.2026;11:52:00;405;63;1420;12;U31034Z1;Špindlerův Mlýn,aut.st.;50.71532;15.58352
20260605_120444_L401;20260605_120444;05.06.2026;11:53:00;401;61;7774;11;U2139Z1;Praha,Roztyly;49.79213;14.68173
20260605_120444_L383;20260605_120444;05.06.2026;11:53:00;383;32;9109;10;U1878Z1;Chocerady;49.99736;14.67394
20260605_120444_L322;20260605_120444;05.06.2026;11:55:00;322;14;8837;10;U3094Z1;Kladno,autobusové nádraží;50.14203;14.09807
20260605_120444_L548;20260605_120444;05.06.2026;11:29:00;548;13;9546;35;U9780Z2;Hořovice,nemocnice;49.83947;13.90969
20260605_120444_L590;20260605_120444;05.06.2026;11:53:00;590;24;7745;11;U1915Z1;Nové Strašecí,Palackého;50.18405;14.03042
20260605_120444_L228;20260605_120444;05.06.2026;11:53:00;228;11;9044;10;U741Z2P;Poliklinika Malešice;50.07132;14.53861
20260605_120444_L136;20260605_120444;05.06.2026;11:53:00;136;6;6762;12;U183Z3P;Jižní Město;50.05672;14.47132
20260605_120444_L311;20260605_120444;05.06.2026;11:52:00;311;74;9597;11;U1601Z1;Řevnice,nádraží;49.91694;14.24304
20260605_120444_L136;20260605_120444;05.06.2026;11:50:00;136;4;5517;14;U286Z5P;Jižní Město;50.03071;14.5299
20260605_120444_L133;20260605_120444;05.06.2026;11:53:00;133;6;4071;11;U16Z1P;Sídliště Malešice;50.08747;14.47836
20260605_120444_L725;20260605_120444;05.06.2026;11:34:00;725;67;9760;28;U31718Z1;Markvartice,pošta;50.43098;15.19269
20260605_120444_L339;20260605_120444;05.06.2026;11:53:00;339;17;9932;11;U1564Z1;Týnec n.Sáz.,žel.st.;49.90397;14.59119
20260605_120444_L136;20260605_120444;05.06.2026;11:54:00;136;5;5547;10;U106Z2P;Jižní Město;50.0275;14.50778
20260605_120444_L136;20260605_120444;05.06.2026;11:54:00;136;7;6960;10;U855Z1P;Jižní Město;50.07446;14.46389
20260605_120444_L136;20260605_120444;05.06.2026;11:55:00;136;8;5543;10;U2787Z2P;Jižní Město;50.08812;14.45754
20260605_120444_L652;20260605_120444;05.06.2026;11:07:00;652;13;1646;56;U1978Z2;Kostelec n.Č.l.,Nám.;49.99282;14.86378
20260605_120444_L535;20260605_120444;05.06.2026;11:02:00;535;28;7617;60;U6018Z1;Kolín,nádraží;50.0243;15.21349
20260605_120844_L120;20260605_120844;05.06.2026;11:55:00;120;3;3650;10;U817Z2P;Na Knížecí;50.06595;14.40332
20260605_120844_L133;20260605_120844;05.06.2026;11:58:00;133;6;4071;10;U418Z1P;Sídliště Malešice;50.08041;14.48797
20260605_120844_L136;20260605_120844;05.06.2026;11:57:00;136;6;6762;12;U322Z3P;Jižní Město;50.04606;14.48397
20260605_120844_L136;20260605_120844;05.06.2026;11:58:00;136;8;5543;10;U516Z3P;Jižní Město;50.08214;14.45946
20260605_120844_L228;20260605_120844;05.06.2026;11:58:00;228;11;9044;10;U1071Z2P;Poliklinika Malešice;50.07614;14.5181
20260605_120844_L325;20260605_120844;05.06.2026;11:57:00;325;16;1636;10;U3053Z2;Praha,Nádraží Uhříněves;50.03052;14.59665
20260605_120844_L364;20260605_120844;05.06.2026;11:58:00;364;2;4518;10;U336Z3;Doubek;50.03248;14.59745
20260605_120844_L383;20260605_120844;05.06.2026;11:56:00;383;32;9109;11;U1886Z1;Chocerady;49.99089;14.69524
20260605_120844_L389;20260605_120844;05.06.2026;11:58:00;389;12;7761;10;U9227Z2;Chomutov,žel.st.;50.26153;14.01907
20260605_120844_L401;20260605_120844;05.06.2026;11:53:00;401;61;7774;12;U2139Z1;Praha,Roztyly;49.82732;14.68593
20260605_120844_L405;20260605_120844;05.06.2026;11:54:00;405;63;1420;12;U32426Z1;Špindlerův Mlýn,aut.st.;50.72491;15.60146
20260605_120844_L415;20260605_120844;05.06.2026;11:55:00;415;68;8403;11;U32230Z2;Praha,Zličín;50.19777;13.6015
20260605_120844_L535;20260605_120844;05.06.2026;11:02:00;535;28;7617;64;U6018Z1;Kolín,nádraží;50.0243;15.21349
20260605_120844_L548;20260605_120844;05.06.2026;11:29:00;548;13;9546;38;U9780Z2;Hořovice,nemocnice;49.84029;13.91272
20260605_120844_L589;20260605_120844;05.06.2026;11:55:00;589;13;7751;10;U4858Z1;Louny,ČSAD;50.35561;13.77896
20260605_120844_L590;20260605_120844;05.06.2026;11:58:00;590;24;7745;10;U2898Z1;Nové Strašecí,Palackého;50.16244;13.98793
20260605_120844_L652;20260605_120844;05.06.2026;11:07:00;652;13;1646;60;U1978Z2;Kostelec n.Č.l.,Nám.;49.99277;14.86389
20260605_120844_L725;20260605_120844;05.06.2026;11:34:00;725;67;9760;32;U31718Z1;Markvartice,pošta;50.43098;15.19269
20260605_120844_L740;20260605_120844;05.06.2026;10:42:00;740;21;7621;86;U7320Z11;Čáslav,žel.st.;49.91188;15.39684
20260605_121245_L383;20260605_121245;05.06.2026;12:01:00;383;32;9109;11;U2007Z1;Chocerady;49.99001;14.72737
20260605_121245_L590;20260605_121245;05.06.2026;11:58:00;590;24;7745;11;U2898Z1;Nové Strašecí,Palackého;50.17002;13.95833
20260605_121245_L725;20260605_121245;05.06.2026;11:34:00;725;67;9760;36;U31718Z1;Markvartice,pošta;50.43098;15.19269
20260605_121245_L740;20260605_121245;05.06.2026;10:42:00;740;21;7621;89;U7320Z11;Čáslav,žel.st.;49.91403;15.39549
20260605_121245_L548;20260605_121245;05.06.2026;11:29:00;548;13;9546;40;U9780Z2;Hořovice,nemocnice;49.83907;13.90899
20260605_121245_L425;20260605_121245;05.06.2026;12:00:00;425;49;1649;10;U2588Z2;Praha,Černý Most;50.17875;15.2981
20260605_121245_L641;20260605_121245;05.06.2026;12:02:00;641;16;9447;10;U9780Z2;Hořovice,nemocnice;49.84083;13.91421
20260605_121245_L589;20260605_121245;05.06.2026;11:55:00;589;13;7751;16;U4858Z1;Louny,ČSAD;50.35564;13.77898
20260605_121245_L415;20260605_121245;05.06.2026;12:01:00;415;68;8403;12;U6322Z2;Praha,Zličín;50.19148;13.63051
20260605_121245_L389;20260605_121245;05.06.2026;12:00:00;389;12;7761;10;U9229Z2;Chomutov,žel.st.;50.26987;13.99487
20260605_121245_L398;20260605_121245;05.06.2026;12:03:00;398;24;8268;10;U1432Z2;Praha,Černý Most;50.13817;14.90449
20260605_121245_L194;20260605_121245;05.06.2026;12:02:00;194;3;1910;10;U3249Z1P;Nemocnice pod Petřínem;50.08897;14.40487
20260605_121245_L364;20260605_121245;05.06.2026;12:00:00;364;2;4518;11;U808Z1;Doubek;50.02977;14.61237
20260605_121245_L136;20260605_121245;05.06.2026;12:03:00;136;7;6960;10;U183Z3P;Jižní Město;50.05665;14.47128
20260605_121245_L136;20260605_121245;05.06.2026;12:00:00;136;6;6762;12;U181Z1P;Jižní Město;50.0395;14.49057
20260605_121245_L136;20260605_121245;05.06.2026;12:00:00;136;8;5543;12;U118Z4P;Jižní Město;50.07812;14.46087
20260605_121245_L325;20260605_121245;05.06.2026;11:57:00;325;16;1636;13;U3053Z2;Praha,Nádraží Uhříněves;50.03129;14.59813
20260605_121245_L652;20260605_121245;05.06.2026;11:07:00;652;13;1646;64;U1978Z2;Kostelec n.Č.l.,Nám.;49.99277;14.86396
20260605_121245_L535;20260605_121245;05.06.2026;11:02:00;535;28;7617;68;U6018Z1;Kolín,nádraží;50.0243;15.21349
20260605_121645_L136;20260605_121645;05.06.2026;12:07:00;136;7;6960;10;U322Z3P;Jižní Město;50.04602;14.48398
20260605_121645_L126;20260605_121645;05.06.2026;12:04:00;126;3;3859;10;U3053Z2P;Nádraží Uhříněves;50.03048;14.59656
20260605_121645_L589;20260605_121645;05.06.2026;11:55:00;589;13;7751;18;U4858Z1;Louny,ČSAD;50.35563;13.77897
20260605_121645_L364;20260605_121645;05.06.2026;12:02:00;364;2;4518;12;U2137Z1;Doubek;50.02737;14.61665
20260605_121645_L136;20260605_121645;05.06.2026;12:04:00;136;6;6762;12;U106Z2P;Jižní Město;50.02749;14.50776
20260605_121645_L136;20260605_121645;05.06.2026;12:04:00;136;8;5543;12;U855Z1P;Jižní Město;50.07446;14.46386
20260605_121645_L535;20260605_121645;05.06.2026;11:02:00;535;28;7617;72;U6018Z1;Kolín,nádraží;50.0243;15.21349
20260605_121645_L725;20260605_121645;05.06.2026;11:34:00;725;67;9760;39;U31718Z1;Markvartice,pošta;50.43098;15.19269
20260605_121645_L181;20260605_121645;05.06.2026;12:05:00;181;3;5064;11;U160Z1P;Opatov;50.04865;14.52806
20260605_121645_L194;20260605_121645;05.06.2026;12:06:00;194;3;1910;10;U2952Z1P;Nemocnice pod Petřínem;50.08736;14.39787
20260605_121645_L345;20260605_121645;05.06.2026;12:02:00;345;15;8671;10;U32718Z1;Liberec,aut.nádr.;50.68728;15.10641
20260605_121645_L350;20260605_121645;05.06.2026;12:06:00;350;55;8857;10;U2096Z1;Kladno,OAZA;50.161;14.39189
20260605_121645_L650;20260605_121645;05.06.2026;12:06:00;650;24;12557;10;U32106Z1;Kladno,autobusové nádraží;50.50654;14.14111
20260605_121645_L652;20260605_121645;05.06.2026;11:07:00;652;13;1646;68;U1978Z2;Kostelec n.Č.l.,Nám.;49.99364;14.86342
20260605_121645_L641;20260605_121645;05.06.2026;12:05:00;641;10;9584;10;U9855Z55;Hořovice,nemocnice;49.86719;13.93103
20260605_121645_L590;20260605_121645;05.06.2026;12:05:00;590;24;7745;11;U9289Z1;Nové Strašecí,Palackého;50.15125;13.95719
20260605_121645_L401;20260605_121645;05.06.2026;12:04:00;401;59;7773;12;U6438Z5;Jindřichův Hradec,aut.nádr.;49.57311;14.65963
