ID Záznamu;Timestamp;Den;Čas příjezdu;Linka;Oběh;Vozidlo;Zpoždění (min);Zastávka;Směr;Zeměpisná šířka (Lat);Zeměpisná délka (Lon)
20260619_125357_L332;20260619_125357;19.06.2026;12:39:00;332;27;9949;14;U2107Z1;Jílové u Prahy,Náměstí;49.90529;14.49313
20260619_125357_L369;20260619_125357;19.06.2026;12:39:00;369;35;8282;14;U3335Z1;Štětí,záv.;50.34828;14.4822
20260619_125357_L395;20260619_125357;19.06.2026;12:44:00;395;45;9857;10;U9747Z1;Příbram,Březové Hory;49.67552;13.9852
20260619_125357_L412;20260619_125357;19.06.2026;12:42:00;412;43;9917;12;U31010Z2;Praha,Černý Most;50.45059;15.30983
20260619_125357_L430;20260619_125357;19.06.2026;12:42:00;430;7;8555;12;U2465Z1;Lipník;50.23132;14.88716
20260619_125357_L491;20260619_125357;19.06.2026;12:43:00;491;10;8575;10;U9609Z1;Mukařov;50.01377;14.78145
20260619_125357_L560;20260619_125357;19.06.2026;12:42:00;560;35;8332;11;U6829Z1;Rakovník,aut.st.;50.15599;13.53339
20260619_125357_L736;20260619_125357;19.06.2026;12:42:00;736;74;9762;11;U6225Z2;Mladá Boleslav,aut.st.;50.48118;15.04415
20260619_125357_L786;20260619_125357;19.06.2026;12:43:00;786;14;7610;10;U7119Z2;Paběnice,ObÚ;49.89789;15.26712
20260619_125758_L125;20260619_125758;19.06.2026;12:48:00;125;3;6916;10;U386Z1P;Skalka;50.03032;14.52455
20260619_125758_L136;20260619_125758;19.06.2026;12:46:00;136;13;6985;11;U743Z2P;Jižní Město;50.08653;14.45541
20260619_125758_L335;20260619_125758;19.06.2026;12:46:00;335;6;9173;10;U1330Z1;Kamenice,Kult.dům;49.96616;14.51704
20260619_125758_L406;20260619_125758;19.06.2026;12:46:00;406;13;7943;11;U7856Z2;Praha,Roztyly;49.75408;14.76665
20260619_125758_L412;20260619_125758;19.06.2026;12:46:00;412;43;9917;11;U31006Z2;Praha,Černý Most;50.45456;15.25269
20260619_125758_L453;20260619_125758;19.06.2026;12:46:00;453;6;7509;11;U32053Z2;Vlašim,žel.st.;49.46417;14.77046
20260619_125758_L546;20260619_125758;19.06.2026;12:46:00;546;5;9572;12;U9779Z1;Hořovice,nám.B.Němcové;49.84392;13.90426
20260619_125758_L628;20260619_125758;19.06.2026;12:48:00;628;24;8798;10;U9325Z2;Kladno,autobusové nádraží;50.19483;13.90936
20260619_125758_L724;20260619_125758;19.06.2026;12:47:00;724;64;9425;11;U6262Z1;Libáň,aut.st.;50.40615;15.00593
20260619_125758_L785;20260619_125758;19.06.2026;12:46:00;785;11;7621;11;U6684Z1;Kutná Hora,Poličany;49.98527;15.25838
20260619_125758_L786;20260619_125758;19.06.2026;12:47:00;786;14;7610;11;U7115Z1;Paběnice,ObÚ;49.8884;15.2718
20260619_130159_L500;20260619_130159;19.06.2026;12:51:00;500;28;7230;10;U7725Z2;Příbram,aut.nádr.;49.64895;14.06025
20260619_130159_L736;20260619_130159;19.06.2026;12:50:00;736;74;9762;12;U6228Z2;Mladá Boleslav,aut.st.;50.45656;15.00366
20260619_130159_L467;20260619_130159;19.06.2026;12:51:00;467;53;9800;11;U4712Z1;Roudnice n.L.,ČSAD;50.38772;14.33595
20260619_130159_L724;20260619_130159;19.06.2026;12:50:00;724;64;9425;11;U9456Z1;Libáň,aut.st.;50.41596;15.00342
20260619_130159_L669;20260619_130159;19.06.2026;12:50:00;669;25;8120;11;U1473Z1;Brandýs n.L.-St.Bol.,Nádr.;50.28633;14.73279
20260619_130159_L805;20260619_130159;19.06.2026;12:52:00;805;15;7644;10;U5934Z2;Kolín,nádraží;49.96322;15.28375
20260619_130159_L136;20260619_130159;19.06.2026;12:50:00;136;14;5024;10;U1074Z4P;Jižní Město;50.09286;14.47166
20260619_130159_L335;20260619_130159;19.06.2026;12:46:00;335;6;9173;15;U1330Z1;Kamenice,Kult.dům;49.9653;14.51803
20260619_130159_L316;20260619_130159;19.06.2026;12:50:00;316;8;8982;11;U11013Z1;Kralupy n.Vlt.,žel.st.;50.17168;14.31731
20260619_130159_L350;20260619_130159;19.06.2026;12:51:00;350;55;8821;10;U4315Z1;Kladno,OAZA;50.13424;14.13759
20260619_130159_L345;20260619_130159;19.06.2026;12:50:00;345;36;10654;11;U3389Z2;Praha,Černý Most;50.41182;14.91207
20260619_130159_L375;20260619_130159;19.06.2026;12:51:00;375;6;1504;10;U1824Z2;Praha,Českomoravská;50.17773;14.65336
20260619_130159_L786;20260619_130159;19.06.2026;12:51:00;786;14;7610;11;U5760Z2;Paběnice,ObÚ;49.86794;15.28677
20260619_130159_L406;20260619_130159;19.06.2026;12:51:00;406;13;7943;10;U7982Z2;Praha,Roztyly;49.77482;14.72332
20260619_130159_L204;20260619_130159;19.06.2026;12:51:00;204;72;9034;11;U154Z3P;Sídliště Petrovice;50.04826;14.55656
20260619_130159_L136;20260619_130159;19.06.2026;12:52:00;136;11;6977;10;U424Z1P;Jižní Město;50.03304;14.50022
20260619_130601_L201;20260619_130601;19.06.2026;12:55:00;201;10;4127;11;U1120Z2P;Černý Most;50.12664;14.55918
20260619_130601_L412;20260619_130601;19.06.2026;12:55:00;412;43;9917;11;U31000Z2;Praha,Černý Most;50.46754;15.1765
20260619_130601_L375;20260619_130601;19.06.2026;12:55:00;375;6;1504;11;U1822Z2;Praha,Českomoravská;50.1661;14.62671
20260619_130601_L785;20260619_130601;19.06.2026;12:55:00;785;11;7621;11;U2480Z4;Kutná Hora,Poličany;49.95442;15.27194
20260619_130601_L786;20260619_130601;19.06.2026;12:55:00;786;14;7610;10;U7099Z2;Paběnice,ObÚ;49.84635;15.28179
20260619_130601_L652;20260619_130601;19.06.2026;12:55:00;652;12;1595;11;U1979Z3;Oleška,Krymlov;49.98394;14.87872
20260619_130601_L311;20260619_130601;19.06.2026;12:56:00;311;77;9583;10;U1852Z51;Řevnice,nádraží;49.92698;14.27467
20260619_130601_L324;20260619_130601;19.06.2026;12:56:00;324;20;8972;10;U1782Z1;Smečno;50.14061;14.06603
20260619_130601_L339;20260619_130601;19.06.2026;12:56:00;339;18;9939;10;U423Z2;Praha,Budějovická;50.00827;14.47918
20260619_130601_L432;20260619_130601;19.06.2026;12:55:00;432;2;8693;11;U3388Z1;Mladá Boleslav,aut.st.;50.40994;14.9193
20260619_130601_L195;20260619_130601;19.06.2026;12:55:00;195;10;5557;10;U660Z4P;Jesenická;50.08325;14.50953
20260619_130601_L736;20260619_130601;19.06.2026;12:55:00;736;74;9762;11;U6230Z2;Mladá Boleslav,aut.st.;50.43706;14.99915
20260619_130601_L136;20260619_130601;19.06.2026;12:50:00;136;14;5024;13;U1074Z4P;Jižní Město;50.09107;14.46826
20260619_130601_L384;20260619_130601;19.06.2026;12:55:00;384;17;9866;10;U1230Z2;Hořovice,nám.B.Němcové;49.87427;13.8935
20260619_130601_L464;20260619_130601;19.06.2026;12:56:00;464;31;7983;10;U3267Z1;Horní Beřkovice,točna;50.32181;14.39782
20260619_130601_L335;20260619_130601;19.06.2026;12:46:00;335;6;9173;19;U1330Z1;Kamenice,Kult.dům;49.96457;14.51903
20260619_130601_L724;20260619_130601;19.06.2026;12:55:00;724;64;9425;11;U6283Z1;Libáň,aut.st.;50.43321;15.04481
20260619_130601_L136;20260619_130601;19.06.2026;12:54:00;136;13;6985;12;U855Z1P;Jižní Město;50.07459;14.46271
20260619_130601_L180;20260619_130601;19.06.2026;12:56:00;180;9;6940;10;U321Z4P;Dejvická;50.09935;14.3956
20260619_130601_L805;20260619_130601;19.06.2026;12:55:00;805;15;7644;11;U6688Z2;Kolín,nádraží;49.97776;15.27304
20260619_131001_L125;20260619_131001;19.06.2026;13:00:00;125;3;6916;10;U732Z2P;Skalka;50.0433;14.55731
20260619_131001_L785;20260619_131001;19.06.2026;12:59:00;785;11;7621;11;U2479Z2;Kutná Hora,Poličany;49.95062;15.26144
20260619_131001_L335;20260619_131001;19.06.2026;12:46:00;335;6;9173;23;U1330Z1;Kamenice,Kult.dům;49.96399;14.51995
20260619_131001_L430;20260619_131001;19.06.2026;12:55:00;430;7;8555;14;U2467Z1;Lipník;50.24826;14.91956
20260619_131001_L339;20260619_131001;19.06.2026;13:00:00;339;18;9939;10;U908Z2;Praha,Budějovická;50.02316;14.46101
20260619_131001_L201;20260619_131001;19.06.2026;12:59:00;201;10;4127;11;U639Z2P;Černý Most;50.12649;14.57473
20260619_131001_L412;20260619_131001;19.06.2026;12:55:00;412;43;9917;15;U31000Z2;Praha,Černý Most;50.46751;15.17624
20260619_131001_L125;20260619_131001;19.06.2026;12:55:00;125;1;5134;15;U1076Z2P;Skalka;50.07026;14.50945
20260619_131001_L136;20260619_131001;19.06.2026;12:59:00;136;13;6985;11;U680Z3P;Jižní Město;50.0689;14.46901
20260619_131001_L195;20260619_131001;19.06.2026;12:59:00;195;10;5557;11;U1222Z2P;Jesenická;50.07227;14.50812
20260619_131001_L375;20260619_131001;19.06.2026;12:59:00;375;6;1504;11;U852Z2;Praha,Českomoravská;50.15208;14.59147
20260619_131001_L311;20260619_131001;19.06.2026;12:56:00;311;77;9583;12;U1852Z51;Řevnice,nádraží;49.93005;14.27445
20260619_131001_L641;20260619_131001;19.06.2026;13:00:00;641;16;9447;10;U9779Z2;Beroun,autobusové nádraží;49.84328;13.90438
20260619_131001_L467;20260619_131001;19.06.2026;12:58:00;467;53;9800;12;U4715Z1;Roudnice n.L.,ČSAD;50.41981;14.26454
20260619_131001_L786;20260619_131001;19.06.2026;12:59:00;786;14;7610;10;U7096Z1;Paběnice,ObÚ;49.83443;15.25435
20260619_131001_L502;20260619_131001;19.06.2026;12:59:00;502;10;9531;11;U9707Z2;Příbram,Svatá Hora;49.68823;14.02115
20260619_131402_L195;20260619_131402;19.06.2026;13:01:00;195;10;5557;13;U953Z1P;Jesenická;50.06829;14.50783
20260619_131402_L718;20260619_131402;19.06.2026;13:03:00;718;32;8608;11;U31000Z2;Mnichovo Hradiště,dopravní terminál;50.46752;15.17611
20260619_131402_L136;20260619_131402;19.06.2026;13:03:00;136;13;6985;11;U183Z3P;Jižní Město;50.05669;14.47127
20260619_131402_L201;20260619_131402;19.06.2026;13:03:00;201;10;4127;11;U1414Z2P;Černý Most;50.11601;14.56169
20260619_131402_L480;20260619_131402;19.06.2026;13:04:00;480;30;7504;10;U9751Z2;Příbram,aut.nádr.;49.67508;14.00053
20260619_131402_L586;20260619_131402;19.06.2026;13:03:00;586;27;7684;10;U9336Z2;Nové Strašecí,Palackého;50.17142;13.89879
20260619_131402_L770;20260619_131402;19.06.2026;13:00:00;770;42;7918;13;U7318Z2;Benešov,Terminál;49.8348;14.83145
20260619_131402_L521;20260619_131402;19.06.2026;13:00:00;521;17;9617;14;U1965Z1;Příbram,aut.nádr.;49.62702;13.8235
20260619_131402_L641;20260619_131402;19.06.2026;13:00:00;641;17;9449;13;U2848Z2;Hořovice,nemocnice;49.95777;14.0724
20260619_131402_L380;20260619_131402;19.06.2026;13:03:00;380;4;9978;11;U2368Z2;Praha,Vypich;50.00909;14.19535
20260619_131402_L650;20260619_131402;19.06.2026;13:02:00;650;23;12559;10;U32720Z1;Kladno,autobusové nádraží;50.51204;14.14667
20260619_131402_L785;20260619_131402;19.06.2026;13:02:00;785;11;7621;12;U7164Z1;Kutná Hora,Poličany;49.93785;15.26293
20260619_131402_L786;20260619_131402;19.06.2026;13:03:00;786;14;7610;10;U7263Z1;Paběnice,ObÚ;49.826;15.28708
20260619_131402_L805;20260619_131402;19.06.2026;13:02:00;805;15;7644;11;U6668Z2;Kolín,nádraží;50.01385;15.22277
20260619_131402_L652;20260619_131402;19.06.2026;13:02:00;652;12;1595;11;U2305Z4;Oleška,Krymlov;50.00101;14.93255
20260619_131402_L125;20260619_131402;19.06.2026;13:04:00;125;3;6916;10;U633Z1P;Skalka;50.04815;14.54474
20260619_131402_L335;20260619_131402;19.06.2026;12:46:00;335;6;9173;26;U1330Z1;Kamenice,Kult.dům;49.96237;14.52298
20260619_131402_L483;20260619_131402;19.06.2026;13:00:00;483;22;7864;13;U7318Z2;Chocerady;49.83477;14.83101
20260619_131802_L380;20260619_131802;19.06.2026;13:07:00;380;4;9978;11;U2321Z2;Praha,Vypich;50.01825;14.20159
20260619_131802_L304;20260619_131802;19.06.2026;13:07:00;304;13;8347;11;U394Z4;Praha,Vypich;50.06887;14.33533
20260619_131802_L383;20260619_131802;19.06.2026;13:08:00;383;33;9180;10;U1878Z1;Chocerady;49.99898;14.66829
20260619_131802_L316;20260619_131802;19.06.2026;13:06:00;316;8;8982;12;U2888Z1;Kralupy n.Vlt.,žel.st.;50.22291;14.29961
20260619_131802_L395;20260619_131802;19.06.2026;13:07:00;395;37;9906;10;U9661Z1;Příbram,Drkolnov;49.69062;14.03264
20260619_131802_L125;20260619_131802;19.06.2026;13:08:00;125;3;6916;10;U677Z2P;Skalka;50.05755;14.53696
20260619_131802_L383;20260619_131802;19.06.2026;13:07:00;383;32;9109;11;U2047Z1;Praha,Háje;49.87222;14.80241
20260619_131802_L650;20260619_131802;19.06.2026;13:04:00;650;23;12559;13;U31417Z1;Kladno,autobusové nádraží;50.50846;14.14736
20260619_131802_L627;20260619_131802;19.06.2026;13:07:00;627;20;8972;11;U1915Z1;Slaný,aut.nádr.;50.18881;14.04245
20260619_131802_L394;20260619_131802;19.06.2026;13:08:00;394;27;9918;10;U1748Z1;Zdice,nám.;49.94864;14.03838
20260619_131802_L375;20260619_131802;19.06.2026;13:06:00;375;6;1504;12;U243Z2;Praha,Českomoravská;50.13095;14.55254
20260619_131802_L508;20260619_131802;19.06.2026;13:08:00;508;9;9522;10;U9698Z2;Příbram,Svatá Hora;49.69135;13.99784
20260619_131802_L641;20260619_131802;19.06.2026;13:07:00;641;16;9447;10;U9856Z1;Beroun,autobusové nádraží;49.86685;13.93121
20260619_131802_L499;20260619_131802;19.06.2026;13:05:00;499;13;8698;12;U2973Z5;Mladá Boleslav,aut.st.;50.19184;15.0444
20260619_131802_L770;20260619_131802;19.06.2026;13:00:00;770;42;7918;17;U7318Z2;Benešov,Terminál;49.83471;14.83057
20260619_131802_L201;20260619_131802;19.06.2026;13:08:00;201;10;4127;10;U818Z1P;Černý Most;50.10606;14.55769
20260619_131802_L136;20260619_131802;19.06.2026;13:07:00;136;13;6985;11;U322Z3P;Jižní Město;50.04606;14.48397
20260619_131802_L483;20260619_131802;19.06.2026;13:00:00;483;22;7864;17;U7318Z2;Chocerady;49.83477;14.83101
20260619_132203_L763;20260619_132203;19.06.2026;13:11:00;763;31;9790;11;U3388Z1;Mladá Boleslav,Zalužany ŠKODA;50.40979;14.91989
20260619_132203_L136;20260619_132203;19.06.2026;13:12:00;136;13;6985;10;U424Z1P;Jižní Město;50.03348;14.49934
20260619_132203_L164;20260619_132203;19.06.2026;13:10:00;164;3;1969;12;U563Z2P;Malovanka;50.08581;14.37873
20260619_132203_L326;20260619_132203;19.06.2026;13:11:00;326;1;4142;11;U1332Z1;Jesenice,Belnická;49.96989;14.50911
20260619_132203_L858;20260619_132203;19.06.2026;13:12:00;858;67;8713;10;U4409Z2;Libčice n.Vlt.,Žel.zast.Letky;50.19785;14.22387
20260619_132203_L736;20260619_132203;19.06.2026;13:12:00;736;74;9762;10;U3393Z2;Mladá Boleslav,aut.st.;50.43354;14.92591
20260619_132203_L511;20260619_132203;19.06.2026;13:10:00;511;10;9567;11;U5737Z1;Příbram,aut.nádr.;49.59843;13.99331
20260619_132203_L702;20260619_132203;19.06.2026;13:12:00;702;54;1645;10;U6672Z1;Suchdol;49.97952;15.21303
20260619_132203_L306;20260619_132203;19.06.2026;13:10:00;306;5;8808;11;U1144Z4;Praha,Zličín;50.08127;14.25441
20260619_132203_L316;20260619_132203;19.06.2026;13:09:00;316;8;8982;12;U9620Z1;Kralupy n.Vlt.,žel.st.;50.23388;14.30523
20260619_132203_L650;20260619_132203;19.06.2026;13:11:00;650;24;12557;10;U9269Z1;Kladno,autobusové nádraží;50.23222;14.08675
20260619_132203_L573;20260619_132203;19.06.2026;13:10:00;573;3;1340;11;U6859Z1;Čistá;50.12219;13.47768
20260619_132203_L383;20260619_132203;19.06.2026;13:10:00;383;33;9180;12;U1882Z1;Chocerady;49.99651;14.6765
20260619_132203_L387;20260619_132203;19.06.2026;13:12:00;387;1;9372;10;U1885Z2;Praha,Háje;50.00465;14.65753
20260619_132203_L641;20260619_132203;19.06.2026;13:07:00;641;16;9447;14;U9856Z1;Beroun,autobusové nádraží;49.8802;13.92082
20260619_132203_L620;20260619_132203;19.06.2026;13:12:00;620;14;7324;10;U4416Z2;Kladno,autobusové nádraží;50.18707;14.1532
20260619_132203_L652;20260619_132203;19.06.2026;13:12:00;652;12;1595;10;U1982Z3;Oleška,Krymlov;49.96952;14.93194
20260619_132203_L342;20260619_132203;19.06.2026;13:12:00;342;1;7682;10;U85Z1;Praha,Nádraží Veleslavín;50.09256;14.32507
20260619_132203_L630;20260619_132203;19.06.2026;13:11:00;630;36;8831;11;U3094Z1;Kladno,autobusové nádraží;50.14241;14.09776
20260619_132203_L706;20260619_132203;19.06.2026;13:12:00;706;62;1605;10;U6619Z54;Žiželice,nám.;50.13418;15.26881
20260619_132203_L394;20260619_132203;19.06.2026;13:12:00;394;27;9918;10;U4979Z2;Zdice,nám.;49.93866;14.02059
20260619_132603_L389;20260619_132603;19.06.2026;13:12:00;389;12;7761;12;U32406Z12;Chomutov,žel.st.;50.45664;13.4002
20260619_132603_L180;20260619_132603;19.06.2026;13:13:00;180;1;5127;13;U229Z2P;Dejvická;50.0866;14.3728
20260619_132603_L702;20260619_132603;19.06.2026;13:15:00;702;54;1645;11;U6675Z1;Suchdol;49.97208;15.20185
20260619_132603_L311;20260619_132603;19.06.2026;13:15:00;311;77;9583;10;U9217Z1;Praha,Zličín;49.92371;14.25958
20260619_132603_L561;20260619_132603;19.06.2026;13:15:00;561;62;8360;10;U4340Z2;Rakovník,hasičský záchr.sbor;50.10467;13.72515
20260619_132603_L306;20260619_132603;19.06.2026;13:15:00;306;5;8808;11;U687Z4;Praha,Zličín;50.06792;14.2638
20260619_132603_L641;20260619_132603;19.06.2026;13:07:00;641;16;9447;17;U9856Z1;Beroun,autobusové nádraží;49.88541;13.95658
20260619_132603_L380;20260619_132603;19.06.2026;13:16:00;380;4;9978;10;U1647Z2;Praha,Vypich;50.03376;14.23128
20260619_132603_L371;20260619_132603;19.06.2026;13:16:00;371;24;8080;10;U2237Z1;Klecany,Astrapark;50.16665;14.45152
20260619_132603_L136;20260619_132603;19.06.2026;13:14:00;136;13;6985;11;U106Z2P;Jižní Město;50.02754;14.5078
20260619_133004_L627;20260619_133004;19.06.2026;13:19:00;627;20;8972;11;U9281Z1;Slaný,aut.nádr.;50.20034;14.01107
20260619_133004_L315;20260619_133004;19.06.2026;13:18:00;315;6;8673;12;U3392Z1;Mnichovo Hradiště,dopravní terminál;50.43094;14.92289
20260619_133004_L332;20260619_133004;19.06.2026;13:20:00;332;4;9162;10;U1330Z1;Neveklov;49.9675;14.51485
20260619_133004_L389;20260619_133004;19.06.2026;13:12:00;389;12;7761;16;U32406Z12;Chomutov,žel.st.;50.45659;13.40015
20260619_133004_L443;20260619_133004;19.06.2026;13:18:00;443;22;8594;12;U2969Z1;Nymburk,hl.nádr.;50.18556;15.04166
20260619_133004_L201;20260619_133004;19.06.2026;13:20:00;201;2;3901;10;U2704Z1P;Černý Most;50.12879;14.49662
20260619_133004_L371;20260619_133004;19.06.2026;13:19:00;371;24;8080;11;U2240Z1;Klecany,Astrapark;50.16848;14.43081
20260619_133004_L702;20260619_133004;19.06.2026;13:19:00;702;54;1645;11;U6949Z1;Suchdol;49.97572;15.18084
20260619_133404_L521;20260619_133404;19.06.2026;13:21:00;521;17;9617;12;U7695Z2;Příbram,aut.nádr.;49.64994;13.93102
20260619_133404_L350;20260619_133404;19.06.2026;13:24:00;350;51;8835;10;U1673Z1;Kladno,OAZA;50.16516;14.27916
20260619_133404_L369;20260619_133404;19.06.2026;13:20:00;369;35;8282;14;U3324Z3;Štětí,záv.;50.45568;14.3706
20260619_133404_L762;20260619_133404;19.06.2026;13:24:00;762;4;7425;10;U1527Z1;Zlatníky-Hodkovice,Na Drahách;49.96238;14.48113
20260619_133404_L580;20260619_133404;19.06.2026;13:22:00;580;30;7685;12;U9249Z1;Slaný,aut.nádr.;50.22147;13.9794
20260619_133404_L627;20260619_133404;19.06.2026;13:24:00;627;20;8972;10;U9276Z1;Slaný,aut.nádr.;50.20954;14.04798
20260619_133404_L639;20260619_133404;19.06.2026;13:24:00;639;15;9540;10;U2946Z2;Dobříš,nám.;49.83915;14.01996
20260619_133404_L748;20260619_133404;19.06.2026;13:19:00;748;48;7926;15;U1709Z2;Řitka;49.86662;14.26102
20260619_133404_L528;20260619_133404;19.06.2026;13:24:00;528;10;9547;10;U9613Z1;Březová;49.86233;13.89375
20260619_133404_L315;20260619_133404;19.06.2026;13:22:00;315;6;8673;12;U3064Z4;Mnichovo Hradiště,dopravní terminál;50.427;14.938
20260619_133404_L400;20260619_133404;19.06.2026;13:22:00;400;56;1082;10;U6077Z2;Praha,Střížkov;50.476;14.47888
20260619_133404_L385;20260619_133404;19.06.2026;13:23:00;385;8;1723;10;U1869Z1;Zvánovice;49.99402;14.60372
20260619_133404_L201;20260619_133404;19.06.2026;13:23:00;201;4;3897;10;U243Z5P;Černý Most;50.12712;14.556
20260619_133805_L316;20260619_133805;19.06.2026;13:27:00;316;1;8980;10;U2125Z1;Holubice;50.19852;14.2972
20260619_133805_L350;20260619_133805;19.06.2026;13:28:00;350;51;8835;10;U1320Z12;Kladno,OAZA;50.15408;14.28491
20260619_133805_L620;20260619_133805;19.06.2026;13:27:00;620;14;7324;11;U3094Z2;Kladno,autobusové nádraží;50.14156;14.09843
20260619_133805_L365;20260619_133805;19.06.2026;13:27:00;365;13;8769;11;U9927Z2;Stochov,nám.;50.11048;14.07722
20260619_133805_L382;20260619_133805;19.06.2026;13:25:00;382;4;9367;11;U542Z1;Sázava,aut.st.;50.03245;14.59748
20260619_133805_L754;20260619_133805;19.06.2026;13:26:00;754;13;7225;12;U4760Z1;Benešov,Terminál;49.6969;14.4364
20260619_133805_L201;20260619_133805;19.06.2026;13:27:00;201;2;3901;11;U405Z1P;Černý Most;50.12852;14.51254
20260619_133805_L639;20260619_133805;19.06.2026;13:28:00;639;15;9540;10;U9812Z2;Dobříš,nám.;49.82569;14.04278
20260619_133805_L400;20260619_133805;19.06.2026;13:28:00;400;6;11628;10;U31386Z2;Varnsdorf,aut.nádr.;50.9046;14.63144
20260619_133805_L400;20260619_133805;19.06.2026;13:25:00;400;56;1082;11;U6072Z2;Praha,Střížkov;50.45031;14.47465
20260619_133805_L381;20260619_133805;19.06.2026;13:27:00;381;18;9370;10;U2006Z1;Čáslav,obchodní centrum;49.98968;14.71938
20260619_133805_L400;20260619_133805;19.06.2026;13:28:00;400;58;1084;10;U31388Z1;Praha,Střížkov;50.9116;14.61818
20260619_133805_L383;20260619_133805;19.06.2026;13:26:00;383;32;9109;12;U2064Z2;Praha,Háje;49.93324;14.71254
20260619_134205_L170;20260619_134205;19.06.2026;13:32:00;170;9;4045;10;U960Z2P;Jižní Město;50.0384;14.50309
20260619_134205_L350;20260619_134205;19.06.2026;13:32:00;350;51;8835;10;U2094Z2;Kladno,OAZA;50.16284;14.25784
20260619_134205_L228;20260619_134205;19.06.2026;13:32:00;228;11;9044;10;U461Z2P;Poliklinika Malešice;50.033;14.59357
20260619_134205_L381;20260619_134205;19.06.2026;13:27:00;381;18;9370;13;U2006Z1;Čáslav,obchodní centrum;49.98986;14.73035
20260619_134205_L385;20260619_134205;19.06.2026;13:31:00;385;8;1723;11;U1889Z1;Zvánovice;49.99017;14.65016
20260619_134205_L400;20260619_134205;19.06.2026;13:25:00;400;56;1082;14;U6072Z2;Praha,Střížkov;50.44624;14.47255
20260619_134205_L400;20260619_134205;19.06.2026;13:30:00;400;58;1084;11;U31387Z1;Praha,Střížkov;50.90499;14.62836
20260619_134205_L857;20260619_134205;19.06.2026;13:32:00;857;2;7309;10;U3226Z1;Zákolany;50.21023;14.26466
20260619_134205_L754;20260619_134205;19.06.2026;13:32:00;754;13;7225;10;U7684Z2;Benešov,Terminál;49.71561;14.46214
20260619_134205_L201;20260619_134205;19.06.2026;13:32:00;201;2;3901;10;U21Z2P;Černý Most;50.1426;14.50621
20260619_134205_L323;20260619_134205;19.06.2026;13:30:00;323;16;8742;12;U2094Z2;Praha,Nádraží Veleslavín;50.16272;14.25781
20260619_134205_L326;20260619_134205;19.06.2026;13:32:00;326;1;4142;10;U1208Z2;Praha,Opatov;49.97997;14.50114
20260619_134205_L201;20260619_134205;19.06.2026;13:32:00;201;21;3981;10;U606Z5P;Černý Most;50.12298;14.50696
20260619_134205_L548;20260619_134205;19.06.2026;13:29:00;548;13;9546;12;U9780Z2;Hořovice,nemocnice;49.83907;13.90922
20260619_134205_L339;20260619_134205;19.06.2026;13:28:00;339;28;9940;13;U1330Z1;Kamenice,Kult.dům;49.96476;14.51877
20260619_134606_L627;20260619_134606;19.06.2026;13:36:00;627;20;8972;10;U4836Z2;Slaný,aut.nádr.;50.23603;14.07331
20260619_134606_L466;20260619_134606;19.06.2026;13:35:00;466;22;1056;10;U4363Z2;Mělník,aut.nádr.;50.30983;14.31557
20260619_134606_L201;20260619_134606;19.06.2026;13:35:00;201;2;3901;11;U326Z2P;Černý Most;50.13767;14.51674
20260619_134606_L400;20260619_134606;19.06.2026;13:34:00;400;58;1084;12;U31385Z1;Praha,Střížkov;50.89222;14.62328
20260619_134606_L385;20260619_134606;19.06.2026;13:35:00;385;8;1723;11;U1883Z1;Zvánovice;49.99525;14.65986
20260619_134606_L528;20260619_134606;19.06.2026;13:35:00;528;10;9547;11;U9611Z2;Březová;49.89692;13.86806
20260619_134606_L315;20260619_134606;19.06.2026;13:35:00;315;6;8673;11;U3397Z1;Mnichovo Hradiště,dopravní terminál;50.47121;14.94197
20260619_134606_L180;20260619_134606;19.06.2026;13:36:00;180;3;6935;10;U44Z2P;Dejvická;50.08555;14.36547
20260619_134606_L120;20260619_134606;19.06.2026;13:34:00;120;5;3653;12;U2728Z2P;Na Knížecí;50.01929;14.35439
20260619_134606_L861;20260619_134606;19.06.2026;13:35:00;861;87;9063;10;U4337Z1;Beroun,autobusové nádraží;49.9577;14.07194
20260619_134606_L580;20260619_134606;19.06.2026;13:34:00;580;30;7685;11;U9252Z1;Slaný,aut.nádr.;50.23104;14.03118
20260619_134606_L580;20260619_134606;19.06.2026;13:34:00;580;18;7749;12;U4338Z2;Slaný,aut.nádr.;50.10294;13.72891
20260619_134606_L520;20260619_134606;19.06.2026;13:34:00;520;1;9604;12;U7505Z2;Hřiměždice,Vestec;49.68668;14.275
20260619_134606_L352;20260619_134606;19.06.2026;13:33:00;352;2;4120;13;U1086Z1;Praha,Luka;50.0218;14.29708
20260619_134606_L450;20260619_134606;19.06.2026;13:35:00;450;24;7505;10;U7838Z1;Petrovice;49.58736;14.38223
20260619_134606_L754;20260619_134606;19.06.2026;13:35:00;754;13;7225;10;U4535Z2;Benešov,Terminál;49.72377;14.48541
20260619_134606_L332;20260619_134606;19.06.2026;13:35:00;332;16;9127;10;U1330Z1;Jílové u Prahy,Náměstí;49.9656;14.51767
20260619_134606_L339;20260619_134606;19.06.2026;13:35:00;339;11;9952;11;U4861Z1;Týnec n.Sáz.,žel.st.;49.99537;14.48718
20260619_134606_L228;20260619_134606;19.06.2026;13:35:00;228;11;9044;10;U9691Z2P;Poliklinika Malešice;50.04459;14.58564
20260619_134606_L204;20260619_134606;19.06.2026;13:36:00;204;70;9481;10;U845Z1P;Stavební zóna Horní Počernice;50.1091;14.6024
