ID Záznamu;Timestamp;Den;Čas příjezdu;Linka;Oběh;Vozidlo;Zpoždění (min);Zastávka;Směr;Zeměpisná šířka (Lat);Zeměpisná délka (Lon)
20260622_101834_L502;20260622_101834;22.06.2026;10:08:00;502;7;9502;10;U9717Z2;Příbram,Svatá Hora;49.68898;14.0097
20260622_101834_L631;20260622_101834;22.06.2026;10:08:00;631;47;9565;10;U1745Z2;Nižbor,Šnárová;49.96537;14.0719
20260622_101834_L406;20260622_101834;22.06.2026;10:01:00;406;4;7936;13;U1384Z1;Praha,Roztyly;49.78532;14.68242
20260622_101834_L767;20260622_101834;22.06.2026;09:24:00;767;23;8607;53;U6086Z2;Dolní Slivno;50.30328;14.72783
20260622_101834_L620;20260622_101834;22.06.2026;10:07:00;620;12;8431;11;U4418Z1;Kladno,autobusové nádraží;50.18798;14.16307
20260622_101834_L339;20260622_101834;22.06.2026;10:02:00;339;25;9361;13;U488Z7;Praha,Budějovická;50.0428;14.45657
20260622_101834_L180;20260622_101834;22.06.2026;10:07:00;180;15;5121;11;U321Z4P;Dejvická;50.10001;14.39549
20260622_101834_L136;20260622_101834;22.06.2026;10:05:00;136;30;5064;13;U2787Z2P;Jižní Město;50.08782;14.45668
20260622_102234_L368;20260622_102234;22.06.2026;10:11:00;368;31;1245;11;U1308Z1;Předboj;50.19562;14.49636
20260622_102234_L136;20260622_102234;22.06.2026;10:07:00;136;17;6972;15;U29Z1P;Jižní Město;50.07253;14.47049
20260622_102234_L429;20260622_102234;22.06.2026;10:11:00;429;19;8877;11;U2120Z2;Unhošť,Nám.;50.11626;14.2008
20260622_102234_L416;20260622_102234;22.06.2026;10:12:00;416;9;7227;10;U7719Z1;Sušice,nábřeží;49.63229;14.04617
20260622_102234_L767;20260622_102234;22.06.2026;09:24:00;767;23;8607;57;U6086Z2;Dolní Slivno;50.30747;14.73099
20260622_102234_L467;20260622_102234;22.06.2026;10:07:00;467;5;8116;15;U9174Z2;Roudnice n.L.,ČSAD;50.34503;14.66748
20260622_102234_L380;20260622_102234;22.06.2026;10:12:00;380;1;9984;10;U444Z1;Praha,Vypich;50.07598;14.34637
20260622_102234_L136;20260622_102234;22.06.2026;10:07:00;136;16;6877;16;U322Z3P;Jižní Město;50.04606;14.48399
20260622_102234_L300;20260622_102234;22.06.2026;10:11:00;300;11;8997;10;U4794Z2;Praha,Nádraží Veleslavín;50.16267;14.04983
20260622_102234_L228;20260622_102234;22.06.2026;10:11:00;228;11;9044;10;U660Z1P;Benice;50.08035;14.50867
20260622_102234_L332;20260622_102234;22.06.2026;10:12:00;332;21;9954;10;U799Z3;Praha,Budějovická;50.01182;14.47651
20260622_102234_L146;20260622_102234;22.06.2026;10:07:00;146;3;9121;14;U4260Z2P;Želivského;50.09063;14.50295
20260622_102234_L399;20260622_102234;22.06.2026;10:07:00;399;1;1297;15;U4315Z1;Kladno,Energie;50.13495;14.13739
20260622_102234_L640;20260622_102234;22.06.2026;09:57:00;640;15;9540;25;U9812Z2;Hostomice,nám.;49.82593;14.04458
20260622_102234_L466;20260622_102234;22.06.2026;10:11:00;466;22;1056;11;U4245Z1;Kralupy n.Vlt.,obchodní centrum;50.27517;14.30887
20260622_102234_L659;20260622_102234;22.06.2026;10:12:00;659;36;9107;10;U2551Z1;Stříbrná Skalice,Náměstí;49.89583;14.89207
20260622_102234_L108;20260622_102234;22.06.2026;10:12:00;108;1;2080;10;U3217Z2P;Dejvická;50.10605;14.3901
20260622_102234_L694;20260622_102234;22.06.2026;10:10:00;694;2;1358;12;U6058Z1;Kokořín;50.41883;14.46215
20260622_102234_L177;20260622_102234;22.06.2026;10:13:00;177;2;6762;10;U474Z4P;Poliklinika Mazurská;50.11004;14.50208
20260622_102234_L203;20260622_102234;22.06.2026;10:09:00;203;3;1945;12;U381Z2P;Háje;50.03388;14.50583
20260622_102234_L300;20260622_102234;22.06.2026;10:10:00;300;10;8967;12;U2889Z1;Kladno,u kostela;50.14126;14.0833
20260622_102234_L311;20260622_102234;22.06.2026;10:12:00;311;77;9583;10;U1654Z2;Praha,Zličín;50.01545;14.2189
20260622_102234_L304;20260622_102234;22.06.2026;10:10:00;304;65;8408;11;U395Z3;Praha,Vypich;50.06755;14.33515
20260622_102234_L136;20260622_102234;22.06.2026;10:10:00;136;18;5017;10;U1074Z4P;Jižní Město;50.09248;14.47042
20260622_102234_L620;20260622_102234;22.06.2026;10:10:00;620;12;8431;12;U4420Z1;Kladno,autobusové nádraží;50.1795;14.15683
20260622_102234_L136;20260622_102234;22.06.2026;10:08:00;136;30;5064;13;U516Z3P;Jižní Město;50.0821;14.45945
20260622_102234_L211;20260622_102234;22.06.2026;10:12:00;211;36;9169;10;U903Z1P;Sídliště Rohožník;50.0738;14.67359
20260622_102635_L466;20260622_102635;22.06.2026;10:11:00;466;22;1056;14;U4245Z1;Kralupy n.Vlt.,obchodní centrum;50.2695;14.30562
20260622_102635_L389;20260622_102635;22.06.2026;10:15:00;389;17;7755;10;U4850Z1;Chomutov,žel.st.;50.30041;13.90157
20260622_102635_L332;20260622_102635;22.06.2026;10:15:00;332;21;9954;10;U908Z2;Praha,Budějovická;50.02689;14.45835
20260622_102635_L356;20260622_102635;22.06.2026;10:13:00;356;38;8890;12;U5971Z2;Praha,Obchodní centrum Ruzyně;50.11391;14.28326
20260622_102635_L304;20260622_102635;22.06.2026;10:13:00;304;65;8408;13;U306Z1;Praha,Vypich;50.07505;14.34111
20260622_102635_L368;20260622_102635;22.06.2026;10:16:00;368;31;1245;10;U2250Z1;Předboj;50.20431;14.47447
20260622_102635_L369;20260622_102635;22.06.2026;10:16:00;369;37;8278;10;U1393Z2;Praha,Ládví;50.14287;14.48318
20260622_102635_L203;20260622_102635;22.06.2026;10:15:00;203;3;1945;11;U217Z2P;Háje;50.03555;14.53099
20260622_102635_L617;20260622_102635;22.06.2026;10:13:00;617;15;7325;11;U4803Z1;Roudnice n.L.,žel.st.;50.21877;14.07608
20260622_102635_L659;20260622_102635;22.06.2026;10:16:00;659;36;9107;10;U2030Z3;Stříbrná Skalice,Náměstí;49.88312;14.85958
20260622_102635_L676;20260622_102635;22.06.2026;10:13:00;676;32;8613;13;U9555Z2;Loučeň;50.22108;15.05286
20260622_102635_L228;20260622_102635;22.06.2026;10:16:00;228;11;9044;10;U1071Z6P;Benice;50.07752;14.51787
20260622_102635_L136;20260622_102635;22.06.2026;10:12:00;136;30;5064;14;U518Z3P;Jižní Město;50.07592;14.45912
20260622_102635_L177;20260622_102635;22.06.2026;10:13:00;177;2;6762;11;U474Z4P;Poliklinika Mazurská;50.11323;14.49583
20260622_102635_L415;20260622_102635;22.06.2026;10:12:00;415;4;12433;13;U5077Z1;Kadaň,aut.nádr.;50.26849;13.53627
20260622_102635_L488;20260622_102635;22.06.2026;10:16:00;488;21;7223;10;U7721Z2;Příbram,aut.nádr.;49.63461;14.03469
20260622_102635_L429;20260622_102635;22.06.2026;10:11:00;429;19;8877;12;U2120Z2;Unhošť,Nám.;50.10229;14.17577
20260622_102635_L695;20260622_102635;22.06.2026;10:15:00;695;39;8013;10;U1793Z8;Mšeno;50.34955;14.48857
20260622_102635_L146;20260622_102635;22.06.2026;10:07:00;146;3;9121;17;U4260Z2P;Želivského;50.09087;14.50139
20260622_102635_L136;20260622_102635;22.06.2026;10:13:00;136;18;5017;13;U512Z5P;Jižní Město;50.09042;14.46739
20260622_102635_L620;20260622_102635;22.06.2026;10:14:00;620;12;8431;12;U4418Z2;Kladno,autobusové nádraží;50.18925;14.1619
20260622_103035_L203;20260622_103035;22.06.2026;10:17:00;203;3;1945;12;U386Z1P;Háje;50.02968;14.52517
20260622_103035_L415;20260622_103035;22.06.2026;10:17:00;415;4;12433;13;U31990Z1;Kadaň,aut.nádr.;50.28502;13.55903
20260622_103035_L332;20260622_103035;22.06.2026;10:17:00;332;21;9954;11;U488Z7;Praha,Budějovická;50.03782;14.45753
20260622_103035_L356;20260622_103035;22.06.2026;10:16:00;356;38;8890;13;U776Z2;Praha,Obchodní centrum Ruzyně;50.1067;14.28686
20260622_103035_L368;20260622_103035;22.06.2026;10:18:00;368;31;1245;10;U2268Z2;Předboj;50.21213;14.47035
20260622_103035_L369;20260622_103035;22.06.2026;10:19:00;369;37;8278;10;U651Z6;Praha,Ládví;50.12912;14.48054
20260622_103035_L375;20260622_103035;22.06.2026;10:17:00;375;6;1504;10;U603Z2;Praha,Českomoravská;50.11348;14.50109
20260622_103035_L466;20260622_103035;22.06.2026;10:18:00;466;22;1056;12;U5943Z1;Kralupy n.Vlt.,obchodní centrum;50.25751;14.29124
20260622_103035_L695;20260622_103035;22.06.2026;10:18:00;695;39;8013;11;U3342Z1;Mšeno;50.36286;14.50545
20260622_103035_L679;20260622_103035;22.06.2026;10:19:00;679;54;1645;10;U9595Z1;Poděbrady,žel.st.;50.07679;15.14348
20260622_103035_L488;20260622_103035;22.06.2026;10:19:00;488;21;7223;11;U7698Z2;Příbram,aut.nádr.;49.65051;14.0238
20260622_103035_L163;20260622_103035;22.06.2026;10:16:00;163;52;9402;13;U358Z4P;Depo Hostivař;50.07682;14.51683
20260622_103035_L324;20260622_103035;22.06.2026;10:18:00;324;27;8955;11;U776Z3;Slaný,Rabasova;50.11619;14.2859
20260622_103035_L337;20260622_103035;22.06.2026;10:19:00;337;15;9364;11;U1536Z1;Kamenice,Kult.dům;49.91553;14.58196
20260622_103035_L617;20260622_103035;22.06.2026;10:18:00;617;15;7325;10;U4777Z17;Roudnice n.L.,žel.st.;50.22808;14.08803
20260622_103035_L467;20260622_103035;22.06.2026;10:15:00;467;5;8116;14;U9166Z1;Roudnice n.L.,ČSAD;50.31223;14.5959
20260622_103035_L108;20260622_103035;22.06.2026;10:20:00;108;1;2080;10;U3216Z2P;Dejvická;50.10056;14.40199
20260622_103035_L177;20260622_103035;22.06.2026;10:20:00;177;2;6762;11;U332Z2P;Poliklinika Mazurská;50.12532;14.48998
20260622_103035_L740;20260622_103035;22.06.2026;10:19:00;740;21;7591;10;U6982Z1;Čáslav,žel.st.;49.85664;15.44236
20260622_103035_L429;20260622_103035;22.06.2026;10:16:00;429;19;8877;12;U2835Z1;Unhošť,Nám.;50.08839;14.1528
20260622_103035_L136;20260622_103035;22.06.2026;10:17:00;136;17;6972;14;U322Z3P;Jižní Město;50.04609;14.48392
20260622_103035_L136;20260622_103035;22.06.2026;10:17:00;136;30;5064;14;U29Z1P;Jižní Město;50.07328;14.4702
20260622_103035_L384;20260622_103035;22.06.2026;10:19:00;384;24;9904;10;U1745Z2;Praha,Zličín;49.96531;14.07193
20260622_103035_L136;20260622_103035;22.06.2026;10:16:00;136;18;5017;14;U743Z2P;Jižní Město;50.08604;14.45547
20260622_103035_L502;20260622_103035;22.06.2026;10:19:00;502;7;9502;11;U9717Z1;Příbram,Zdaboř,Žežická;49.68903;14.0091
20260622_103035_L620;20260622_103035;22.06.2026;10:17:00;620;12;8431;13;U4416Z2;Kladno,autobusové nádraží;50.18711;14.15319
20260622_103436_L466;20260622_103436;22.06.2026;10:21:00;466;22;1056;13;U5943Z2;Kralupy n.Vlt.,obchodní centrum;50.25753;14.29167
20260622_103436_L695;20260622_103436;22.06.2026;10:24:00;695;39;8013;10;U4352Z3;Mšeno;50.38244;14.54116
20260622_103436_L415;20260622_103436;22.06.2026;10:22:00;415;4;12433;11;U31992Z1;Kadaň,aut.nádr.;50.32003;13.5438
20260622_103436_L337;20260622_103436;22.06.2026;10:22:00;337;15;9364;12;U1539Z1;Kamenice,Kult.dům;49.90404;14.59107
20260622_103436_L488;20260622_103436;22.06.2026;10:21:00;488;21;7223;12;U7887Z2;Příbram,aut.nádr.;49.66597;14.00428
20260622_103436_L384;20260622_103436;22.06.2026;10:21:00;384;24;9904;12;U4273Z1;Praha,Zličín;49.96853;14.08071
20260622_103436_L679;20260622_103436;22.06.2026;10:23:00;679;54;1645;11;U9597Z1;Poděbrady,žel.st.;50.09286;15.1468
20260622_103436_L136;20260622_103436;22.06.2026;10:21:00;136;30;5064;13;U37Z1P;Jižní Město;50.06045;14.4696
20260622_103436_L177;20260622_103436;22.06.2026;10:23:00;177;2;6762;11;U740Z3P;Poliklinika Mazurská;50.12769;14.47598
20260622_103436_L740;20260622_103436;22.06.2026;10:21:00;740;21;7591;12;U6983Z1;Čáslav,žel.st.;49.85612;15.43968
20260622_103436_L136;20260622_103436;22.06.2026;10:20:00;136;17;6972;14;U181Z1P;Jižní Město;50.04013;14.49009
20260622_103436_L117;20260622_103436;22.06.2026;10:24:00;117;4;1915;10;U3236Z2P;Poliklinika Budějovická;49.99278;14.42
20260622_103436_L228;20260622_103436;22.06.2026;10:22:00;228;11;9044;11;U389Z1P;Benice;50.06999;14.54188
20260622_103436_L617;20260622_103436;22.06.2026;10:22:00;617;15;7325;12;U4786Z1;Roudnice n.L.,žel.st.;50.23228;14.08475
20260622_103436_L375;20260622_103436;22.06.2026;10:21:00;375;6;1504;12;U474Z7;Praha,Českomoravská;50.10599;14.50249
20260622_103436_L136;20260622_103436;22.06.2026;10:20:00;136;18;5017;14;U118Z4P;Jižní Město;50.07811;14.46083
20260622_103436_L502;20260622_103436;22.06.2026;10:19:00;502;7;9502;14;U9717Z1;Příbram,Zdaboř,Žežická;49.6917;14.00486
20260622_103436_L152;20260622_103436;22.06.2026;10:22:00;152;2;5079;12;U474Z4P;Sídliště Čimice;50.10999;14.50203
20260622_103436_L620;20260622_103436;22.06.2026;10:22:00;620;12;8431;12;U4413Z2;Kladno,autobusové nádraží;50.17021;14.11176
20260622_103836_L400;20260622_103836;22.06.2026;10:26:00;400;57;1090;10;U6070Z1;Nový Bor,aut.nádr.;50.4637;14.47419
20260622_103836_L136;20260622_103836;22.06.2026;10:26:00;136;30;5064;12;U697Z3P;Jižní Město;50.04823;14.48135
20260622_103836_L410;20260622_103836;22.06.2026;10:24:00;410;4;11698;14;U6073Z2;Praha,Střížkov;50.47303;14.47358
20260622_103836_L679;20260622_103836;22.06.2026;10:26:00;679;54;1645;12;U9597Z2;Poděbrady,žel.st.;50.09233;15.14062
20260622_103836_L466;20260622_103836;22.06.2026;10:25:00;466;22;1056;12;U4228Z1;Kralupy n.Vlt.,obchodní centrum;50.24291;14.30573
20260622_103836_L384;20260622_103836;22.06.2026;10:21:00;384;24;9904;13;U4273Z1;Praha,Zličín;49.97939;14.1165
20260622_103836_L617;20260622_103836;22.06.2026;10:27:00;617;15;7325;10;U9198Z2;Roudnice n.L.,žel.st.;50.24168;14.1361
20260622_103836_L324;20260622_103836;22.06.2026;10:28:00;324;27;8955;10;U4302Z52;Slaný,Rabasova;50.1457;14.19708
20260622_103836_L228;20260622_103836;22.06.2026;10:26:00;228;11;9044;12;U1014Z1P;Benice;50.07229;14.54306
20260622_103836_L108;20260622_103836;22.06.2026;10:28:00;108;3;2047;10;U85Z6P;Divoká Šárka;50.09192;14.32434
20260622_103836_L369;20260622_103836;22.06.2026;10:27:00;369;32;8259;10;U1795Z2;Praha,Ládví;50.35574;14.4788
20260622_103836_L136;20260622_103836;22.06.2026;10:24:00;136;18;5017;14;U855Z1P;Jižní Město;50.07447;14.46392
20260622_103836_L155;20260622_103836;22.06.2026;10:24:00;155;5;9189;14;U1018Z1P;Nemocnice Vinohrady;50.08736;14.50771
20260622_103836_L467;20260622_103836;22.06.2026;10:24:00;467;5;8116;13;U2910Z1;Roudnice n.L.,ČSAD;50.33424;14.52259
20260622_103836_L488;20260622_103836;22.06.2026;10:24:00;488;21;7223;13;U9753Z4;Příbram,aut.nádr.;49.67249;13.99632
20260622_103836_L740;20260622_103836;22.06.2026;10:26:00;740;21;7591;11;U6980Z1;Čáslav,žel.st.;49.86885;15.42508
20260622_103836_L177;20260622_103836;22.06.2026;10:28:00;177;2;6762;10;U675Z3P;Poliklinika Mazurská;50.12499;14.45617
20260622_103836_L136;20260622_103836;22.06.2026;10:24:00;136;17;6972;14;U106Z2P;Jižní Město;50.02795;14.50763
20260622_103836_L117;20260622_103836;22.06.2026;10:24:00;117;4;1918;12;U3236Z2P;Poliklinika Budějovická;49.9927;14.41989
20260622_103836_L502;20260622_103836;22.06.2026;10:25:00;502;7;9502;13;U9731Z1;Příbram,Zdaboř,Žežická;49.68197;14.0044
20260622_103836_L620;20260622_103836;22.06.2026;10:26:00;620;12;8431;11;U2881Z4;Kladno,autobusové nádraží;50.16208;14.11342
20260622_104236_L136;20260622_104236;22.06.2026;10:30:00;136;30;5064;12;U181Z1P;Jižní Město;50.03949;14.49053
20260622_104236_L177;20260622_104236;22.06.2026;10:31:00;177;2;6762;11;U544Z1P;Poliklinika Mazurská;50.12723;14.43629
20260622_104236_L467;20260622_104236;22.06.2026;10:27:00;467;5;8116;14;U3328Z2;Roudnice n.L.,ČSAD;50.34453;14.49737
20260622_104236_L345;20260622_104236;22.06.2026;10:27:00;345;8;1860;15;U6213Z1;Mnichovo Hradiště,nám.;50.47312;14.94443
20260622_104236_L466;20260622_104236;22.06.2026;10:29:00;466;22;1056;13;U2286Z1;Kralupy n.Vlt.,obchodní centrum;50.24165;14.31088
20260622_104236_L203;20260622_104236;22.06.2026;10:32:00;203;8;1940;10;U2794Z2P;Poliklinika Budějovická;50.01039;14.49229
20260622_104236_L228;20260622_104236;22.06.2026;10:26:00;228;11;9044;14;U1014Z1P;Benice;50.07044;14.54566
20260622_104236_L324;20260622_104236;22.06.2026;10:31:00;324;27;8955;11;U4303Z52;Slaný,Rabasova;50.15345;14.18802
20260622_104236_L384;20260622_104236;22.06.2026;10:28:00;384;24;9904;13;U2372Z2;Praha,Zličín;49.9877;14.13809
20260622_104236_L400;20260622_104236;22.06.2026;10:26:00;400;57;1090;13;U6070Z1;Nový Bor,aut.nádr.;50.46456;14.47349
20260622_104236_L410;20260622_104236;22.06.2026;10:28:00;410;4;11698;14;U6070Z2;Praha,Střížkov;50.44227;14.47451
20260622_104236_L488;20260622_104236;22.06.2026;10:29:00;488;21;7223;12;U9734Z3;Příbram,aut.nádr.;49.68111;14.00308
20260622_104236_L617;20260622_104236;22.06.2026;10:31:00;617;15;7325;10;U9158Z2;Roudnice n.L.,žel.st.;50.26251;14.18493
20260622_104236_L136;20260622_104236;22.06.2026;10:32:00;136;19;6977;11;U518Z3P;Jižní Město;50.07655;14.4588
20260622_104236_L152;20260622_104236;22.06.2026;10:29:00;152;2;5079;13;U332Z2P;Sídliště Čimice;50.12587;14.4894
20260622_104236_L136;20260622_104236;22.06.2026;10:28:00;136;17;6972;14;U353Z1P;Jižní Město;50.02623;14.52148
20260622_104236_L731;20260622_104236;22.06.2026;10:30:00;731;5;9590;12;U6251Z1;Bělá p.Bezd.,Bezdědice;50.4825;14.70162
20260622_104236_L136;20260622_104236;22.06.2026;10:29:00;136;18;5017;13;U680Z3P;Jižní Město;50.06837;14.46922
20260622_104236_L679;20260622_104236;22.06.2026;10:30:00;679;54;1645;11;U9601Z3;Poděbrady,žel.st.;50.0992;15.10582
20260622_104236_L311;20260622_104236;22.06.2026;10:32:00;311;77;9583;10;U1643Z2;Praha,Zličín;50.05254;14.27519
20260622_104236_L117;20260622_104236;22.06.2026;10:24:00;117;4;1918;16;U3236Z2P;Poliklinika Budějovická;49.9927;14.41989
20260622_104236_L740;20260622_104236;22.06.2026;10:31:00;740;21;7591;11;U7289Z1;Čáslav,žel.st.;49.87019;15.40197
20260622_104236_L502;20260622_104236;22.06.2026;10:30:00;502;7;9502;12;U9736Z1;Příbram,Zdaboř,Žežická;49.67802;13.99048
20260622_104236_L620;20260622_104236;22.06.2026;10:26:00;620;12;8431;12;U2881Z4;Kladno,autobusové nádraží;50.14649;14.09717
20260622_104636_L384;20260622_104636;22.06.2026;10:32:00;384;24;9904;14;U2370Z2;Praha,Zličín;49.99141;14.15984
20260622_104636_L502;20260622_104636;22.06.2026;10:34:00;502;7;9502;12;U9753Z2;Příbram,Svatá Hora;49.67055;13.99201
20260622_104636_L399;20260622_104636;22.06.2026;10:36:00;399;1;1297;10;U3095Z2;Praha,Nádraží Veleslavín;50.14069;14.07093
20260622_104636_L300;20260622_104636;22.06.2026;10:34:00;300;2;8993;12;U3094Z1;Kladno,u kostela;50.14321;14.09699
20260622_104636_L410;20260622_104636;22.06.2026;10:31:00;410;4;11698;14;U6060Z2;Praha,Střížkov;50.41846;14.46187
20260622_104636_L702;20260622_104636;22.06.2026;10:35:00;702;53;1615;11;U2156Z2;Kolín,nádraží;49.95512;15.16482
20260622_104636_L731;20260622_104636;22.06.2026;10:30:00;731;5;9590;16;U6251Z1;Bělá p.Bezd.,Bezdědice;50.4825;14.70162
20260622_104636_L679;20260622_104636;22.06.2026;10:36:00;679;54;1645;10;U9600Z1;Poděbrady,žel.st.;50.13001;15.11132
20260622_104636_L203;20260622_104636;22.06.2026;10:36:00;203;8;1940;10;U799Z2P;Poliklinika Budějovická;50.01205;14.47694
20260622_104636_L177;20260622_104636;22.06.2026;10:35:00;177;2;6762;11;U511Z1P;Poliklinika Mazurská;50.13097;14.42456
20260622_104636_L154;20260622_104636;22.06.2026;10:36:00;154;7;3740;10;U198Z2P;Strašnická;50.06538;14.49275
20260622_104636_L631;20260622_104636;22.06.2026;10:36:00;631;47;9565;10;U9776Z2;Beroun,autobusové nádraží;50.00161;14.00723
20260622_104636_L136;20260622_104636;22.06.2026;10:34:00;136;30;5064;12;U106Z2P;Jižní Město;50.02792;14.50761
20260622_104636_L228;20260622_104636;22.06.2026;10:31:00;228;11;9044;14;U820Z1P;Benice;50.07085;14.56572
20260622_104636_L324;20260622_104636;22.06.2026;10:33:00;324;27;8955;12;U4304Z1;Slaný,Rabasova;50.14716;14.15765
20260622_104636_L332;20260622_104636;22.06.2026;10:36:00;332;21;9954;10;U488Z6;Jílové u Prahy,Náměstí;50.02961;14.45501
20260622_104636_L400;20260622_104636;22.06.2026;10:34:00;400;53;1087;12;U31385Z1;Praha,Střížkov;50.89181;14.62287
20260622_104636_L136;20260622_104636;22.06.2026;10:34:00;136;18;5017;12;U751Z2P;Jižní Město;50.05259;14.47511
20260622_104636_L136;20260622_104636;22.06.2026;10:31:00;136;17;6972;15;U151Z1P;Jižní Město;50.03206;14.53449
20260622_104636_L117;20260622_104636;22.06.2026;10:24:00;117;4;1918;21;U3236Z2P;Poliklinika Budějovická;49.9927;14.41989
20260622_104636_L152;20260622_104636;22.06.2026;10:34:00;152;2;5079;11;U78Z3P;Sídliště Čimice;50.12655;14.46999
20260622_104636_L740;20260622_104636;22.06.2026;10:36:00;740;21;7591;10;U7492Z1;Čáslav,žel.st.;49.89127;15.41606
20260622_104636_L345;20260622_104636;22.06.2026;10:27:00;345;8;1860;16;U6213Z1;Mnichovo Hradiště,nám.;50.49648;14.96619
20260622_104636_L620;20260622_104636;22.06.2026;10:32:00;620;12;8431;13;U3094Z2;Kladno,autobusové nádraží;50.14384;14.10388
20260622_105037_L300;20260622_105037;22.06.2026;10:40:00;300;2;8993;10;U2889Z1;Kladno,u kostela;50.14121;14.08324
20260622_105037_L467;20260622_105037;22.06.2026;10:35:00;467;5;8116;15;U1794Z1;Roudnice n.L.,ČSAD;50.35453;14.48075
20260622_105037_L307;20260622_105037;22.06.2026;10:38:00;307;12;8991;12;U1649Z2;Praha,Zličín;50.02757;14.21381
20260622_105037_L734;20260622_105037;22.06.2026;10:40:00;734;44;8655;10;U3253Z1;Sezemice;50.52231;14.97415
20260622_105037_L617;20260622_105037;22.06.2026;10:40:00;617;15;7325;10;U4830Z1;Roudnice n.L.,žel.st.;50.28164;14.23531
20260622_105037_L679;20260622_105037;22.06.2026;10:38:00;679;54;1645;12;U3158Z1;Poděbrady,žel.st.;50.13473;15.09736
20260622_105037_L754;20260622_105037;22.06.2026;10:40:00;754;14;7233;10;U7480Z2;Benešov,Terminál;49.70446;14.09951
20260622_105037_L702;20260622_105037;22.06.2026;10:39:00;702;53;1615;10;U6950Z2;Kolín,nádraží;49.97067;15.17546
20260622_105037_L731;20260622_105037;22.06.2026;10:30:00;731;5;9590;20;U6251Z1;Bělá p.Bezd.,Bezdědice;50.4825;14.70162
20260622_105037_L740;20260622_105037;22.06.2026;10:39:00;740;21;7591;11;U6973Z1;Čáslav,žel.st.;49.90572;15.39826
20260622_105037_L400;20260622_105037;22.06.2026;10:34:00;400;53;1087;16;U31385Z1;Praha,Střížkov;50.89181;14.62286
20260622_105037_L389;20260622_105037;22.06.2026;10:39:00;389;17;7755;11;U32191Z1;Chomutov,žel.st.;50.35621;13.77337
20260622_105037_L136;20260622_105037;22.06.2026;10:40:00;136;32;5529;10;U118Z4P;Jižní Město;50.07811;14.46051
20260622_105037_L332;20260622_105037;22.06.2026;10:39:00;332;21;9954;10;U908Z1;Jílové u Prahy,Náměstí;50.01598;14.46957
20260622_105037_L466;20260622_105037;22.06.2026;10:38:00;466;22;1056;12;U2235Z2;Kralupy n.Vlt.,obchodní centrum;50.2482;14.31741
20260622_105037_L136;20260622_105037;22.06.2026;10:38:00;136;30;5064;12;U353Z1P;Jižní Město;50.02622;14.52148
20260622_105037_L502;20260622_105037;22.06.2026;10:39:00;502;7;9502;11;U9735Z2;Příbram,Svatá Hora;49.67861;13.99476
20260622_105037_L136;20260622_105037;22.06.2026;10:38:00;136;18;5017;12;U417Z1P;Jižní Město;50.04288;14.48777
20260622_105037_L324;20260622_105037;22.06.2026;10:37:00;324;27;8955;13;U4315Z1;Slaný,Rabasova;50.13387;14.13754
20260622_105037_L146;20260622_105037;22.06.2026;10:38:00;146;3;9121;12;U921Z6P;Vinice Hrdlořezy;50.0784;14.47533
20260622_105037_L152;20260622_105037;22.06.2026;10:39:00;152;2;5079;11;U543Z1P;Sídliště Čimice;50.12589;14.44217
20260622_105037_L399;20260622_105037;22.06.2026;10:39:00;399;1;1297;11;U4325Z2;Praha,Nádraží Veleslavín;50.14283;14.08856
20260622_105037_L631;20260622_105037;22.06.2026;10:40:00;631;47;9565;10;U9773Z2;Beroun,autobusové nádraží;49.99092;14.035
20260622_105437_L679;20260622_105437;22.06.2026;10:41:00;679;54;1645;10;U3159Z1;Poděbrady,žel.st.;50.14256;15.11811
20260622_105437_L702;20260622_105437;22.06.2026;10:41:00;702;53;1615;10;U6949Z2;Kolín,nádraží;49.96657;15.19398
20260622_105437_L228;20260622_105437;22.06.2026;10:41:00;228;11;9044;13;U9692Z1P;Benice;50.05354;14.58017
20260622_105437_L502;20260622_105437;22.06.2026;10:42:00;502;7;9502;12;U9731Z2;Příbram,Svatá Hora;49.68302;14.00655
20260622_105437_L400;20260622_105437;22.06.2026;10:39:00;400;57;1090;14;U31048Z1;Nový Bor,aut.nádr.;50.5214;14.51009
20260622_105437_L617;20260622_105437;22.06.2026;10:43:00;617;15;7325;10;U9149Z2;Roudnice n.L.,žel.st.;50.28402;14.27288
20260622_105437_L740;20260622_105437;22.06.2026;10:42:00;740;21;7591;11;U7320Z11;Čáslav,žel.st.;49.91402;15.39553
20260622_105437_L307;20260622_105437;22.06.2026;10:42:00;307;12;8991;11;U1647Z2;Praha,Zličín;50.03566;14.23618
20260622_105437_L322;20260622_105437;22.06.2026;10:40:00;322;12;8797;14;U4314Z1;Praha,Nádraží Veleslavín;50.14699;14.10633
20260622_105437_L324;20260622_105437;22.06.2026;10:41:00;324;27;8955;13;U4318Z1;Slaný,Rabasova;50.12726;14.12339
20260622_105437_L203;20260622_105437;22.06.2026;10:44:00;203;8;1940;10;U488Z8P;Poliklinika Budějovická;50.0311;14.45595
20260622_105437_L399;20260622_105437;22.06.2026;10:44:00;399;1;1297;10;U3094Z2;Praha,Nádraží Veleslavín;50.14057;14.0993
20260622_105437_L136;20260622_105437;22.06.2026;10:43:00;136;18;5017;11;U344Z1P;Jižní Město;50.03153;14.50544
