ID Záznamu;Timestamp;Den;Čas příjezdu;Linka;Oběh;Vozidlo;Zpoždění (min);Zastávka;Směr;Zeměpisná šířka (Lat);Zeměpisná délka (Lon)
20260515_120348_L401;20260515_120348;15.05.2026;11:53:00;401;61;7773;10;U2139Z1;Praha,Roztyly;49.7951;14.6797
20260515_120348_L550;20260515_120348;15.05.2026;11:43:00;550;76;7803;18;U6757Z1;Vlašim,žel.st.;49.7032;14.89335
20260515_120348_L641;20260515_120348;15.05.2026;11:52:00;641;16;9449;10;U9860Z2;Hořovice,nemocnice;49.84855;13.91394
20260515_120348_L705;20260515_120348;15.05.2026;11:50:00;705;39;8692;12;U2816Z4;Čáslav,obchodní centrum;50.02311;15.2118
20260515_120749_L136;20260515_120749;15.05.2026;11:58:00;136;5;5018;10;U353Z1P;Jižní Město;50.02623;14.5215
20260515_120749_L136;20260515_120749;15.05.2026;11:57:00;136;7;5093;10;U29Z1P;Jižní Město;50.07254;14.47045
20260515_120749_L136;20260515_120749;15.05.2026;11:56:00;136;8;5079;12;U743Z2P;Jižní Město;50.08656;14.45536
20260515_120749_L825;20260515_120749;15.05.2026;11:58:00;825;43;9809;10;U1748Z1;Králův Dvůr,Popovice;49.94873;14.03847
20260515_120749_L825;20260515_120749;15.05.2026;11:57:00;825;45;9581;10;U2370Z2;Mořina;49.99311;14.16014
20260515_120749_L360;20260515_120749;15.05.2026;11:57:00;360;6;7215;10;U392Z1;Praha,Smíchovské nádraží;49.976;14.39421
20260515_120749_L383;20260515_120749;15.05.2026;11:56:00;383;32;9128;11;U1886Z1;Chocerady;49.9946;14.683
20260515_120749_L389;20260515_120749;15.05.2026;11:12:00;389;17;7755;53;U32406Z12;Chomutov,žel.st.;50.45658;13.40004
20260515_120749_L400;20260515_120749;15.05.2026;11:54:00;400;58;1081;10;U31366Z1;Rumburk,žel.st.;50.85625;14.59068
20260515_120749_L410;20260515_120749;15.05.2026;11:56:00;410;14;11697;10;U31343Z1;Doksy,žel.st.;50.56026;14.61775
20260515_120749_L550;20260515_120749;15.05.2026;11:43:00;550;76;7803;22;U6757Z1;Vlašim,žel.st.;49.70321;14.89331
20260515_120749_L641;20260515_120749;15.05.2026;11:56:00;641;16;9449;11;U9616Z7;Hořovice,nemocnice;49.83782;13.89804
20260515_120749_L705;20260515_120749;15.05.2026;11:53:00;705;39;8692;13;U5896Z1;Čáslav,obchodní centrum;50.0261;15.20024
20260515_121149_L136;20260515_121149;15.05.2026;12:01:00;136;7;5093;10;U37Z1P;Jižní Město;50.06042;14.46957
20260515_121149_L825;20260515_121149;15.05.2026;11:58:00;825;43;9809;13;U1748Z1;Králův Dvůr,Popovice;49.94974;14.03828
20260515_121149_L634;20260515_121149;15.05.2026;11:57:00;634;19;9406;12;U2895Z2;Hostomice,nám.;49.82575;14.04524
20260515_121149_L389;20260515_121149;15.05.2026;11:12:00;389;17;7755;57;U32406Z12;Chomutov,žel.st.;50.45658;13.40004
20260515_121149_L136;20260515_121149;15.05.2026;11:58:00;136;8;5079;13;U516Z3P;Jižní Město;50.0821;14.45939
20260515_121149_L550;20260515_121149;15.05.2026;11:43:00;550;76;7803;27;U6757Z1;Vlašim,žel.st.;49.70321;14.89331
20260515_121149_L360;20260515_121149;15.05.2026;11:58:00;360;6;7215;10;U902Z4;Praha,Smíchovské nádraží;49.99898;14.39624
20260515_121149_L383;20260515_121149;15.05.2026;11:59:00;383;32;9128;12;U2006Z1;Chocerady;49.98931;14.71667
20260515_121149_L705;20260515_121149;15.05.2026;11:58:00;705;39;8692;13;U9983Z2;Čáslav,obchodní centrum;50.0193;15.19687
20260515_121149_L641;20260515_121149;15.05.2026;11:59:00;641;16;9449;12;U9618Z6;Hořovice,nemocnice;49.83343;13.90222
20260515_121550_L136;20260515_121550;15.05.2026;12:02:00;136;8;5079;14;U518Z3P;Jižní Město;50.07588;14.45907
20260515_121550_L383;20260515_121550;15.05.2026;12:03:00;383;32;9128;12;U2008Z1;Chocerady;49.98566;14.7413
20260515_121550_L389;20260515_121550;15.05.2026;11:12:00;389;17;7755;61;U32406Z12;Chomutov,žel.st.;50.45658;13.40004
20260515_121550_L550;20260515_121550;15.05.2026;11:43:00;550;76;7803;31;U6757Z1;Vlašim,žel.st.;49.70292;14.89783
20260515_121550_L641;20260515_121550;15.05.2026;12:02:00;641;16;9449;13;U9780Z2;Hořovice,nemocnice;49.84024;13.91331
20260515_121550_L650;20260515_121550;15.05.2026;12:06:00;650;24;12557;10;U32106Z1;Kladno,autobusové nádraží;50.50659;14.14115
20260515_121550_L705;20260515_121550;15.05.2026;12:02:00;705;39;8692;13;U6677Z1;Čáslav,obchodní centrum;50.0053;15.20518
20260515_121950_L136;20260515_121950;15.05.2026;12:07:00;136;8;5079;11;U29Z1P;Jižní Město;50.07008;14.46908
20260515_121950_L400;20260515_121950;15.05.2026;12:08:00;400;58;1081;10;U31385Z2;Rumburk,žel.st.;50.90344;14.63111
20260515_121950_L773;20260515_121950;15.05.2026;12:09:00;773;3;7546;10;U2032Z2;Uhlířské Janovice,nám.;49.87569;14.89567
20260515_121950_L375;20260515_121950;15.05.2026;12:09:00;375;1;8261;10;U109Z2;Praha,Českomoravská;50.12407;14.53093
20260515_121950_L681;20260515_121950;15.05.2026;12:06:00;681;61;1613;11;U7134Z1;Petrovice II,Losiny;49.79966;15.05376
20260515_121950_L705;20260515_121950;15.05.2026;12:08:00;705;39;8692;12;U6678Z1;Čáslav,obchodní centrum;49.98314;15.19862
20260515_121950_L383;20260515_121950;15.05.2026;12:06:00;383;32;9128;13;U2384Z2;Chocerady;49.97594;14.73518
20260515_121950_L641;20260515_121950;15.05.2026;12:07:00;641;10;9547;12;U9856Z2;Hořovice,nemocnice;49.8661;13.93177
20260515_121950_L641;20260515_121950;15.05.2026;12:07:00;641;17;9450;11;U9856Z1;Beroun,autobusové nádraží;49.88418;13.95706
20260515_121950_L305;20260515_121950;15.05.2026;12:05:00;305;2;8387;15;U9331Z1;Praha,Zličín;50.18294;13.8091
20260515_121950_L389;20260515_121950;15.05.2026;11:12:00;389;17;7755;65;U32406Z12;Chomutov,žel.st.;50.45658;13.40004
20260515_122350_L136;20260515_122350;15.05.2026;12:11:00;136;8;5079;11;U37Z1P;Jižní Město;50.05727;14.47094
20260515_122350_L641;20260515_122350;15.05.2026;12:09:00;641;17;9450;12;U9855Z55;Beroun,autobusové nádraží;49.87792;13.95258
20260515_122350_L389;20260515_122350;15.05.2026;11:12:00;389;17;7755;69;U32406Z12;Chomutov,žel.st.;50.45658;13.40004
20260515_122350_L136;20260515_122350;15.05.2026;12:13:00;136;7;5093;10;U344Z1P;Jižní Město;50.02977;14.50719
20260515_122350_L681;20260515_122350;15.05.2026;12:06:00;681;61;1613;15;U7134Z1;Petrovice II,Losiny;49.79967;15.05376
20260515_122350_L136;20260515_122350;15.05.2026;12:14:00;136;10;6970;10;U69Z2P;Jižní Město;50.08906;14.46157
20260515_122350_L383;20260515_122350;15.05.2026;12:11:00;383;32;9128;12;U2036Z1;Chocerady;49.97229;14.73831
20260515_122350_L400;20260515_122350;15.05.2026;12:12:00;400;58;1081;12;U31387Z2;Rumburk,žel.st.;50.90716;14.62406
20260515_122350_L375;20260515_122350;15.05.2026;12:13:00;375;1;8261;10;U1000Z5;Praha,Českomoravská;50.12516;14.51513
20260515_122350_L316;20260515_122350;15.05.2026;12:13:00;316;1;8980;10;U199Z3;Praha,Bořislavka;50.1045;14.3565
20260515_122350_L705;20260515_122350;15.05.2026;12:11:00;705;39;8692;12;U6673Z2;Čáslav,obchodní centrum;49.97993;15.21493
20260515_122350_L641;20260515_122350;15.05.2026;12:11:00;641;10;9547;10;U9860Z2;Hořovice,nemocnice;49.84584;13.90987
20260515_122350_L572;20260515_122350;15.05.2026;12:10:00;572;54;8366;10;U6896Z1;Krakovec;50.02243;13.63648
20260515_122350_L773;20260515_122350;15.05.2026;12:09:00;773;3;7546;11;U2032Z2;Uhlířské Janovice,nám.;49.88297;14.91507
20260515_122350_L651;20260515_122350;15.05.2026;12:09:00;651;51;7879;12;U1550Z2;Pyšely,Nám.;49.89099;14.68027
20260515_122751_L136;20260515_122751;15.05.2026;12:16:00;136;8;5079;11;U697Z3P;Jižní Město;50.04821;14.48134
20260515_122751_L136;20260515_122751;15.05.2026;12:18:00;136;7;5093;10;U353Z1P;Jižní Město;50.02602;14.52112
20260515_122751_L375;20260515_122751;15.05.2026;12:15:00;375;1;8261;12;U606Z2;Praha,Českomoravská;50.12286;14.50724
20260515_122751_L650;20260515_122751;15.05.2026;12:15:00;650;24;12557;10;U31422Z1;Kladno,autobusové nádraží;50.46581;14.13539
20260515_122751_L381;20260515_122751;15.05.2026;12:18:00;381;2;9372;10;U1885Z1;Čáslav,obchodní centrum;50.00454;14.65765
20260515_122751_L419;20260515_122751;15.05.2026;12:18:00;419;83;9776;10;U4159Z1;Karlík;49.95361;14.31944
20260515_122751_L705;20260515_122751;15.05.2026;12:16:00;705;39;8692;11;U6682Z1;Čáslav,obchodní centrum;49.97134;15.2384
20260515_122751_L305;20260515_122751;15.05.2026;12:13:00;305;2;8387;13;U9312Z1;Praha,Zličín;50.15328;13.89798
20260515_122751_L400;20260515_122751;15.05.2026;12:14:00;400;53;1089;10;U6078Z2;Praha,Střížkov;50.472;14.4726
20260515_122751_L641;20260515_122751;15.05.2026;12:17:00;641;10;9547;11;U9617Z2;Hořovice,nemocnice;49.83666;13.90323
20260515_122751_L641;20260515_122751;15.05.2026;12:16:00;641;17;9450;10;U9854Z1;Beroun,autobusové nádraží;49.89757;13.96075
20260515_122751_L825;20260515_122751;15.05.2026;12:14:00;825;45;9581;10;U1658Z2;Mořina;49.98563;14.22765
20260515_122751_L773;20260515_122751;15.05.2026;12:17:00;773;3;7546;10;U6050Z2;Uhlířské Janovice,nám.;49.8951;14.91341
20260515_122751_L681;20260515_122751;15.05.2026;12:06:00;681;61;1613;19;U7134Z1;Petrovice II,Losiny;49.79967;15.05376
20260515_122751_L389;20260515_122751;15.05.2026;11:12:00;389;17;7755;73;U32406Z12;Chomutov,žel.st.;50.45658;13.40003
20260515_122751_L467;20260515_122751;15.05.2026;12:15:00;467;15;8037;11;U1793Z4;Mladá Boleslav,aut.st.;50.35058;14.48996
20260515_122751_L572;20260515_122751;15.05.2026;12:10:00;572;54;8366;16;U6896Z1;Krakovec;50.02243;13.63647
20260515_122751_L400;20260515_122751;15.05.2026;12:15:00;400;58;1081;12;U31388Z3;Rumburk,žel.st.;50.91263;14.61901
20260515_122751_L383;20260515_122751;15.05.2026;12:15:00;383;32;9128;12;U2038Z1;Chocerady;49.95653;14.75051
20260515_122751_L130;20260515_122751;15.05.2026;12:13:00;130;7;4019;10;U892Z1P;Filmové ateliéry Barrandov;50.02025;14.34664
20260515_122751_L651;20260515_122751;15.05.2026;12:09:00;651;51;7879;16;U1550Z2;Pyšely,Nám.;49.89099;14.68026
